createdAt,value
2025-04-03T23:59:56.890Z,13.14
2025-04-03T23:59:41.774Z,13.16
2025-04-03T23:59:29.923Z,13.16
2025-04-03T23:59:22.939Z,13.13
2025-04-03T23:59:17.913Z,13.14
2025-04-03T23:59:07.894Z,13.13
2025-04-03T23:58:52.840Z,13.17
2025-04-03T23:58:37.827Z,13.17
2025-04-03T23:58:27.803Z,13.17
2025-04-03T23:58:22.729Z,13.16
2025-04-03T23:58:17.694Z,13.17
2025-04-03T23:58:07.669Z,13.17
2025-04-03T23:57:52.662Z,13.16
2025-04-03T23:57:37.664Z,13.19
2025-04-03T23:57:27.601Z,13.19
2025-04-03T23:57:22.574Z,13.19
2025-04-03T23:57:17.551Z,13.19
2025-04-03T23:57:07.440Z,13.19
2025-04-03T23:56:52.380Z,13.17
2025-04-03T23:56:37.344Z,13.25
2025-04-03T23:56:27.311Z,13.21
2025-04-03T23:56:22.277Z,13.24
2025-04-03T23:56:17.251Z,13.19
2025-04-03T23:56:07.241Z,13.21
2025-04-03T23:55:56.052Z,13.21
2025-04-03T23:55:42.087Z,13.28
2025-04-03T23:55:26.320Z,13.27
2025-04-03T23:55:18.125Z,13.27
2025-04-03T23:55:13.009Z,13.27
2025-04-03T23:55:02.985Z,13.24
2025-04-03T23:54:37.991Z,13.25
2025-04-03T23:54:27.414Z,13.27
2025-04-03T23:54:22.387Z,13.27
2025-04-03T23:54:17.363Z,13.27
2025-04-03T23:54:12.307Z,13.29
2025-04-03T23:54:02.224Z,13.27
2025-04-03T23:53:37.137Z,13.27
2025-04-03T23:53:27.120Z,13.27
2025-04-03T23:53:22.062Z,13.28
2025-04-03T23:53:16.986Z,13.28
2025-04-03T23:53:11.962Z,13.27
2025-04-03T23:53:01.941Z,13.29
2025-04-03T23:52:36.942Z,13.31
2025-04-03T23:52:26.916Z,13.29
2025-04-03T23:52:21.889Z,13.31
2025-04-03T23:52:16.869Z,13.27
2025-04-03T23:52:11.838Z,13.31
2025-04-03T23:52:01.816Z,13.31
2025-04-03T23:51:36.811Z,13.31
2025-04-03T23:51:26.777Z,13.31
2025-04-03T23:51:21.745Z,13.31
2025-04-03T23:51:16.686Z,13.32
2025-04-03T23:51:11.658Z,13.31
2025-04-03T23:51:01.521Z,13.36
2025-04-03T23:50:36.495Z,13.36
2025-04-03T23:50:26.483Z,13.32
2025-04-03T23:50:21.418Z,13.31
2025-04-03T23:50:16.386Z,13.35
2025-04-03T23:50:11.356Z,13.38
2025-04-03T23:50:01.333Z,13.35
2025-04-03T23:49:36.296Z,13.36
2025-04-03T23:49:26.293Z,13.36
2025-04-03T23:49:21.191Z,13.39
2025-04-03T23:49:16.068Z,13.38
2025-04-03T23:49:10.879Z,13.36
2025-04-03T23:49:00.571Z,13.39
2025-04-03T23:48:34.720Z,13.39
2025-04-03T23:48:23.790Z,13.39
2025-04-03T23:48:18.521Z,13.39
2025-04-03T23:48:13.161Z,13.43
2025-04-03T23:48:07.923Z,13.38
2025-04-03T23:47:57.755Z,13.41
2025-04-03T23:47:32.641Z,13.44
2025-04-03T23:47:22.606Z,13.41
2025-04-03T23:47:17.569Z,13.43
2025-04-03T23:47:12.552Z,13.44
2025-04-03T23:47:07.539Z,13.41
2025-04-03T23:46:57.514Z,13.44
2025-04-03T23:46:32.542Z,13.44
2025-04-03T23:46:22.510Z,13.44
2025-04-03T23:46:17.454Z,13.46
2025-04-03T23:46:12.421Z,13.43
2025-04-03T23:46:07.403Z,13.43
2025-04-03T23:45:59.599Z,13.46
2025-04-03T23:45:42.241Z,13.44
2025-04-03T23:45:17.803Z,13.47
2025-04-03T23:45:10.502Z,13.46
2025-04-03T23:44:55.476Z,13.47
2025-04-03T23:44:40.450Z,13.47
2025-04-03T23:44:30.422Z,13.46
2025-04-03T23:44:25.395Z,13.47
2025-04-03T23:44:15.397Z,13.44
2025-04-03T23:44:10.349Z,13.47
2025-04-03T23:43:55.344Z,13.48
2025-04-03T23:43:40.256Z,13.50
2025-04-03T23:43:30.232Z,13.47
2025-04-03T23:43:25.138Z,13.48
2025-04-03T23:43:15.105Z,13.47
2025-04-03T23:43:10.044Z,13.47
2025-04-03T23:42:54.982Z,13.53
2025-04-03T23:42:39.985Z,13.51
2025-04-03T23:42:29.936Z,13.50
2025-04-03T23:42:24.910Z,13.51
2025-04-03T23:42:14.892Z,13.53
2025-04-03T23:42:09.802Z,13.51
2025-04-03T23:41:54.694Z,13.54
2025-04-03T23:41:39.694Z,13.51
2025-04-03T23:41:29.612Z,13.53
2025-04-03T23:41:24.582Z,13.55
2025-04-03T23:41:14.537Z,13.53
2025-04-03T23:41:09.510Z,13.51
2025-04-03T23:40:54.468Z,13.51
2025-04-03T23:40:39.442Z,13.53
2025-04-03T23:40:29.412Z,13.53
2025-04-03T23:40:24.388Z,13.54
2025-04-03T23:40:14.399Z,13.53
2025-04-03T23:40:09.249Z,13.53
2025-04-03T23:39:54.260Z,13.57
2025-04-03T23:39:39.216Z,13.57
2025-04-03T23:39:29.187Z,13.61
2025-04-03T23:39:24.144Z,13.55
2025-04-03T23:39:14.121Z,13.59
2025-04-03T23:39:09.050Z,13.59
2025-04-03T23:38:53.868Z,13.55
2025-04-03T23:38:38.802Z,13.55
2025-04-03T23:38:28.732Z,13.61
2025-04-03T23:38:23.705Z,13.59
2025-04-03T23:38:13.681Z,13.59
2025-04-03T23:38:08.628Z,13.57
2025-04-03T23:37:53.609Z,13.59
2025-04-03T23:37:38.581Z,13.59
2025-04-03T23:37:28.534Z,13.57
2025-04-03T23:37:23.502Z,13.61
2025-04-03T23:37:13.488Z,13.59
2025-04-03T23:37:08.447Z,13.61
2025-04-03T23:36:53.447Z,13.62
2025-04-03T23:36:38.418Z,13.59
2025-04-03T23:36:28.295Z,13.59
2025-04-03T23:36:23.218Z,13.62
