createdAt,value
2025-03-21T23:59:58.296Z,15.07
2025-03-21T23:59:43.259Z,15.05
2025-03-21T23:59:23.281Z,15.11
2025-03-21T23:59:13.273Z,15.05
2025-03-21T23:59:08.247Z,15.05
2025-03-21T23:59:03.214Z,15.09
2025-03-21T23:58:58.185Z,15.11
2025-03-21T23:58:43.174Z,15.09
2025-03-21T23:58:23.184Z,15.07
2025-03-21T23:58:13.169Z,15.11
2025-03-21T23:58:08.130Z,15.09
2025-03-21T23:58:03.051Z,15.11
2025-03-21T23:57:58.023Z,15.11
2025-03-21T23:57:42.972Z,15.09
2025-03-21T23:57:22.965Z,15.11
2025-03-21T23:57:12.890Z,15.09
2025-03-21T23:57:07.861Z,15.13
2025-03-21T23:57:02.832Z,15.09
2025-03-21T23:56:57.808Z,15.11
2025-03-21T23:56:42.761Z,15.15
2025-03-21T23:56:22.544Z,15.12
2025-03-21T23:56:11.905Z,15.12
2025-03-21T23:56:06.829Z,15.12
2025-03-21T23:56:01.794Z,15.12
2025-03-21T23:55:56.772Z,15.13
2025-03-21T23:55:41.760Z,15.12
2025-03-21T23:55:21.781Z,15.13
2025-03-21T23:55:11.767Z,15.15
2025-03-21T23:55:05.779Z,15.15
2025-03-21T23:55:00.757Z,15.16
2025-03-21T23:54:55.687Z,15.15
2025-03-21T23:54:40.672Z,15.16
2025-03-21T23:54:20.625Z,15.18
2025-03-21T23:54:10.589Z,15.16
2025-03-21T23:54:05.560Z,15.16
2025-03-21T23:54:00.529Z,15.16
2025-03-21T23:53:55.498Z,15.16
2025-03-21T23:53:47.375Z,15.20
2025-03-21T23:53:27.463Z,15.16
2025-03-21T23:53:14.013Z,15.18
2025-03-21T23:53:05.359Z,15.18
2025-03-21T23:53:00.325Z,15.18
2025-03-21T23:52:40.351Z,15.16
2025-03-21T23:52:25.342Z,15.19
2025-03-21T23:52:15.340Z,15.19
2025-03-21T23:52:10.316Z,15.20
2025-03-21T23:52:05.269Z,15.16
2025-03-21T23:52:00.253Z,15.19
2025-03-21T23:51:40.254Z,15.20
2025-03-21T23:51:25.158Z,15.20
2025-03-21T23:51:15.126Z,15.22
2025-03-21T23:51:10.093Z,15.19
