createdAt,value
2025-04-05T23:59:22.108Z,2.2
2025-04-05T23:58:07.816Z,2.2
2025-04-05T23:56:53.523Z,2.2
2025-04-05T23:55:39.230Z,2.2
2025-04-05T23:54:24.937Z,2.2
2025-04-05T23:53:10.644Z,2.2
2025-04-05T23:51:56.350Z,2.2
2025-04-05T23:50:42.056Z,2.2
2025-04-05T23:49:27.763Z,2.2
2025-04-05T23:48:13.456Z,2.2
2025-04-05T23:45:45.868Z,2.2
2025-04-05T23:44:31.575Z,2.2
2025-04-05T23:43:17.283Z,2.2
2025-04-05T23:42:02.990Z,2.2
2025-04-05T23:40:48.697Z,2.3
2025-04-05T23:39:34.394Z,2.3
2025-04-05T23:38:20.111Z,2.3
2025-04-05T23:37:05.818Z,2.3
2025-04-05T23:35:51.525Z,2.3
2025-04-05T23:34:37.232Z,2.3
2025-04-05T23:33:22.939Z,2.4
2025-04-05T23:32:08.647Z,2.4
2025-04-05T23:30:55.338Z,2.4
2025-04-05T23:29:41.045Z,2.4
2025-04-05T23:28:26.752Z,2.5
2025-04-05T23:27:12.459Z,2.5
2025-04-05T23:25:58.166Z,2.5
2025-04-05T23:24:43.873Z,2.6
2025-04-05T23:23:29.580Z,2.5
2025-04-05T23:22:15.287Z,2.5
2025-04-05T23:21:00.995Z,2.6
2025-04-05T23:19:46.702Z,2.6
2025-04-05T23:18:32.409Z,2.6
2025-04-05T23:17:18.116Z,2.6
2025-04-05T23:16:03.823Z,2.6
2025-04-05T23:14:49.530Z,2.6
2025-04-05T23:13:36.221Z,2.7
2025-04-05T23:12:21.929Z,2.7
2025-04-05T23:11:07.636Z,2.6
2025-04-05T23:09:53.343Z,2.7
2025-04-05T23:08:39.050Z,2.7
2025-04-05T23:07:24.757Z,2.7
2025-04-05T23:06:10.464Z,2.8
2025-04-05T23:04:56.171Z,2.8
2025-04-05T23:03:41.879Z,2.8
2025-04-05T23:02:27.586Z,2.9
2025-04-05T23:01:13.293Z,2.8
2025-04-05T22:59:58.993Z,2.9
2025-04-05T22:58:44.707Z,2.9
2025-04-05T22:57:31.398Z,2.9
2025-04-05T22:56:17.105Z,2.9
2025-04-05T22:55:02.807Z,2.9
2025-04-05T22:53:48.520Z,2.9
2025-04-05T22:52:34.227Z,3
2025-04-05T22:51:19.934Z,3
2025-04-05T22:50:05.641Z,3
2025-04-05T22:48:51.349Z,3
2025-04-05T22:47:37.056Z,3.1
2025-04-05T22:46:22.763Z,3.1
2025-04-05T22:45:08.470Z,3.1
2025-04-05T22:43:54.177Z,3.1
2025-04-05T22:42:39.885Z,3.1
2025-04-05T22:41:26.576Z,3.1
2025-04-05T22:40:12.283Z,3.1
2025-04-05T22:38:57.974Z,3.2
2025-04-05T22:37:43.698Z,3.2
2025-04-05T22:36:29.405Z,3.2
2025-04-05T22:35:15.112Z,3.3
2025-04-05T22:34:00.819Z,3.3
2025-04-05T22:32:46.527Z,3.3
2025-04-05T22:31:32.234Z,3.3
2025-04-05T22:30:17.941Z,3.3
2025-04-05T22:29:03.649Z,3.4
2025-04-05T22:27:49.356Z,3.4
2025-04-05T22:26:35.063Z,3.4
2025-04-05T22:25:21.754Z,3.4
2025-04-05T22:24:07.461Z,3.4
2025-04-05T22:22:53.169Z,3.4
2025-04-05T22:21:38.876Z,3.5
2025-04-05T22:20:24.583Z,3.5
2025-04-05T22:19:10.290Z,3.5
2025-04-05T22:17:55.998Z,3.5
2025-04-05T22:16:41.705Z,3.5
2025-04-05T22:15:27.412Z,3.5
2025-04-05T22:14:13.119Z,3.5
2025-04-05T22:12:58.827Z,3.5
2025-04-05T22:11:44.534Z,3.6
2025-04-05T22:10:30.242Z,3.6
2025-04-05T22:09:16.927Z,3.6
2025-04-05T22:08:02.635Z,3.6
2025-04-05T22:06:48.342Z,3.6
2025-04-05T22:05:34.050Z,3.6
2025-04-05T22:04:19.757Z,3.7
2025-04-05T22:03:05.464Z,3.7
2025-04-05T22:01:52.155Z,3.7
2025-04-05T22:00:37.862Z,3.7
2025-04-05T21:59:23.570Z,3.7
2025-04-05T21:58:09.277Z,3.7
2025-04-05T21:56:54.984Z,3.8
2025-04-05T21:55:40.692Z,3.8
2025-04-05T21:54:26.399Z,3.8
2025-04-05T21:53:12.106Z,3.8
2025-04-05T21:51:57.813Z,3.8
2025-04-05T21:50:43.521Z,3.8
2025-04-05T21:49:29.228Z,3.9
2025-04-05T21:48:14.929Z,3.9
2025-04-05T21:47:00.643Z,3.9
2025-04-05T21:45:47.334Z,3.9
2025-04-05T21:44:33.041Z,4
2025-04-05T21:43:18.748Z,4
2025-04-05T21:42:04.456Z,4
2025-04-05T21:40:50.163Z,4
2025-04-05T21:39:35.870Z,4
2025-04-05T21:38:21.577Z,4
2025-04-05T21:37:07.285Z,4
2025-04-05T21:35:52.992Z,4.1
2025-04-05T21:34:38.699Z,4.1
2025-04-05T21:33:24.396Z,4.1
2025-04-05T21:32:10.114Z,4.1
2025-04-05T21:30:55.821Z,4.1
2025-04-05T21:29:42.512Z,4.2
2025-04-05T21:28:28.219Z,4.2
2025-04-05T21:27:13.926Z,4.2
2025-04-05T21:25:59.633Z,4.2
2025-04-05T21:24:45.341Z,4.2
2025-04-05T21:23:31.048Z,4.3
2025-04-05T21:22:16.755Z,4.3
2025-04-05T21:21:02.453Z,4.3
2025-04-05T21:19:48.170Z,4.2
2025-04-05T21:18:33.859Z,4.3
2025-04-05T21:17:19.584Z,4.3
2025-04-05T21:16:05.291Z,4.3
2025-04-05T21:14:50.999Z,4.3
2025-04-05T21:13:37.690Z,4.3
2025-04-05T21:12:23.397Z,4.3
2025-04-05T21:11:09.104Z,4.3
2025-04-05T21:09:54.812Z,4.4
2025-04-05T21:08:40.519Z,4.4
2025-04-05T21:07:26.226Z,4.5
2025-04-05T21:06:11.933Z,4.4
2025-04-05T21:04:57.640Z,4.5
2025-04-05T21:03:43.348Z,4.5
2025-04-05T21:02:29.055Z,4.6
2025-04-05T21:01:14.761Z,4.6
2025-04-05T21:00:00.469Z,4.6
2025-04-05T20:58:46.176Z,4.6
2025-04-05T20:57:32.867Z,4.7
2025-04-05T20:56:18.574Z,4.6
2025-04-05T20:55:04.281Z,4.6
2025-04-05T20:53:49.989Z,4.7
2025-04-05T20:52:35.696Z,4.7
2025-04-05T20:51:21.403Z,4.7
2025-04-05T20:50:07.110Z,4.8
2025-04-05T20:48:52.817Z,4.8
2025-04-05T20:47:38.524Z,4.8
2025-04-05T20:46:24.231Z,4.8
2025-04-05T20:45:09.939Z,4.9
2025-04-05T20:43:55.646Z,4.9
2025-04-05T20:42:41.353Z,4.9
2025-04-05T20:41:28.044Z,5
2025-04-05T20:40:13.752Z,5
2025-04-05T20:38:59.459Z,5
2025-04-05T20:37:45.166Z,5
2025-04-05T20:36:30.873Z,5.1
2025-04-05T20:35:16.581Z,5.1
2025-04-05T20:34:02.288Z,5.1
2025-04-05T20:32:47.995Z,5.2
2025-04-05T20:31:33.703Z,5.2
2025-04-05T20:30:19.410Z,5.2
2025-04-05T20:29:05.117Z,5.2
2025-04-05T20:27:50.825Z,5.2
2025-04-05T20:26:36.532Z,5.2
2025-04-05T20:25:23.223Z,5.3
2025-04-05T20:24:08.930Z,5.3
2025-04-05T20:22:54.638Z,5.3
2025-04-05T20:21:40.345Z,5.3
2025-04-05T20:20:26.052Z,5.3
2025-04-05T20:19:11.760Z,5.3
2025-04-05T20:17:57.467Z,5.4
2025-04-05T20:16:43.174Z,5.4
2025-04-05T20:15:28.881Z,5.4
2025-04-05T20:14:14.589Z,5.5
2025-04-05T20:13:00.296Z,5.5
2025-04-05T20:11:46.003Z,5.5
2025-04-05T20:10:31.711Z,5.5
2025-04-05T20:09:18.402Z,5.5
2025-04-05T20:08:04.110Z,5.5
2025-04-05T20:06:49.817Z,5.6
2025-04-05T20:05:35.524Z,5.6
2025-04-05T20:04:21.231Z,5.6
2025-04-05T20:03:06.939Z,5.7
2025-04-05T20:01:52.646Z,5.7
2025-04-05T20:00:38.353Z,5.7
2025-04-05T19:59:24.060Z,5.8
2025-04-05T19:58:09.767Z,5.8
2025-04-05T19:56:55.475Z,5.8
2025-04-05T19:55:41.182Z,5.9
2025-04-05T19:54:26.889Z,5.9
2025-04-05T19:53:13.580Z,5.9
2025-04-05T19:51:59.288Z,5.9
2025-04-05T19:50:44.995Z,5.9
2025-04-05T19:49:30.703Z,5.9
2025-04-05T19:48:16.410Z,6
2025-04-05T19:47:02.118Z,6
2025-04-05T19:45:47.825Z,6
2025-04-05T19:44:33.532Z,6.1
2025-04-05T19:43:19.240Z,6.1
2025-04-05T19:42:04.947Z,6.2
2025-04-05T19:40:50.654Z,6.2
2025-04-05T19:39:36.362Z,6.2
2025-04-05T19:38:22.069Z,6.2
2025-04-05T19:37:08.761Z,6.2
2025-04-05T19:35:54.468Z,6.3
2025-04-05T19:34:40.174Z,6.3
2025-04-05T19:33:25.882Z,6.3
2025-04-05T19:32:11.589Z,6.3
2025-04-05T19:30:57.296Z,6.4
2025-04-05T19:29:43.004Z,6.4
2025-04-05T19:28:28.711Z,6.4
2025-04-05T19:27:14.419Z,6.5
2025-04-05T19:26:00.126Z,6.5
2025-04-05T19:24:45.834Z,6.6
2025-04-05T19:23:31.541Z,6.6
2025-04-05T19:22:17.248Z,6.6
2025-04-05T19:21:03.940Z,6.6
2025-04-05T19:19:49.647Z,6.7
2025-04-05T19:18:35.355Z,6.7
2025-04-05T19:17:21.062Z,6.8
2025-04-05T19:16:06.747Z,6.8
2025-04-05T19:14:52.477Z,6.8
2025-04-05T19:13:38.185Z,6.8
2025-04-05T19:12:23.892Z,6.9
2025-04-05T19:11:09.599Z,6.9
2025-04-05T19:09:55.307Z,6.9
2025-04-05T19:08:41.014Z,7
2025-04-05T19:07:26.721Z,7
2025-04-05T19:06:12.428Z,7.1
2025-04-05T19:04:59.120Z,7.1
2025-04-05T19:03:44.827Z,7.1
2025-04-05T19:02:30.535Z,7.1
2025-04-05T19:01:16.242Z,7.2
2025-04-05T19:00:01.949Z,7.2
2025-04-05T18:58:47.657Z,7.2
2025-04-05T18:57:33.364Z,7.3
2025-04-05T18:56:19.072Z,7.3
2025-04-05T18:55:04.779Z,7.3
2025-04-05T18:53:50.487Z,7.3
2025-04-05T18:52:36.194Z,7.3
2025-04-05T18:51:21.902Z,7.4
2025-04-05T18:50:07.609Z,7.4
2025-04-05T18:48:54.300Z,7.4
2025-04-05T18:47:40.008Z,7.5
2025-04-05T18:46:25.715Z,7.5
2025-04-05T18:45:11.423Z,7.5
2025-04-05T18:43:57.130Z,7.6
2025-04-05T18:42:42.838Z,7.6
2025-04-05T18:41:28.545Z,7.7
2025-04-05T18:40:14.253Z,7.7
2025-04-05T18:38:59.960Z,7.8
2025-04-05T18:37:45.668Z,7.8
2025-04-05T18:36:31.375Z,7.8
2025-04-05T18:35:17.083Z,7.9
2025-04-05T18:34:02.790Z,7.9
2025-04-05T18:32:49.481Z,8
2025-04-05T18:31:35.189Z,8
2025-04-05T18:30:20.897Z,8
2025-04-05T18:29:06.604Z,8.1
2025-04-05T18:27:52.311Z,8.1
2025-04-05T18:26:38.019Z,8.2
2025-04-05T18:25:23.726Z,8.2
2025-04-05T18:24:09.433Z,8.3
2025-04-05T18:22:55.140Z,8.3
2025-04-05T18:21:40.902Z,8.4
2025-04-05T18:20:26.663Z,8.5
2025-04-05T18:19:12.424Z,8.5
2025-04-05T18:17:58.131Z,8.5
2025-04-05T18:16:44.822Z,8.6
2025-04-05T18:15:30.583Z,8.6
2025-04-05T18:14:16.344Z,8.7
2025-04-05T18:13:02.106Z,8.7
2025-04-05T18:11:47.867Z,8.7
2025-04-05T18:10:33.629Z,8.8
2025-04-05T18:09:19.390Z,8.8
2025-04-05T18:08:05.151Z,8.8
2025-04-05T18:06:50.912Z,8.9
2025-04-05T18:05:36.674Z,8.9
2025-04-05T18:04:22.435Z,8.9
2025-04-05T18:03:08.196Z,9
2025-04-05T18:01:53.958Z,9
2025-04-05T18:00:40.698Z,9
2025-04-05T17:59:26.459Z,9.1
2025-04-05T17:58:12.221Z,9.1
2025-04-05T17:56:57.982Z,9.1
2025-04-05T17:55:43.743Z,9.2
2025-04-05T17:54:30.477Z,9.2
2025-04-05T17:53:16.250Z,9.2
2025-04-05T17:52:02.012Z,9.2
2025-04-05T17:50:47.773Z,9.3
