createdAt,value
2025-03-23T23:59:58.575Z,78.75
2025-03-23T23:58:58.626Z,78.75
2025-03-23T23:57:58.598Z,78.75
2025-03-23T23:56:58.607Z,78.75
2025-03-23T23:55:58.733Z,78.75
2025-03-23T23:54:58.634Z,78.75
2025-03-23T23:53:58.694Z,78.75
2025-03-23T23:52:58.684Z,78.75
2025-03-23T23:51:58.662Z,78.75
2025-03-23T23:50:58.664Z,78.75
2025-03-23T23:49:58.731Z,78.75
2025-03-23T23:48:58.932Z,78.75
2025-03-23T23:47:58.823Z,78.75
2025-03-23T23:46:58.763Z,78.75
2025-03-23T23:45:58.715Z,78.75
2025-03-23T23:44:58.723Z,78.75
2025-03-23T23:43:58.898Z,78.75
2025-03-23T23:42:58.742Z,78.75
2025-03-23T23:42:01.737Z,78.75
2025-03-23T23:40:58.811Z,78.75
2025-03-23T23:39:58.775Z,78.75
2025-03-23T23:38:58.789Z,78.75
2025-03-23T23:37:58.853Z,78.75
2025-03-23T23:36:58.802Z,78.75
2025-03-23T23:35:58.814Z,78.75
2025-03-23T23:34:58.934Z,78.75
2025-03-23T23:34:00.050Z,78.75
2025-03-23T23:32:59.067Z,78.75
2025-03-23T23:31:58.915Z,78.75
2025-03-23T23:30:58.870Z,78.75
2025-03-23T23:29:58.875Z,78.75
2025-03-23T23:28:58.909Z,78.75
2025-03-23T23:27:58.895Z,78.75
2025-03-23T23:26:58.953Z,78.75
2025-03-23T23:25:58.992Z,78.75
2025-03-23T23:24:58.928Z,78.75
2025-03-23T23:23:58.992Z,78.75
2025-03-23T23:22:59.004Z,78.75
2025-03-23T23:21:58.969Z,78.75
2025-03-23T23:20:58.973Z,78.75
2025-03-23T23:19:59.018Z,78.75
2025-03-23T23:18:59.116Z,78.75
2025-03-23T23:17:59.102Z,78.75
2025-03-23T23:16:59.051Z,78.75
2025-03-23T23:15:59.020Z,78.75
2025-03-23T23:14:59.034Z,78.75
2025-03-23T23:13:59.137Z,78.75
2025-03-23T23:12:59.043Z,78.75
2025-03-23T23:12:01.091Z,78.75
2025-03-23T23:10:59.144Z,78.75
2025-03-23T23:09:59.073Z,78.75
2025-03-23T23:08:59.091Z,78.75
2025-03-23T23:07:59.149Z,78.75
2025-03-23T23:06:59.102Z,78.75
2025-03-23T23:05:59.214Z,78.75
2025-03-23T23:04:59.199Z,78.75
2025-03-23T23:04:04.126Z,78.75
2025-03-23T23:02:59.234Z,78.75
2025-03-23T23:01:59.375Z,78.75
2025-03-23T23:00:59.168Z,78.75
2025-03-23T22:59:59.176Z,78.75
2025-03-23T22:58:59.225Z,78.75
2025-03-23T22:57:59.192Z,78.75
2025-03-23T22:56:59.203Z,78.75
2025-03-23T22:55:59.245Z,78.75
2025-03-23T22:54:59.220Z,78.75
2025-03-23T22:53:59.256Z,78.75
2025-03-23T22:52:59.261Z,78.75
2025-03-23T22:51:59.252Z,78.75
2025-03-23T22:50:59.264Z,78.75
2025-03-23T22:49:59.338Z,78.75
2025-03-23T22:48:59.356Z,78.75
2025-03-23T22:47:59.390Z,78.75
2025-03-23T22:46:59.312Z,78.75
2025-03-23T22:45:59.313Z,78.75
2025-03-23T22:44:59.325Z,78.75
2025-03-23T22:43:59.413Z,78.75
2025-03-23T22:42:59.345Z,78.75
2025-03-23T22:41:59.351Z,78.75
2025-03-23T22:40:59.441Z,78.75
2025-03-23T22:39:59.377Z,78.75
2025-03-23T22:38:59.397Z,78.75
2025-03-23T22:37:59.494Z,78.75
2025-03-23T22:36:59.404Z,78.75
2025-03-23T22:35:59.412Z,78.75
2025-03-23T22:34:59.579Z,78.75
2025-03-23T22:34:04.192Z,78.75
2025-03-23T22:32:59.776Z,78.75
2025-03-23T22:31:59.609Z,78.75
2025-03-23T22:30:59.465Z,78.75
2025-03-23T22:29:59.471Z,78.75
2025-03-23T22:28:59.545Z,78.75
2025-03-23T22:27:59.491Z,78.75
2025-03-23T22:26:59.505Z,78.75
2025-03-23T22:25:59.542Z,78.75
2025-03-23T22:24:59.521Z,78.75
2025-03-23T22:23:59.582Z,78.75
2025-03-23T22:22:59.547Z,78.75
2025-03-23T22:21:59.553Z,78.75
2025-03-23T22:20:59.568Z,78.75
2025-03-23T22:19:59.612Z,78.75
2025-03-23T22:18:59.581Z,78.75
2025-03-23T22:17:59.690Z,78.75
2025-03-23T22:16:59.753Z,78.75
2025-03-23T22:15:59.615Z,78.75
2025-03-23T22:14:59.624Z,78.75
2025-03-23T22:13:59.721Z,78.75
2025-03-23T22:12:59.641Z,78.75
2025-03-23T22:11:59.860Z,78.75
2025-03-23T22:10:59.694Z,78.75
2025-03-23T22:09:59.675Z,78.75
2025-03-23T22:08:59.684Z,78.75
2025-03-23T22:07:59.777Z,78.75
2025-03-23T22:06:59.707Z,78.75
2025-03-23T22:05:59.836Z,78.75
2025-03-23T22:04:59.958Z,78.75
2025-03-23T22:04:02.628Z,78.75
2025-03-23T22:02:59.828Z,78.75
2025-03-23T22:01:59.854Z,78.75
2025-03-23T22:01:04.274Z,78.75
2025-03-23T21:59:59.770Z,78.75
2025-03-23T21:58:59.827Z,78.75
2025-03-23T21:57:59.792Z,78.75
2025-03-23T21:56:59.803Z,78.75
