createdAt,value
2025-04-06T23:59:30.109Z,45
2025-04-06T23:58:13.860Z,45
2025-04-06T23:56:57.612Z,45
2025-04-06T23:55:41.363Z,45
2025-04-06T23:54:26.000Z,45
2025-04-06T23:53:09.000Z,45
2025-04-06T23:51:53.602Z,45
2025-04-06T23:50:37.000Z,45
2025-04-06T23:49:21.000Z,45
2025-04-06T23:48:04.000Z,45
2025-04-06T23:46:49.593Z,45
2025-04-06T23:45:33.000Z,45
2025-04-06T23:44:17.000Z,45
2025-04-06T23:43:00.847Z,45
2025-04-06T23:41:44.598Z,45
2025-04-06T23:40:28.000Z,45
2025-04-06T23:39:12.102Z,45
2025-04-06T23:37:55.854Z,45
2025-04-06T23:36:39.605Z,45
2025-04-06T23:35:23.000Z,45
2025-04-06T23:34:07.000Z,45
2025-04-06T23:32:50.000Z,45
2025-04-06T23:31:34.612Z,45
2025-04-06T23:30:19.348Z,45
2025-04-06T23:29:03.099Z,45
2025-04-06T23:27:46.851Z,45
2025-04-06T23:26:30.000Z,45
2025-04-06T23:25:14.000Z,45
2025-04-06T23:23:58.107Z,45
2025-04-06T23:22:41.859Z,45
2025-04-06T23:21:25.000Z,45
2025-04-06T23:20:09.361Z,45
2025-04-06T23:18:53.000Z,45
2025-04-06T23:17:36.864Z,45
2025-04-06T23:16:20.616Z,45
2025-04-06T23:15:04.368Z,45
2025-04-06T23:13:49.103Z,45
2025-04-06T23:12:32.855Z,45
2025-04-06T23:11:16.000Z,45
2025-04-06T23:10:00.358Z,45
2025-04-06T23:08:44.110Z,45
2025-04-06T23:07:27.861Z,45
2025-04-06T23:06:11.613Z,45
2025-04-06T23:04:55.000Z,45
2025-04-06T23:03:39.116Z,45
2025-04-06T23:02:22.868Z,45
2025-04-06T23:01:06.620Z,45
2025-04-06T22:59:50.371Z,45
2025-04-06T22:58:34.123Z,45
2025-04-06T22:57:18.858Z,45
2025-04-06T22:56:02.609Z,45
2025-04-06T22:54:46.361Z,45
2025-04-06T22:53:30.113Z,45
2025-04-06T22:52:13.864Z,45
2025-04-06T22:50:57.616Z,45
2025-04-06T22:49:41.367Z,45
2025-04-06T22:48:25.119Z,45
2025-04-06T22:47:08.870Z,45
2025-04-06T22:45:52.000Z,45
2025-04-06T22:44:36.373Z,45
2025-04-06T22:43:20.125Z,45
2025-04-06T22:42:03.877Z,45
2025-04-06T22:40:48.612Z,45
2025-04-06T22:39:32.364Z,45
2025-04-06T22:38:16.000Z,45
2025-04-06T22:36:59.867Z,45
2025-04-06T22:35:43.618Z,45
2025-04-06T22:34:27.369Z,45
2025-04-06T22:33:11.120Z,45
2025-04-06T22:31:54.871Z,45
2025-04-06T22:30:38.000Z,45
2025-04-06T22:29:22.375Z,45
2025-04-06T22:28:06.126Z,45
2025-04-06T22:26:49.877Z,45
2025-04-06T22:25:33.629Z,45
2025-04-06T22:24:18.364Z,45
2025-04-06T22:23:02.116Z,45
2025-04-06T22:21:45.867Z,45
2025-04-06T22:20:29.619Z,45
2025-04-06T22:19:13.371Z,45
2025-04-06T22:17:57.122Z,45
2025-04-06T22:16:40.874Z,45
2025-04-06T22:15:24.625Z,45
2025-04-06T22:14:08.000Z,45
2025-04-06T22:12:52.128Z,45
2025-04-06T22:11:35.879Z,45
2025-04-06T22:10:19.000Z,45
2025-04-06T22:09:03.382Z,45
2025-04-06T22:07:48.118Z,45
2025-04-06T22:06:31.869Z,45
2025-04-06T22:05:15.621Z,45
2025-04-06T22:03:59.372Z,45
2025-04-06T22:02:43.123Z,45
2025-04-06T22:01:26.875Z,45
2025-04-06T22:00:10.627Z,45
2025-04-06T21:58:54.378Z,45
2025-04-06T21:57:38.130Z,45
2025-04-06T21:56:21.881Z,45
2025-04-06T21:55:05.633Z,45
2025-04-06T21:53:49.384Z,45
2025-04-06T21:52:33.136Z,45
2025-04-06T21:51:17.871Z,45
2025-04-06T21:50:01.622Z,45
2025-04-06T21:48:45.374Z,45
2025-04-06T21:47:29.125Z,45
2025-04-06T21:46:12.877Z,45
2025-04-06T21:44:56.629Z,45
2025-04-06T21:43:40.380Z,45
2025-04-06T21:42:24.131Z,45
2025-04-06T21:41:07.883Z,45
2025-04-06T21:39:51.634Z,45
2025-04-06T21:38:35.386Z,45
2025-04-06T21:37:19.137Z,45
2025-04-06T21:36:02.889Z,45
2025-04-06T21:34:47.624Z,45
2025-04-06T21:33:31.375Z,45
2025-04-06T21:32:15.127Z,45
2025-04-06T21:30:58.878Z,45
2025-04-06T21:29:42.629Z,45
2025-04-06T21:28:26.381Z,45
2025-04-06T21:27:10.000Z,45
2025-04-06T21:25:53.000Z,45
2025-04-06T21:24:37.635Z,45
2025-04-06T21:23:21.387Z,45
2025-04-06T21:22:05.138Z,45
2025-04-06T21:20:48.889Z,45
2025-04-06T21:19:32.641Z,45
2025-04-06T21:18:17.000Z,45
2025-04-06T21:17:01.128Z,45
2025-04-06T21:15:44.879Z,45
2025-04-06T21:14:28.631Z,45
2025-04-06T21:13:12.383Z,45
2025-04-06T21:11:56.000Z,45
2025-04-06T21:10:39.886Z,45
2025-04-06T21:09:23.637Z,45
2025-04-06T21:08:07.388Z,45
2025-04-06T21:06:51.140Z,45
2025-04-06T21:05:34.891Z,45
2025-04-06T21:04:18.000Z,45
2025-04-06T21:03:02.394Z,45
2025-04-06T21:01:47.130Z,45
2025-04-06T21:00:30.881Z,45
2025-04-06T20:59:14.633Z,45
2025-04-06T20:57:58.000Z,45
2025-04-06T20:56:42.136Z,45
2025-04-06T20:55:25.887Z,45
2025-04-06T20:54:09.000Z,45
2025-04-06T20:52:53.389Z,45
2025-04-06T20:51:37.140Z,45
2025-04-06T20:50:20.892Z,45
2025-04-06T20:49:04.000Z,45
2025-04-06T20:47:48.394Z,45
2025-04-06T20:46:32.000Z,45
2025-04-06T20:45:16.000Z,45
2025-04-06T20:44:00.633Z,45
2025-04-06T20:42:44.000Z,45
2025-04-06T20:41:28.000Z,45
2025-04-06T20:40:11.887Z,45
2025-04-06T20:38:55.639Z,45
2025-04-06T20:37:39.390Z,45
2025-04-06T20:36:23.000Z,45
2025-04-06T20:35:06.893Z,45
2025-04-06T20:33:50.644Z,45
2025-04-06T20:32:34.396Z,45
2025-04-06T20:31:18.147Z,45
2025-04-06T20:30:01.899Z,45
2025-04-06T20:28:46.634Z,45
2025-04-06T20:27:30.385Z,45
2025-04-06T20:26:14.000Z,45
2025-04-06T20:24:57.888Z,45
2025-04-06T20:23:41.639Z,45
2025-04-06T20:22:25.000Z,45
2025-04-06T20:21:09.142Z,45
2025-04-06T20:19:52.894Z,45
2025-04-06T20:18:36.645Z,45
2025-04-06T20:17:20.396Z,45
2025-04-06T20:16:04.000Z,45
2025-04-06T20:14:47.899Z,45
2025-04-06T20:13:31.650Z,45
2025-04-06T20:12:16.386Z,45
2025-04-06T20:11:00.137Z,45
2025-04-06T20:09:43.888Z,45
2025-04-06T20:08:27.000Z,45
2025-04-06T20:07:11.391Z,45
2025-04-06T20:05:55.143Z,45
2025-04-06T20:04:38.000Z,45
2025-04-06T20:03:22.645Z,45
2025-04-06T20:02:06.397Z,45
2025-04-06T20:00:50.148Z,45
2025-04-06T19:59:33.000Z,45
2025-04-06T19:58:17.651Z,45
2025-04-06T19:57:01.402Z,45
2025-04-06T19:55:46.138Z,45
2025-04-06T19:54:29.889Z,45
