createdAt,value
2025-03-31T23:59:14.791Z,39.4
2025-03-31T23:57:58.542Z,44.7
2025-03-31T23:56:42.293Z,39.3
2025-03-31T23:55:26.044Z,38.9
2025-03-31T23:54:09.796Z,39.1
2025-03-31T23:52:53.547Z,39.6
2025-03-31T23:51:38.282Z,39.7
2025-03-31T23:50:22.034Z,39.4
2025-03-31T23:49:05.785Z,38.9
2025-03-31T23:47:49.000Z,39.3
2025-03-31T23:46:33.288Z,38.8
2025-03-31T23:45:17.000Z,40.2
2025-03-31T23:44:00.791Z,39.6
2025-03-31T23:42:44.542Z,39.1
2025-03-31T23:41:28.294Z,38.9
2025-03-31T23:40:12.045Z,39.1
2025-03-31T23:38:55.796Z,39.3
2025-03-31T23:37:39.548Z,39.6
2025-03-31T23:36:23.299Z,39.3
2025-03-31T23:35:08.034Z,39.4
2025-03-31T23:33:51.786Z,38.8
2025-03-31T23:32:35.536Z,39.6
2025-03-31T23:31:19.000Z,38.8
2025-03-31T23:30:03.039Z,38.9
2025-03-31T23:28:46.790Z,38.8
2025-03-31T23:27:30.000Z,39.6
2025-03-31T23:26:14.293Z,38.8
2025-03-31T23:24:58.045Z,39.1
2025-03-31T23:23:41.796Z,39.4
2025-03-31T23:22:25.547Z,39.3
2025-03-31T23:21:09.298Z,39.3
2025-03-31T23:19:53.000Z,39.3
2025-03-31T23:18:37.785Z,39.6
2025-03-31T23:17:21.537Z,39.1
2025-03-31T23:16:05.288Z,39.6
2025-03-31T23:14:49.039Z,39.4
2025-03-31T23:13:32.791Z,39.1
2025-03-31T23:12:16.542Z,39.1
2025-03-31T23:11:01.278Z,38.9
2025-03-31T23:09:45.029Z,39.9
2025-03-31T23:08:28.780Z,39.3
2025-03-31T23:07:12.531Z,39.3
2025-03-31T23:05:56.283Z,39.4
2025-03-31T23:04:40.034Z,39.1
2025-03-31T23:03:23.000Z,39.7
2025-03-31T23:02:07.537Z,39.3
2025-03-31T23:00:51.288Z,39.3
2025-03-31T22:59:35.039Z,39.3
2025-03-31T22:58:18.000Z,38.8
2025-03-31T22:57:02.542Z,39.6
2025-03-31T22:55:46.293Z,39.3
2025-03-31T22:54:31.029Z,39.3
2025-03-31T22:53:14.780Z,38.9
2025-03-31T22:51:58.532Z,39.1
2025-03-31T22:50:42.000Z,39.3
2025-03-31T22:49:26.034Z,38.9
2025-03-31T22:48:09.785Z,39.4
2025-03-31T22:46:53.537Z,38.9
2025-03-31T22:45:37.288Z,38.8
2025-03-31T22:44:21.040Z,39.3
2025-03-31T22:43:04.791Z,39.3
2025-03-31T22:41:48.000Z,39.3
2025-03-31T22:40:32.294Z,39.3
2025-03-31T22:39:16.045Z,39.6
2025-03-31T22:38:00.780Z,38.9
2025-03-31T22:36:44.531Z,39.3
2025-03-31T22:35:28.283Z,39.3
2025-03-31T22:34:12.034Z,39.3
2025-03-31T22:32:55.786Z,38.8
2025-03-31T22:31:39.537Z,39.6
2025-03-31T22:30:23.000Z,39.1
2025-03-31T22:29:07.040Z,39.3
2025-03-31T22:27:50.791Z,39.3
2025-03-31T22:26:34.542Z,39.4
2025-03-31T22:25:18.294Z,39.3
2025-03-31T22:24:02.045Z,39.4
2025-03-31T22:22:45.797Z,38.8
2025-03-31T22:21:30.532Z,39.3
2025-03-31T22:20:14.284Z,38.9
2025-03-31T22:18:58.035Z,39.4
2025-03-31T22:17:41.000Z,39.3
2025-03-31T22:16:25.538Z,39.6
2025-03-31T22:15:09.289Z,39.3
2025-03-31T22:13:53.040Z,38.9
2025-03-31T22:12:36.792Z,39.1
2025-03-31T22:11:20.543Z,39.3
2025-03-31T22:10:04.295Z,39.3
2025-03-31T22:08:48.046Z,39.6
2025-03-31T22:07:31.000Z,39.3
2025-03-31T22:06:15.549Z,38.9
2025-03-31T22:05:00.284Z,44.1
2025-03-31T22:03:44.035Z,38.8
2025-03-31T22:02:27.000Z,40.6
2025-03-31T22:01:11.538Z,40.4
2025-03-31T21:59:55.290Z,39.3
2025-03-31T21:58:39.041Z,40.1
2025-03-31T21:57:22.793Z,39.7
2025-03-31T21:56:06.544Z,39.1
2025-03-31T21:54:50.296Z,40.1
2025-03-31T21:53:34.047Z,40.2
2025-03-31T21:52:17.798Z,39.3
2025-03-31T21:51:01.550Z,39.6
2025-03-31T21:49:45.301Z,39.3
2025-03-31T21:48:30.037Z,40.2
2025-03-31T21:47:13.788Z,39.4
2025-03-31T21:45:57.540Z,39.7
2025-03-31T21:44:41.291Z,38.9
2025-03-31T21:43:25.043Z,40.1
2025-03-31T21:42:08.794Z,38.9
2025-03-31T21:40:52.545Z,39.1
2025-03-31T21:39:36.297Z,40.2
2025-03-31T21:38:20.048Z,39.3
2025-03-31T21:37:03.000Z,39.9
2025-03-31T21:35:47.551Z,39.1
2025-03-31T21:34:31.302Z,39.4
2025-03-31T21:33:15.054Z,39.6
2025-03-31T21:31:59.789Z,39.1
2025-03-31T21:30:43.540Z,38.5
2025-03-31T21:29:27.292Z,39.4
2025-03-31T21:28:11.043Z,39.1
2025-03-31T21:26:54.795Z,39.6
2025-03-31T21:25:38.546Z,38.9
2025-03-31T21:24:22.297Z,38.8
2025-03-31T21:23:06.049Z,39.3
2025-03-31T21:21:49.800Z,38.9
2025-03-31T21:20:33.000Z,40.4
2025-03-31T21:19:17.303Z,41
2025-03-31T21:18:01.054Z,39.7
2025-03-31T21:16:44.805Z,40.6
2025-03-31T21:15:29.541Z,39.1
2025-03-31T21:14:13.292Z,39.1
2025-03-31T21:12:57.043Z,41
2025-03-31T21:11:40.794Z,38.9
2025-03-31T21:10:24.545Z,39.4
2025-03-31T21:09:08.296Z,38.9
2025-03-31T21:07:52.048Z,39.7
2025-03-31T21:06:35.799Z,38.9
2025-03-31T21:05:19.551Z,38.8
2025-03-31T21:04:03.302Z,38.6
2025-03-31T21:02:47.053Z,38.6
2025-03-31T21:01:30.805Z,38.8
2025-03-31T21:00:14.556Z,39.4
2025-03-31T20:58:59.291Z,38.6
2025-03-31T20:57:43.042Z,39.1
2025-03-31T20:56:26.794Z,38.6
2025-03-31T20:55:10.545Z,38.6
2025-03-31T20:53:54.296Z,39.1
2025-03-31T20:52:38.048Z,40.6
2025-03-31T20:51:21.799Z,38.8
2025-03-31T20:50:05.551Z,38.8
2025-03-31T20:48:49.302Z,38.5
2025-03-31T20:47:33.053Z,39.9
2025-03-31T20:46:16.804Z,38.9
2025-03-31T20:45:00.556Z,38.8
2025-03-31T20:43:44.307Z,38.8
2025-03-31T20:42:29.042Z,38.6
2025-03-31T20:41:12.794Z,40.6
2025-03-31T20:39:56.545Z,38.9
2025-03-31T20:38:40.297Z,38.3
2025-03-31T20:37:24.048Z,38.3
2025-03-31T20:36:07.799Z,39.1
2025-03-31T20:34:51.550Z,40.2
2025-03-31T20:33:35.302Z,38.8
2025-03-31T20:32:19.053Z,38.8
2025-03-31T20:31:02.805Z,38.8
2025-03-31T20:29:46.556Z,39.6
2025-03-31T20:28:30.307Z,38.8
2025-03-31T20:27:14.059Z,39.3
2025-03-31T20:25:58.794Z,38.5
2025-03-31T20:24:42.545Z,39.7
2025-03-31T20:23:26.296Z,39.9
2025-03-31T20:22:10.048Z,38.8
2025-03-31T20:20:53.799Z,38.5
2025-03-31T20:19:37.550Z,38.5
2025-03-31T20:18:21.302Z,38.8
2025-03-31T20:17:05.053Z,39.3
2025-03-31T20:15:48.805Z,40.2
2025-03-31T20:14:32.556Z,40.2
2025-03-31T20:13:16.307Z,40.9
2025-03-31T20:12:00.058Z,38.8
2025-03-31T20:10:43.810Z,38.9
2025-03-31T20:09:28.545Z,38.1
2025-03-31T20:08:12.297Z,41.2
2025-03-31T20:06:56.048Z,39.6
2025-03-31T20:05:39.000Z,39.3
2025-03-31T20:04:23.551Z,39.7
2025-03-31T20:03:07.302Z,40.4
2025-03-31T20:01:51.053Z,39.3
2025-03-31T20:00:34.000Z,43.8
2025-03-31T19:59:18.556Z,41.5
2025-03-31T19:58:02.307Z,39.7
2025-03-31T19:56:46.059Z,39.9
2025-03-31T19:55:29.810Z,38.5
2025-03-31T19:54:13.561Z,39.9
2025-03-31T19:52:58.297Z,39.3
2025-03-31T19:51:42.048Z,38.9
2025-03-31T19:50:25.799Z,40.6
2025-03-31T19:49:09.550Z,38.5
2025-03-31T19:47:53.302Z,41.4
2025-03-31T19:46:37.053Z,41.7
2025-03-31T19:45:20.805Z,38.3
2025-03-31T19:44:04.556Z,38.6
2025-03-31T19:42:48.308Z,39.3
2025-03-31T19:41:32.059Z,39.1
2025-03-31T19:40:15.810Z,40.9
2025-03-31T19:38:59.561Z,38.8
2025-03-31T19:37:43.313Z,39.3
2025-03-31T19:36:28.048Z,38.5
2025-03-31T19:35:11.799Z,38.6
2025-03-31T19:33:55.551Z,38.9
2025-03-31T19:32:39.302Z,38.3
2025-03-31T19:31:23.054Z,38.3
2025-03-31T19:30:06.805Z,42.2
2025-03-31T19:28:50.556Z,39.3
2025-03-31T19:27:34.308Z,40.4
2025-03-31T19:26:18.060Z,38.8
2025-03-31T19:25:01.811Z,39.7
2025-03-31T19:23:45.563Z,38.9
2025-03-31T19:22:29.314Z,40.4
2025-03-31T19:21:13.066Z,39.1
2025-03-31T19:19:57.801Z,40.6
2025-03-31T19:18:41.552Z,39.3
2025-03-31T19:17:25.304Z,41.4
2025-03-31T19:16:09.000Z,38.6
2025-03-31T19:14:52.807Z,38.9
2025-03-31T19:13:36.558Z,40.9
2025-03-31T19:12:20.310Z,38.9
2025-03-31T19:11:04.061Z,40.6
2025-03-31T19:09:47.812Z,38.9
2025-03-31T19:08:31.564Z,38.8
2025-03-31T19:07:15.314Z,40.1
2025-03-31T19:05:59.065Z,40.1
2025-03-31T19:04:42.817Z,39.1
2025-03-31T19:03:27.552Z,39.7
2025-03-31T19:02:11.303Z,39.1
2025-03-31T19:00:55.055Z,41.8
2025-03-31T18:59:38.000Z,38.9
2025-03-31T18:58:22.558Z,39.3
2025-03-31T18:57:06.309Z,39.1
2025-03-31T18:55:51.044Z,40.6
2025-03-31T18:54:34.000Z,39.6
2025-03-31T18:53:18.000Z,42.2
2025-03-31T18:52:02.299Z,40.4
2025-03-31T18:50:46.051Z,39.7
2025-03-31T18:49:29.802Z,39.9
2025-03-31T18:48:13.554Z,39.7
2025-03-31T18:46:57.305Z,40.4
2025-03-31T18:45:41.056Z,39.3
2025-03-31T18:44:24.808Z,39.6
2025-03-31T18:43:08.560Z,40.9
2025-03-31T18:41:52.000Z,38.9
2025-03-31T18:40:36.063Z,38.1
2025-03-31T18:39:20.798Z,40.1
2025-03-31T18:38:04.550Z,38.5
2025-03-31T18:36:48.302Z,39.1
2025-03-31T18:35:32.053Z,39.3
2025-03-31T18:34:15.804Z,39.6
2025-03-31T18:32:59.000Z,40.6
2025-03-31T18:31:43.308Z,39.3
2025-03-31T18:30:27.059Z,40.4
2025-03-31T18:29:10.811Z,38.8
2025-03-31T18:27:54.563Z,39.9
2025-03-31T18:26:38.315Z,39.9
2025-03-31T18:25:22.066Z,39.3
2025-03-31T18:24:05.817Z,38.9
2025-03-31T18:22:50.553Z,38.1
2025-03-31T18:21:34.305Z,38.6
2025-03-31T18:20:18.056Z,39.3
2025-03-31T18:19:01.808Z,38.9
2025-03-31T18:17:45.560Z,38.1
2025-03-31T18:16:29.311Z,39.7
2025-03-31T18:15:13.063Z,40.2
2025-03-31T18:13:56.815Z,42.2
2025-03-31T18:12:40.000Z,38.5
2025-03-31T18:11:24.317Z,40.1
2025-03-31T18:10:08.069Z,39.9
2025-03-31T18:08:51.000Z,38.1
2025-03-31T18:07:35.571Z,40.2
2025-03-31T18:06:20.000Z,38.5
2025-03-31T18:05:04.000Z,41.7
2025-03-31T18:03:47.810Z,39.7
2025-03-31T18:02:31.562Z,39.3
2025-03-31T18:01:15.313Z,38.9
2025-03-31T17:59:59.065Z,40.2
2025-03-31T17:58:42.817Z,40.1
2025-03-31T17:57:26.568Z,39.7
2025-03-31T17:56:10.320Z,40.4
2025-03-31T17:54:54.072Z,39.9
2025-03-31T17:53:37.823Z,38.9
2025-03-31T17:52:21.575Z,40.1
2025-03-31T17:51:05.326Z,39.1
2025-03-31T17:49:50.062Z,39.3
2025-03-31T17:48:33.813Z,40.7
2025-03-31T17:47:17.565Z,38.3
2025-03-31T17:46:01.317Z,39.7
2025-03-31T17:44:45.068Z,39.3
2025-03-31T17:43:28.820Z,39.3
2025-03-31T17:42:12.572Z,39.7
2025-03-31T17:40:56.323Z,39.1
2025-03-31T17:39:40.075Z,38.1
2025-03-31T17:38:23.826Z,38.6
2025-03-31T17:37:07.578Z,39.1
2025-03-31T17:35:51.330Z,38.3
2025-03-31T17:34:35.081Z,38.8
2025-03-31T17:33:19.817Z,40.1
2025-03-31T17:32:03.568Z,40.1
2025-03-31T17:30:47.320Z,38.9
2025-03-31T17:29:31.072Z,38.1
2025-03-31T17:28:14.823Z,38.8
2025-03-31T17:26:58.575Z,38.3
2025-03-31T17:25:42.000Z,38.8
2025-03-31T17:24:26.078Z,40.2
2025-03-31T17:23:09.830Z,39.3
2025-03-31T17:21:53.000Z,40.6
2025-03-31T17:20:37.333Z,38
2025-03-31T17:19:21.085Z,39.3
2025-03-31T17:18:04.000Z,39.7
2025-03-31T17:16:49.571Z,39.3
2025-03-31T17:15:33.323Z,38.3
2025-03-31T17:14:17.075Z,38.3
2025-03-31T17:13:00.826Z,39.3
2025-03-31T17:11:44.578Z,38.8
2025-03-31T17:10:28.330Z,38.3
2025-03-31T17:09:12.082Z,39.9
2025-03-31T17:07:55.833Z,38.5
2025-03-31T17:06:39.584Z,38.1
2025-03-31T17:05:23.336Z,41
2025-03-31T17:04:07.088Z,38.5
2025-03-31T17:02:50.840Z,39.7
2025-03-31T17:01:34.591Z,40.2
2025-03-31T17:00:19.327Z,42.7
2025-03-31T16:59:03.078Z,38.8
2025-03-31T16:57:46.830Z,66.8
2025-03-31T16:56:30.582Z,48.9
2025-03-31T16:55:14.333Z,38.8
2025-03-31T16:53:58.085Z,40.6
2025-03-31T16:52:41.836Z,41.2
2025-03-31T16:51:25.588Z,41.7
2025-03-31T16:50:09.340Z,38.8
2025-03-31T16:48:53.091Z,40.2
2025-03-31T16:47:36.843Z,37.7
2025-03-31T16:46:20.595Z,38.6
2025-03-31T16:45:04.346Z,43.1
2025-03-31T16:43:49.081Z,40.2
2025-03-31T16:42:32.833Z,39.6
2025-03-31T16:41:16.584Z,38.6
