createdAt,value
2025-03-21T23:59:14.142Z,37
2025-03-21T23:57:57.894Z,37.8
2025-03-21T23:56:41.000Z,37
2025-03-21T23:55:26.381Z,36.8
2025-03-21T23:54:10.000Z,36.8
2025-03-21T23:52:53.884Z,36.7
2025-03-21T23:51:37.636Z,36.7
2025-03-21T23:50:21.388Z,36.5
2025-03-21T23:49:05.139Z,37.3
2025-03-21T23:47:48.891Z,36.2
2025-03-21T23:46:32.643Z,38.8
2025-03-21T23:45:16.000Z,37.2
2025-03-21T23:44:00.000Z,37.3
2025-03-21T23:42:43.898Z,37
2025-03-21T23:41:27.649Z,37
2025-03-21T23:40:11.401Z,36.7
2025-03-21T23:38:56.136Z,36.7
2025-03-21T23:37:39.888Z,36.4
2025-03-21T23:36:23.640Z,37
2025-03-21T23:35:07.391Z,37.3
2025-03-21T23:33:51.143Z,36.8
2025-03-21T23:32:34.894Z,36.7
2025-03-21T23:31:18.646Z,36.7
2025-03-21T23:30:02.398Z,36.7
2025-03-21T23:28:46.148Z,36.7
2025-03-21T23:27:29.900Z,36.7
2025-03-21T23:26:13.652Z,36.8
2025-03-21T23:24:57.404Z,36.4
2025-03-21T23:23:41.155Z,37.5
2025-03-21T23:22:25.891Z,36.5
2025-03-21T23:21:09.642Z,36.5
2025-03-21T23:19:53.394Z,36
2025-03-21T23:18:37.146Z,37.5
2025-03-21T23:17:20.897Z,36.5
2025-03-21T23:16:04.649Z,36.7
2025-03-21T23:14:48.401Z,36.5
2025-03-21T23:13:32.152Z,36.5
2025-03-21T23:12:15.000Z,36.8
2025-03-21T23:10:59.655Z,36.5
2025-03-21T23:09:43.407Z,36.7
2025-03-21T23:08:27.159Z,36.7
2025-03-21T23:07:10.910Z,37.5
2025-03-21T23:05:55.646Z,36.8
2025-03-21T23:04:39.397Z,36.7
2025-03-21T23:03:23.000Z,37.5
2025-03-21T23:02:06.900Z,38.8
2025-03-21T23:00:50.651Z,36.7
2025-03-21T22:59:34.403Z,36.4
2025-03-21T22:58:18.155Z,37.7
2025-03-21T22:57:01.906Z,36.7
2025-03-21T22:55:45.658Z,37.2
2025-03-21T22:54:29.409Z,36.4
2025-03-21T22:53:13.161Z,38
2025-03-21T22:51:56.913Z,37
2025-03-21T22:50:40.000Z,36.7
2025-03-21T22:49:25.400Z,36.5
2025-03-21T22:48:09.151Z,39.3
2025-03-21T22:46:52.000Z,39.6
2025-03-21T22:45:36.000Z,37.7
2025-03-21T22:44:20.406Z,37
2025-03-21T22:43:04.158Z,37.3
2025-03-21T22:41:47.909Z,36.5
2025-03-21T22:40:31.661Z,36.4
2025-03-21T22:39:15.413Z,36.8
2025-03-21T22:37:59.164Z,36.4
2025-03-21T22:36:42.000Z,38.1
2025-03-21T22:35:26.667Z,36.4
2025-03-21T22:34:10.419Z,38.1
2025-03-21T22:32:55.154Z,36.5
2025-03-21T22:31:38.906Z,37.5
2025-03-21T22:30:22.658Z,38.5
2025-03-21T22:29:06.409Z,36.5
2025-03-21T22:27:50.161Z,36.4
2025-03-21T22:26:33.912Z,36.7
2025-03-21T22:25:17.664Z,37
2025-03-21T22:24:01.416Z,37
2025-03-21T22:22:45.167Z,37
2025-03-21T22:21:28.919Z,36.2
2025-03-21T22:20:12.671Z,36.7
2025-03-21T22:18:56.422Z,38.9
2025-03-21T22:17:40.174Z,38.5
2025-03-21T22:16:24.910Z,36.7
2025-03-21T22:15:08.661Z,36.2
2025-03-21T22:13:52.413Z,37.7
2025-03-21T22:12:36.164Z,37.2
2025-03-21T22:11:19.916Z,36.7
2025-03-21T22:10:03.667Z,37.2
2025-03-21T22:08:47.419Z,37.8
2025-03-21T22:07:31.171Z,36.5
2025-03-21T22:06:14.922Z,39.3
2025-03-21T22:04:58.673Z,35.6
2025-03-21T22:03:42.424Z,36.8
2025-03-21T22:02:26.176Z,36.7
2025-03-21T22:01:09.927Z,37.2
2025-03-21T21:59:54.662Z,36.7
2025-03-21T21:58:38.414Z,37.3
