createdAt,value
2025-04-04T20:59:10.180Z,0.00
2025-04-04T20:58:08.481Z,0.00
2025-04-04T20:57:08.494Z,0.00
2025-04-04T20:56:08.515Z,0.00
2025-04-04T20:55:08.499Z,0.00
2025-04-04T20:54:08.494Z,0.00
2025-04-04T20:53:08.630Z,0.00
2025-04-04T20:52:08.535Z,0.00
2025-04-04T20:51:11.248Z,0.00
2025-04-04T20:50:08.574Z,0.00
2025-04-04T20:49:08.616Z,0.00
2025-04-04T20:48:08.666Z,0.00
2025-04-04T20:47:08.620Z,0.00
2025-04-04T20:46:08.592Z,0.00
2025-04-04T20:45:08.584Z,0.00
2025-04-04T20:44:08.702Z,0.00
2025-04-04T20:43:08.677Z,0.00
2025-04-04T20:42:08.707Z,0.00
2025-04-04T20:41:10.668Z,0.00
2025-04-04T20:40:08.746Z,0.00
2025-04-04T20:39:08.668Z,0.00
2025-04-04T20:38:08.800Z,0.00
2025-04-04T20:37:09.044Z,0.00
2025-04-04T20:36:08.749Z,0.00
2025-04-04T20:35:08.778Z,0.00
2025-04-04T20:34:08.844Z,0.00
2025-04-04T20:33:08.891Z,0.00
2025-04-04T20:32:08.867Z,0.00
2025-04-04T20:31:08.743Z,0.00
2025-04-04T20:30:08.787Z,0.00
2025-04-04T20:29:08.806Z,0.00
2025-04-04T20:28:08.784Z,0.00
2025-04-04T20:27:08.796Z,0.00
2025-04-04T20:26:08.854Z,0.00
2025-04-04T20:25:08.800Z,0.00
2025-04-04T20:24:08.825Z,0.00
2025-04-04T20:23:08.928Z,0.00
2025-04-04T20:22:08.842Z,0.00
2025-04-04T20:21:08.865Z,0.00
2025-04-04T20:20:09.007Z,0.00
2025-04-04T20:19:08.896Z,0.00
2025-04-04T20:18:08.929Z,0.00
2025-04-04T20:17:08.957Z,0.00
2025-04-04T20:16:08.985Z,0.00
2025-04-04T20:15:08.920Z,0.00
2025-04-04T20:14:08.943Z,0.00
2025-04-04T20:13:08.960Z,0.00
2025-04-04T20:12:09.034Z,0.00
2025-04-04T20:11:09.015Z,0.00
2025-04-04T20:10:08.995Z,0.00
2025-04-04T20:09:09.013Z,0.00
2025-04-04T20:08:09.038Z,0.00
2025-04-04T20:07:09.038Z,0.00
2025-04-04T20:06:09.081Z,0.00
2025-04-04T20:05:09.162Z,0.00
2025-04-04T20:04:09.187Z,0.00
2025-04-04T20:03:09.108Z,0.00
2025-04-04T20:02:09.230Z,0.00
2025-04-04T20:01:11.352Z,0.00
2025-04-04T20:00:10.186Z,0.00
2025-04-04T19:59:09.160Z,0.00
2025-04-04T19:58:09.115Z,0.00
2025-04-04T19:57:09.118Z,0.00
2025-04-04T19:56:09.164Z,0.00
2025-04-04T19:55:09.152Z,0.00
2025-04-04T19:54:09.179Z,0.00
2025-04-04T19:53:09.295Z,0.00
2025-04-04T19:52:09.184Z,0.00
2025-04-04T19:51:09.196Z,0.00
2025-04-04T19:50:09.323Z,0.00
2025-04-04T19:49:09.220Z,0.00
2025-04-04T19:48:09.246Z,0.00
2025-04-04T19:47:09.400Z,0.00
2025-04-04T19:46:09.282Z,0.00
2025-04-04T19:45:09.315Z,0.00
2025-04-04T19:44:09.455Z,0.00
2025-04-04T19:43:09.265Z,0.00
2025-04-04T19:42:09.286Z,0.00
2025-04-04T19:41:09.337Z,0.00
2025-04-04T19:40:09.319Z,0.00
2025-04-04T19:39:09.323Z,0.00
2025-04-04T19:38:09.461Z,0.00
2025-04-04T19:37:09.346Z,0.00
2025-04-04T19:36:09.344Z,0.00
2025-04-04T19:35:09.602Z,0.00
2025-04-04T19:34:09.465Z,0.00
2025-04-04T19:33:09.551Z,0.00
2025-04-04T19:32:09.608Z,0.00
2025-04-04T19:31:09.486Z,0.00
2025-04-04T19:30:09.506Z,0.00
2025-04-04T19:29:09.553Z,0.00
2025-04-04T19:28:09.519Z,0.00
2025-04-04T19:27:09.561Z,0.00
2025-04-04T19:26:09.560Z,0.00
2025-04-04T19:25:09.601Z,0.00
2025-04-04T19:24:09.623Z,0.00
2025-04-04T19:23:09.710Z,0.00
2025-04-04T19:22:09.545Z,0.00
