createdAt,value
2025-03-28T21:59:47.737Z,0.00
2025-03-28T21:58:47.807Z,0.00
2025-03-28T21:57:47.768Z,0.00
2025-03-28T21:56:47.790Z,0.00
2025-03-28T21:55:47.813Z,0.00
2025-03-28T21:54:47.808Z,0.00
2025-03-28T21:53:54.293Z,0.00
2025-03-28T21:52:47.964Z,0.00
2025-03-28T21:51:47.822Z,0.00
2025-03-28T21:50:47.835Z,0.00
2025-03-28T21:49:47.976Z,0.00
2025-03-28T21:48:47.871Z,0.00
2025-03-28T21:47:48.161Z,0.00
2025-03-28T21:46:48.035Z,0.00
2025-03-28T21:45:47.911Z,0.00
2025-03-28T21:44:47.917Z,0.00
2025-03-28T21:43:55.614Z,0.00
2025-03-28T21:42:47.938Z,0.00
2025-03-28T21:41:47.956Z,0.00
2025-03-28T21:40:47.995Z,0.00
2025-03-28T21:39:47.975Z,0.00
2025-03-28T21:38:50.146Z,0.00
2025-03-28T21:37:48.046Z,0.00
2025-03-28T21:36:47.988Z,0.00
2025-03-28T21:35:48.052Z,0.00
2025-03-28T21:34:48.307Z,0.00
2025-03-28T21:33:54.844Z,0.00
2025-03-28T21:32:48.172Z,0.00
2025-03-28T21:31:48.103Z,0.00
2025-03-28T21:30:48.049Z,0.00
2025-03-28T21:29:48.091Z,0.00
2025-03-28T21:28:48.102Z,0.00
2025-03-28T21:27:48.128Z,0.00
2025-03-28T21:26:48.151Z,0.00
2025-03-28T21:25:48.179Z,0.00
2025-03-28T21:24:48.173Z,0.00
2025-03-28T21:23:54.267Z,0.00
2025-03-28T21:22:48.246Z,0.00
2025-03-28T21:21:48.231Z,0.00
2025-03-28T21:20:48.257Z,0.00
2025-03-28T21:19:48.274Z,0.00
2025-03-28T21:18:48.282Z,0.00
2025-03-28T21:17:48.393Z,0.00
2025-03-28T21:16:48.283Z,0.00
2025-03-28T21:15:48.215Z,0.00
2025-03-28T21:14:48.230Z,0.00
2025-03-28T21:13:51.350Z,0.00
2025-03-28T21:12:48.272Z,0.00
2025-03-28T21:11:48.330Z,0.00
2025-03-28T21:10:48.330Z,0.00
2025-03-28T21:09:48.284Z,0.00
2025-03-28T21:08:48.289Z,0.00
2025-03-28T21:07:48.377Z,0.00
2025-03-28T21:06:48.308Z,0.00
2025-03-28T21:05:48.504Z,0.00
2025-03-28T21:04:48.591Z,0.00
2025-03-28T21:03:57.271Z,0.00
2025-03-28T21:02:48.516Z,0.00
2025-03-28T21:01:48.451Z,0.00
2025-03-28T21:00:49.831Z,0.00
2025-03-28T20:59:48.386Z,0.00
2025-03-28T20:58:48.423Z,0.00
2025-03-28T20:57:48.464Z,0.00
2025-03-28T20:56:48.415Z,0.00
2025-03-28T20:55:48.482Z,0.00
2025-03-28T20:54:48.450Z,0.00
2025-03-28T20:53:59.171Z,0.00
2025-03-28T20:52:48.571Z,0.00
2025-03-28T20:51:48.479Z,0.00
2025-03-28T20:50:48.496Z,0.00
2025-03-28T20:49:48.528Z,0.00
2025-03-28T20:48:48.609Z,0.00
2025-03-28T20:47:48.642Z,0.00
2025-03-28T20:46:48.610Z,0.00
2025-03-28T20:45:48.566Z,0.00
2025-03-28T20:44:48.558Z,0.00
2025-03-28T20:43:55.564Z,0.00
2025-03-28T20:42:48.614Z,0.00
2025-03-28T20:41:48.594Z,0.00
2025-03-28T20:40:48.769Z,0.00
2025-03-28T20:39:48.622Z,0.00
2025-03-28T20:38:48.704Z,0.00
2025-03-28T20:37:48.706Z,0.00
2025-03-28T20:36:48.668Z,0.00
2025-03-28T20:35:48.676Z,0.00
2025-03-28T20:34:48.749Z,0.00
2025-03-28T20:33:59.849Z,0.00
2025-03-28T20:32:49.813Z,0.00
2025-03-28T20:31:48.782Z,0.00
2025-03-28T20:30:48.722Z,0.00
2025-03-28T20:29:48.730Z,0.00
2025-03-28T20:28:48.757Z,0.00
2025-03-28T20:27:48.748Z,0.00
2025-03-28T20:26:48.796Z,0.00
2025-03-28T20:25:48.847Z,0.00
2025-03-28T20:24:48.778Z,0.00
2025-03-28T20:23:59.073Z,0.00
2025-03-28T20:22:48.821Z,0.00
2025-03-28T20:21:48.832Z,0.00
2025-03-28T20:20:48.816Z,0.00
2025-03-28T20:19:48.851Z,0.00
2025-03-28T20:18:48.984Z,0.00
2025-03-28T20:17:48.926Z,0.00
2025-03-28T20:16:48.984Z,0.00
2025-03-28T20:15:48.894Z,0.00
2025-03-28T20:14:48.889Z,0.00
2025-03-28T20:13:56.894Z,0.00
2025-03-28T20:12:48.900Z,0.00
2025-03-28T20:11:48.973Z,0.00
2025-03-28T20:10:49.024Z,0.00
2025-03-28T20:09:48.949Z,0.00
2025-03-28T20:08:49.076Z,0.00
2025-03-28T20:07:49.170Z,0.00
2025-03-28T20:06:50.199Z,0.00
2025-03-28T20:05:49.088Z,0.00
2025-03-28T20:04:49.293Z,0.00
2025-03-28T20:04:00.411Z,0.00
2025-03-28T20:02:49.160Z,0.00
2025-03-28T20:01:49.174Z,0.00
2025-03-28T20:01:00.490Z,0.00
2025-03-28T19:59:49.104Z,0.00
2025-03-28T19:58:49.151Z,0.00
2025-03-28T19:57:49.106Z,0.00
2025-03-28T19:56:49.080Z,0.00
2025-03-28T19:55:49.154Z,0.00
2025-03-28T19:54:49.149Z,0.00
2025-03-28T19:53:59.408Z,0.00
2025-03-28T19:52:49.238Z,0.00
2025-03-28T19:51:49.155Z,0.00
2025-03-28T19:50:49.140Z,0.00
2025-03-28T19:49:49.232Z,0.00
2025-03-28T19:48:49.188Z,0.00
2025-03-28T19:47:49.265Z,0.00
2025-03-28T19:46:49.550Z,0.00
2025-03-28T19:45:49.207Z,0.00
2025-03-28T19:44:49.260Z,0.00
2025-03-28T19:43:59.327Z,0.00
2025-03-28T19:42:49.257Z,0.00
2025-03-28T19:41:49.361Z,0.00
2025-03-28T19:40:49.336Z,0.00
2025-03-28T19:39:49.276Z,0.00
2025-03-28T19:38:49.301Z,0.00
2025-03-28T19:37:49.404Z,0.00
2025-03-28T19:36:49.529Z,0.00
2025-03-28T19:35:49.518Z,0.00
2025-03-28T19:34:49.547Z,0.00
2025-03-28T19:33:57.756Z,0.00
2025-03-28T19:32:51.405Z,0.00
2025-03-28T19:31:49.419Z,0.00
2025-03-28T19:30:49.362Z,0.00
2025-03-28T19:29:49.379Z,0.00
2025-03-28T19:28:49.480Z,0.00
2025-03-28T19:27:49.404Z,0.00
2025-03-28T19:26:49.542Z,0.00
2025-03-28T19:25:49.537Z,0.00
2025-03-28T19:24:51.050Z,0.00
2025-03-28T19:23:52.838Z,0.00
2025-03-28T19:22:49.581Z,0.00
2025-03-28T19:21:49.569Z,0.00
2025-03-28T19:20:49.497Z,0.00
2025-03-28T19:19:49.535Z,0.00
2025-03-28T19:18:50.078Z,0.00
2025-03-28T19:17:49.887Z,0.00
2025-03-28T19:16:49.703Z,0.00
2025-03-28T19:15:49.603Z,0.00
2025-03-28T19:14:49.555Z,0.00
2025-03-28T19:13:56.904Z,0.00
2025-03-28T19:12:49.600Z,0.00
2025-03-28T19:11:49.680Z,0.00
2025-03-28T19:10:49.652Z,0.00
2025-03-28T19:09:49.600Z,0.00
2025-03-28T19:08:49.610Z,0.00
2025-03-28T19:07:49.685Z,0.00
2025-03-28T19:06:49.688Z,0.00
2025-03-28T19:05:49.849Z,0.00
2025-03-28T19:04:49.856Z,0.00
2025-03-28T19:03:58.252Z,0.00
2025-03-28T19:02:49.785Z,0.00
2025-03-28T19:01:49.774Z,0.00
2025-03-28T19:00:53.237Z,0.00
2025-03-28T18:59:49.725Z,0.00
2025-03-28T18:58:49.754Z,0.00
2025-03-28T18:57:49.723Z,0.00
2025-03-28T18:56:49.745Z,0.00
2025-03-28T18:55:49.790Z,0.00
2025-03-28T18:54:49.768Z,0.00
2025-03-28T18:53:55.063Z,0.00
2025-03-28T18:52:49.845Z,0.00
2025-03-28T18:51:49.834Z,0.00
2025-03-28T18:50:49.837Z,0.00
2025-03-28T18:49:49.877Z,0.00
2025-03-28T18:48:49.896Z,0.00
2025-03-28T18:47:49.956Z,0.00
2025-03-28T18:46:49.950Z,0.00
2025-03-28T18:45:49.897Z,0.00
2025-03-28T18:44:49.890Z,0.00
2025-03-28T18:43:55.892Z,0.00
2025-03-28T18:42:50.494Z,0.00
2025-03-28T18:41:49.911Z,0.00
2025-03-28T18:40:49.986Z,0.00
2025-03-28T18:39:49.937Z,0.00
2025-03-28T18:38:49.940Z,0.00
2025-03-28T18:37:50.011Z,0.00
2025-03-28T18:36:49.979Z,0.00
2025-03-28T18:35:50.165Z,0.00
2025-03-28T18:35:04.384Z,0.00
2025-03-28T18:33:56.629Z,0.00
2025-03-28T18:32:50.072Z,0.00
2025-03-28T18:31:50.082Z,0.00
2025-03-28T18:30:50.060Z,0.00
2025-03-28T18:29:50.041Z,0.00
2025-03-28T18:28:50.143Z,0.00
2025-03-28T18:27:50.175Z,0.00
2025-03-28T18:26:50.072Z,0.00
2025-03-28T18:25:50.095Z,0.00
2025-03-28T18:24:50.615Z,0.00
2025-03-28T18:23:57.102Z,0.00
2025-03-28T18:22:50.160Z,0.00
2025-03-28T18:20:56.824Z,0.00
2025-03-28T18:17:54.337Z,0.00
2025-03-28T18:16:50.914Z,0.00
2025-03-28T18:15:52.349Z,0.00
2025-03-28T18:14:51.331Z,0.00
2025-03-28T18:13:52.582Z,0.00
2025-03-28T18:12:51.626Z,0.00
2025-03-28T18:11:52.076Z,0.00
2025-03-28T18:10:51.979Z,1.00
2025-03-28T18:09:51.162Z,1.00
2025-03-28T18:09:01.259Z,1.00
2025-03-28T18:07:50.870Z,2.00
2025-03-28T18:06:51.461Z,1.00
2025-03-28T18:05:50.453Z,2.00
2025-03-28T18:04:50.493Z,2.00
2025-03-28T18:03:53.161Z,3.00
2025-03-28T18:02:54.683Z,3.00
2025-03-28T18:01:59.754Z,2.00
2025-03-28T18:01:06.993Z,4.00
2025-03-28T17:59:50.368Z,5.00
2025-03-28T17:59:01.875Z,7.00
2025-03-28T17:57:50.366Z,10.00
2025-03-28T17:56:50.341Z,8.00
2025-03-28T17:55:50.377Z,8.00
2025-03-28T17:54:50.401Z,9.00
2025-03-28T17:53:50.438Z,11.00
2025-03-28T17:52:50.418Z,14.00
2025-03-28T17:51:50.421Z,16.00
2025-03-28T17:50:50.409Z,19.00
2025-03-28T17:49:50.446Z,22.00
2025-03-28T17:48:56.326Z,31.00
2025-03-28T17:47:50.482Z,28.00
2025-03-28T17:46:50.478Z,34.00
2025-03-28T17:45:50.539Z,40.00
2025-03-28T17:44:50.486Z,46.00
2025-03-28T17:43:50.497Z,47.00
2025-03-28T17:42:50.539Z,57.00
2025-03-28T17:41:50.542Z,69.00
2025-03-28T17:40:50.615Z,75.00
2025-03-28T17:39:54.835Z,82.00
2025-03-28T17:38:59.952Z,96.00
2025-03-28T17:37:50.560Z,108.00
2025-03-28T17:36:50.690Z,119.00
2025-03-28T17:35:50.580Z,131.00
2025-03-28T17:34:50.644Z,148.00
2025-03-28T17:33:50.807Z,157.00
2025-03-28T17:32:50.726Z,173.00
2025-03-28T17:31:50.682Z,187.00
2025-03-28T17:30:50.710Z,199.00
2025-03-28T17:29:50.758Z,219.00
2025-03-28T17:29:02.788Z,239.00
2025-03-28T17:27:50.688Z,257.00
2025-03-28T17:26:50.685Z,274.00
2025-03-28T17:25:51.799Z,299.00
2025-03-28T17:24:50.796Z,315.00
2025-03-28T17:23:50.760Z,340.00
2025-03-28T17:22:50.734Z,361.00
2025-03-28T17:21:50.771Z,382.00
2025-03-28T17:20:50.774Z,409.00
2025-03-28T17:19:50.860Z,436.00
2025-03-28T17:19:02.738Z,460.00
2025-03-28T17:17:50.822Z,484.00
2025-03-28T17:16:50.923Z,515.00
2025-03-28T17:15:50.967Z,539.00
2025-03-28T17:14:50.808Z,578.00
2025-03-28T17:13:50.870Z,605.00
2025-03-28T17:12:50.969Z,622.00
2025-03-28T17:11:50.880Z,665.00
2025-03-28T17:10:50.949Z,738.00
2025-03-28T17:09:50.901Z,929.00
2025-03-28T17:08:59.210Z,762.00
2025-03-28T17:07:50.909Z,799.00
2025-03-28T17:06:50.973Z,806.00
2025-03-28T17:05:50.942Z,1286.00
2025-03-28T17:04:50.979Z,982.00
2025-03-28T17:03:51.044Z,988.00
2025-03-28T17:02:51.108Z,1855.00
2025-03-28T17:01:51.090Z,1262.00
2025-03-28T17:00:54.804Z,565.00
2025-03-28T16:59:51.003Z,1132.00
2025-03-28T16:58:59.047Z,3583.00
2025-03-28T16:57:51.006Z,3262.00
2025-03-28T16:56:51.086Z,1241.00
2025-03-28T16:55:51.007Z,2243.00
2025-03-28T16:54:51.064Z,1060.00
2025-03-28T16:53:51.043Z,4374.00
2025-03-28T16:52:51.103Z,3155.00
2025-03-28T16:51:51.074Z,1416.00
2025-03-28T16:50:51.122Z,1136.00
2025-03-28T16:49:51.176Z,3080.00
2025-03-28T16:49:01.552Z,6695.00
2025-03-28T16:47:51.139Z,7746.00
2025-03-28T16:46:51.103Z,2418.00
2025-03-28T16:45:51.190Z,1481.00
2025-03-28T16:44:51.121Z,804.00
2025-03-28T16:43:51.158Z,2306.00
2025-03-28T16:42:51.198Z,3437.00
2025-03-28T16:41:51.157Z,3798.00
2025-03-28T16:40:51.175Z,3490.00
2025-03-28T16:39:51.204Z,4947.00
2025-03-28T16:38:58.276Z,7049.00
2025-03-28T16:37:51.219Z,4410.00
2025-03-28T16:36:51.284Z,2893.00
2025-03-28T16:35:51.236Z,3318.00
2025-03-28T16:34:51.409Z,4412.00
2025-03-28T16:34:01.582Z,11191.00
2025-03-28T16:32:51.327Z,10486.00
2025-03-28T16:31:51.292Z,7523.00
2025-03-28T16:30:51.337Z,3422.00
2025-03-28T16:29:51.307Z,2912.00
2025-03-28T16:28:51.325Z,4078.00
2025-03-28T16:27:51.358Z,2092.00
2025-03-28T16:26:51.373Z,3416.00
2025-03-28T16:25:51.345Z,6585.00
2025-03-28T16:24:51.442Z,3792.00
2025-03-28T16:24:01.224Z,4089.00
2025-03-28T16:20:29.292Z,23059.00
2025-03-28T16:19:29.519Z,15538.00
2025-03-28T16:18:29.447Z,12508.00
2025-03-28T16:17:29.335Z,9709.00
2025-03-28T16:16:29.362Z,6802.00
2025-03-28T16:15:29.353Z,4378.00
2025-03-28T16:14:29.362Z,6542.00
2025-03-28T16:13:32.029Z,14480.00
2025-03-28T16:12:29.365Z,13281.00
2025-03-28T16:11:29.499Z,9630.00
2025-03-28T16:10:29.423Z,20277.00
2025-03-28T16:09:29.396Z,6138.00
2025-03-28T16:08:29.429Z,6747.00
2025-03-28T16:07:29.595Z,6824.00
2025-03-28T16:06:29.456Z,11246.00
2025-03-28T16:05:29.598Z,12986.00
2025-03-28T16:04:29.532Z,9115.00
2025-03-28T16:03:34.948Z,9601.00
2025-03-28T16:02:29.554Z,9559.00
2025-03-28T16:01:29.645Z,20314.00
2025-03-28T16:00:37.434Z,34641.00
2025-03-28T15:59:29.532Z,74027.00
2025-03-28T15:58:29.524Z,76061.00
2025-03-28T15:57:29.522Z,77248.00
2025-03-28T15:56:29.543Z,78351.00
2025-03-28T15:55:29.534Z,80052.00
2025-03-28T15:54:29.553Z,82533.00
2025-03-28T15:53:31.539Z,82300.00
2025-03-28T15:52:29.653Z,30108.00
2025-03-28T15:51:29.593Z,35250.00
2025-03-28T15:50:29.600Z,73321.00
2025-03-28T15:49:29.611Z,76413.00
2025-03-28T15:48:29.657Z,76589.00
2025-03-28T15:47:29.645Z,77216.00
2025-03-28T15:46:29.650Z,78467.00
2025-03-28T15:45:29.715Z,78535.00
2025-03-28T15:44:29.693Z,79263.00
2025-03-28T15:43:37.269Z,79793.00
2025-03-28T15:42:29.680Z,79989.00
2025-03-28T15:41:29.722Z,8845.00
2025-03-28T15:40:29.740Z,4779.00
2025-03-28T15:39:29.712Z,1898.00
2025-03-28T15:38:34.195Z,9754.00
2025-03-28T15:37:29.745Z,29826.00
2025-03-28T15:36:29.892Z,75080.00
2025-03-28T15:35:29.820Z,81017.00
2025-03-28T15:34:29.924Z,79798.00
2025-03-28T15:33:36.602Z,81001.00
2025-03-28T15:32:29.774Z,82474.00
2025-03-28T15:31:29.855Z,77569.00
2025-03-28T15:30:29.801Z,76894.00
2025-03-28T15:29:29.834Z,75418.00
2025-03-28T15:28:29.861Z,75760.00
2025-03-28T15:27:29.898Z,23771.00
2025-03-28T15:26:29.876Z,28310.00
2025-03-28T15:25:30.086Z,73900.00
2025-03-28T15:24:29.902Z,75917.00
2025-03-28T15:23:35.479Z,78371.00
2025-03-28T15:22:29.950Z,79453.00
2025-03-28T15:21:29.936Z,76870.00
