createdAt,value
2025-04-08T23:58:44.622Z,4.5
2025-04-08T23:57:28.374Z,4.3
2025-04-08T23:56:12.125Z,4.2
2025-04-08T23:54:55.876Z,4.4
2025-04-08T23:53:39.628Z,4.4
2025-04-08T23:52:23.379Z,4.5
2025-04-08T23:51:07.131Z,4.7
2025-04-08T23:49:50.882Z,4.4
2025-04-08T23:48:35.617Z,4.6
2025-04-08T23:47:19.369Z,4.3
2025-04-08T23:46:03.120Z,4.7
2025-04-08T23:44:46.872Z,4.4
2025-04-08T23:43:30.623Z,5.2
2025-04-08T23:42:14.000Z,4.2
2025-04-08T23:40:58.126Z,5.3
2025-04-08T23:39:41.877Z,4.6
2025-04-08T23:38:25.629Z,4.8
2025-04-08T23:37:09.000Z,5.2
2025-04-08T23:35:53.131Z,4.5
2025-04-08T23:34:36.882Z,4.5
2025-04-08T23:33:20.633Z,4.7
2025-04-08T23:32:05.368Z,4.9
2025-04-08T23:30:49.120Z,4.3
2025-04-08T23:29:32.871Z,4.7
2025-04-08T23:28:16.623Z,4.4
2025-04-08T23:27:00.374Z,4.3
2025-04-08T23:25:44.000Z,4.3
2025-04-08T23:24:27.877Z,4.3
2025-04-08T23:23:11.628Z,4.2
2025-04-08T23:21:55.379Z,4.4
2025-04-08T23:20:39.130Z,4.5
2025-04-08T23:19:22.882Z,4.4
2025-04-08T23:16:50.385Z,4.4
2025-04-08T23:15:35.120Z,4.1
2025-04-08T23:14:18.872Z,4.8
2025-04-08T23:13:02.623Z,4.4
2025-04-08T23:11:46.375Z,4.4
2025-04-08T23:10:30.126Z,4.6
2025-04-08T23:09:13.877Z,4.5
2025-04-08T23:07:57.629Z,4.5
2025-04-08T23:06:41.380Z,4.2
2025-04-08T23:05:25.131Z,4.7
2025-04-08T23:04:08.883Z,4.4
2025-04-08T23:02:52.634Z,4.2
2025-04-08T23:01:36.386Z,5.1
2025-04-08T23:00:20.137Z,4.3
2025-04-08T22:59:04.872Z,4.6
2025-04-08T22:56:32.375Z,4.4
2025-04-08T22:55:16.126Z,5.3
2025-04-08T22:53:59.878Z,4.7
2025-04-08T22:52:43.629Z,4.8
2025-04-08T22:51:27.380Z,4.7
2025-04-08T22:50:11.131Z,4.9
2025-04-08T22:48:54.882Z,4.6
2025-04-08T22:47:38.634Z,5.2
2025-04-08T22:46:22.385Z,5.1
2025-04-08T22:45:06.137Z,4.6
2025-04-08T22:43:49.888Z,4.7
2025-04-08T22:42:34.623Z,4.9
2025-04-08T22:41:18.375Z,4.7
2025-04-08T22:40:02.126Z,4.2
2025-04-08T22:38:45.878Z,4.8
2025-04-08T22:37:29.629Z,4.4
2025-04-08T22:36:13.380Z,4.6
2025-04-08T22:33:41.867Z,4.8
2025-04-08T22:32:25.618Z,4.4
2025-04-08T22:29:53.121Z,4.1
2025-04-08T22:27:20.623Z,5.5
2025-04-08T22:26:04.375Z,4.7
2025-04-08T22:24:48.126Z,4.4
2025-04-08T22:23:31.877Z,4
2025-04-08T22:22:15.629Z,4.5
2025-04-08T22:20:59.380Z,4.5
2025-04-08T22:19:43.132Z,4.5
2025-04-08T22:18:27.867Z,4.1
2025-04-08T22:17:11.618Z,4
2025-04-08T22:15:55.370Z,4.5
2025-04-08T22:14:39.121Z,4.4
2025-04-08T22:13:22.872Z,4.5
2025-04-08T22:12:06.624Z,4.3
2025-04-08T22:10:50.375Z,4.1
2025-04-08T22:09:34.126Z,4.4
2025-04-08T22:08:17.878Z,4.8
2025-04-08T22:07:01.629Z,4.5
2025-04-08T22:05:45.381Z,4.7
2025-04-08T22:04:29.131Z,4.2
2025-04-08T22:03:12.882Z,4.2
2025-04-08T22:01:57.617Z,4.3
2025-04-08T22:00:41.369Z,4.5
2025-04-08T21:59:25.120Z,4.1
2025-04-08T21:58:08.872Z,4.5
2025-04-08T21:56:52.000Z,4.3
2025-04-08T21:55:36.374Z,3.9
2025-04-08T21:54:20.126Z,4.5
2025-04-08T21:53:03.877Z,4.2
2025-04-08T21:51:47.628Z,3.9
2025-04-08T21:50:31.380Z,4.5
2025-04-08T21:49:15.131Z,4.4
2025-04-08T21:47:58.882Z,3.9
2025-04-08T21:46:42.634Z,4.7
2025-04-08T21:45:27.000Z,4.3
2025-04-08T21:44:11.121Z,4.1
2025-04-08T21:42:54.000Z,3.9
2025-04-08T21:41:38.623Z,3.9
2025-04-08T21:40:22.000Z,4.9
2025-04-08T21:39:06.126Z,3.9
2025-04-08T21:37:49.877Z,4.1
2025-04-08T21:36:33.629Z,4.7
2025-04-08T21:35:17.380Z,4
2025-04-08T21:34:01.000Z,4.2
2025-04-08T21:32:44.883Z,4.1
2025-04-08T21:31:28.634Z,4.3
2025-04-08T21:30:12.385Z,4.8
2025-04-08T21:28:57.000Z,4.4
2025-04-08T21:27:40.872Z,4.5
2025-04-08T21:26:24.623Z,4.1
2025-04-08T21:25:08.375Z,4.1
2025-04-08T21:23:52.126Z,4.1
2025-04-08T21:22:35.000Z,4
2025-04-08T21:21:19.629Z,4.3
2025-04-08T21:20:03.000Z,4.5
2025-04-08T21:18:47.131Z,4.2
2025-04-08T21:17:30.883Z,4.6
2025-04-08T21:16:14.000Z,4.5
2025-04-08T21:14:58.386Z,4.6
2025-04-08T21:13:42.136Z,4
2025-04-08T21:12:26.872Z,4.2
2025-04-08T21:11:10.623Z,4.3
2025-04-08T21:09:54.375Z,4.1
2025-04-08T21:08:38.126Z,4.4
2025-04-08T21:07:21.877Z,4.2
2025-04-08T21:06:05.000Z,4
2025-04-08T21:04:49.379Z,4.7
2025-04-08T21:03:33.130Z,4
2025-04-08T21:02:16.882Z,4.4
2025-04-08T21:01:00.633Z,4.3
2025-04-08T20:59:44.385Z,4.4
2025-04-08T20:58:28.136Z,4.9
2025-04-08T20:57:11.887Z,4.3
2025-04-08T20:55:56.622Z,4.3
2025-04-08T20:54:40.000Z,4
2025-04-08T20:53:24.125Z,4.6
2025-04-08T20:52:07.877Z,4
2025-04-08T20:50:51.628Z,3.9
2025-04-08T20:49:35.380Z,4.3
2025-04-08T20:48:19.132Z,4.2
2025-04-08T20:47:02.883Z,4
2025-04-08T20:45:46.634Z,3.9
2025-04-08T20:44:30.386Z,3.6
2025-04-08T20:43:14.137Z,3.9
2025-04-08T20:41:57.000Z,4.3
2025-04-08T20:40:41.640Z,4.1
2025-04-08T20:39:26.376Z,3.9
2025-04-08T20:38:10.127Z,4.5
2025-04-08T20:36:53.878Z,3.9
2025-04-08T20:35:37.630Z,3.8
2025-04-08T20:34:21.381Z,4.2
2025-04-08T20:33:05.133Z,4.1
2025-04-08T20:31:48.884Z,4.7
2025-04-08T20:30:32.636Z,3.9
2025-04-08T20:29:16.387Z,4.4
2025-04-08T20:28:00.139Z,4.1
2025-04-08T20:26:43.890Z,4
2025-04-08T20:25:27.642Z,4
2025-04-08T20:24:11.393Z,4.4
2025-04-08T20:22:56.129Z,3.7
2025-04-08T20:20:23.632Z,3.9
2025-04-08T20:19:07.384Z,4.1
2025-04-08T20:17:51.135Z,4.2
2025-04-08T20:16:34.887Z,3.8
2025-04-08T20:15:18.639Z,4.1
2025-04-08T20:14:02.390Z,4.2
2025-04-08T20:12:46.142Z,3.8
2025-04-08T20:11:29.894Z,4
2025-04-08T20:10:13.645Z,3.9
2025-04-08T20:08:57.397Z,4.3
2025-04-08T20:07:41.148Z,4.1
2025-04-08T20:02:37.138Z,4
2025-04-08T20:01:20.890Z,3.9
2025-04-08T20:00:04.642Z,3.8
2025-04-08T19:58:48.393Z,4.1
2025-04-08T19:57:32.145Z,3.8
2025-04-08T19:56:15.897Z,4.8
2025-04-08T19:54:59.648Z,3.9
2025-04-08T19:53:43.400Z,4.1
2025-04-08T19:52:27.151Z,3.9
2025-04-08T19:51:10.903Z,3.6
2025-04-08T19:49:55.638Z,4.2
2025-04-08T19:48:39.390Z,4.1
2025-04-08T19:47:23.142Z,4.2
2025-04-08T19:44:50.645Z,4.7
2025-04-08T19:43:34.397Z,4.4
2025-04-08T19:42:18.148Z,4
2025-04-08T19:41:01.900Z,4
2025-04-08T19:39:45.651Z,4.6
2025-04-08T19:38:29.403Z,4.2
2025-04-08T19:37:13.155Z,3.7
2025-04-08T19:35:56.906Z,4.3
2025-04-08T19:34:40.658Z,4.3
2025-04-08T19:30:52.897Z,4.5
2025-04-08T19:29:36.648Z,3.9
2025-04-08T19:27:04.152Z,4.2
2025-04-08T19:25:47.903Z,4.5
2025-04-08T19:24:31.655Z,3.7
2025-04-08T19:23:15.407Z,3.9
2025-04-08T19:21:59.159Z,3.6
2025-04-08T19:20:42.910Z,3.5
2025-04-08T19:19:26.662Z,4.2
2025-04-08T19:18:10.413Z,3.9
2025-04-08T19:16:55.149Z,3.6
2025-04-08T19:15:38.900Z,4.3
2025-04-08T19:14:22.652Z,3.7
2025-04-08T19:13:06.404Z,4.2
2025-04-08T19:11:50.156Z,3.9
2025-04-08T19:10:33.907Z,3.1
