createdAt,value
2025-03-15T23:59:00.066Z,5.6
2025-03-15T23:57:43.817Z,6.2
2025-03-15T23:56:27.569Z,5.6
2025-03-15T23:55:11.320Z,5.8
2025-03-15T23:53:55.072Z,5.8
2025-03-15T23:52:39.807Z,5.7
2025-03-15T23:51:23.559Z,6
2025-03-15T23:50:07.311Z,5.7
2025-03-15T23:48:51.000Z,5.8
2025-03-15T23:47:34.814Z,5.8
2025-03-15T23:46:18.566Z,5.3
2025-03-15T23:45:02.317Z,6.4
2025-03-15T23:43:46.068Z,5.6
2025-03-15T23:42:29.000Z,5.5
2025-03-15T23:41:13.571Z,6
2025-03-15T23:39:57.323Z,5.2
2025-03-15T23:38:41.000Z,5.1
2025-03-15T23:37:24.826Z,5.8
2025-03-15T23:36:09.562Z,5.6
2025-03-15T23:34:53.313Z,5.4
2025-03-15T23:33:37.065Z,5.5
2025-03-15T23:32:20.817Z,5.8
2025-03-15T23:31:04.568Z,5.5
2025-03-15T23:29:48.320Z,5.7
2025-03-15T23:28:32.000Z,6
2025-03-15T23:27:15.823Z,5.7
2025-03-15T23:25:59.000Z,5.8
2025-03-15T23:24:43.327Z,5.3
2025-03-15T23:23:27.078Z,5.4
2025-03-15T23:22:10.830Z,5.4
2025-03-15T23:20:54.582Z,6
2025-03-15T23:19:39.317Z,5.3
2025-03-15T23:18:23.069Z,5.4
2025-03-15T23:17:06.821Z,5.7
2025-03-15T23:15:50.572Z,5.7
2025-03-15T23:14:34.324Z,5.5
2025-03-15T23:13:18.000Z,5.6
2025-03-15T23:12:01.000Z,5.2
2025-03-15T23:10:45.579Z,5.5
2025-03-15T23:09:29.330Z,5.4
2025-03-15T23:08:13.000Z,5.5
2025-03-15T23:06:56.834Z,5.3
2025-03-15T23:05:40.585Z,5.7
2025-03-15T23:04:24.337Z,5.9
2025-03-15T23:03:09.072Z,5.5
2025-03-15T23:01:52.824Z,5.9
2025-03-15T23:00:36.575Z,5.6
2025-03-15T22:59:20.327Z,5.6
2025-03-15T22:58:04.000Z,5.3
