createdAt,value
2025-03-20T23:59:36.000Z,6.2
2025-03-20T23:58:20.619Z,6.3
2025-03-20T23:57:04.370Z,6.5
2025-03-20T23:55:48.122Z,6.4
2025-03-20T23:54:32.857Z,5.9
2025-03-20T23:53:16.609Z,6.5
2025-03-20T23:52:00.000Z,6.6
2025-03-20T23:50:44.111Z,6
2025-03-20T23:49:27.000Z,6.2
2025-03-20T23:48:11.000Z,6.5
2025-03-20T23:46:55.000Z,5.8
2025-03-20T23:45:39.117Z,5.9
2025-03-20T23:44:22.868Z,6.1
2025-03-20T23:43:06.620Z,6.5
2025-03-20T23:41:50.371Z,6.6
2025-03-20T23:40:34.123Z,5.9
2025-03-20T23:39:17.874Z,6.5
2025-03-20T23:38:02.609Z,5.8
2025-03-20T23:36:46.000Z,6.9
2025-03-20T23:35:30.112Z,6.4
2025-03-20T23:34:13.863Z,5.7
2025-03-20T23:32:57.614Z,6.4
2025-03-20T23:31:41.366Z,6.1
2025-03-20T23:30:26.101Z,6.4
2025-03-20T23:29:09.853Z,5.7
2025-03-20T23:27:53.604Z,6.1
2025-03-20T23:26:37.354Z,6.1
2025-03-20T23:25:21.106Z,6.2
2025-03-20T23:24:04.857Z,6.1
2025-03-20T23:22:48.609Z,6
2025-03-20T23:21:32.360Z,5.7
2025-03-20T23:20:16.111Z,6.1
2025-03-20T23:18:59.863Z,6.2
2025-03-20T23:17:43.614Z,5.4
2025-03-20T23:16:27.365Z,6
2025-03-20T23:15:11.117Z,6.3
2025-03-20T23:13:55.852Z,5.9
2025-03-20T23:12:39.604Z,6
2025-03-20T23:11:23.355Z,6.7
2025-03-20T23:10:07.000Z,6
2025-03-20T23:08:50.858Z,5.6
2025-03-20T23:07:34.610Z,6.4
2025-03-20T23:06:18.361Z,5.6
2025-03-20T23:05:02.112Z,6.2
2025-03-20T23:03:45.864Z,6.1
2025-03-20T23:02:29.000Z,6.2
2025-03-20T23:01:13.366Z,5.7
2025-03-20T22:59:57.117Z,6.4
2025-03-20T22:58:40.869Z,6.4
2025-03-20T22:57:25.604Z,5.9
2025-03-20T22:56:09.000Z,6.1
2025-03-20T22:54:53.108Z,5.8
2025-03-20T22:53:36.859Z,6.1
2025-03-20T22:52:20.000Z,5.5
2025-03-20T22:51:04.362Z,6.1
2025-03-20T22:49:48.000Z,5.6
2025-03-20T22:48:31.865Z,5.5
2025-03-20T22:47:15.615Z,6.2
2025-03-20T22:45:59.367Z,5.8
2025-03-20T22:44:43.118Z,5.8
2025-03-20T22:43:26.000Z,6.2
2025-03-20T22:42:10.621Z,6
2025-03-20T22:40:55.356Z,6
2025-03-20T22:39:39.107Z,5.3
2025-03-20T22:38:22.859Z,5.4
2025-03-20T22:37:06.610Z,5.6
2025-03-20T22:35:50.362Z,6
2025-03-20T22:34:34.113Z,6
2025-03-20T22:33:17.865Z,5.6
2025-03-20T22:32:01.616Z,6.2
2025-03-20T22:30:45.000Z,5.7
2025-03-20T22:29:29.119Z,6.3
2025-03-20T22:28:12.870Z,5.8
2025-03-20T22:26:56.622Z,7
2025-03-20T22:25:40.373Z,5.8
2025-03-20T22:24:25.000Z,6.3
2025-03-20T22:23:08.860Z,6.3
2025-03-20T22:21:52.611Z,5.8
2025-03-20T22:20:36.363Z,5.4
2025-03-20T22:19:20.114Z,5.5
2025-03-20T22:18:03.865Z,6.9
2025-03-20T22:16:47.617Z,6.2
2025-03-20T22:15:31.368Z,5.6
2025-03-20T22:14:15.120Z,5.8
2025-03-20T22:12:58.871Z,5.8
2025-03-20T22:11:42.623Z,6.2
2025-03-20T22:10:26.374Z,6.6
2025-03-20T22:09:10.125Z,5.7
2025-03-20T22:07:54.860Z,6.4
2025-03-20T22:06:38.612Z,6.3
2025-03-20T22:05:22.000Z,5.8
2025-03-20T22:04:06.000Z,6.1
2025-03-20T22:02:49.866Z,5.7
2025-03-20T22:01:33.617Z,5.5
2025-03-20T22:00:17.369Z,5.5
2025-03-20T21:59:01.120Z,5.3
2025-03-20T21:57:44.871Z,5.2
2025-03-20T21:56:28.623Z,5.6
2025-03-20T21:55:12.374Z,5.3
2025-03-20T21:53:56.126Z,5.2
2025-03-20T21:52:39.877Z,5.6
2025-03-20T21:51:24.613Z,5.3
2025-03-20T21:50:08.000Z,5.3
2025-03-20T21:48:52.116Z,5.8
2025-03-20T21:47:35.867Z,5.4
2025-03-20T21:46:19.000Z,5.1
2025-03-20T21:45:03.370Z,5.4
2025-03-20T21:43:47.121Z,6.1
2025-03-20T21:42:30.873Z,5.2
2025-03-20T21:41:14.624Z,6.3
2025-03-20T21:39:58.376Z,5.5
2025-03-20T21:38:42.127Z,6.3
2025-03-20T21:37:25.000Z,5.7
2025-03-20T21:36:09.630Z,5.9
2025-03-20T21:34:54.000Z,5.6
2025-03-20T21:33:38.117Z,5.6
2025-03-20T21:32:21.868Z,5.7
2025-03-20T21:31:05.620Z,5.1
2025-03-20T21:29:49.371Z,5.6
2025-03-20T21:28:33.123Z,5.5
2025-03-20T21:27:16.000Z,5.5
2025-03-20T21:26:00.625Z,6
2025-03-20T21:24:44.377Z,5.3
2025-03-20T21:23:28.129Z,5.7
2025-03-20T21:22:11.880Z,5.4
2025-03-20T21:20:55.632Z,5.9
2025-03-20T21:19:39.000Z,5.1
2025-03-20T21:18:24.119Z,5.8
2025-03-20T21:17:07.871Z,5.6
2025-03-20T21:15:51.622Z,5.5
2025-03-20T21:14:35.374Z,5.6
2025-03-20T21:13:19.125Z,6.1
2025-03-20T21:12:02.877Z,5.7
2025-03-20T21:10:46.629Z,5.3
2025-03-20T21:09:30.380Z,5.3
2025-03-20T21:08:14.132Z,5.2
2025-03-20T21:06:57.884Z,5.2
2025-03-20T21:05:41.635Z,5.3
2025-03-20T21:04:25.386Z,5
2025-03-20T21:03:09.138Z,5
2025-03-20T21:01:53.873Z,5
2025-03-20T21:00:37.625Z,5.2
2025-03-20T20:59:21.377Z,5.3
2025-03-20T20:58:05.128Z,5.2
2025-03-20T20:56:48.880Z,4.8
2025-03-20T20:55:32.632Z,5.3
2025-03-20T20:54:16.383Z,4.9
2025-03-20T20:53:00.135Z,5.5
2025-03-20T20:51:43.000Z,5
2025-03-20T20:50:27.638Z,5.2
2025-03-20T20:49:11.388Z,5.1
2025-03-20T20:47:55.140Z,5.1
2025-03-20T20:46:38.000Z,4.6
2025-03-20T20:45:23.627Z,6.1
