createdAt,value
2025-04-07T23:58:51.928Z,35.1
2025-04-07T23:57:37.635Z,34.8
2025-04-07T23:56:23.343Z,35.7
2025-04-07T23:55:09.050Z,46.5
2025-04-07T23:53:54.757Z,42
2025-04-07T23:52:41.443Z,37.5
2025-04-07T23:51:27.150Z,34.8
2025-04-07T23:50:12.857Z,36.2
2025-04-07T23:48:58.565Z,36
2025-04-07T23:47:44.272Z,35.9
2025-04-07T23:46:29.979Z,34.3
2025-04-07T23:45:16.670Z,39.4
2025-04-07T23:44:02.377Z,35.7
2025-04-07T23:42:48.085Z,35.1
2025-04-07T23:41:33.792Z,35.7
2025-04-07T23:40:19.499Z,35.1
2025-04-07T23:39:05.206Z,35.2
2025-04-07T23:37:50.914Z,34.3
2025-04-07T23:36:36.621Z,35.7
2025-04-07T23:34:08.036Z,36.5
2025-04-07T23:32:53.743Z,36.8
2025-04-07T23:31:39.450Z,34.9
2025-04-07T23:30:25.158Z,36.8
2025-04-07T23:29:11.849Z,36.4
2025-04-07T23:27:57.555Z,46.2
2025-04-07T23:26:43.262Z,40.9
2025-04-07T23:25:28.970Z,36.2
2025-04-07T23:24:14.677Z,36.8
2025-04-07T23:23:00.384Z,41
2025-04-07T23:21:46.092Z,39.9
2025-04-07T23:20:31.799Z,36.2
2025-04-07T23:19:17.507Z,48.6
2025-04-07T23:18:03.214Z,36.2
2025-04-07T23:16:48.921Z,37.2
2025-04-07T23:15:34.628Z,36
2025-04-07T23:14:20.327Z,38.6
2025-04-07T23:13:07.027Z,64.1
2025-04-07T23:11:52.734Z,38
2025-04-07T23:10:38.442Z,36.7
2025-04-07T23:09:24.149Z,38.1
2025-04-07T23:08:09.856Z,35.6
2025-04-07T23:06:55.563Z,35.4
2025-04-07T23:05:41.271Z,35.2
2025-04-07T23:04:26.978Z,36.8
2025-04-07T23:03:12.686Z,35.2
2025-04-07T23:01:58.393Z,35.1
2025-04-07T23:00:44.100Z,35.2
2025-04-07T22:59:29.807Z,36.7
2025-04-07T22:58:15.515Z,39.6
2025-04-07T22:57:02.206Z,44.6
2025-04-07T22:55:47.912Z,37.8
2025-04-07T22:54:33.619Z,34.6
2025-04-07T22:52:05.034Z,35.2
2025-04-07T22:50:50.741Z,42.3
2025-04-07T22:49:36.448Z,35.6
2025-04-07T22:48:22.156Z,35.9
2025-04-07T22:47:07.863Z,35.2
2025-04-07T22:45:53.570Z,34.3
2025-04-07T22:44:39.277Z,34.3
2025-04-07T22:43:24.984Z,35.6
2025-04-07T22:42:10.692Z,34.4
2025-04-07T22:40:57.383Z,43.6
2025-04-07T22:39:43.090Z,34.8
2025-04-07T22:38:28.798Z,35.7
2025-04-07T22:37:14.505Z,34.8
2025-04-07T22:36:00.212Z,34.8
2025-04-07T22:34:45.919Z,34.9
2025-04-07T22:33:31.614Z,50.5
2025-04-07T22:32:17.334Z,34.8
2025-04-07T22:31:03.041Z,33.8
2025-04-07T22:29:48.748Z,33.8
2025-04-07T22:28:34.442Z,34.3
2025-04-07T22:27:20.163Z,37
2025-04-07T22:26:05.871Z,47.8
2025-04-07T22:24:52.562Z,34.3
2025-04-07T22:23:38.269Z,34.8
2025-04-07T22:22:23.976Z,34.4
2025-04-07T22:21:09.683Z,49.6
2025-04-07T22:19:55.391Z,34.6
2025-04-07T22:18:41.098Z,34.4
2025-04-07T22:17:26.805Z,34.9
2025-04-07T22:16:12.513Z,34.1
2025-04-07T22:14:58.220Z,41.2
2025-04-07T22:13:43.910Z,35.4
2025-04-07T22:12:29.634Z,35.6
2025-04-07T22:11:15.342Z,54.1
2025-04-07T22:10:01.049Z,35.1
2025-04-07T22:08:47.740Z,42.8
2025-04-07T22:07:33.448Z,34.6
2025-04-07T22:06:19.155Z,48
2025-04-07T22:05:04.863Z,34.4
2025-04-07T22:03:50.570Z,35.6
2025-04-07T22:02:36.277Z,48.5
2025-04-07T22:01:21.984Z,37.5
2025-04-07T22:00:07.692Z,44.4
2025-04-07T21:58:53.399Z,41.4
2025-04-07T21:57:39.106Z,37.2
2025-04-07T21:56:24.814Z,38.3
2025-04-07T21:55:10.521Z,39.6
2025-04-07T21:53:56.229Z,51.4
2025-04-07T21:52:42.920Z,36.7
2025-04-07T21:51:28.627Z,38.6
2025-04-07T21:50:14.334Z,50.9
2025-04-07T21:49:00.042Z,36.2
2025-04-07T21:47:45.749Z,62
2025-04-07T21:46:31.456Z,35.6
2025-04-07T21:45:17.164Z,35.1
2025-04-07T21:44:02.871Z,34.4
2025-04-07T21:42:48.579Z,34.6
2025-04-07T21:41:34.286Z,36.5
2025-04-07T21:40:19.993Z,35.9
2025-04-07T21:39:05.701Z,34.6
2025-04-07T21:37:51.408Z,37.2
2025-04-07T21:36:38.099Z,35.2
2025-04-07T21:35:23.807Z,35.7
2025-04-07T21:34:09.514Z,35.7
2025-04-07T21:32:55.221Z,35.6
2025-04-07T21:31:40.929Z,35.6
2025-04-07T21:30:26.636Z,35.9
2025-04-07T21:29:12.343Z,44.9
2025-04-07T21:27:58.051Z,36
2025-04-07T21:26:43.758Z,34.9
2025-04-07T21:25:29.465Z,35.1
2025-04-07T21:24:15.173Z,49.4
2025-04-07T21:23:00.880Z,37.3
2025-04-07T21:21:46.588Z,42.8
2025-04-07T21:20:33.279Z,39.3
2025-04-07T21:19:18.986Z,37.5
2025-04-07T21:18:04.693Z,43.1
2025-04-07T21:16:50.387Z,36.5
2025-04-07T21:15:36.108Z,36.4
2025-04-07T21:14:21.815Z,36.8
2025-04-07T21:13:07.523Z,38.6
2025-04-07T21:11:53.230Z,36.5
2025-04-07T21:10:38.938Z,36.2
2025-04-07T21:09:24.645Z,36.7
2025-04-07T21:08:10.352Z,47.2
2025-04-07T21:06:56.060Z,42.3
2025-04-07T21:05:41.767Z,35.7
2025-04-07T21:04:28.458Z,35.9
2025-04-07T21:03:14.166Z,35.9
2025-04-07T21:01:59.873Z,37.8
2025-04-07T21:00:45.580Z,36.4
2025-04-07T20:59:31.288Z,35.2
2025-04-07T20:58:16.995Z,35.7
2025-04-07T20:57:02.702Z,35.7
2025-04-07T20:55:48.410Z,35.4
2025-04-07T20:54:34.117Z,43.1
2025-04-07T20:53:19.824Z,36.5
2025-04-07T20:52:05.532Z,43.1
2025-04-07T20:50:51.239Z,48.3
2025-04-07T20:49:36.947Z,37.5
2025-04-07T20:48:23.638Z,38
2025-04-07T20:47:09.345Z,36.2
2025-04-07T20:45:55.052Z,39.4
2025-04-07T20:44:40.760Z,38.1
2025-04-07T20:43:26.467Z,37.7
2025-04-07T20:42:12.175Z,38.5
2025-04-07T20:40:57.882Z,34.4
2025-04-07T20:39:43.589Z,35.9
2025-04-07T20:38:29.297Z,37.8
2025-04-07T20:37:15.004Z,38.3
2025-04-07T20:36:00.711Z,39.6
2025-04-07T20:34:46.409Z,37.5
2025-04-07T20:33:32.126Z,36.7
2025-04-07T20:32:18.817Z,36.7
2025-04-07T20:31:04.525Z,38.5
2025-04-07T20:29:50.232Z,38.5
2025-04-07T20:28:35.939Z,35.6
2025-04-07T20:27:21.647Z,38
2025-04-07T20:26:07.354Z,38.5
2025-04-07T20:24:53.061Z,35.1
2025-04-07T20:23:38.768Z,35.9
2025-04-07T20:22:24.475Z,38.1
2025-04-07T20:21:10.183Z,38
2025-04-07T20:19:55.890Z,40.6
2025-04-07T20:18:41.597Z,35.2
2025-04-07T20:17:27.284Z,34.8
2025-04-07T20:16:13.996Z,36.2
2025-04-07T20:14:59.703Z,35.7
2025-04-07T20:13:45.411Z,36.2
2025-04-07T20:12:31.118Z,38.8
2025-04-07T20:11:16.825Z,38
2025-04-07T20:10:02.533Z,36.4
2025-04-07T20:08:48.240Z,40.4
2025-04-07T20:07:33.948Z,34.4
2025-04-07T20:06:19.655Z,37.5
2025-04-07T20:05:05.362Z,36.4
2025-04-07T20:03:51.070Z,36.2
2025-04-07T20:02:36.777Z,34.9
2025-04-07T20:01:22.484Z,36.7
2025-04-07T20:00:09.176Z,35.6
2025-04-07T19:58:54.883Z,37.2
2025-04-07T19:57:40.591Z,38.8
2025-04-07T19:56:26.298Z,37.3
2025-04-07T19:55:12.005Z,37.7
2025-04-07T19:53:57.712Z,40.9
2025-04-07T19:52:43.420Z,35.4
2025-04-07T19:51:29.127Z,38
2025-04-07T19:50:14.835Z,37.5
2025-04-07T19:49:00.542Z,36.8
2025-04-07T19:47:46.250Z,36.2
2025-04-07T19:46:31.957Z,39.1
2025-04-07T19:45:17.665Z,35.4
2025-04-07T19:44:04.351Z,41.7
2025-04-07T19:42:50.058Z,44.6
2025-04-07T19:41:35.765Z,42.2
2025-04-07T19:40:21.473Z,41.5
2025-04-07T19:39:07.180Z,36.4
2025-04-07T19:37:52.888Z,36.8
2025-04-07T19:36:38.595Z,37.3
2025-04-07T19:35:25.287Z,39.9
2025-04-07T19:34:10.994Z,33.9
2025-04-07T19:32:56.702Z,35.4
2025-04-07T19:31:42.409Z,36.2
2025-04-07T19:30:28.116Z,41
2025-04-07T19:29:13.824Z,36.7
2025-04-07T19:27:59.531Z,36.8
2025-04-07T19:26:45.239Z,40.4
2025-04-07T19:25:30.946Z,36.2
2025-04-07T19:24:16.654Z,38.3
2025-04-07T19:23:02.361Z,42.7
2025-04-07T19:21:48.068Z,37
2025-04-07T19:20:33.776Z,36.7
2025-04-07T19:19:20.467Z,34.6
2025-04-07T19:18:06.175Z,37.2
2025-04-07T19:16:51.882Z,35.2
2025-04-07T19:15:37.590Z,40.9
2025-04-07T19:14:23.297Z,49.7
2025-04-07T19:13:09.005Z,36.2
2025-04-07T19:11:54.713Z,38.8
2025-04-07T19:10:40.420Z,43.6
2025-04-07T19:09:26.127Z,39.7
2025-04-07T19:08:11.835Z,40.6
