createdAt,value
2025-03-17T23:58:52.601Z,35.2
2025-03-17T23:57:38.308Z,40.2
2025-03-17T23:56:24.014Z,37.8
2025-03-17T23:55:10.705Z,34.6
2025-03-17T23:53:56.411Z,35.6
2025-03-17T23:52:42.118Z,33.9
2025-03-17T23:51:27.813Z,36.8
2025-03-17T23:50:13.531Z,37.7
2025-03-17T23:48:59.237Z,38.5
2025-03-17T23:47:44.944Z,38.6
2025-03-17T23:46:30.651Z,39.4
2025-03-17T23:45:16.357Z,37.8
2025-03-17T23:44:02.064Z,35.1
2025-03-17T23:42:47.770Z,38.6
2025-03-17T23:41:33.477Z,38
2025-03-17T23:40:19.184Z,37.5
2025-03-17T23:39:05.869Z,38.8
2025-03-17T23:37:51.575Z,46.7
2025-03-17T23:36:37.282Z,38.5
2025-03-17T23:35:22.988Z,37.8
2025-03-17T23:34:08.695Z,37.5
2025-03-17T23:32:54.402Z,36.7
2025-03-17T23:31:40.108Z,37.5
2025-03-17T23:30:26.799Z,38.9
2025-03-17T23:29:12.505Z,35.6
2025-03-17T23:27:58.212Z,37.5
2025-03-17T23:26:43.918Z,35.1
2025-03-17T23:25:29.625Z,38.1
2025-03-17T23:24:15.332Z,37.2
2025-03-17T23:23:01.038Z,34.1
2025-03-17T23:21:46.745Z,37.2
2025-03-17T23:20:32.452Z,38.5
2025-03-17T23:19:18.158Z,38.1
2025-03-17T23:18:03.865Z,37.7
2025-03-17T23:16:49.571Z,36.7
2025-03-17T23:15:35.278Z,35.4
2025-03-17T23:14:21.968Z,36.8
2025-03-17T23:13:07.675Z,37.8
2025-03-17T23:11:53.382Z,36.5
2025-03-17T23:10:39.088Z,37.5
2025-03-17T23:09:24.795Z,39.7
2025-03-17T23:08:10.502Z,37.8
2025-03-17T23:06:56.208Z,36
2025-03-17T23:05:41.914Z,36.4
2025-03-17T23:04:27.621Z,37.5
2025-03-17T23:03:13.328Z,39.1
2025-03-17T23:01:59.034Z,39.6
2025-03-17T23:00:44.741Z,37.3
2025-03-17T22:59:30.448Z,35.7
2025-03-17T22:58:17.138Z,35.4
2025-03-17T22:57:02.845Z,35.9
2025-03-17T22:55:48.552Z,37.8
2025-03-17T22:54:34.258Z,37.2
2025-03-17T22:53:19.965Z,38.6
2025-03-17T22:52:05.671Z,37
2025-03-17T22:50:51.378Z,38.6
2025-03-17T22:49:37.085Z,50.7
2025-03-17T22:48:22.791Z,38.5
2025-03-17T22:47:08.498Z,35.9
2025-03-17T22:45:54.205Z,36
2025-03-17T22:44:39.911Z,36.2
2025-03-17T22:43:25.604Z,37.5
2025-03-17T22:42:12.308Z,38.6
2025-03-17T22:40:58.015Z,44.3
2025-03-17T22:39:43.709Z,36.2
2025-03-17T22:38:29.428Z,38.8
2025-03-17T22:37:15.135Z,37.7
2025-03-17T22:36:00.841Z,37.2
2025-03-17T22:34:46.548Z,38.3
2025-03-17T22:33:32.255Z,36.2
2025-03-17T22:32:17.961Z,35.4
2025-03-17T22:31:03.668Z,37.7
2025-03-17T22:29:49.375Z,35.7
2025-03-17T22:28:35.081Z,37.2
2025-03-17T22:27:20.788Z,36.7
2025-03-17T22:26:07.479Z,36
2025-03-17T22:24:53.185Z,41.8
2025-03-17T22:23:38.892Z,36.7
2025-03-17T22:22:24.598Z,39.6
2025-03-17T22:21:10.305Z,38
2025-03-17T22:19:56.012Z,40.1
2025-03-17T22:18:41.719Z,36.8
2025-03-17T22:17:27.425Z,35.1
2025-03-17T22:16:13.132Z,35.4
2025-03-17T22:14:58.839Z,33.8
2025-03-17T22:13:44.545Z,35.4
2025-03-17T22:12:30.251Z,36.2
2025-03-17T22:11:15.958Z,35.4
2025-03-17T22:10:02.649Z,37.2
2025-03-17T22:08:48.355Z,35.9
2025-03-17T22:07:34.062Z,37.2
2025-03-17T22:06:19.769Z,34.8
2025-03-17T22:05:05.475Z,36.8
2025-03-17T22:03:51.182Z,35.6
2025-03-17T22:02:36.889Z,36.7
2025-03-17T22:01:22.595Z,35.6
2025-03-17T22:00:08.302Z,36.4
2025-03-17T21:58:54.008Z,36.5
2025-03-17T21:57:39.715Z,35.9
2025-03-17T21:56:25.422Z,36.7
2025-03-17T21:55:11.128Z,36.2
2025-03-17T21:53:57.819Z,35.4
2025-03-17T21:52:43.526Z,36
2025-03-17T21:51:29.232Z,37.2
2025-03-17T21:50:14.939Z,36.4
2025-03-17T21:49:00.645Z,35.7
2025-03-17T21:47:46.352Z,37.7
2025-03-17T21:46:32.059Z,35.2
2025-03-17T21:45:17.766Z,35.9
2025-03-17T21:44:03.472Z,36.2
2025-03-17T21:42:49.179Z,39.4
2025-03-17T21:41:34.886Z,45.2
2025-03-17T21:40:20.592Z,54.4
2025-03-17T21:39:06.299Z,35.4
2025-03-17T21:37:52.990Z,37.5
2025-03-17T21:36:38.696Z,38.3
2025-03-17T21:35:24.403Z,37
2025-03-17T21:34:10.110Z,35.2
2025-03-17T21:32:55.817Z,36
2025-03-17T21:31:41.523Z,38.5
2025-03-17T21:30:27.230Z,39.7
2025-03-17T21:29:12.937Z,39.9
2025-03-17T21:27:58.643Z,39.7
2025-03-17T21:26:44.350Z,38.1
2025-03-17T21:25:30.057Z,35.1
2025-03-17T21:24:15.764Z,36.8
2025-03-17T21:23:01.470Z,38.6
2025-03-17T21:21:48.161Z,38.1
2025-03-17T21:20:33.868Z,35.1
2025-03-17T21:19:19.575Z,37.2
2025-03-17T21:18:05.281Z,41
2025-03-17T21:16:50.988Z,34.6
2025-03-17T21:15:36.694Z,37.8
2025-03-17T21:14:22.401Z,36.7
2025-03-17T21:13:08.108Z,34.3
2025-03-17T21:11:53.815Z,35.9
2025-03-17T21:10:39.522Z,35.7
2025-03-17T21:09:25.228Z,39.4
2025-03-17T21:08:10.935Z,38
2025-03-17T21:06:56.642Z,35.9
2025-03-17T21:05:43.332Z,36.2
2025-03-17T21:04:29.039Z,43.1
2025-03-17T21:03:14.746Z,35.1
2025-03-17T21:02:00.453Z,34.8
2025-03-17T21:00:46.159Z,35.2
2025-03-17T20:59:31.866Z,40.2
2025-03-17T20:58:17.573Z,36.2
2025-03-17T20:57:03.279Z,35.1
