createdAt,value
2025-03-21T23:59:39.038Z,35.9
2025-03-21T23:58:24.756Z,36.7
2025-03-21T23:57:10.463Z,38.8
2025-03-21T23:55:56.171Z,37.7
2025-03-21T23:54:41.878Z,36
2025-03-21T23:53:28.569Z,36.7
2025-03-21T23:52:14.277Z,36.2
2025-03-21T23:50:59.984Z,36.4
2025-03-21T23:49:45.691Z,36.8
2025-03-21T23:48:31.398Z,39.4
2025-03-21T23:47:17.096Z,49.9
2025-03-21T23:46:02.813Z,36.5
2025-03-21T23:44:48.521Z,37.2
2025-03-21T23:43:34.228Z,37.5
2025-03-21T23:42:19.936Z,37.5
2025-03-21T23:41:05.643Z,35.9
2025-03-21T23:39:51.350Z,35.1
2025-03-21T23:38:37.057Z,37.2
2025-03-21T23:37:23.748Z,38.8
2025-03-21T23:36:09.456Z,36.5
2025-03-21T23:34:55.163Z,38.9
2025-03-21T23:33:40.870Z,37.2
2025-03-21T23:32:26.578Z,40.7
2025-03-21T23:31:12.285Z,38.3
2025-03-21T23:29:57.992Z,38.8
2025-03-21T23:28:43.700Z,36.5
2025-03-21T23:27:29.407Z,36
2025-03-21T23:26:15.114Z,37.7
2025-03-21T23:25:00.821Z,39.3
2025-03-21T23:23:46.509Z,36.2
2025-03-21T23:22:32.236Z,36.5
2025-03-21T23:21:18.927Z,36.7
2025-03-21T23:20:04.634Z,37.8
2025-03-21T23:18:50.342Z,40.1
2025-03-21T23:17:36.049Z,40.4
2025-03-21T23:16:21.756Z,38
2025-03-21T23:15:07.457Z,38.6
2025-03-21T23:13:53.171Z,37.7
2025-03-21T23:12:38.878Z,35.2
2025-03-21T23:11:24.586Z,37.7
2025-03-21T23:10:10.293Z,38.1
2025-03-21T23:08:56.001Z,35.9
2025-03-21T23:07:41.709Z,39.9
2025-03-21T23:06:27.416Z,37.2
2025-03-21T23:05:14.107Z,39.1
2025-03-21T23:03:59.796Z,38.9
2025-03-21T23:02:45.522Z,38.1
2025-03-21T23:01:31.230Z,38.6
2025-03-21T23:00:16.938Z,38.1
2025-03-21T22:59:02.645Z,37.7
2025-03-21T22:57:48.352Z,41.7
2025-03-21T22:56:34.060Z,39.9
2025-03-21T22:55:19.767Z,38.1
2025-03-21T22:54:05.474Z,41.4
2025-03-21T22:52:51.182Z,40.2
2025-03-21T22:51:36.889Z,39.3
2025-03-21T22:50:22.597Z,38.9
2025-03-21T22:49:09.289Z,38.6
2025-03-21T22:47:54.975Z,38.5
2025-03-21T22:46:40.704Z,39.6
2025-03-21T22:45:26.412Z,39.1
2025-03-21T22:44:12.119Z,38.6
2025-03-21T22:42:57.827Z,37.3
2025-03-21T22:41:43.535Z,41.2
2025-03-21T22:40:29.242Z,37.3
2025-03-21T22:39:14.950Z,39.1
2025-03-21T22:38:00.657Z,40.2
2025-03-21T22:36:46.365Z,39.7
2025-03-21T22:35:32.072Z,40.2
2025-03-21T22:34:17.779Z,35.6
2025-03-21T22:33:04.456Z,38.8
2025-03-21T22:31:50.178Z,38.3
2025-03-21T22:30:35.886Z,39.3
2025-03-21T22:29:21.593Z,41.2
2025-03-21T22:28:07.301Z,40.2
2025-03-21T22:26:53.009Z,38.5
2025-03-21T22:25:38.716Z,37.8
2025-03-21T22:24:24.424Z,39.1
2025-03-21T22:23:10.131Z,40.1
2025-03-21T22:21:55.839Z,39.6
2025-03-21T22:20:41.546Z,38.9
2025-03-21T22:19:27.254Z,40.2
2025-03-21T22:18:12.950Z,39.7
2025-03-21T22:16:59.653Z,39.3
2025-03-21T22:15:45.361Z,40.2
2025-03-21T22:14:31.067Z,37
2025-03-21T22:13:16.775Z,36.7
2025-03-21T22:12:02.482Z,38.9
2025-03-21T22:10:48.190Z,39.7
2025-03-21T22:09:33.898Z,38.3
2025-03-21T22:08:19.605Z,39.3
2025-03-21T22:07:05.313Z,38.6
2025-03-21T22:05:51.020Z,38.8
2025-03-21T22:04:36.728Z,37
2025-03-21T22:03:22.435Z,39.3
2025-03-21T22:02:08.142Z,38.3
2025-03-21T22:00:54.833Z,39.6
2025-03-21T21:59:40.541Z,39.9
2025-03-21T21:58:26.248Z,38.5
2025-03-21T21:57:11.956Z,41.2
