createdAt,value
2025-03-26T23:59:12.453Z,11.9
2025-03-26T23:57:58.160Z,13.4
2025-03-26T23:56:43.867Z,11.7
2025-03-26T23:55:29.575Z,13.4
2025-03-26T23:54:15.282Z,11.4
2025-03-26T23:53:00.989Z,13.8
2025-03-26T23:51:46.697Z,12
2025-03-26T23:50:32.404Z,12.2
2025-03-26T23:49:18.111Z,13
2025-03-26T23:48:03.818Z,13.2
2025-03-26T23:46:50.510Z,11.2
2025-03-26T23:45:36.217Z,12.1
2025-03-26T23:44:21.924Z,12.1
2025-03-26T23:43:07.632Z,11.7
2025-03-26T23:41:53.339Z,12.1
2025-03-26T23:40:39.046Z,13.2
2025-03-26T23:39:24.753Z,12.2
2025-03-26T23:38:10.461Z,12.6
2025-03-26T23:36:56.168Z,12.2
2025-03-26T23:35:41.875Z,12.6
2025-03-26T23:34:27.573Z,11.7
2025-03-26T23:33:13.290Z,12.4
2025-03-26T23:31:58.998Z,12.4
2025-03-26T23:30:45.689Z,13.7
2025-03-26T23:29:31.396Z,12.3
2025-03-26T23:28:17.104Z,12
2025-03-26T23:27:02.811Z,11.6
2025-03-26T23:25:48.518Z,12.3
2025-03-26T23:24:34.226Z,13
2025-03-26T23:23:19.933Z,12.8
2025-03-26T23:22:05.641Z,12.7
2025-03-26T23:20:51.348Z,13.4
2025-03-26T23:19:37.054Z,13.3
2025-03-26T23:18:22.761Z,12.5
2025-03-26T23:17:08.469Z,12.9
2025-03-26T23:15:54.176Z,13.5
2025-03-26T23:14:40.867Z,14
2025-03-26T23:13:26.560Z,12.7
2025-03-26T23:12:12.282Z,12.4
2025-03-26T23:10:57.990Z,12.4
2025-03-26T23:09:43.697Z,12.9
2025-03-26T23:08:29.404Z,13.6
2025-03-26T23:07:15.111Z,13.7
2025-03-26T23:06:00.819Z,13.9
2025-03-26T23:04:46.525Z,13.9
2025-03-26T23:03:32.233Z,14.8
2025-03-26T23:02:17.940Z,13.2
2025-03-26T23:01:03.647Z,14.5
2025-03-26T22:59:49.355Z,13.5
2025-03-26T22:58:36.046Z,15.3
2025-03-26T22:57:21.754Z,14
2025-03-26T22:56:07.461Z,13.7
2025-03-26T22:54:53.168Z,12.7
2025-03-26T22:53:38.875Z,13.6
2025-03-26T22:52:24.583Z,15.3
2025-03-26T22:51:10.290Z,13.2
2025-03-26T22:49:55.998Z,14.7
2025-03-26T22:48:41.705Z,13.6
2025-03-26T22:47:27.412Z,13.6
2025-03-26T22:46:13.119Z,14.2
2025-03-26T22:44:58.827Z,12.8
2025-03-26T22:43:44.535Z,12.3
2025-03-26T22:42:31.226Z,14.2
2025-03-26T22:41:16.933Z,13
2025-03-26T22:40:02.641Z,13.9
2025-03-26T22:38:48.349Z,12.7
2025-03-26T22:37:34.055Z,12.6
2025-03-26T22:36:19.763Z,12
2025-03-26T22:35:05.470Z,12.7
2025-03-26T22:33:51.177Z,13.3
2025-03-26T22:32:36.885Z,13.1
2025-03-26T22:31:22.593Z,13.2
2025-03-26T22:30:08.300Z,12.6
2025-03-26T22:28:54.007Z,11.6
2025-03-26T22:27:39.715Z,12.1
2025-03-26T22:26:26.406Z,12
2025-03-26T22:25:12.113Z,14.7
2025-03-26T22:23:57.820Z,11.8
2025-03-26T22:22:43.528Z,15
2025-03-26T22:21:29.212Z,15.4
2025-03-26T22:20:14.942Z,13.2
2025-03-26T22:19:00.650Z,13.5
2025-03-26T22:17:46.357Z,13.9
2025-03-26T22:16:32.065Z,13.6
2025-03-26T22:15:17.772Z,13.2
2025-03-26T22:14:03.479Z,13.8
2025-03-26T22:12:49.187Z,13.3
2025-03-26T22:11:34.894Z,14.1
2025-03-26T22:10:21.585Z,13.4
2025-03-26T22:09:07.293Z,11.8
2025-03-26T22:07:53.000Z,11.4
2025-03-26T22:06:38.708Z,11.8
2025-03-26T22:05:24.415Z,12.7
2025-03-26T22:04:10.123Z,12.9
2025-03-26T22:02:55.830Z,12.5
2025-03-26T22:01:41.538Z,13.1
2025-03-26T22:00:27.245Z,13.5
2025-03-26T21:59:12.953Z,12.8
2025-03-26T21:57:58.660Z,12.1
2025-03-26T21:56:44.368Z,13.4
2025-03-26T21:55:30.074Z,13.4
2025-03-26T21:54:16.760Z,13.2
2025-03-26T21:53:02.468Z,13.4
2025-03-26T21:51:48.175Z,12.5
2025-03-26T21:50:33.882Z,11.9
2025-03-26T21:49:20.573Z,12.2
2025-03-26T21:48:06.281Z,10.8
2025-03-26T21:46:51.988Z,12.6
2025-03-26T21:45:37.696Z,12.5
2025-03-26T21:44:23.403Z,10.8
2025-03-26T21:43:09.111Z,11.3
2025-03-26T21:41:54.818Z,10.8
2025-03-26T21:40:40.525Z,11.1
2025-03-26T21:39:26.233Z,11.2
2025-03-26T21:38:11.940Z,11.5
2025-03-26T21:36:57.624Z,12.2
2025-03-26T21:35:43.355Z,11.3
2025-03-26T21:34:29.057Z,12
2025-03-26T21:33:15.754Z,11.8
2025-03-26T21:32:01.462Z,10.9
2025-03-26T21:30:47.169Z,11.5
2025-03-26T21:29:32.876Z,12.5
2025-03-26T21:28:18.583Z,11.1
2025-03-26T21:27:04.291Z,12.6
2025-03-26T21:25:49.998Z,12.2
2025-03-26T21:24:35.705Z,11.1
2025-03-26T21:23:21.413Z,12.4
2025-03-26T21:22:07.120Z,10.7
2025-03-26T21:20:52.828Z,13.6
2025-03-26T21:19:38.535Z,11.7
2025-03-26T21:18:24.242Z,11.9
2025-03-26T21:17:10.933Z,11.3
2025-03-26T21:15:56.641Z,11.3
2025-03-26T21:14:42.348Z,12.9
2025-03-26T21:13:28.056Z,11.9
2025-03-26T21:12:13.763Z,11
2025-03-26T21:10:59.470Z,12
2025-03-26T21:09:45.178Z,11.6
2025-03-26T21:08:30.885Z,12.4
2025-03-26T21:07:16.593Z,12
2025-03-26T21:06:02.300Z,11.5
2025-03-26T21:04:48.007Z,11.3
2025-03-26T21:03:33.715Z,11.5
2025-03-26T21:02:19.422Z,12.3
2025-03-26T21:01:06.114Z,11.5
2025-03-26T20:59:51.821Z,11.5
2025-03-26T20:58:37.528Z,12.1
2025-03-26T20:57:23.236Z,11.5
2025-03-26T20:54:54.650Z,11.2
2025-03-26T20:53:40.358Z,11.8
2025-03-26T20:52:26.065Z,10.1
2025-03-26T20:51:11.773Z,12.3
2025-03-26T20:49:57.481Z,12.6
2025-03-26T20:48:43.188Z,11.1
2025-03-26T20:47:28.895Z,11.8
2025-03-26T20:46:14.602Z,11.1
2025-03-26T20:45:01.294Z,11.1
2025-03-26T20:43:47.001Z,12.1
2025-03-26T20:42:32.708Z,11
2025-03-26T20:41:18.416Z,11.8
2025-03-26T20:40:04.124Z,12.1
2025-03-26T20:38:49.831Z,11.3
2025-03-26T20:37:35.518Z,11.9
2025-03-26T20:36:21.245Z,10.9
2025-03-26T20:35:06.953Z,10.9
2025-03-26T20:33:52.660Z,11.2
2025-03-26T20:32:38.368Z,11.7
2025-03-26T20:31:24.075Z,12
2025-03-26T20:30:09.783Z,11.6
2025-03-26T20:28:56.474Z,11.9
2025-03-26T20:27:42.162Z,10.9
2025-03-26T20:26:27.889Z,10.8
2025-03-26T20:25:13.596Z,11.7
2025-03-26T20:23:59.304Z,11.7
2025-03-26T20:22:45.011Z,10.9
2025-03-26T20:21:30.719Z,12.6
2025-03-26T20:20:16.426Z,13.5
2025-03-26T20:19:02.133Z,10.7
2025-03-26T20:17:47.841Z,11.8
2025-03-26T20:16:33.549Z,11.1
2025-03-26T20:15:19.256Z,9.9
2025-03-26T20:14:04.963Z,10.3
2025-03-26T20:12:50.671Z,11.2
2025-03-26T20:11:37.362Z,11.1
2025-03-26T20:10:23.070Z,11.5
2025-03-26T20:09:08.777Z,11.1
2025-03-26T20:07:54.485Z,11.2
2025-03-26T20:06:40.193Z,11.6
2025-03-26T20:05:25.900Z,11.6
2025-03-26T20:04:11.602Z,11.4
2025-03-26T20:02:57.305Z,10.7
2025-03-26T20:01:43.022Z,11.9
2025-03-26T20:00:28.730Z,11.4
2025-03-26T19:59:14.437Z,10.8
2025-03-26T19:58:00.145Z,10.3
2025-03-26T19:56:45.853Z,11.2
2025-03-26T19:55:32.544Z,11
2025-03-26T19:54:18.251Z,12
2025-03-26T19:53:03.947Z,11.9
2025-03-26T19:51:49.667Z,10.2
2025-03-26T19:50:35.374Z,11
2025-03-26T19:49:21.082Z,12
2025-03-26T19:48:06.790Z,11.2
2025-03-26T19:46:52.497Z,10.5
2025-03-26T19:45:38.205Z,12
2025-03-26T19:44:23.890Z,11.3
2025-03-26T19:43:09.619Z,11.2
2025-03-26T19:41:55.327Z,11.6
2025-03-26T19:40:41.034Z,11.9
2025-03-26T19:39:27.725Z,10.5
2025-03-26T19:38:13.433Z,11.7
2025-03-26T19:36:59.140Z,11.4
2025-03-26T19:35:44.848Z,10.3
2025-03-26T19:34:30.555Z,11.4
2025-03-26T19:33:16.263Z,11.5
2025-03-26T19:32:01.970Z,9.8
2025-03-26T19:30:47.678Z,10.4
2025-03-26T19:29:33.385Z,11.1
2025-03-26T19:28:19.093Z,11.7
2025-03-26T19:27:04.800Z,9.5
2025-03-26T19:25:50.508Z,11
2025-03-26T19:24:36.215Z,12.1
2025-03-26T19:23:22.894Z,11.6
2025-03-26T19:22:08.613Z,10.4
2025-03-26T19:20:54.301Z,10.3
2025-03-26T19:19:40.027Z,11.2
2025-03-26T19:18:25.735Z,10.6
2025-03-26T19:17:11.443Z,10.4
2025-03-26T19:15:57.150Z,10.8
2025-03-26T19:14:42.858Z,11.3
2025-03-26T19:13:28.566Z,9.8
2025-03-26T19:12:14.274Z,10.9
2025-03-26T19:10:59.981Z,10.7
2025-03-26T19:09:45.689Z,11.2
2025-03-26T19:08:31.396Z,10.4
2025-03-26T19:07:18.088Z,10.9
2025-03-26T19:06:03.795Z,10.8
2025-03-26T19:04:49.503Z,11.3
2025-03-26T19:03:35.211Z,10.5
2025-03-26T19:02:20.919Z,11.7
2025-03-26T19:01:06.626Z,12.5
2025-03-26T18:59:52.334Z,10.5
2025-03-26T18:58:38.041Z,10.8
2025-03-26T18:57:23.749Z,11
2025-03-26T18:56:09.456Z,11.5
2025-03-26T18:54:55.164Z,11.2
2025-03-26T18:53:40.872Z,12.8
2025-03-26T18:52:26.579Z,12.6
2025-03-26T18:51:13.271Z,11.1
2025-03-26T18:49:58.979Z,11.6
2025-03-26T18:48:44.686Z,11
2025-03-26T18:47:30.394Z,10.6
2025-03-26T18:46:16.102Z,10.7
2025-03-26T18:45:01.810Z,10.7
2025-03-26T18:43:47.517Z,11.5
2025-03-26T18:42:33.225Z,10.3
2025-03-26T18:41:18.921Z,11.9
2025-03-26T18:40:04.641Z,10.9
2025-03-26T18:38:50.348Z,10.4
2025-03-26T18:37:36.056Z,11.2
2025-03-26T18:36:21.764Z,13
2025-03-26T18:35:08.455Z,12.8
2025-03-26T18:33:54.163Z,12.5
2025-03-26T18:32:39.871Z,13.1
2025-03-26T18:31:25.579Z,13.6
2025-03-26T18:30:11.287Z,12.3
2025-03-26T18:28:56.994Z,12.7
2025-03-26T18:27:42.702Z,14
2025-03-26T18:26:28.410Z,12.5
2025-03-26T18:25:14.117Z,12
2025-03-26T18:23:59.825Z,12.3
2025-03-26T18:22:45.533Z,10.8
2025-03-26T18:21:31.241Z,12.5
2025-03-26T18:20:16.949Z,10.3
2025-03-26T18:19:03.640Z,10.8
2025-03-26T18:17:49.348Z,10
2025-03-26T18:16:35.055Z,10.7
2025-03-26T18:15:20.763Z,10
2025-03-26T18:14:06.470Z,9.8
2025-03-26T18:12:52.170Z,8.8
2025-03-26T18:11:37.885Z,8.6
2025-03-26T18:10:23.593Z,8.6
2025-03-26T18:09:09.301Z,8.3
2025-03-26T18:07:55.009Z,8.6
2025-03-26T18:06:40.717Z,8.5
2025-03-26T18:05:26.424Z,8.7
2025-03-26T18:04:12.132Z,8.3
2025-03-26T18:02:58.824Z,8
2025-03-26T18:01:44.564Z,9.2
2025-03-26T18:00:30.347Z,8.8
2025-03-26T17:59:16.109Z,8.9
2025-03-26T17:58:01.816Z,8.2
2025-03-26T17:56:47.524Z,9.8
2025-03-26T17:55:33.285Z,8
2025-03-26T17:54:19.047Z,7.8
2025-03-26T17:53:04.755Z,8.1
2025-03-26T17:51:50.494Z,8.3
2025-03-26T17:50:36.277Z,8.7
2025-03-26T17:49:22.039Z,9.2
2025-03-26T17:48:07.801Z,9
2025-03-26T17:46:53.563Z,8
2025-03-26T17:45:40.304Z,9.2
2025-03-26T17:44:26.065Z,7.5
2025-03-26T17:43:11.827Z,9.3
2025-03-26T17:41:58.573Z,8.4
2025-03-26T17:40:44.335Z,7.3
2025-03-26T17:39:30.097Z,8.2
2025-03-26T17:38:15.859Z,9.8
2025-03-26T17:37:01.621Z,10.6
2025-03-26T17:35:47.382Z,10.8
2025-03-26T17:34:33.144Z,11
2025-03-26T17:33:18.906Z,12.2
2025-03-26T17:32:04.668Z,12
2025-03-26T17:30:50.430Z,11.2
2025-03-26T17:29:36.191Z,9.9
2025-03-26T17:28:21.953Z,7.6
2025-03-26T17:27:07.715Z,8.9
2025-03-26T17:25:54.461Z,9.3
2025-03-26T17:24:40.202Z,7.6
2025-03-26T17:23:25.985Z,8.7
2025-03-26T17:22:11.746Z,10.1
2025-03-26T17:20:57.508Z,7.8
2025-03-26T17:19:43.270Z,7.7
2025-03-26T17:18:29.025Z,8.1
2025-03-26T17:17:14.794Z,7.4
2025-03-26T17:16:00.556Z,8.9
2025-03-26T17:14:46.318Z,9
2025-03-26T17:13:32.080Z,7.3
2025-03-26T17:12:17.841Z,7.6
2025-03-26T17:11:03.603Z,10.9
2025-03-26T17:09:50.349Z,9.6
2025-03-26T17:08:36.089Z,8
2025-03-26T17:07:21.873Z,9
2025-03-26T17:06:07.635Z,8.8
2025-03-26T17:04:53.397Z,9.2
2025-03-26T17:03:39.158Z,7.8
2025-03-26T17:02:24.920Z,8.2
2025-03-26T17:01:10.682Z,9
2025-03-26T16:59:56.444Z,7.6
2025-03-26T16:58:42.206Z,7.5
2025-03-26T16:57:27.968Z,9
2025-03-26T16:56:13.730Z,8.4
2025-03-26T16:54:59.492Z,8.7
2025-03-26T16:53:46.237Z,7.9
2025-03-26T16:52:31.999Z,8.5
2025-03-26T16:51:17.761Z,8.7
2025-03-26T16:50:03.523Z,10.7
2025-03-26T16:48:49.284Z,9.1
2025-03-26T16:47:35.046Z,9.6
2025-03-26T16:46:20.808Z,9.8
2025-03-26T16:45:06.570Z,8.4
2025-03-26T16:43:52.332Z,7.9
2025-03-26T16:42:38.094Z,9.3
2025-03-26T16:41:23.856Z,9.3
2025-03-26T16:40:09.617Z,10
2025-03-26T16:38:55.379Z,8.8
2025-03-26T16:37:42.125Z,10.8
2025-03-26T16:36:27.887Z,10.1
2025-03-26T16:35:13.648Z,10.1
2025-03-26T16:33:59.410Z,8.1
2025-03-26T16:32:45.172Z,7.3
2025-03-26T16:31:30.934Z,8.2
2025-03-26T16:30:16.696Z,6.8
2025-03-26T16:29:02.457Z,9.1
2025-03-26T16:27:48.219Z,8.4
2025-03-26T16:26:33.981Z,7.6
2025-03-26T16:25:19.743Z,8.4
2025-03-26T16:24:05.505Z,8.3
2025-03-26T16:22:51.266Z,9
2025-03-26T16:21:38.012Z,7.8
2025-03-26T16:20:23.774Z,6.7
2025-03-26T16:19:09.536Z,10.2
2025-03-26T16:17:55.297Z,9.8
2025-03-26T16:16:41.059Z,10.5
2025-03-26T16:15:26.821Z,11.6
2025-03-26T16:14:12.583Z,9.7
2025-03-26T16:12:58.345Z,11.2
2025-03-26T16:11:44.107Z,10.3
2025-03-26T16:10:29.869Z,7.9
2025-03-26T16:09:15.630Z,6.8
2025-03-26T16:08:01.392Z,7.2
2025-03-26T16:06:47.154Z,6.6
2025-03-26T16:05:33.899Z,6.9
2025-03-26T16:04:19.661Z,6.7
2025-03-26T16:03:05.423Z,6.6
2025-03-26T16:01:51.185Z,7.9
2025-03-26T16:00:36.947Z,7.9
2025-03-26T15:59:22.709Z,7.6
2025-03-26T15:58:08.471Z,6.2
2025-03-26T15:56:54.232Z,7.8
2025-03-26T15:55:39.994Z,8
2025-03-26T15:54:25.756Z,7
2025-03-26T15:53:11.518Z,7.7
2025-03-26T15:51:57.280Z,8.6
2025-03-26T15:50:43.042Z,7.2
2025-03-26T15:49:29.788Z,8
2025-03-26T15:48:15.550Z,6.7
2025-03-26T15:47:01.311Z,7.5
2025-03-26T15:45:47.073Z,7.6
2025-03-26T15:44:32.835Z,8.5
2025-03-26T15:43:18.597Z,8.3
2025-03-26T15:42:04.358Z,7.7
2025-03-26T15:40:50.120Z,7.8
2025-03-26T15:39:35.882Z,9.4
2025-03-26T15:38:21.643Z,11.9
2025-03-26T15:37:07.405Z,7.3
2025-03-26T15:35:53.167Z,6.8
2025-03-26T15:34:38.928Z,5.4
2025-03-26T15:33:24.690Z,6.3
2025-03-26T15:32:11.436Z,7.3
