createdAt,value
2025-04-09T23:59:36.231Z,11.9
2025-04-09T23:58:21.938Z,12.1
2025-04-09T23:57:07.627Z,12.9
2025-04-09T23:55:53.353Z,13.2
2025-04-09T23:54:39.060Z,12.6
2025-04-09T23:53:24.768Z,14.9
2025-04-09T23:52:10.475Z,14.1
2025-04-09T23:50:57.167Z,11.7
2025-04-09T23:49:42.874Z,12.5
2025-04-09T23:48:28.581Z,13
2025-04-09T23:47:14.289Z,16.4
2025-04-09T23:45:59.996Z,12.6
2025-04-09T23:44:45.704Z,12.2
2025-04-09T23:43:31.411Z,13
2025-04-09T23:42:17.119Z,14.9
2025-04-09T23:41:02.826Z,12.8
2025-04-09T23:39:48.532Z,17.6
2025-04-09T23:38:34.240Z,13.3
2025-04-09T23:37:19.947Z,12.2
2025-04-09T23:36:05.655Z,11.2
2025-04-09T23:34:52.346Z,15.8
2025-04-09T23:33:38.053Z,15.4
2025-04-09T23:32:23.761Z,11.5
2025-04-09T23:31:09.468Z,12.5
2025-04-09T23:29:55.176Z,13.2
2025-04-09T23:28:40.883Z,14.1
2025-04-09T23:27:26.591Z,12.6
2025-04-09T23:26:12.298Z,13.4
2025-04-09T23:24:58.005Z,13.6
2025-04-09T23:23:43.713Z,13.3
2025-04-09T23:22:29.420Z,11.6
2025-04-09T23:21:15.128Z,12.9
2025-04-09T23:20:00.835Z,12.6
2025-04-09T23:18:47.527Z,13.8
2025-04-09T23:17:33.234Z,16.1
2025-04-09T23:16:18.941Z,13.5
2025-04-09T23:15:04.649Z,13
2025-04-09T23:13:50.356Z,12
2025-04-09T23:12:36.064Z,12.1
2025-04-09T23:11:21.771Z,13.3
2025-04-09T23:10:07.479Z,14.4
2025-04-09T23:08:53.186Z,15
2025-04-09T23:07:38.893Z,14.9
2025-04-09T23:06:24.601Z,13.2
2025-04-09T23:05:10.308Z,12.1
2025-04-09T23:03:56.016Z,13.8
2025-04-09T23:02:42.707Z,15
2025-04-09T23:01:28.415Z,12.9
2025-04-09T23:00:14.122Z,14.8
2025-04-09T22:58:59.830Z,12.2
2025-04-09T22:57:45.537Z,12.9
2025-04-09T22:56:31.244Z,14.1
2025-04-09T22:55:16.952Z,12.3
2025-04-09T22:54:02.659Z,12.3
2025-04-09T22:52:48.367Z,14.7
2025-04-09T22:51:34.074Z,14.1
2025-04-09T22:50:19.782Z,11.2
2025-04-09T22:49:05.489Z,13.1
2025-04-09T22:47:51.197Z,14.5
2025-04-09T22:46:37.888Z,12.6
2025-04-09T22:45:23.595Z,12.5
2025-04-09T22:44:09.303Z,11.4
2025-04-09T22:42:55.010Z,11.5
2025-04-09T22:41:40.718Z,14.1
2025-04-09T22:40:26.425Z,13.3
2025-04-09T22:39:12.132Z,10.8
2025-04-09T22:37:57.840Z,11.3
2025-04-09T22:36:43.547Z,11.1
2025-04-09T22:35:29.254Z,12.5
2025-04-09T22:34:14.962Z,12.2
2025-04-09T22:33:00.669Z,12.2
2025-04-09T22:31:46.377Z,12.9
2025-04-09T22:30:33.068Z,10.6
2025-04-09T22:29:18.776Z,11.2
2025-04-09T22:28:04.483Z,12.1
2025-04-09T22:26:50.190Z,12.6
2025-04-09T22:25:35.897Z,10.4
2025-04-09T22:24:21.604Z,12.5
2025-04-09T22:23:07.312Z,11.2
2025-04-09T22:21:53.019Z,13.4
2025-04-09T22:20:38.727Z,14.5
2025-04-09T22:19:24.418Z,12.1
2025-04-09T22:18:10.142Z,12.1
2025-04-09T22:16:55.849Z,12.5
2025-04-09T22:15:41.557Z,12.8
2025-04-09T22:14:28.248Z,14.1
2025-04-09T22:13:13.955Z,13.5
2025-04-09T22:11:59.663Z,13.6
2025-04-09T22:10:45.370Z,11.5
2025-04-09T22:09:31.078Z,12.2
2025-04-09T22:08:16.785Z,13.3
2025-04-09T22:07:02.476Z,13.5
2025-04-09T22:05:48.200Z,12.9
2025-04-09T22:04:33.908Z,12.1
2025-04-09T22:03:19.615Z,13
2025-04-09T22:02:05.322Z,11.4
2025-04-09T22:00:51.030Z,12.6
2025-04-09T21:59:36.737Z,13.8
