createdAt,value
2025-03-28T23:58:45.485Z,22.9
2025-03-28T23:57:31.192Z,26.2
2025-03-28T23:56:16.900Z,23
2025-03-28T23:55:02.607Z,21.6
2025-03-28T23:53:48.314Z,22.3
2025-03-28T23:52:35.005Z,23.5
2025-03-28T23:51:20.713Z,22.7
2025-03-28T23:50:06.420Z,23.6
2025-03-28T23:48:52.127Z,21.3
2025-03-28T23:47:37.834Z,21.7
2025-03-28T23:46:23.535Z,22.6
2025-03-28T23:45:09.249Z,22
2025-03-28T23:43:54.956Z,22.8
2025-03-28T23:42:40.663Z,22.1
2025-03-28T23:41:26.371Z,23
2025-03-28T23:40:12.078Z,20.1
2025-03-28T23:38:57.785Z,21.6
2025-03-28T23:37:43.492Z,17.7
2025-03-28T23:36:30.178Z,21
2025-03-28T23:35:15.885Z,19.8
2025-03-28T23:34:01.593Z,21.1
2025-03-28T23:32:47.300Z,21.7
2025-03-28T23:31:33.007Z,20.5
2025-03-28T23:30:18.715Z,20.1
2025-03-28T23:29:05.406Z,21.4
2025-03-28T23:27:51.113Z,18.7
2025-03-28T23:26:36.820Z,19.8
2025-03-28T23:25:22.527Z,20
2025-03-28T23:24:08.235Z,20.6
2025-03-28T23:22:53.942Z,21.2
2025-03-28T23:21:39.649Z,22.9
2025-03-28T23:20:25.357Z,20.5
2025-03-28T23:19:11.064Z,18.7
2025-03-28T23:17:56.771Z,18.8
2025-03-28T23:16:42.478Z,21.8
2025-03-28T23:15:28.186Z,19.3
2025-03-28T23:14:13.893Z,18.9
2025-03-28T23:13:00.584Z,20.2
2025-03-28T23:11:46.292Z,20.7
2025-03-28T23:10:31.999Z,23.4
2025-03-28T23:09:17.706Z,21.3
2025-03-28T23:08:03.414Z,22.3
2025-03-28T23:06:49.121Z,20.5
2025-03-28T23:05:34.828Z,19.7
2025-03-28T23:04:20.535Z,21.8
2025-03-28T23:03:06.243Z,21.3
2025-03-28T23:01:51.950Z,21.5
2025-03-28T23:00:37.657Z,19.4
2025-03-28T22:59:23.365Z,21.9
2025-03-28T22:58:09.072Z,21.8
2025-03-28T22:56:55.752Z,19.3
2025-03-28T22:55:41.470Z,21.2
2025-03-28T22:54:27.178Z,21
2025-03-28T22:53:12.884Z,22.9
2025-03-28T22:51:58.591Z,19
2025-03-28T22:50:44.299Z,20.9
2025-03-28T22:49:30.006Z,19.5
2025-03-28T22:48:15.714Z,19.5
2025-03-28T22:47:01.421Z,19.9
2025-03-28T22:45:47.128Z,22.8
2025-03-28T22:44:32.835Z,19
2025-03-28T22:43:18.543Z,22.2
2025-03-28T22:42:04.250Z,25.6
2025-03-28T22:40:50.941Z,22.1
2025-03-28T22:39:36.648Z,21
2025-03-28T22:38:22.344Z,17.6
2025-03-28T22:37:08.063Z,20
2025-03-28T22:35:53.771Z,19.1
2025-03-28T22:34:39.478Z,20.2
2025-03-28T22:33:25.185Z,21.1
2025-03-28T22:32:10.892Z,21.1
2025-03-28T22:30:56.600Z,22.4
2025-03-28T22:29:42.307Z,18
2025-03-28T22:28:28.014Z,20.3
2025-03-28T22:27:13.722Z,18.9
2025-03-28T22:25:59.429Z,17.9
2025-03-28T22:24:46.120Z,17.3
2025-03-28T22:23:31.828Z,20.2
2025-03-28T22:22:17.535Z,17.4
2025-03-28T22:21:03.242Z,18.7
2025-03-28T22:19:48.950Z,21.6
2025-03-28T22:18:34.657Z,19.2
2025-03-28T22:17:20.364Z,20.5
2025-03-28T22:16:06.052Z,19
2025-03-28T22:14:51.779Z,20
2025-03-28T22:13:37.486Z,21.7
2025-03-28T22:12:23.194Z,21.1
2025-03-28T22:11:08.901Z,19.3
2025-03-28T22:09:54.608Z,21.1
2025-03-28T22:08:41.300Z,19.2
2025-03-28T22:07:27.007Z,19.1
2025-03-28T22:06:12.714Z,18.6
2025-03-28T22:04:58.422Z,18.6
2025-03-28T22:03:44.129Z,16.9
2025-03-28T22:02:29.836Z,18.9
2025-03-28T22:01:15.544Z,19.7
2025-03-28T22:00:01.251Z,19
2025-03-28T21:58:46.958Z,19.5
2025-03-28T21:57:32.666Z,18.6
2025-03-28T21:56:18.373Z,18.4
2025-03-28T21:55:04.081Z,19.3
2025-03-28T21:53:49.788Z,21.8
2025-03-28T21:52:36.479Z,18.2
2025-03-28T21:51:22.186Z,18.8
2025-03-28T21:50:07.894Z,18.4
2025-03-28T21:48:53.601Z,19.8
2025-03-28T21:47:39.309Z,18
2025-03-28T21:46:25.016Z,17.8
2025-03-28T21:45:10.723Z,18.8
2025-03-28T21:43:56.431Z,20.7
2025-03-28T21:42:42.138Z,17.3
2025-03-28T21:41:27.846Z,18
2025-03-28T21:40:13.553Z,17.9
2025-03-28T21:38:59.260Z,18.6
2025-03-28T21:37:44.968Z,19.5
2025-03-28T21:36:31.659Z,20.7
2025-03-28T21:35:17.367Z,20
2025-03-28T21:34:03.074Z,16.7
2025-03-28T21:32:48.782Z,19.5
2025-03-28T21:31:34.489Z,17.2
2025-03-28T21:30:20.196Z,18.1
2025-03-28T21:29:05.904Z,18.8
2025-03-28T21:27:51.611Z,16.8
2025-03-28T21:26:37.319Z,15.3
2025-03-28T21:25:23.026Z,16.1
2025-03-28T21:24:08.734Z,17.3
2025-03-28T21:22:54.441Z,20.1
2025-03-28T21:21:40.149Z,18.5
2025-03-28T21:20:26.840Z,17.1
2025-03-28T21:19:12.547Z,19.1
2025-03-28T21:17:58.254Z,16.9
2025-03-28T21:16:43.962Z,17.5
2025-03-28T21:15:29.669Z,17.5
2025-03-28T21:14:15.377Z,16.8
2025-03-28T21:13:01.084Z,19.4
2025-03-28T21:11:46.792Z,16.9
2025-03-28T21:10:32.499Z,18.3
2025-03-28T21:09:18.207Z,16.5
2025-03-28T21:08:03.914Z,18
2025-03-28T21:06:49.614Z,18.4
2025-03-28T21:05:35.329Z,16.3
2025-03-28T21:04:22.020Z,17.5
2025-03-28T21:03:07.728Z,17.7
2025-03-28T21:01:53.435Z,18.1
2025-03-28T21:00:39.134Z,17.7
2025-03-28T20:59:24.850Z,17.8
2025-03-28T20:58:10.558Z,20.2
2025-03-28T20:56:56.265Z,18.7
2025-03-28T20:55:41.973Z,20.4
2025-03-28T20:54:27.680Z,17.9
2025-03-28T20:53:13.371Z,18
2025-03-28T20:51:59.094Z,17.4
2025-03-28T20:50:44.801Z,17.6
2025-03-28T20:49:30.509Z,17.6
2025-03-28T20:48:17.200Z,17.1
2025-03-28T20:47:02.907Z,16.7
2025-03-28T20:45:48.615Z,17.1
2025-03-28T20:44:34.322Z,17.4
2025-03-28T20:43:20.030Z,18.4
2025-03-28T20:42:05.737Z,21.4
2025-03-28T20:40:51.445Z,16.5
2025-03-28T20:39:37.153Z,17.7
2025-03-28T20:38:22.860Z,19.1
2025-03-28T20:37:08.567Z,16.8
2025-03-28T20:35:54.275Z,18.6
2025-03-28T20:34:39.982Z,20
2025-03-28T20:33:25.690Z,20.1
2025-03-28T20:32:12.381Z,20.8
2025-03-28T20:30:58.000Z,21.8
2025-03-28T20:29:43.796Z,20.8
