createdAt,value
2025-03-21T23:59:43.568Z,0.90
2025-03-21T23:54:28.719Z,0.60
2025-03-21T23:49:13.814Z,0.40
2025-03-21T23:43:56.834Z,0.70
2025-03-21T23:38:41.958Z,0.40
2025-03-21T23:33:32.500Z,0.70
2025-03-21T23:28:10.112Z,0.50
2025-03-21T23:22:55.225Z,0.80
2025-03-21T23:17:40.299Z,0.50
2025-03-21T23:12:25.428Z,0.90
2025-03-21T23:07:10.615Z,0.60
2025-03-21T23:01:55.688Z,0.70
2025-03-21T22:57:38.078Z,0.90
2025-03-21T22:52:21.183Z,0.70
2025-03-21T22:47:06.247Z,0.60
2025-03-21T22:41:51.332Z,0.50
2025-03-21T22:36:36.487Z,0.60
2025-03-21T22:31:21.479Z,0.40
2025-03-21T22:26:06.570Z,0.60
2025-03-21T22:20:51.658Z,1.10
2025-03-21T22:15:36.780Z,0.60
2025-03-21T22:10:21.947Z,0.70
2025-03-21T22:05:07.079Z,0.60
2025-03-21T21:59:49.999Z,0.80
2025-03-21T21:54:35.176Z,0.70
2025-03-21T21:49:20.214Z,0.80
2025-03-21T21:44:05.264Z,0.70
2025-03-21T21:38:50.368Z,0.80
2025-03-21T21:33:44.711Z,0.70
2025-03-21T21:28:20.534Z,0.60
2025-03-21T21:23:05.604Z,0.90
2025-03-21T21:17:53.068Z,0.50
2025-03-21T21:12:35.846Z,0.50
2025-03-21T21:07:20.969Z,1.00
2025-03-21T21:02:06.089Z,1.00
2025-03-21T20:56:51.052Z,0.50
2025-03-21T20:51:36.196Z,1.00
2025-03-21T20:46:21.263Z,0.50
2025-03-21T20:41:06.052Z,0.60
2025-03-21T20:35:51.150Z,0.80
2025-03-21T20:30:36.261Z,0.70
2025-03-21T20:25:24.298Z,0.70
2025-03-21T20:20:04.420Z,0.40
2025-03-21T20:14:49.587Z,0.60
2025-03-21T20:09:34.675Z,1.20
2025-03-21T20:04:19.818Z,0.50
2025-03-21T19:59:04.803Z,0.70
2025-03-21T19:53:49.899Z,0.60
2025-03-21T19:48:35.069Z,0.60
2025-03-21T19:43:29.300Z,0.70
2025-03-21T19:38:05.236Z,1.00
2025-03-21T19:32:50.359Z,0.70
2025-03-21T19:27:35.382Z,0.40
2025-03-21T19:22:20.406Z,0.50
2025-03-21T19:17:05.519Z,0.70
2025-03-21T19:11:50.629Z,0.60
2025-03-21T19:06:35.900Z,0.60
2025-03-21T19:01:20.870Z,0.60
2025-03-21T18:56:06.018Z,0.80
