createdAt,value
2025-03-22T23:59:39.864Z,1.10
2025-03-22T23:54:24.828Z,0.70
2025-03-22T23:49:10.210Z,0.80
2025-03-22T23:43:55.344Z,0.60
2025-03-22T23:38:49.848Z,0.50
2025-03-22T23:33:25.191Z,0.90
2025-03-22T23:28:10.986Z,0.90
2025-03-22T23:22:55.419Z,0.70
2025-03-22T23:17:40.532Z,1.00
2025-03-22T23:12:25.531Z,0.70
2025-03-22T23:07:10.600Z,1.20
2025-03-22T23:01:56.722Z,0.80
2025-03-22T22:55:23.517Z,0.90
2025-03-22T22:50:08.611Z,0.80
2025-03-22T22:44:53.786Z,0.90
2025-03-22T22:39:38.817Z,0.60
2025-03-22T22:34:23.869Z,0.60
2025-03-22T22:29:07.057Z,0.80
2025-03-22T22:23:52.073Z,0.80
2025-03-22T22:18:48.523Z,0.80
2025-03-22T22:13:31.910Z,0.70
2025-03-22T22:08:07.385Z,1.00
2025-03-22T22:02:52.564Z,0.80
2025-03-22T21:57:37.541Z,0.70
2025-03-22T21:52:22.324Z,0.70
2025-03-22T21:47:07.602Z,0.60
2025-03-22T21:41:52.496Z,0.80
2025-03-22T21:36:37.562Z,1.00
2025-03-22T21:31:23.274Z,0.80
2025-03-22T21:26:07.818Z,0.90
2025-03-22T21:20:52.839Z,0.90
2025-03-22T21:15:37.945Z,0.70
2025-03-22T21:10:23.043Z,0.60
2025-03-22T21:05:08.371Z,0.60
2025-03-22T20:59:53.261Z,0.80
2025-03-22T20:54:38.326Z,1.40
2025-03-22T20:49:23.429Z,0.80
2025-03-22T20:44:08.576Z,0.70
2025-03-22T20:38:53.635Z,1.00
2025-03-22T20:33:52.693Z,0.70
2025-03-22T20:28:24.685Z,0.90
2025-03-22T20:23:09.001Z,0.90
2025-03-22T20:17:54.052Z,1.10
2025-03-22T20:12:39.008Z,0.70
2025-03-22T20:07:22.115Z,0.50
2025-03-22T20:02:07.368Z,1.80
2025-03-22T19:56:52.287Z,0.80
2025-03-22T19:51:37.372Z,0.90
2025-03-22T19:46:22.489Z,0.70
2025-03-22T19:41:07.644Z,0.80
2025-03-22T19:35:53.407Z,0.80
2025-03-22T19:30:37.741Z,0.90
2025-03-22T19:25:22.864Z,0.60
2025-03-22T19:20:07.972Z,0.80
2025-03-22T19:14:53.145Z,0.80
2025-03-22T19:09:38.118Z,0.60
2025-03-22T19:04:23.326Z,0.80
2025-03-22T18:59:08.412Z,0.90
2025-03-22T18:53:53.387Z,1.00
2025-03-22T18:48:48.974Z,0.80
2025-03-22T18:43:23.549Z,0.60
2025-03-22T18:38:08.662Z,0.80
2025-03-22T18:32:51.822Z,0.40
2025-03-22T18:27:36.839Z,0.60
2025-03-22T18:22:21.891Z,1.10
2025-03-22T18:17:07.023Z,0.70
2025-03-22T18:11:52.351Z,0.70
2025-03-22T18:06:37.191Z,0.60
2025-03-22T18:01:22.659Z,0.50
