createdAt,value
2025-03-20T23:59:39.945Z,2.20
2025-03-20T23:54:24.949Z,1.20
2025-03-20T23:49:10.090Z,1.20
2025-03-20T23:43:55.190Z,0.90
2025-03-20T23:33:25.427Z,1.40
2025-03-20T23:28:17.799Z,1.40
2025-03-20T23:22:55.588Z,1.20
2025-03-20T23:17:40.690Z,1.10
2025-03-20T23:12:25.774Z,1.00
2025-03-20T23:07:10.852Z,1.00
2025-03-20T23:01:56.030Z,1.10
2025-03-20T22:55:04.105Z,1.00
2025-03-20T22:49:49.376Z,1.00
2025-03-20T22:44:34.347Z,0.80
2025-03-20T22:39:19.403Z,1.00
2025-03-20T22:34:04.587Z,1.00
2025-03-20T22:28:49.653Z,1.90
2025-03-20T22:23:34.690Z,1.00
2025-03-20T22:18:28.316Z,1.10
2025-03-20T22:13:04.904Z,0.90
2025-03-20T22:07:50.104Z,1.10
2025-03-20T22:02:35.187Z,1.50
2025-03-20T21:57:20.186Z,0.80
2025-03-20T21:52:05.267Z,1.00
2025-03-20T21:46:50.412Z,1.20
2025-03-20T21:41:35.460Z,1.10
2025-03-20T21:36:20.619Z,0.80
2025-03-20T21:31:08.999Z,0.90
2025-03-20T21:25:50.791Z,0.90
2025-03-20T21:20:35.796Z,0.90
2025-03-20T21:15:20.905Z,0.80
2025-03-20T21:10:06.050Z,0.80
2025-03-20T21:04:51.149Z,0.90
2025-03-20T20:59:36.189Z,1.00
2025-03-20T20:54:21.290Z,0.80
2025-03-20T20:49:06.577Z,0.80
2025-03-20T20:43:51.512Z,1.10
2025-03-20T20:38:39.632Z,1.40
2025-03-20T20:33:30.260Z,1.30
2025-03-20T20:28:09.891Z,1.20
2025-03-20T20:22:51.890Z,0.50
2025-03-20T20:17:37.002Z,1.70
2025-03-20T20:12:22.109Z,0.60
2025-03-20T20:07:07.127Z,1.00
2025-03-20T20:01:52.302Z,1.00
2025-03-20T19:56:37.347Z,0.90
2025-03-20T19:51:22.453Z,0.70
2025-03-20T19:46:07.518Z,0.90
2025-03-20T19:40:52.637Z,0.90
2025-03-20T19:35:37.776Z,0.80
2025-03-20T19:30:22.883Z,0.70
2025-03-20T19:25:07.886Z,0.80
2025-03-20T19:19:53.017Z,0.70
2025-03-20T19:14:38.221Z,1.50
2025-03-20T19:09:23.215Z,1.00
2025-03-20T19:04:08.369Z,0.70
2025-03-20T18:58:53.398Z,1.20
2025-03-20T18:53:38.485Z,1.10
2025-03-20T18:48:24.775Z,0.80
2025-03-20T18:43:08.583Z,0.90
2025-03-20T18:37:51.702Z,0.70
2025-03-20T18:32:36.905Z,0.80
2025-03-20T18:27:21.848Z,0.70
2025-03-20T18:22:06.950Z,0.90
2025-03-20T18:16:52.336Z,0.70
2025-03-20T18:11:37.232Z,0.60
2025-03-20T18:06:22.295Z,1.00
2025-03-20T18:01:07.312Z,1.10
2025-03-20T17:55:52.453Z,1.20
2025-03-20T17:50:37.598Z,0.70
2025-03-20T17:45:22.611Z,0.40
2025-03-20T17:40:07.692Z,0.70
2025-03-20T17:34:52.819Z,0.80
2025-03-20T17:29:37.898Z,0.70
2025-03-20T17:24:23.003Z,0.60
2025-03-20T17:19:08.192Z,0.70
2025-03-20T17:13:53.244Z,0.40
2025-03-20T17:08:44.582Z,0.70
2025-03-20T17:03:24.031Z,1.10
2025-03-20T16:58:12.094Z,0.60
2025-03-20T16:52:53.583Z,0.80
2025-03-20T16:47:38.674Z,0.40
2025-03-20T16:42:23.784Z,0.50
2025-03-20T16:37:08.815Z,0.50
2025-03-20T16:31:55.057Z,0.40
2025-03-20T16:26:39.014Z,0.30
2025-03-20T16:21:24.275Z,0.80
2025-03-20T16:16:09.177Z,0.50
2025-03-20T16:10:54.333Z,0.90
2025-03-20T16:05:39.477Z,0.50
2025-03-20T16:00:30.684Z,0.80
2025-03-20T15:55:09.562Z,0.50
2025-03-20T15:49:54.856Z,0.50
2025-03-20T15:44:37.777Z,0.60
2025-03-20T15:39:22.792Z,0.30
2025-03-20T15:34:07.982Z,0.50
2025-03-20T15:28:53.010Z,0.70
2025-03-20T15:23:38.089Z,0.50
2025-03-20T15:18:31.738Z,0.30
2025-03-20T15:13:08.249Z,0.50
2025-03-20T15:07:53.432Z,0.40
2025-03-20T15:02:38.475Z,0.50
2025-03-20T14:57:23.519Z,0.30
2025-03-20T14:52:08.650Z,0.40
2025-03-20T14:46:53.711Z,0.40
2025-03-20T14:41:38.767Z,0.50
2025-03-20T14:36:23.847Z,0.40
2025-03-20T14:31:08.924Z,0.40
2025-03-20T14:25:54.048Z,0.40
2025-03-20T14:20:40.599Z,0.50
2025-03-20T14:15:24.193Z,0.40
2025-03-20T14:10:09.265Z,0.50
2025-03-20T14:04:54.563Z,0.50
2025-03-20T13:59:39.455Z,0.40
2025-03-20T13:54:24.551Z,0.30
2025-03-20T13:49:09.724Z,0.50
2025-03-20T13:43:54.761Z,0.60
2025-03-20T13:38:49.625Z,0.30
2025-03-20T13:33:52.512Z,0.50
2025-03-20T13:28:09.962Z,0.50
2025-03-20T13:22:55.200Z,0.50
2025-03-20T13:17:40.280Z,0.40
2025-03-20T13:12:25.243Z,0.50
2025-03-20T13:07:10.331Z,0.30
2025-03-20T13:01:55.519Z,0.50
2025-03-20T12:56:40.506Z,0.50
2025-03-20T12:51:25.632Z,0.30
2025-03-20T12:46:10.649Z,0.60
2025-03-20T12:40:53.856Z,0.40
2025-03-20T12:35:38.898Z,0.50
2025-03-20T12:30:21.888Z,0.40
2025-03-20T12:25:07.002Z,0.80
2025-03-20T12:19:52.136Z,0.40
2025-03-20T12:14:37.192Z,0.50
2025-03-20T12:09:22.203Z,0.30
2025-03-20T12:04:07.472Z,0.40
2025-03-20T11:58:52.548Z,0.50
2025-03-20T11:53:41.927Z,0.60
2025-03-20T11:48:22.652Z,0.70
2025-03-20T11:43:16.392Z,0.50
