createdAt,value
2025-04-05T23:59:22.108Z,0
2025-04-05T23:58:07.816Z,0
2025-04-05T23:56:53.523Z,0
2025-04-05T23:55:39.230Z,0
2025-04-05T23:54:24.937Z,0
2025-04-05T23:53:10.644Z,0
2025-04-05T23:51:56.350Z,0
2025-04-05T23:50:42.056Z,0
2025-04-05T23:49:27.763Z,0
2025-04-05T23:48:13.456Z,0
2025-04-05T23:45:45.868Z,0
2025-04-05T23:44:31.575Z,0
2025-04-05T23:43:17.283Z,0
2025-04-05T23:42:02.990Z,0
2025-04-05T23:40:48.697Z,0
2025-04-05T23:39:34.394Z,0
2025-04-05T23:38:20.111Z,0
2025-04-05T23:37:05.818Z,0
2025-04-05T23:35:51.525Z,0
2025-04-05T23:34:37.232Z,0
2025-04-05T23:33:22.939Z,0
2025-04-05T23:32:08.647Z,0
2025-04-05T23:30:55.338Z,0
2025-04-05T23:29:41.045Z,0
2025-04-05T23:28:26.752Z,0
2025-04-05T23:27:12.459Z,0
2025-04-05T23:25:58.166Z,0
2025-04-05T23:24:43.873Z,0
2025-04-05T23:23:29.580Z,0
2025-04-05T23:22:15.287Z,0
2025-04-05T23:21:00.995Z,0
2025-04-05T23:19:46.702Z,0
2025-04-05T23:18:32.409Z,0
2025-04-05T23:17:18.116Z,0
2025-04-05T23:16:03.823Z,0
2025-04-05T23:14:49.530Z,0
2025-04-05T23:13:36.221Z,0
2025-04-05T23:12:21.929Z,0
2025-04-05T23:11:07.636Z,0
2025-04-05T23:09:53.343Z,0
2025-04-05T23:08:39.050Z,0
2025-04-05T23:07:24.757Z,0
2025-04-05T23:06:10.464Z,0
2025-04-05T23:04:56.171Z,0
2025-04-05T23:03:41.879Z,0
2025-04-05T23:02:27.586Z,0
2025-04-05T23:01:13.293Z,0
2025-04-05T22:59:58.993Z,0
2025-04-05T22:58:44.707Z,0
2025-04-05T22:57:31.398Z,0
2025-04-05T22:56:17.105Z,0
2025-04-05T22:55:02.807Z,0
2025-04-05T22:53:48.520Z,0
2025-04-05T22:52:34.227Z,0
2025-04-05T22:51:19.934Z,0
2025-04-05T22:50:05.641Z,0
2025-04-05T22:48:51.349Z,0
2025-04-05T22:47:37.056Z,0
2025-04-05T22:46:22.763Z,0
2025-04-05T22:45:08.470Z,0
2025-04-05T22:43:54.177Z,0
2025-04-05T22:42:39.885Z,0
2025-04-05T22:41:26.576Z,0
2025-04-05T22:40:12.283Z,0
2025-04-05T22:38:57.974Z,0
2025-04-05T22:37:43.698Z,0
2025-04-05T22:36:29.405Z,0
2025-04-05T22:35:15.112Z,0
2025-04-05T22:34:00.819Z,0
2025-04-05T22:32:46.527Z,0
2025-04-05T22:31:32.234Z,0
2025-04-05T22:30:17.941Z,0
2025-04-05T22:29:03.649Z,0
2025-04-05T22:27:49.356Z,0
2025-04-05T22:26:35.063Z,0
2025-04-05T22:25:21.754Z,0
2025-04-05T22:24:07.461Z,0
2025-04-05T22:22:53.169Z,0
2025-04-05T22:21:38.876Z,0
2025-04-05T22:20:24.583Z,0
2025-04-05T22:19:10.290Z,0
2025-04-05T22:17:55.998Z,0
2025-04-05T22:16:41.705Z,0
2025-04-05T22:15:27.412Z,0
2025-04-05T22:14:13.119Z,0
2025-04-05T22:12:58.827Z,0
2025-04-05T22:11:44.534Z,0
2025-04-05T22:10:30.242Z,0
2025-04-05T22:09:16.927Z,0
2025-04-05T22:08:02.635Z,0
2025-04-05T22:06:48.342Z,0
2025-04-05T22:05:34.050Z,0
2025-04-05T22:04:19.757Z,0
2025-04-05T22:03:05.464Z,0
2025-04-05T22:01:52.155Z,0
2025-04-05T22:00:37.862Z,0
2025-04-05T21:59:23.570Z,0
2025-04-05T21:58:09.277Z,0
2025-04-05T21:56:54.984Z,0
2025-04-05T21:55:40.692Z,0
2025-04-05T21:54:26.399Z,0
2025-04-05T21:53:12.106Z,0
2025-04-05T21:51:57.813Z,0
2025-04-05T21:50:43.521Z,0
2025-04-05T21:49:29.228Z,0
2025-04-05T21:48:14.929Z,0
2025-04-05T21:47:00.643Z,0
2025-04-05T21:45:47.334Z,0
2025-04-05T21:44:33.041Z,0
2025-04-05T21:43:18.748Z,0
2025-04-05T21:42:04.456Z,0
2025-04-05T21:40:50.163Z,0
2025-04-05T21:39:35.870Z,0
2025-04-05T21:38:21.577Z,0
2025-04-05T21:37:07.285Z,0
2025-04-05T21:35:52.992Z,0
2025-04-05T21:34:38.699Z,0
2025-04-05T21:33:24.396Z,0
2025-04-05T21:32:10.114Z,0
2025-04-05T21:30:55.821Z,0
2025-04-05T21:29:42.512Z,0
2025-04-05T21:28:28.219Z,0
2025-04-05T21:27:13.926Z,0
2025-04-05T21:25:59.633Z,0
2025-04-05T21:24:45.341Z,0
2025-04-05T21:23:31.048Z,0
2025-04-05T21:22:16.755Z,0
2025-04-05T21:21:02.453Z,0
2025-04-05T21:19:48.170Z,0
2025-04-05T21:18:33.859Z,0
2025-04-05T21:17:19.584Z,0
2025-04-05T21:16:05.291Z,0
2025-04-05T21:14:50.999Z,0
2025-04-05T21:13:37.690Z,0
2025-04-05T21:12:23.397Z,0
2025-04-05T21:11:09.104Z,0
2025-04-05T21:09:54.812Z,0
2025-04-05T21:08:40.519Z,0
2025-04-05T21:07:26.226Z,0
2025-04-05T21:06:11.933Z,0
2025-04-05T21:04:57.640Z,0
2025-04-05T21:03:43.348Z,0
2025-04-05T21:02:29.055Z,0
2025-04-05T21:01:14.761Z,0
2025-04-05T21:00:00.469Z,0
2025-04-05T20:58:46.176Z,0
2025-04-05T20:57:32.867Z,0
2025-04-05T20:56:18.574Z,0
2025-04-05T20:55:04.281Z,0
2025-04-05T20:53:49.989Z,0
2025-04-05T20:52:35.696Z,0
2025-04-05T20:51:21.403Z,0
2025-04-05T20:50:07.110Z,0
2025-04-05T20:48:52.817Z,0
2025-04-05T20:47:38.524Z,0
2025-04-05T20:46:24.231Z,0
2025-04-05T20:45:09.939Z,0
2025-04-05T20:43:55.646Z,0
2025-04-05T20:42:41.353Z,0
2025-04-05T20:41:28.044Z,0
2025-04-05T20:40:13.752Z,0
2025-04-05T20:38:59.459Z,0
2025-04-05T20:37:45.166Z,0
2025-04-05T20:36:30.873Z,0
2025-04-05T20:35:16.581Z,0
2025-04-05T20:34:02.288Z,0
2025-04-05T20:32:47.995Z,0
2025-04-05T20:31:33.703Z,0
2025-04-05T20:30:19.410Z,0
2025-04-05T20:29:05.117Z,0
2025-04-05T20:27:50.825Z,0
2025-04-05T20:26:36.532Z,0
2025-04-05T20:25:23.223Z,0
2025-04-05T20:24:08.930Z,0
2025-04-05T20:22:54.638Z,0
2025-04-05T20:21:40.345Z,0
2025-04-05T20:20:26.052Z,0
2025-04-05T20:19:11.760Z,0
2025-04-05T20:17:57.467Z,0
2025-04-05T20:16:43.174Z,0
2025-04-05T20:15:28.881Z,0
2025-04-05T20:14:14.589Z,0
2025-04-05T20:13:00.296Z,0
2025-04-05T20:11:46.003Z,0
2025-04-05T20:10:31.711Z,0
2025-04-05T20:09:18.402Z,0
