createdAt,value
2025-03-28T23:59:07.639Z,0
2025-03-28T23:57:51.390Z,0
2025-03-28T23:56:35.141Z,0
2025-03-28T23:55:18.000Z,0
2025-03-28T23:54:02.644Z,0
2025-03-28T23:52:46.396Z,0
2025-03-28T23:51:30.147Z,0
2025-03-28T23:50:14.882Z,0
2025-03-28T23:48:58.634Z,0
2025-03-28T23:47:42.385Z,0
2025-03-28T23:46:26.137Z,0
2025-03-28T23:45:09.888Z,0
2025-03-28T23:43:53.639Z,0
2025-03-28T23:42:37.390Z,0
2025-03-28T23:41:21.142Z,0
2025-03-28T23:40:04.893Z,0
2025-03-28T23:38:48.645Z,0
2025-03-28T23:37:32.396Z,0
2025-03-28T23:36:16.148Z,0
2025-03-28T23:34:59.899Z,0
2025-03-28T23:33:44.635Z,0
2025-03-28T23:32:28.386Z,0
2025-03-28T23:31:12.137Z,0
2025-03-28T23:29:55.889Z,0
2025-03-28T23:28:39.640Z,0
2025-03-28T23:27:23.391Z,0
2025-03-28T23:26:07.143Z,0
2025-03-28T23:24:50.895Z,0
2025-03-28T23:23:34.646Z,0
2025-03-28T23:22:18.398Z,0
2025-03-28T23:21:02.000Z,0
2025-03-28T23:19:45.901Z,0
2025-03-28T23:18:29.653Z,0
2025-03-28T23:17:14.388Z,0
2025-03-28T23:15:58.139Z,0
2025-03-28T23:14:41.891Z,0
2025-03-28T23:13:25.642Z,0
2025-03-28T23:12:09.394Z,0
2025-03-28T23:10:53.145Z,0
2025-03-28T23:09:36.897Z,0
2025-03-28T23:08:20.649Z,0
2025-03-28T23:07:04.400Z,0
2025-03-28T23:05:48.152Z,0
2025-03-28T23:04:31.903Z,0
2025-03-28T23:03:15.655Z,0
2025-03-28T23:01:59.406Z,0
2025-03-28T23:00:44.142Z,0
2025-03-28T22:59:27.893Z,0
2025-03-28T22:58:11.645Z,0
2025-03-28T22:56:55.397Z,0
2025-03-28T22:55:39.148Z,0
2025-03-28T22:54:22.899Z,0
2025-03-28T22:53:07.000Z,0
2025-03-28T22:51:51.386Z,0
2025-03-28T22:50:35.138Z,0
2025-03-28T22:49:18.890Z,0
2025-03-28T22:48:02.641Z,0
2025-03-28T22:46:46.000Z,0
2025-03-28T22:45:30.000Z,0
2025-03-28T22:44:13.896Z,0
2025-03-28T22:42:57.647Z,0
2025-03-28T22:41:41.399Z,0
2025-03-28T22:40:25.151Z,0
2025-03-28T22:39:08.902Z,0
2025-03-28T22:37:52.654Z,0
2025-03-28T22:36:37.390Z,0
2025-03-28T22:35:21.000Z,0
2025-03-28T22:34:04.893Z,0
2025-03-28T22:32:48.645Z,0
2025-03-28T22:31:32.396Z,0
2025-03-28T22:30:16.148Z,0
2025-03-28T22:28:59.900Z,0
2025-03-28T22:27:43.651Z,0
2025-03-28T22:26:27.403Z,0
2025-03-28T22:25:11.155Z,0
2025-03-28T22:23:54.906Z,0
2025-03-28T22:22:38.658Z,0
2025-03-28T22:21:22.408Z,0
2025-03-28T22:20:07.144Z,0
2025-03-28T22:18:50.895Z,0
2025-03-28T22:17:34.647Z,0
2025-03-28T22:16:18.399Z,0
2025-03-28T22:15:02.150Z,0
2025-03-28T22:13:45.902Z,0
2025-03-28T22:12:29.654Z,0
2025-03-28T22:11:13.405Z,0
2025-03-28T22:09:57.157Z,0
2025-03-28T22:08:40.908Z,0
2025-03-28T22:07:24.660Z,0
2025-03-28T22:06:08.412Z,0
2025-03-28T22:04:52.000Z,0
2025-03-28T22:03:36.000Z,0
2025-03-28T22:02:20.651Z,0
2025-03-28T22:01:04.402Z,0
2025-03-28T21:59:48.154Z,0
2025-03-28T21:58:31.906Z,0
2025-03-28T21:57:15.657Z,0
2025-03-28T21:55:59.409Z,0
2025-03-28T21:54:43.161Z,0
2025-03-28T21:53:26.000Z,0
2025-03-28T21:52:10.664Z,0
2025-03-28T21:50:54.415Z,0
2025-03-28T21:49:38.166Z,0
2025-03-28T21:48:21.917Z,0
2025-03-28T21:47:06.652Z,0
2025-03-28T21:45:50.000Z,0
2025-03-28T21:44:34.156Z,0
2025-03-28T21:43:17.908Z,0
2025-03-28T21:42:01.659Z,0
2025-03-28T21:40:45.411Z,0
2025-03-28T21:39:29.163Z,0
2025-03-28T21:38:12.914Z,0
2025-03-28T21:36:56.666Z,0
2025-03-28T21:35:40.418Z,0
2025-03-28T21:34:24.169Z,0
2025-03-28T21:33:07.921Z,0
2025-03-28T21:31:51.000Z,0
2025-03-28T21:30:36.408Z,0
2025-03-28T21:29:20.160Z,0
2025-03-28T21:28:03.912Z,0
2025-03-28T21:26:47.000Z,0
2025-03-28T21:25:31.000Z,0
2025-03-28T21:24:15.166Z,0
2025-03-28T21:22:58.917Z,0
2025-03-28T21:21:42.669Z,0
2025-03-28T21:20:26.000Z,0
2025-03-28T21:19:10.173Z,0
2025-03-28T21:17:53.924Z,0
2025-03-28T21:16:37.000Z,0
2025-03-28T21:15:21.427Z,0
2025-03-28T21:14:06.163Z,0
2025-03-28T21:12:49.915Z,0
2025-03-28T21:11:33.667Z,0
