createdAt,value
2025-03-16T21:59:13.069Z,0.70
2025-03-16T21:58:13.118Z,1.10
2025-03-16T21:57:13.114Z,2.70
2025-03-16T21:56:13.106Z,0.90
2025-03-16T21:55:13.111Z,0.70
2025-03-16T21:54:13.141Z,1.60
2025-03-16T21:53:13.182Z,1.20
2025-03-16T21:52:13.186Z,1.80
2025-03-16T21:51:14.612Z,0.90
2025-03-16T21:50:13.170Z,1.70
2025-03-16T21:49:13.202Z,1.00
2025-03-16T21:48:13.217Z,0.50
2025-03-16T21:47:13.255Z,0.70
2025-03-16T21:46:13.284Z,2.40
2025-03-16T21:45:13.217Z,1.00
2025-03-16T21:44:13.234Z,0.80
2025-03-16T21:43:13.320Z,0.60
2025-03-16T21:42:13.282Z,1.20
2025-03-16T21:41:14.608Z,2.40
2025-03-16T21:40:13.272Z,1.70
2025-03-16T21:39:13.289Z,3.10
2025-03-16T21:38:13.308Z,1.00
2025-03-16T21:37:13.326Z,3.50
2025-03-16T21:36:13.308Z,0.50
2025-03-16T21:35:13.319Z,1.60
2025-03-16T21:34:13.364Z,0.70
2025-03-16T21:33:13.515Z,1.30
2025-03-16T21:32:13.518Z,1.50
2025-03-16T21:31:18.212Z,1.60
2025-03-16T21:30:13.582Z,2.00
2025-03-16T21:29:13.486Z,1.70
2025-03-16T21:28:13.512Z,1.30
2025-03-16T21:27:13.513Z,1.00
2025-03-16T21:26:13.498Z,1.40
2025-03-16T21:25:13.506Z,3.20
2025-03-16T21:24:13.531Z,1.10
2025-03-16T21:23:13.516Z,1.10
2025-03-16T21:22:13.481Z,1.10
2025-03-16T21:21:17.276Z,0.80
2025-03-16T21:20:13.543Z,1.60
2025-03-16T21:19:13.546Z,2.70
2025-03-16T21:18:13.687Z,10.30
2025-03-16T21:17:13.710Z,2.60
2025-03-16T21:16:13.526Z,1.00
2025-03-16T21:15:13.557Z,1.20
2025-03-16T21:14:13.679Z,1.60
2025-03-16T21:13:13.624Z,0.50
2025-03-16T21:12:13.737Z,1.10
2025-03-16T21:11:18.325Z,1.40
2025-03-16T21:10:13.603Z,0.40
2025-03-16T21:09:13.653Z,1.40
2025-03-16T21:08:13.665Z,2.20
2025-03-16T21:07:13.637Z,1.00
2025-03-16T21:06:13.667Z,2.30
2025-03-16T21:05:13.747Z,1.40
2025-03-16T21:04:17.686Z,0.70
2025-03-16T21:03:13.964Z,1.10
2025-03-16T21:02:13.781Z,2.20
2025-03-16T21:01:17.578Z,1.50
2025-03-16T21:00:14.682Z,1.20
2025-03-16T20:59:13.744Z,1.70
2025-03-16T20:58:13.811Z,1.20
2025-03-16T20:57:13.784Z,2.20
2025-03-16T20:56:13.769Z,2.80
2025-03-16T20:55:13.767Z,1.10
2025-03-16T20:54:13.773Z,16.00
2025-03-16T20:53:13.832Z,2.30
2025-03-16T20:52:13.984Z,0.60
2025-03-16T20:51:20.414Z,1.40
2025-03-16T20:50:16.180Z,1.40
2025-03-16T20:49:13.848Z,2.10
2025-03-16T20:48:13.973Z,5.00
2025-03-16T20:47:13.967Z,3.50
2025-03-16T20:46:13.983Z,3.10
2025-03-16T20:45:13.891Z,9.00
2025-03-16T20:44:13.947Z,1.90
2025-03-16T20:43:13.997Z,1.40
2025-03-16T20:42:13.932Z,1.00
2025-03-16T20:41:20.566Z,1.30
2025-03-16T20:40:13.949Z,1.90
2025-03-16T20:39:14.001Z,0.80
2025-03-16T20:38:13.953Z,0.80
2025-03-16T20:37:13.974Z,1.50
2025-03-16T20:36:13.989Z,1.00
2025-03-16T20:35:13.986Z,1.60
2025-03-16T20:34:14.144Z,1.20
2025-03-16T20:33:14.104Z,1.40
2025-03-16T20:32:14.073Z,2.60
2025-03-16T20:31:21.011Z,6.10
2025-03-16T20:30:14.080Z,0.80
2025-03-16T20:29:14.073Z,1.10
2025-03-16T20:28:14.075Z,0.80
2025-03-16T20:27:14.108Z,0.90
2025-03-16T20:26:14.067Z,1.00
2025-03-16T20:25:14.108Z,5.10
2025-03-16T20:24:14.118Z,8.30
2025-03-16T20:23:14.103Z,4.20
2025-03-16T20:22:14.106Z,10.40
2025-03-16T20:21:17.054Z,0.80
2025-03-16T20:20:14.135Z,6.40
2025-03-16T20:19:14.172Z,4.20
2025-03-16T20:18:14.181Z,1.50
2025-03-16T20:17:14.543Z,0.90
2025-03-16T20:16:14.223Z,1.60
2025-03-16T20:15:14.188Z,1.80
2025-03-16T20:14:14.202Z,0.80
2025-03-16T20:13:14.258Z,0.90
2025-03-16T20:12:14.289Z,2.30
2025-03-16T20:11:18.066Z,1.00
2025-03-16T20:10:14.256Z,0.80
2025-03-16T20:09:14.329Z,1.00
2025-03-16T20:08:14.268Z,3.40
2025-03-16T20:07:14.323Z,2.50
2025-03-16T20:06:14.448Z,2.20
2025-03-16T20:05:14.544Z,3.00
2025-03-16T20:04:14.413Z,3.60
2025-03-16T20:03:14.442Z,0.40
2025-03-16T20:02:14.633Z,2.80
2025-03-16T20:01:17.420Z,1.30
2025-03-16T20:00:14.513Z,0.70
2025-03-16T19:59:14.384Z,1.20
2025-03-16T19:58:14.714Z,1.00
2025-03-16T19:57:14.808Z,1.50
2025-03-16T19:56:14.451Z,1.00
2025-03-16T19:55:14.466Z,0.70
2025-03-16T19:54:14.464Z,1.30
2025-03-16T19:53:14.446Z,1.70
2025-03-16T19:52:14.438Z,1.40
2025-03-16T19:51:20.399Z,1.00
2025-03-16T19:50:14.496Z,1.50
2025-03-16T19:49:14.477Z,1.20
2025-03-16T19:48:16.043Z,1.60
2025-03-16T19:47:14.572Z,2.00
2025-03-16T19:46:14.496Z,0.60
2025-03-16T19:45:14.509Z,1.20
2025-03-16T19:44:14.600Z,1.50
2025-03-16T19:43:14.549Z,1.00
2025-03-16T19:42:14.566Z,3.30
2025-03-16T19:41:20.287Z,0.30
2025-03-16T19:40:14.589Z,2.10
2025-03-16T19:39:14.573Z,1.00
2025-03-16T19:38:14.595Z,1.10
2025-03-16T19:37:14.641Z,2.50
2025-03-16T19:36:20.167Z,1.50
2025-03-16T19:35:14.633Z,2.00
2025-03-16T19:34:14.746Z,2.00
2025-03-16T19:33:14.820Z,5.40
2025-03-16T19:32:14.737Z,0.80
2025-03-16T19:31:14.674Z,2.10
2025-03-16T19:30:14.702Z,0.70
2025-03-16T19:29:14.697Z,0.80
2025-03-16T19:28:14.719Z,1.80
2025-03-16T19:27:14.726Z,1.60
2025-03-16T19:26:20.716Z,2.00
2025-03-16T19:25:14.740Z,1.50
2025-03-16T19:24:14.764Z,1.20
2025-03-16T19:23:14.755Z,1.30
2025-03-16T19:22:14.771Z,1.00
2025-03-16T19:21:14.767Z,1.10
2025-03-16T19:20:14.783Z,0.70
2025-03-16T19:19:14.904Z,1.30
2025-03-16T19:18:14.971Z,1.10
2025-03-16T19:17:14.913Z,1.60
2025-03-16T19:16:20.592Z,2.30
2025-03-16T19:15:14.866Z,0.50
2025-03-16T19:14:14.875Z,1.70
2025-03-16T19:13:14.859Z,1.50
2025-03-16T19:12:14.931Z,1.10
2025-03-16T19:11:21.009Z,1.90
2025-03-16T19:10:14.894Z,2.30
2025-03-16T19:09:14.909Z,3.20
2025-03-16T19:08:14.906Z,1.70
2025-03-16T19:07:14.910Z,0.90
2025-03-16T19:06:14.931Z,3.40
2025-03-16T19:05:14.969Z,1.30
2025-03-16T19:04:15.096Z,1.40
2025-03-16T19:03:15.080Z,1.80
2025-03-16T19:02:15.036Z,4.80
2025-03-16T19:01:21.650Z,2.60
2025-03-16T19:00:15.025Z,2.10
2025-03-16T18:59:15.099Z,14.60
2025-03-16T18:58:15.016Z,1.20
2025-03-16T18:57:15.068Z,0.70
2025-03-16T18:56:15.059Z,0.80
2025-03-16T18:55:15.054Z,1.30
2025-03-16T18:54:15.064Z,0.90
2025-03-16T18:53:15.067Z,0.60
2025-03-16T18:52:15.076Z,1.30
2025-03-16T18:51:19.859Z,2.10
2025-03-16T18:50:15.127Z,0.60
2025-03-16T18:49:15.113Z,2.30
2025-03-16T18:48:15.151Z,0.70
2025-03-16T18:47:15.185Z,1.10
2025-03-16T18:46:15.201Z,2.10
2025-03-16T18:45:15.193Z,2.00
2025-03-16T18:44:15.187Z,3.10
2025-03-16T18:43:16.888Z,2.70
2025-03-16T18:42:15.183Z,1.50
2025-03-16T18:41:17.062Z,2.20
2025-03-16T18:40:15.223Z,1.80
2025-03-16T18:39:15.216Z,1.60
2025-03-16T18:38:15.269Z,4.80
2025-03-16T18:37:15.262Z,1.40
2025-03-16T18:36:15.247Z,2.80
2025-03-16T18:35:15.264Z,2.60
2025-03-16T18:34:15.346Z,1.40
2025-03-16T18:33:15.423Z,1.50
2025-03-16T18:32:15.418Z,3.60
2025-03-16T18:31:22.879Z,26.60
2025-03-16T18:30:15.342Z,2.00
2025-03-16T18:29:16.001Z,3.60
2025-03-16T18:28:15.347Z,0.60
2025-03-16T18:27:15.359Z,0.90
2025-03-16T18:26:18.564Z,0.90
2025-03-16T18:25:15.380Z,1.50
2025-03-16T18:24:15.391Z,0.50
2025-03-16T18:23:15.391Z,2.20
2025-03-16T18:22:15.426Z,1.20
2025-03-16T18:21:24.603Z,1.60
2025-03-16T18:20:15.423Z,0.40
2025-03-16T18:19:15.451Z,0.30
2025-03-16T18:18:15.472Z,4.00
2025-03-16T18:17:16.482Z,0.60
2025-03-16T18:16:15.540Z,2.20
2025-03-16T18:15:15.502Z,2.30
2025-03-16T18:14:15.500Z,2.00
2025-03-16T18:13:15.557Z,0.90
2025-03-16T18:12:15.544Z,0.80
2025-03-16T18:11:25.410Z,0.80
2025-03-16T18:10:15.566Z,1.00
2025-03-16T18:09:15.548Z,0.60
2025-03-16T18:08:15.590Z,1.10
2025-03-16T18:07:15.588Z,1.50
2025-03-16T18:06:25.232Z,1.10
2025-03-16T18:05:15.722Z,1.40
2025-03-16T18:04:15.676Z,1.10
2025-03-16T18:03:15.764Z,1.90
2025-03-16T18:02:15.730Z,2.20
2025-03-16T18:01:15.701Z,0.40
2025-03-16T18:00:15.654Z,2.40
2025-03-16T17:59:15.666Z,1.30
2025-03-16T17:58:15.676Z,0.40
2025-03-16T17:57:15.687Z,2.70
2025-03-16T17:56:26.024Z,2.00
2025-03-16T17:55:15.703Z,1.60
2025-03-16T17:54:15.732Z,0.80
2025-03-16T17:53:15.790Z,3.10
2025-03-16T17:52:15.741Z,2.20
2025-03-16T17:51:15.779Z,5.90
2025-03-16T17:50:15.774Z,1.40
2025-03-16T17:49:15.819Z,2.10
2025-03-16T17:48:15.896Z,0.80
2025-03-16T17:47:15.844Z,1.20
2025-03-16T17:46:22.569Z,2.80
2025-03-16T17:45:15.847Z,3.60
2025-03-16T17:44:15.855Z,2.10
2025-03-16T17:43:15.775Z,0.30
2025-03-16T17:42:15.804Z,1.30
2025-03-16T17:41:15.790Z,0.90
2025-03-16T17:40:15.810Z,1.40
2025-03-16T17:39:15.823Z,1.10
2025-03-16T17:38:15.832Z,1.10
2025-03-16T17:37:15.942Z,0.60
2025-03-16T17:36:20.443Z,1.50
2025-03-16T17:35:15.883Z,0.90
2025-03-16T17:34:15.895Z,1.00
2025-03-16T17:33:15.991Z,1.90
2025-03-16T17:32:15.981Z,1.00
2025-03-16T17:31:16.003Z,1.70
2025-03-16T17:30:15.960Z,0.90
2025-03-16T17:29:15.937Z,1.60
