createdAt,value
2025-03-20T21:59:22.047Z,12.90
2025-03-20T21:58:28.505Z,6.40
2025-03-20T21:57:21.888Z,11.60
2025-03-20T21:56:21.882Z,10.70
2025-03-20T21:55:21.890Z,14.40
2025-03-20T21:54:21.891Z,12.10
2025-03-20T21:53:21.976Z,10.30
2025-03-20T21:52:21.933Z,12.80
2025-03-20T21:51:22.045Z,9.20
2025-03-20T21:50:21.968Z,10.80
2025-03-20T21:49:22.076Z,7.80
2025-03-20T21:48:30.927Z,13.50
2025-03-20T21:47:22.074Z,12.20
2025-03-20T21:46:22.019Z,9.10
2025-03-20T21:45:22.013Z,12.20
2025-03-20T21:44:22.083Z,9.10
2025-03-20T21:43:24.969Z,10.40
2025-03-20T21:42:22.096Z,11.40
2025-03-20T21:41:22.203Z,11.90
2025-03-20T21:40:22.258Z,11.90
2025-03-20T21:39:22.069Z,13.40
2025-03-20T21:38:29.332Z,11.20
2025-03-20T21:37:22.098Z,12.20
2025-03-20T21:36:22.110Z,9.20
2025-03-20T21:35:22.228Z,6.50
2025-03-20T21:34:22.127Z,6.60
2025-03-20T21:33:22.225Z,8.40
2025-03-20T21:32:22.212Z,12.00
2025-03-20T21:31:22.170Z,6.30
2025-03-20T21:30:22.238Z,11.10
2025-03-20T21:29:22.234Z,9.70
2025-03-20T21:28:27.894Z,10.10
2025-03-20T21:27:22.228Z,15.70
2025-03-20T21:26:22.268Z,15.60
2025-03-20T21:25:22.289Z,10.30
2025-03-20T21:24:22.288Z,9.10
2025-03-20T21:23:22.310Z,10.60
2025-03-20T21:22:22.290Z,8.00
2025-03-20T21:21:22.289Z,8.70
2025-03-20T21:20:22.364Z,15.40
2025-03-20T21:19:22.326Z,9.90
2025-03-20T21:18:32.959Z,8.90
2025-03-20T21:17:22.372Z,6.40
2025-03-20T21:16:22.431Z,14.40
2025-03-20T21:15:22.337Z,17.00
2025-03-20T21:14:22.505Z,17.60
2025-03-20T21:13:22.370Z,7.10
2025-03-20T21:12:22.386Z,9.80
2025-03-20T21:11:22.566Z,13.10
2025-03-20T21:10:22.467Z,12.40
2025-03-20T21:09:22.512Z,10.60
2025-03-20T21:08:30.737Z,7.40
2025-03-20T21:07:22.449Z,6.90
2025-03-20T21:06:22.452Z,10.10
2025-03-20T21:05:22.490Z,15.10
2025-03-20T21:04:23.150Z,10.70
2025-03-20T21:03:22.514Z,14.20
2025-03-20T21:02:22.572Z,9.00
2025-03-20T21:01:22.511Z,7.90
2025-03-20T21:00:22.520Z,14.10
2025-03-20T20:59:22.675Z,7.20
2025-03-20T20:58:31.061Z,10.60
2025-03-20T20:57:22.551Z,12.00
2025-03-20T20:56:22.596Z,12.70
2025-03-20T20:55:22.557Z,9.10
2025-03-20T20:54:22.592Z,5.70
2025-03-20T20:53:22.623Z,12.30
2025-03-20T20:52:22.605Z,5.60
2025-03-20T20:51:22.626Z,9.90
2025-03-20T20:50:22.655Z,9.80
2025-03-20T20:49:22.671Z,9.40
2025-03-20T20:48:31.194Z,14.10
2025-03-20T20:47:22.679Z,12.90
2025-03-20T20:46:22.702Z,9.20
2025-03-20T20:45:22.777Z,8.80
2025-03-20T20:44:22.706Z,8.30
2025-03-20T20:43:22.694Z,13.80
2025-03-20T20:42:22.718Z,7.40
2025-03-20T20:41:22.797Z,10.50
2025-03-20T20:40:22.723Z,9.60
2025-03-20T20:39:22.756Z,8.30
2025-03-20T20:38:31.017Z,11.00
2025-03-20T20:37:22.779Z,7.90
2025-03-20T20:36:22.807Z,12.80
2025-03-20T20:35:22.879Z,11.20
2025-03-20T20:34:22.890Z,8.80
2025-03-20T20:33:33.818Z,8.90
2025-03-20T20:32:22.911Z,13.00
2025-03-20T20:31:22.815Z,8.70
2025-03-20T20:30:22.855Z,9.70
2025-03-20T20:29:22.912Z,10.00
2025-03-20T20:28:32.901Z,14.10
2025-03-20T20:27:22.986Z,12.90
2025-03-20T20:26:22.958Z,14.80
2025-03-20T20:25:22.917Z,11.10
2025-03-20T20:24:22.914Z,8.80
2025-03-20T20:23:22.949Z,6.20
2025-03-20T20:22:22.950Z,9.30
2025-03-20T20:21:22.947Z,9.10
2025-03-20T20:20:23.081Z,12.00
2025-03-20T20:19:23.013Z,9.40
2025-03-20T20:18:30.187Z,8.20
2025-03-20T20:17:23.136Z,9.00
2025-03-20T20:16:23.144Z,10.00
2025-03-20T20:15:23.091Z,6.90
2025-03-20T20:14:23.056Z,6.30
2025-03-20T20:13:23.018Z,9.30
2025-03-20T20:12:23.053Z,14.20
2025-03-20T20:11:23.204Z,6.30
2025-03-20T20:10:23.120Z,8.60
2025-03-20T20:09:23.071Z,13.40
2025-03-20T20:08:30.604Z,6.40
2025-03-20T20:07:23.110Z,12.00
2025-03-20T20:06:23.147Z,10.90
2025-03-20T20:05:23.195Z,6.30
2025-03-20T20:04:23.201Z,9.50
2025-03-20T20:03:23.169Z,8.20
2025-03-20T20:02:23.309Z,9.10
2025-03-20T20:01:23.486Z,10.30
2025-03-20T20:00:23.167Z,10.60
2025-03-20T19:59:23.283Z,10.40
2025-03-20T19:58:31.541Z,13.30
2025-03-20T19:57:23.218Z,6.40
2025-03-20T19:56:23.417Z,8.10
2025-03-20T19:55:23.252Z,9.70
2025-03-20T19:54:23.249Z,8.40
2025-03-20T19:53:23.336Z,9.90
2025-03-20T19:52:23.262Z,7.80
2025-03-20T19:51:23.393Z,10.30
2025-03-20T19:50:23.423Z,6.60
2025-03-20T19:49:23.322Z,12.80
2025-03-20T19:48:28.551Z,6.20
2025-03-20T19:47:23.401Z,11.00
2025-03-20T19:46:23.522Z,10.70
2025-03-20T19:45:23.338Z,14.60
2025-03-20T19:44:23.476Z,6.70
2025-03-20T19:43:23.349Z,5.30
2025-03-20T19:42:23.357Z,8.50
2025-03-20T19:41:23.475Z,6.90
2025-03-20T19:40:23.395Z,9.90
2025-03-20T19:39:23.444Z,6.10
2025-03-20T19:38:31.658Z,9.90
2025-03-20T19:37:23.413Z,6.20
2025-03-20T19:36:23.508Z,8.60
2025-03-20T19:35:23.560Z,8.00
2025-03-20T19:34:23.708Z,5.10
2025-03-20T19:33:23.834Z,8.10
2025-03-20T19:32:23.566Z,7.20
2025-03-20T19:31:23.502Z,16.90
2025-03-20T19:30:23.553Z,7.90
2025-03-20T19:29:23.560Z,10.30
2025-03-20T19:28:29.223Z,7.60
2025-03-20T19:27:23.576Z,9.20
2025-03-20T19:26:23.654Z,7.10
2025-03-20T19:25:23.587Z,9.40
2025-03-20T19:24:23.566Z,8.80
2025-03-20T19:23:23.700Z,12.30
2025-03-20T19:22:23.654Z,8.30
2025-03-20T19:21:23.612Z,7.50
2025-03-20T19:20:23.695Z,8.20
2025-03-20T19:19:23.683Z,7.40
2025-03-20T19:18:34.204Z,6.60
2025-03-20T19:17:23.746Z,12.50
2025-03-20T19:16:23.722Z,6.00
2025-03-20T19:15:23.692Z,24.00
2025-03-20T19:14:23.724Z,6.60
2025-03-20T19:13:23.683Z,5.70
2025-03-20T19:12:27.046Z,7.10
2025-03-20T19:11:23.936Z,7.80
2025-03-20T19:10:23.819Z,8.10
2025-03-20T19:09:23.736Z,8.20
2025-03-20T19:08:28.101Z,7.10
2025-03-20T19:07:23.763Z,9.60
2025-03-20T19:06:23.782Z,12.40
2025-03-20T19:05:24.229Z,8.30
2025-03-20T19:04:23.970Z,8.30
2025-03-20T19:03:23.918Z,9.60
2025-03-20T19:02:23.882Z,10.50
2025-03-20T19:01:23.875Z,7.20
2025-03-20T19:00:30.122Z,4.00
2025-03-20T18:59:23.894Z,7.00
2025-03-20T18:58:30.461Z,30.80
2025-03-20T18:57:23.867Z,9.60
2025-03-20T18:56:23.933Z,6.20
2025-03-20T18:55:23.916Z,7.90
2025-03-20T18:54:23.931Z,9.20
2025-03-20T18:53:23.996Z,7.00
2025-03-20T18:52:23.918Z,5.60
2025-03-20T18:51:23.935Z,7.50
2025-03-20T18:50:24.118Z,7.10
2025-03-20T18:49:24.116Z,11.90
2025-03-20T18:48:24.845Z,7.80
2025-03-20T18:47:24.126Z,6.30
2025-03-20T18:46:24.038Z,11.50
2025-03-20T18:45:24.013Z,10.70
2025-03-20T18:44:24.085Z,7.10
2025-03-20T18:43:24.079Z,7.50
2025-03-20T18:42:24.083Z,7.10
2025-03-20T18:41:24.137Z,9.80
2025-03-20T18:40:24.117Z,8.10
2025-03-20T18:39:31.275Z,9.70
2025-03-20T18:38:29.487Z,6.80
2025-03-20T18:37:24.090Z,4.50
2025-03-20T18:36:24.145Z,11.00
2025-03-20T18:35:24.176Z,7.80
2025-03-20T18:34:24.127Z,6.80
2025-03-20T18:33:24.249Z,6.50
2025-03-20T18:32:24.271Z,5.40
2025-03-20T18:31:24.272Z,8.00
2025-03-20T18:30:24.184Z,7.80
2025-03-20T18:29:24.348Z,9.20
2025-03-20T18:28:32.948Z,7.00
2025-03-20T18:27:24.234Z,10.60
2025-03-20T18:26:24.498Z,8.10
2025-03-20T18:25:25.177Z,18.70
2025-03-20T18:24:24.311Z,11.10
2025-03-20T18:23:24.356Z,7.40
2025-03-20T18:22:24.290Z,8.40
2025-03-20T18:21:24.280Z,7.50
2025-03-20T18:20:24.750Z,5.80
2025-03-20T18:19:24.438Z,7.50
2025-03-20T18:18:29.477Z,6.80
2025-03-20T18:17:24.565Z,15.30
2025-03-20T18:16:24.380Z,6.00
2025-03-20T18:15:24.333Z,10.20
2025-03-20T18:14:24.515Z,7.90
2025-03-20T18:13:24.369Z,3.30
2025-03-20T18:12:24.412Z,9.20
2025-03-20T18:11:24.543Z,47.00
2025-03-20T18:10:24.523Z,30.20
2025-03-20T18:09:24.446Z,7.50
2025-03-20T18:08:31.758Z,6.10
2025-03-20T18:07:24.432Z,7.20
2025-03-20T18:06:24.469Z,6.00
2025-03-20T18:05:25.135Z,5.90
2025-03-20T18:04:24.474Z,7.30
2025-03-20T18:03:24.564Z,4.60
2025-03-20T18:02:24.599Z,4.70
2025-03-20T18:01:24.538Z,7.10
2025-03-20T18:00:31.148Z,5.50
2025-03-20T17:59:24.673Z,3.20
2025-03-20T17:58:32.027Z,4.90
2025-03-20T17:57:24.486Z,9.50
2025-03-20T17:56:24.520Z,4.30
2025-03-20T17:55:24.514Z,6.50
2025-03-20T17:54:24.563Z,6.90
2025-03-20T17:53:25.192Z,4.50
2025-03-20T17:52:24.816Z,5.90
2025-03-20T17:51:24.542Z,6.80
2025-03-20T17:50:24.647Z,6.80
2025-03-20T17:49:24.703Z,3.00
2025-03-20T17:48:33.882Z,6.70
2025-03-20T17:47:24.709Z,8.40
2025-03-20T17:46:24.606Z,5.50
2025-03-20T17:45:24.628Z,5.30
2025-03-20T17:44:24.766Z,3.70
2025-03-20T17:43:24.634Z,8.20
2025-03-20T17:42:24.654Z,3.10
2025-03-20T17:41:24.680Z,6.50
2025-03-20T17:40:24.685Z,10.60
2025-03-20T17:39:24.694Z,5.90
2025-03-20T17:38:35.539Z,12.90
2025-03-20T17:37:24.711Z,6.20
2025-03-20T17:36:24.708Z,7.20
2025-03-20T17:35:24.810Z,5.90
2025-03-20T17:34:24.747Z,3.60
2025-03-20T17:33:24.848Z,5.60
2025-03-20T17:32:24.936Z,6.80
2025-03-20T17:31:24.763Z,5.10
2025-03-20T17:30:24.827Z,7.90
2025-03-20T17:29:24.909Z,4.30
2025-03-20T17:28:34.701Z,5.10
2025-03-20T17:27:24.834Z,3.80
2025-03-20T17:26:27.222Z,6.20
2025-03-20T17:25:24.873Z,6.10
2025-03-20T17:24:24.850Z,5.70
2025-03-20T17:23:25.054Z,4.30
2025-03-20T17:22:24.906Z,3.90
2025-03-20T17:21:24.888Z,7.40
2025-03-20T17:20:25.002Z,7.50
2025-03-20T17:19:25.021Z,4.50
2025-03-20T17:18:35.982Z,8.70
2025-03-20T17:17:25.104Z,6.40
2025-03-20T17:16:24.951Z,13.20
2025-03-20T17:15:24.960Z,6.90
2025-03-20T17:14:25.045Z,2.50
2025-03-20T17:13:24.979Z,4.90
2025-03-20T17:12:24.984Z,22.70
2025-03-20T17:11:25.115Z,4.40
2025-03-20T17:10:25.029Z,5.90
2025-03-20T17:09:25.028Z,5.10
2025-03-20T17:08:37.454Z,4.90
2025-03-20T17:07:25.039Z,5.30
2025-03-20T17:06:25.057Z,8.80
2025-03-20T17:05:25.112Z,5.20
2025-03-20T17:04:25.114Z,4.10
2025-03-20T17:03:27.697Z,5.70
2025-03-20T17:02:25.418Z,5.00
2025-03-20T17:01:25.172Z,4.90
2025-03-20T17:00:25.122Z,6.40
2025-03-20T16:59:25.266Z,4.70
2025-03-20T16:58:30.237Z,4.10
2025-03-20T16:57:25.200Z,4.70
2025-03-20T16:56:25.288Z,4.40
2025-03-20T16:55:25.195Z,5.90
2025-03-20T16:54:25.207Z,5.50
2025-03-20T16:53:25.212Z,4.20
2025-03-20T16:52:27.494Z,16.00
2025-03-20T16:51:25.216Z,3.40
2025-03-20T16:50:25.421Z,5.40
2025-03-20T16:49:25.333Z,4.30
2025-03-20T16:48:32.456Z,7.20
2025-03-20T16:47:25.392Z,5.70
2025-03-20T16:46:27.780Z,4.70
2025-03-20T16:45:25.293Z,10.30
2025-03-20T16:44:25.390Z,7.20
2025-03-20T16:43:25.319Z,5.40
2025-03-20T16:42:25.409Z,5.20
2025-03-20T16:41:25.441Z,6.50
2025-03-20T16:40:25.346Z,9.10
2025-03-20T16:39:25.415Z,11.60
2025-03-20T16:38:33.469Z,5.80
2025-03-20T16:37:25.449Z,5.70
2025-03-20T16:36:25.393Z,6.80
2025-03-20T16:35:25.462Z,2.80
2025-03-20T16:34:25.423Z,4.40
2025-03-20T16:33:25.594Z,4.60
2025-03-20T16:32:25.503Z,4.60
2025-03-20T16:31:25.476Z,5.30
2025-03-20T16:30:25.504Z,4.80
2025-03-20T16:29:25.561Z,5.10
2025-03-20T16:28:33.386Z,6.90
2025-03-20T16:27:25.496Z,6.50
2025-03-20T16:26:25.595Z,11.00
2025-03-20T16:25:25.518Z,5.30
2025-03-20T16:24:25.618Z,7.60
2025-03-20T16:23:25.660Z,3.50
2025-03-20T16:22:25.589Z,5.80
2025-03-20T16:21:25.696Z,7.10
2025-03-20T16:20:25.742Z,6.30
2025-03-20T16:19:35.720Z,5.20
2025-03-20T16:18:36.613Z,3.80
2025-03-20T16:17:25.701Z,3.90
2025-03-20T16:16:26.200Z,4.00
