createdAt,value
2025-04-01T20:59:09.459Z,1999.90
2025-04-01T20:58:09.411Z,1999.90
2025-04-01T20:57:09.518Z,1999.90
2025-04-01T20:56:09.434Z,1999.90
2025-04-01T20:55:09.480Z,1999.90
2025-04-01T20:54:09.478Z,1999.90
2025-04-01T20:53:09.448Z,1999.90
2025-04-01T20:52:09.460Z,1999.90
2025-04-01T20:51:09.660Z,1999.90
2025-04-01T20:50:09.602Z,1999.90
2025-04-01T20:49:09.601Z,1999.90
2025-04-01T20:48:09.668Z,1999.90
2025-04-01T20:47:09.504Z,1999.90
2025-04-01T20:46:09.508Z,1999.90
2025-04-01T20:45:09.543Z,1999.90
2025-04-01T20:44:09.565Z,1999.90
2025-04-01T20:43:09.613Z,1999.90
2025-04-01T20:42:09.591Z,1999.90
2025-04-01T20:41:09.603Z,1999.90
2025-04-01T20:40:09.577Z,1999.90
2025-04-01T20:39:09.651Z,1999.90
2025-04-01T20:38:09.602Z,1999.90
2025-04-01T20:37:09.637Z,1999.90
2025-04-01T20:36:09.701Z,1999.90
2025-04-01T20:35:09.824Z,1999.90
2025-04-01T20:34:17.362Z,1999.90
2025-04-01T20:33:09.781Z,1999.90
2025-04-01T20:32:09.749Z,1999.90
2025-04-01T20:31:09.747Z,1999.90
2025-04-01T20:30:09.735Z,1999.90
2025-04-01T20:29:09.794Z,1999.90
2025-04-01T20:28:09.744Z,1999.90
2025-04-01T20:27:09.750Z,1999.90
2025-04-01T20:26:09.742Z,1999.90
2025-04-01T20:25:09.870Z,1999.90
2025-04-01T20:24:11.461Z,1999.90
2025-04-01T20:23:09.835Z,1999.90
2025-04-01T20:22:09.868Z,1999.90
2025-04-01T20:21:09.842Z,1999.90
2025-04-01T20:20:09.847Z,1999.90
2025-04-01T20:19:09.887Z,1999.90
2025-04-01T20:18:09.885Z,1999.90
2025-04-01T20:17:09.916Z,1999.90
2025-04-01T20:16:09.956Z,1999.90
2025-04-01T20:15:10.005Z,1999.90
2025-04-01T20:14:09.880Z,1999.90
2025-04-01T20:13:09.931Z,1999.90
2025-04-01T20:12:09.958Z,1999.90
2025-04-01T20:11:10.041Z,1999.90
2025-04-01T20:10:09.913Z,1999.90
2025-04-01T20:09:10.061Z,1999.90
2025-04-01T20:08:09.945Z,1999.90
2025-04-01T20:07:10.036Z,1999.90
2025-04-01T20:06:10.191Z,1999.90
2025-04-01T20:05:10.128Z,1999.90
2025-04-01T20:04:10.196Z,1999.90
2025-04-01T20:03:10.165Z,1999.90
2025-04-01T20:02:10.091Z,1999.90
2025-04-01T20:01:10.204Z,1999.90
2025-04-01T20:00:11.078Z,1999.90
2025-04-01T19:59:10.079Z,1999.90
2025-04-01T19:58:10.044Z,1999.90
2025-04-01T19:57:10.084Z,1999.90
2025-04-01T19:56:10.115Z,1999.90
2025-04-01T19:55:10.146Z,1999.90
2025-04-01T19:54:10.139Z,1999.90
2025-04-01T19:53:10.116Z,1999.90
2025-04-01T19:52:10.173Z,1999.90
2025-04-01T19:51:10.375Z,1999.90
2025-04-01T19:50:10.393Z,1999.90
2025-04-01T19:49:10.350Z,1999.90
2025-04-01T19:48:10.438Z,1999.90
2025-04-01T19:47:10.197Z,1999.90
2025-04-01T19:46:10.217Z,1999.90
2025-04-01T19:45:10.289Z,1999.90
2025-04-01T19:44:10.243Z,1999.90
2025-04-01T19:43:10.222Z,1999.90
2025-04-01T19:42:10.274Z,1999.90
2025-04-01T19:41:10.276Z,1999.90
2025-04-01T19:40:10.251Z,1999.90
2025-04-01T19:39:10.350Z,1999.90
2025-04-01T19:38:10.294Z,1999.90
2025-04-01T19:37:10.330Z,1999.90
2025-04-01T19:36:10.331Z,1999.90
2025-04-01T19:35:10.496Z,1999.90
2025-04-01T19:34:10.543Z,1999.90
2025-04-01T19:33:10.522Z,1999.90
2025-04-01T19:32:10.398Z,1999.90
2025-04-01T19:31:10.467Z,1999.90
2025-04-01T19:30:10.473Z,1999.90
2025-04-01T19:29:10.363Z,1999.90
2025-04-01T19:28:10.448Z,1999.90
2025-04-01T19:27:10.638Z,1999.90
2025-04-01T19:26:10.457Z,1999.90
2025-04-01T19:25:10.452Z,1999.90
2025-04-01T19:24:10.514Z,1999.90
2025-04-01T19:23:10.453Z,1999.90
2025-04-01T19:22:10.525Z,1999.90
2025-04-01T19:21:10.596Z,1999.90
2025-04-01T19:20:10.541Z,1999.90
2025-04-01T19:19:11.639Z,1999.90
2025-04-01T19:18:10.721Z,1999.90
2025-04-01T19:17:10.611Z,1999.90
2025-04-01T19:16:10.590Z,1999.90
2025-04-01T19:15:10.589Z,1999.90
2025-04-01T19:14:10.558Z,1999.90
2025-04-01T19:13:10.634Z,1999.90
2025-04-01T19:12:10.626Z,1999.90
2025-04-01T19:11:10.738Z,1999.90
2025-04-01T19:10:10.579Z,1999.90
2025-04-01T19:09:10.666Z,1999.90
2025-04-01T19:08:10.796Z,1999.90
2025-04-01T19:07:10.675Z,1999.90
2025-04-01T19:06:10.763Z,1999.90
2025-04-01T19:05:10.805Z,1999.90
2025-04-01T19:04:10.738Z,1999.90
2025-04-01T19:03:10.720Z,1999.90
2025-04-01T19:02:10.721Z,1999.90
2025-04-01T19:01:10.825Z,1999.90
2025-04-01T19:00:10.971Z,1999.90
2025-04-01T18:59:10.696Z,1999.90
2025-04-01T18:58:10.750Z,1999.90
2025-04-01T18:57:10.783Z,1999.90
2025-04-01T18:56:10.770Z,1999.90
2025-04-01T18:55:10.767Z,1999.90
2025-04-01T18:54:10.959Z,1999.90
2025-04-01T18:53:10.776Z,1999.90
2025-04-01T18:52:10.787Z,1999.90
2025-04-01T18:51:10.967Z,1999.90
2025-04-01T18:50:10.941Z,1999.90
2025-04-01T18:49:11.061Z,1999.90
2025-04-01T18:48:10.954Z,1999.90
2025-04-01T18:47:10.846Z,1999.90
2025-04-01T18:46:10.874Z,1999.90
2025-04-01T18:45:10.980Z,1999.90
2025-04-01T18:44:09.913Z,1999.90
2025-04-01T18:40:49.297Z,1999.90
2025-04-01T18:39:49.380Z,1999.90
2025-04-01T18:38:53.511Z,1999.90
2025-04-01T18:37:49.289Z,1999.90
2025-04-01T18:36:49.405Z,1999.90
2025-04-01T18:35:49.315Z,1999.90
2025-04-01T18:34:49.550Z,1999.90
2025-04-01T18:33:49.584Z,1999.90
2025-04-01T18:32:49.410Z,1999.90
2025-04-01T18:31:49.419Z,1999.90
2025-04-01T18:30:49.402Z,1999.90
2025-04-01T18:29:49.396Z,1999.90
2025-04-01T18:28:54.521Z,1999.90
2025-04-01T18:27:49.425Z,1999.90
2025-04-01T18:26:49.530Z,1999.90
2025-04-01T18:25:49.514Z,1999.90
2025-04-01T18:24:51.128Z,1999.90
2025-04-01T18:21:27.770Z,1999.90
2025-04-01T18:20:28.081Z,1999.90
2025-04-01T18:19:27.810Z,1999.90
2025-04-01T18:18:28.000Z,1999.90
2025-04-01T18:17:27.752Z,1999.90
2025-04-01T18:16:27.701Z,1999.90
2025-04-01T18:15:27.735Z,1999.90
2025-04-01T18:14:27.928Z,1999.90
2025-04-01T18:13:27.777Z,1999.90
2025-04-01T18:12:27.836Z,1999.90
2025-04-01T18:11:27.774Z,1999.90
2025-04-01T18:10:30.278Z,1999.90
2025-04-01T18:09:27.896Z,1999.90
2025-04-01T18:08:27.900Z,1999.90
2025-04-01T18:07:28.017Z,1999.90
2025-04-01T18:06:27.914Z,1999.90
2025-04-01T18:05:27.827Z,1999.90
2025-04-01T18:04:28.013Z,1999.90
2025-04-01T18:03:28.063Z,1999.90
