createdAt,value
2025-03-24T21:59:27.829Z,4.60
2025-03-24T21:58:35.309Z,3.50
2025-03-24T21:57:23.538Z,5.00
2025-03-24T21:56:22.847Z,5.30
2025-03-24T21:55:22.831Z,5.60
2025-03-24T21:54:22.883Z,6.40
2025-03-24T21:53:34.648Z,6.90
2025-03-24T21:52:23.772Z,7.60
2025-03-24T21:51:22.867Z,5.30
2025-03-24T21:50:22.974Z,4.30
2025-03-24T21:49:23.598Z,6.20
2025-03-24T21:48:24.970Z,4.30
2025-03-24T21:47:22.994Z,6.80
2025-03-24T21:46:22.964Z,7.50
2025-03-24T21:45:22.933Z,7.00
2025-03-24T21:44:22.991Z,4.10
2025-03-24T21:43:33.195Z,6.20
2025-03-24T21:42:22.995Z,4.80
2025-03-24T21:41:23.061Z,6.70
2025-03-24T21:40:23.009Z,5.70
2025-03-24T21:39:29.279Z,5.80
2025-03-24T21:38:23.060Z,7.00
2025-03-24T21:37:23.565Z,6.30
2025-03-24T21:36:24.342Z,4.00
2025-03-24T21:35:24.256Z,3.50
2025-03-24T21:34:23.150Z,3.60
2025-03-24T21:33:33.813Z,4.10
2025-03-24T21:32:23.138Z,4.20
2025-03-24T21:31:23.103Z,4.20
2025-03-24T21:30:23.119Z,3.60
2025-03-24T21:29:23.180Z,4.70
2025-03-24T21:28:23.152Z,3.80
2025-03-24T21:27:23.173Z,4.00
2025-03-24T21:26:23.644Z,3.90
2025-03-24T21:25:23.218Z,3.70
2025-03-24T21:24:23.347Z,4.10
2025-03-24T21:23:27.395Z,4.40
2025-03-24T21:22:26.052Z,3.60
2025-03-24T21:21:23.257Z,3.30
2025-03-24T21:20:23.270Z,4.10
2025-03-24T21:19:23.260Z,4.30
2025-03-24T21:18:30.788Z,4.40
2025-03-24T21:17:23.306Z,4.40
2025-03-24T21:16:23.404Z,3.70
2025-03-24T21:15:23.274Z,5.10
2025-03-24T21:14:23.325Z,4.00
2025-03-24T21:13:23.289Z,5.50
2025-03-24T21:12:23.329Z,3.60
2025-03-24T21:11:23.440Z,3.80
2025-03-24T21:10:23.319Z,3.90
2025-03-24T21:09:23.370Z,4.40
2025-03-24T21:08:31.921Z,4.30
2025-03-24T21:07:23.367Z,3.80
2025-03-24T21:06:23.419Z,5.20
2025-03-24T21:05:24.788Z,3.90
2025-03-24T21:04:23.418Z,4.40
2025-03-24T21:03:23.468Z,4.20
2025-03-24T21:02:23.559Z,3.30
2025-03-24T21:01:24.588Z,4.60
2025-03-24T21:00:35.661Z,3.80
