createdAt,value
2025-03-22T23:59:24.985Z,5.00
2025-03-22T23:58:31.808Z,5.20
2025-03-22T23:57:24.911Z,4.20
2025-03-22T23:56:25.083Z,3.80
2025-03-22T23:55:24.929Z,4.70
2025-03-22T23:54:24.932Z,4.00
2025-03-22T23:53:24.962Z,3.30
2025-03-22T23:52:24.947Z,3.70
2025-03-22T23:51:24.976Z,4.20
2025-03-22T23:50:25.038Z,5.10
2025-03-22T23:49:25.120Z,3.20
2025-03-22T23:48:32.783Z,4.40
2025-03-22T23:47:25.096Z,4.40
2025-03-22T23:46:25.032Z,4.60
2025-03-22T23:45:25.044Z,4.40
2025-03-22T23:44:25.135Z,5.60
2025-03-22T23:43:25.080Z,5.00
2025-03-22T23:42:25.077Z,4.50
2025-03-22T23:41:25.865Z,5.80
2025-03-22T23:40:25.106Z,4.00
2025-03-22T23:39:25.173Z,4.20
2025-03-22T23:38:33.223Z,4.50
2025-03-22T23:37:25.128Z,3.70
2025-03-22T23:36:25.165Z,3.70
2025-03-22T23:35:25.213Z,3.90
2025-03-22T23:34:25.182Z,4.60
2025-03-22T23:33:25.348Z,3.50
2025-03-22T23:32:25.274Z,3.70
2025-03-22T23:31:25.486Z,3.90
2025-03-22T23:30:25.210Z,4.70
2025-03-22T23:29:25.377Z,3.20
2025-03-22T23:28:35.652Z,5.30
2025-03-22T23:27:25.238Z,3.10
2025-03-22T23:26:25.490Z,5.20
2025-03-22T23:25:25.280Z,3.50
2025-03-22T23:24:25.288Z,4.30
2025-03-22T23:23:25.308Z,5.10
2025-03-22T23:22:25.290Z,4.00
2025-03-22T23:21:25.477Z,4.80
2025-03-22T23:20:25.410Z,4.30
2025-03-22T23:19:25.448Z,4.20
2025-03-22T23:18:30.373Z,3.50
2025-03-22T23:17:25.377Z,4.10
2025-03-22T23:16:25.363Z,5.60
2025-03-22T23:15:25.406Z,4.60
2025-03-22T23:14:25.578Z,5.50
2025-03-22T23:13:25.390Z,5.30
2025-03-22T23:12:25.395Z,4.00
2025-03-22T23:11:25.476Z,3.30
2025-03-22T23:10:25.431Z,3.70
2025-03-22T23:09:25.549Z,4.50
2025-03-22T23:08:31.938Z,4.80
2025-03-22T23:07:25.442Z,5.80
2025-03-22T23:06:25.469Z,4.70
2025-03-22T23:05:25.542Z,5.30
2025-03-22T23:04:25.511Z,5.80
2025-03-22T23:03:25.743Z,4.40
2025-03-22T23:02:25.614Z,4.10
2025-03-22T23:01:27.575Z,5.40
2025-03-22T23:00:25.556Z,5.10
2025-03-22T22:59:25.583Z,4.00
2025-03-22T22:58:34.635Z,6.00
2025-03-22T22:57:25.562Z,5.40
2025-03-22T22:56:25.768Z,7.90
2025-03-22T22:55:25.598Z,5.00
