createdAt,value
2025-04-04T20:59:10.180Z,999.90
2025-04-04T20:58:08.481Z,999.90
2025-04-04T20:57:08.494Z,999.90
2025-04-04T20:56:08.515Z,999.90
2025-04-04T20:55:08.499Z,999.90
2025-04-04T20:54:08.494Z,999.90
2025-04-04T20:53:08.630Z,999.90
2025-04-04T20:52:08.535Z,999.90
2025-04-04T20:51:11.248Z,999.90
2025-04-04T20:50:08.574Z,999.90
2025-04-04T20:49:08.616Z,999.90
2025-04-04T20:48:08.666Z,999.90
2025-04-04T20:47:08.620Z,999.90
2025-04-04T20:46:08.592Z,999.90
2025-04-04T20:45:08.584Z,999.90
2025-04-04T20:44:08.702Z,999.90
2025-04-04T20:43:08.677Z,999.90
2025-04-04T20:42:08.707Z,999.90
2025-04-04T20:41:10.668Z,999.90
2025-04-04T20:40:08.746Z,999.90
2025-04-04T20:39:08.668Z,999.90
2025-04-04T20:38:08.800Z,999.90
2025-04-04T20:37:09.044Z,999.90
2025-04-04T20:36:08.749Z,999.90
2025-04-04T20:35:08.778Z,999.90
2025-04-04T20:34:08.844Z,999.90
2025-04-04T20:33:08.891Z,999.90
2025-04-04T20:32:08.867Z,999.90
2025-04-04T20:31:08.743Z,999.90
2025-04-04T20:30:08.787Z,999.90
2025-04-04T20:29:08.806Z,999.90
2025-04-04T20:28:08.784Z,999.90
2025-04-04T20:27:08.796Z,999.90
2025-04-04T20:26:08.854Z,999.90
2025-04-04T20:25:08.800Z,999.90
2025-04-04T20:24:08.825Z,999.90
2025-04-04T20:23:08.928Z,999.90
2025-04-04T20:22:08.842Z,999.90
2025-04-04T20:21:08.865Z,999.90
2025-04-04T20:20:09.007Z,999.90
2025-04-04T20:19:08.896Z,999.90
2025-04-04T20:18:08.929Z,999.90
2025-04-04T20:17:08.957Z,999.90
2025-04-04T20:16:08.985Z,999.90
2025-04-04T20:15:08.920Z,999.90
2025-04-04T20:14:08.943Z,999.90
2025-04-04T20:13:08.960Z,999.90
2025-04-04T20:12:09.034Z,999.90
2025-04-04T20:11:09.015Z,999.90
2025-04-04T20:10:08.995Z,999.90
2025-04-04T20:09:09.013Z,999.90
2025-04-04T20:08:09.038Z,999.90
2025-04-04T20:07:09.038Z,999.90
2025-04-04T20:06:09.081Z,999.90
2025-04-04T20:05:09.162Z,999.90
2025-04-04T20:04:09.187Z,999.90
2025-04-04T20:03:09.108Z,999.90
2025-04-04T20:02:09.230Z,999.90
2025-04-04T20:01:11.352Z,999.90
2025-04-04T20:00:10.186Z,999.90
2025-04-04T19:59:09.160Z,999.90
2025-04-04T19:58:09.115Z,999.90
2025-04-04T19:57:09.118Z,999.90
2025-04-04T19:56:09.164Z,999.90
2025-04-04T19:55:09.152Z,999.90
2025-04-04T19:54:09.179Z,999.90
2025-04-04T19:53:09.295Z,999.90
2025-04-04T19:52:09.184Z,999.90
2025-04-04T19:51:09.196Z,999.90
2025-04-04T19:50:09.323Z,999.90
2025-04-04T19:49:09.220Z,999.90
