createdAt,value
2025-03-15T23:59:27.243Z,4.80
2025-03-15T23:58:27.363Z,4.40
2025-03-15T23:57:27.285Z,5.60
2025-03-15T23:56:27.326Z,4.30
2025-03-15T23:55:27.388Z,5.00
2025-03-15T23:54:27.337Z,4.50
2025-03-15T23:53:27.312Z,4.90
2025-03-15T23:52:27.418Z,4.70
2025-03-15T23:51:35.424Z,4.00
2025-03-15T23:50:27.376Z,4.70
2025-03-15T23:49:27.487Z,4.30
2025-03-15T23:48:27.435Z,4.50
2025-03-15T23:47:27.449Z,5.00
2025-03-15T23:46:27.465Z,4.70
2025-03-15T23:45:27.437Z,5.40
2025-03-15T23:44:27.427Z,5.10
2025-03-15T23:43:27.497Z,5.50
2025-03-15T23:42:27.448Z,4.80
2025-03-15T23:41:32.891Z,4.70
2025-03-15T23:40:27.482Z,5.00
2025-03-15T23:39:27.442Z,5.50
2025-03-15T23:38:27.477Z,4.40
2025-03-15T23:37:27.752Z,5.90
2025-03-15T23:36:27.482Z,4.80
2025-03-15T23:35:27.523Z,4.80
2025-03-15T23:34:27.543Z,5.20
2025-03-15T23:33:27.597Z,4.10
2025-03-15T23:32:27.727Z,5.80
2025-03-15T23:31:37.304Z,4.80
2025-03-15T23:30:27.539Z,4.80
2025-03-15T23:29:27.565Z,4.60
2025-03-15T23:28:27.642Z,4.90
2025-03-15T23:27:27.577Z,4.20
2025-03-15T23:26:27.684Z,4.20
2025-03-15T23:25:27.653Z,5.00
2025-03-15T23:24:27.644Z,4.90
2025-03-15T23:23:27.649Z,4.50
2025-03-15T23:22:27.677Z,4.80
2025-03-15T23:21:36.792Z,4.30
2025-03-15T23:20:27.716Z,3.90
2025-03-15T23:19:27.733Z,3.40
2025-03-15T23:18:27.692Z,4.00
2025-03-15T23:17:27.846Z,4.60
2025-03-15T23:16:27.849Z,4.10
2025-03-15T23:15:27.820Z,4.10
2025-03-15T23:14:27.740Z,5.70
2025-03-15T23:13:27.757Z,4.30
2025-03-15T23:12:27.736Z,5.10
2025-03-15T23:11:37.211Z,3.90
2025-03-15T23:10:27.840Z,4.10
2025-03-15T23:09:27.779Z,4.70
2025-03-15T23:08:27.793Z,4.00
2025-03-15T23:07:27.880Z,3.50
2025-03-15T23:06:27.838Z,4.40
2025-03-15T23:05:27.808Z,5.60
