createdAt,value
2025-03-29T23:59:42.109Z,6.71
2025-03-29T23:54:27.089Z,6.71
2025-03-29T23:49:15.054Z,6.78
2025-03-29T23:43:57.313Z,6.72
2025-03-29T23:38:53.061Z,6.65
2025-03-29T23:33:27.518Z,6.63
2025-03-29T23:28:10.499Z,6.48
2025-03-29T23:22:55.581Z,6.45
2025-03-29T23:17:40.826Z,6.55
2025-03-29T23:12:25.903Z,6.69
2025-03-29T23:07:11.008Z,6.50
2025-03-29T23:01:56.033Z,6.57
2025-03-29T22:55:11.994Z,6.61
2025-03-29T22:49:57.212Z,6.61
2025-03-29T22:44:40.316Z,6.57
2025-03-29T22:39:25.327Z,6.45
2025-03-29T22:34:10.590Z,6.60
2025-03-29T22:29:02.675Z,6.89
2025-03-29T22:23:40.594Z,7.09
2025-03-29T22:18:25.828Z,7.24
2025-03-29T22:13:10.775Z,7.47
2025-03-29T22:07:55.842Z,7.70
2025-03-29T22:02:41.025Z,7.85
2025-03-29T21:57:26.065Z,7.88
2025-03-29T21:52:11.133Z,7.95
2025-03-29T21:46:56.274Z,8.12
2025-03-29T21:41:41.727Z,8.24
2025-03-29T21:36:27.311Z,8.31
2025-03-29T21:31:11.529Z,8.49
2025-03-29T21:25:56.665Z,8.60
2025-03-29T21:20:41.775Z,8.68
2025-03-29T21:15:26.802Z,8.76
2025-03-29T21:10:11.885Z,8.86
2025-03-29T21:04:57.057Z,8.94
2025-03-29T20:59:42.123Z,8.94
2025-03-29T20:54:27.247Z,8.88
2025-03-29T20:49:12.263Z,8.86
2025-03-29T20:43:57.805Z,8.91
2025-03-29T20:38:42.196Z,9.10
2025-03-29T20:33:31.826Z,9.03
2025-03-29T20:28:10.363Z,9.01
2025-03-29T20:22:55.451Z,9.06
2025-03-29T20:17:40.586Z,9.01
2025-03-29T20:12:25.654Z,9.19
2025-03-29T20:07:10.752Z,9.34
2025-03-29T20:01:55.620Z,9.45
2025-03-29T19:56:41.122Z,9.44
2025-03-29T19:51:26.661Z,9.60
2025-03-29T19:46:10.829Z,9.73
