createdAt,value
2025-04-08T23:57:26.479Z,7.12
2025-04-08T23:52:11.846Z,7.15
2025-04-08T23:46:56.383Z,7.27
2025-04-08T23:41:41.560Z,7.36
2025-04-08T23:36:26.522Z,7.47
2025-04-08T23:31:11.032Z,7.57
2025-04-08T23:26:08.569Z,7.77
2025-04-08T23:20:41.348Z,7.82
2025-04-08T23:15:26.322Z,7.94
2025-04-08T23:10:11.563Z,8.09
2025-04-08T23:04:56.880Z,8.13
2025-04-08T22:59:43.821Z,8.24
2025-04-08T22:54:26.624Z,8.31
2025-04-08T22:49:19.555Z,8.32
2025-04-08T22:43:57.191Z,8.49
2025-04-08T22:38:41.913Z,8.58
2025-04-08T22:33:27.164Z,8.70
2025-04-08T22:28:12.122Z,8.78
2025-04-08T22:22:57.216Z,8.89
2025-04-08T22:17:42.549Z,9.06
2025-04-08T22:12:32.426Z,9.19
2025-04-08T22:07:12.717Z,9.34
2025-04-08T22:01:57.640Z,9.44
2025-04-08T21:55:06.454Z,9.52
2025-04-08T21:49:51.740Z,9.59
2025-04-08T21:44:36.559Z,9.78
2025-04-08T21:39:21.655Z,9.93
2025-04-08T21:34:07.058Z,10.20
2025-04-08T21:28:51.867Z,10.42
2025-04-08T21:23:36.981Z,10.63
2025-04-08T21:18:22.106Z,10.75
2025-04-08T21:13:07.163Z,10.78
2025-04-08T21:07:52.250Z,10.76
2025-04-08T21:02:37.475Z,10.76
2025-04-08T20:57:22.458Z,10.88
2025-04-08T20:52:05.632Z,10.99
2025-04-08T20:46:50.653Z,11.03
2025-04-08T20:41:35.707Z,11.19
2025-04-08T20:36:21.048Z,11.21
2025-04-08T20:31:05.907Z,11.38
2025-04-08T20:25:57.398Z,11.54
2025-04-08T20:20:36.214Z,11.77
2025-04-08T20:15:20.880Z,11.87
2025-04-08T20:10:05.996Z,12.03
2025-04-08T20:04:51.315Z,12.18
2025-04-08T19:59:34.216Z,12.43
2025-04-08T19:54:19.405Z,12.63
2025-04-08T19:49:04.341Z,12.67
2025-04-08T19:43:49.627Z,12.70
2025-04-08T19:38:34.721Z,12.73
2025-04-08T19:33:20.008Z,12.84
2025-04-08T19:28:04.741Z,13.07
2025-04-08T19:22:50.118Z,13.25
2025-04-08T19:17:35.244Z,13.43
2025-04-08T19:12:20.002Z,13.62
2025-04-08T19:07:05.165Z,13.81
2025-04-08T19:01:50.659Z,14.09
2025-04-08T18:56:35.698Z,14.39
2025-04-08T18:51:20.380Z,14.83
2025-04-08T18:46:12.486Z,15.01
2025-04-08T18:40:50.978Z,15.22
2025-04-08T18:35:35.848Z,15.27
2025-04-08T18:30:20.866Z,15.48
2025-04-08T18:25:08.012Z,15.98
2025-04-08T18:19:50.582Z,16.33
2025-04-08T18:14:35.637Z,16.99
2025-04-08T18:09:20.634Z,17.20
2025-04-08T18:04:06.035Z,17.36
2025-04-08T17:58:48.816Z,17.95
2025-04-08T17:53:33.898Z,18.16
2025-04-08T17:48:19.702Z,18.53
2025-04-08T17:43:03.684Z,18.82
2025-04-08T17:37:48.898Z,19.12
2025-04-08T17:32:33.818Z,19.55
2025-04-08T17:27:19.199Z,20.08
2025-04-08T17:22:04.045Z,20.50
2025-04-08T17:16:49.325Z,21.43
2025-04-08T17:11:34.379Z,22.36
2025-04-08T17:06:24.062Z,22.82
2025-04-08T17:01:04.381Z,23.54
2025-04-08T16:55:51.389Z,23.38
2025-04-08T16:50:34.390Z,23.99
2025-04-08T16:45:19.479Z,24.18
2025-04-08T16:40:04.429Z,23.78
2025-04-08T16:34:49.441Z,23.50
2025-04-08T16:29:34.561Z,23.25
2025-04-08T16:24:19.611Z,24.33
2025-04-08T16:19:04.980Z,23.45
2025-04-08T16:13:49.806Z,23.93
2025-04-08T16:08:35.055Z,23.57
2025-04-08T16:03:20.020Z,23.06
2025-04-08T15:58:05.083Z,23.49
2025-04-08T15:52:50.315Z,24.83
2025-04-08T15:47:35.502Z,24.82
2025-04-08T15:42:20.340Z,23.79
2025-04-08T15:37:05.614Z,23.26
2025-04-08T15:31:50.600Z,23.57
2025-04-08T15:26:35.976Z,24.04
2025-04-08T15:21:20.684Z,23.84
2025-04-08T15:16:11.138Z,22.46
