createdAt,value
2025-03-15T23:59:42.473Z,0.00
2025-03-15T23:54:27.544Z,0.00
2025-03-15T23:49:12.662Z,0.00
2025-03-15T23:43:55.719Z,0.00
2025-03-15T23:38:40.876Z,0.00
2025-03-15T23:33:26.036Z,0.00
2025-03-15T23:28:10.999Z,0.00
2025-03-15T23:22:56.092Z,0.00
2025-03-15T23:17:41.146Z,0.00
2025-03-15T23:12:26.156Z,0.00
2025-03-15T23:07:10.957Z,0.00
2025-03-15T23:01:56.063Z,0.00
2025-03-15T22:56:59.385Z,0.00
2025-03-15T22:51:56.359Z,0.00
2025-03-15T22:46:32.609Z,0.00
2025-03-15T22:41:20.016Z,0.00
2025-03-15T22:35:59.706Z,0.00
2025-03-15T22:30:44.859Z,0.00
2025-03-15T22:25:29.893Z,0.00
2025-03-15T22:20:14.917Z,0.00
2025-03-15T22:14:59.979Z,0.00
2025-03-15T22:09:45.049Z,0.00
2025-03-15T22:04:30.252Z,0.00
2025-03-15T21:59:13.185Z,0.00
2025-03-15T21:53:58.275Z,0.00
2025-03-15T21:48:43.469Z,0.00
2025-03-15T21:43:28.491Z,0.00
2025-03-15T21:38:13.471Z,0.00
2025-03-15T21:32:58.738Z,0.00
2025-03-15T21:27:43.577Z,0.00
2025-03-15T21:22:28.725Z,0.00
2025-03-15T21:17:13.886Z,0.00
2025-03-15T21:11:58.840Z,0.00
2025-03-15T21:06:43.865Z,0.00
2025-03-15T21:01:37.439Z,0.00
2025-03-15T20:56:17.080Z,0.00
2025-03-15T20:50:57.103Z,0.00
2025-03-15T20:45:42.225Z,0.00
2025-03-15T20:40:27.318Z,0.00
2025-03-15T20:35:12.333Z,0.00
2025-03-15T20:29:57.414Z,0.00
2025-03-15T20:24:42.477Z,0.00
2025-03-15T20:19:27.610Z,0.00
2025-03-15T20:14:12.629Z,0.00
2025-03-15T20:08:55.709Z,0.00
2025-03-15T20:03:41.072Z,0.00
2025-03-15T19:58:25.843Z,0.00
2025-03-15T19:53:10.949Z,0.00
2025-03-15T19:47:56.137Z,0.00
2025-03-15T19:42:39.017Z,0.00
2025-03-15T19:37:24.163Z,0.00
2025-03-15T19:32:09.167Z,0.00
2025-03-15T19:26:54.262Z,0.00
2025-03-15T19:21:45.313Z,0.00
2025-03-15T19:16:24.522Z,0.00
2025-03-15T19:11:10.341Z,0.00
2025-03-15T19:05:54.607Z,0.00
2025-03-15T19:00:39.989Z,0.00
2025-03-15T18:55:24.890Z,0.00
2025-03-15T18:50:09.774Z,0.00
2025-03-15T18:44:54.845Z,0.00
2025-03-15T18:39:39.985Z,0.00
2025-03-15T18:34:25.192Z,0.00
2025-03-15T18:29:10.026Z,0.00
2025-03-15T18:23:55.089Z,0.00
2025-03-15T18:18:40.162Z,0.00
2025-03-15T18:13:25.238Z,0.00
2025-03-15T18:08:10.781Z,0.00
2025-03-15T18:02:55.443Z,0.00
2025-03-15T17:57:40.553Z,0.00
2025-03-15T17:52:25.512Z,0.00
2025-03-15T17:47:10.626Z,0.00
2025-03-15T17:41:55.598Z,0.00
2025-03-15T17:36:40.803Z,0.00
2025-03-15T17:31:35.497Z,0.00
2025-03-15T17:26:10.859Z,0.00
2025-03-15T17:20:55.844Z,0.00
2025-03-15T17:15:40.916Z,0.00
2025-03-15T17:10:26.178Z,0.00
2025-03-15T17:05:11.330Z,5.62
2025-03-15T16:59:56.148Z,5.62
2025-03-15T16:54:41.220Z,5.62
2025-03-15T16:49:26.442Z,11.25
2025-03-15T16:44:11.363Z,11.25
2025-03-15T16:38:56.426Z,16.88
2025-03-15T16:33:41.590Z,16.88
2025-03-15T16:28:26.714Z,16.88
2025-03-15T16:23:11.688Z,22.50
2025-03-15T16:17:56.922Z,22.50
2025-03-15T16:12:41.781Z,22.50
2025-03-15T16:07:26.911Z,28.12
2025-03-15T16:02:12.120Z,22.50
2025-03-15T15:56:57.027Z,33.75
2025-03-15T15:51:55.015Z,33.75
2025-03-15T15:46:26.730Z,33.75
2025-03-15T15:41:14.328Z,39.38
2025-03-15T15:35:56.837Z,39.38
2025-03-15T15:30:39.969Z,39.38
2025-03-15T15:25:24.708Z,45.00
2025-03-15T15:20:09.784Z,45.00
2025-03-15T15:14:54.852Z,45.00
2025-03-15T15:09:39.960Z,45.00
2025-03-15T15:04:25.138Z,45.00
2025-03-15T14:59:10.122Z,45.00
2025-03-15T14:53:55.124Z,45.00
2025-03-15T14:48:40.262Z,50.62
2025-03-15T14:43:25.331Z,50.62
