createdAt,value
2025-03-16T23:59:42.081Z,0.00
2025-03-16T23:54:27.155Z,0.00
2025-03-16T23:49:12.248Z,0.00
2025-03-16T23:43:57.467Z,0.00
2025-03-16T23:38:42.469Z,0.00
2025-03-16T23:33:27.658Z,0.00
2025-03-16T23:28:12.617Z,0.00
2025-03-16T23:22:57.724Z,0.00
2025-03-16T23:17:42.794Z,0.00
2025-03-16T23:12:27.855Z,0.00
2025-03-16T23:07:10.951Z,0.00
2025-03-16T23:01:57.750Z,0.00
2025-03-16T22:55:36.243Z,0.00
2025-03-16T22:50:21.223Z,0.00
2025-03-16T22:45:06.332Z,0.00
2025-03-16T22:39:49.384Z,0.00
2025-03-16T22:34:34.467Z,0.00
2025-03-16T22:29:19.520Z,0.00
2025-03-16T22:24:04.730Z,0.00
2025-03-16T22:18:49.739Z,0.00
2025-03-16T22:13:34.835Z,0.00
2025-03-16T22:08:17.872Z,0.00
2025-03-16T22:03:03.044Z,0.00
2025-03-16T21:57:47.936Z,0.00
2025-03-16T21:52:33.199Z,0.00
2025-03-16T21:47:18.266Z,0.00
2025-03-16T21:42:03.294Z,0.00
2025-03-16T21:36:48.326Z,0.00
2025-03-16T21:31:40.107Z,0.00
2025-03-16T21:26:18.448Z,0.00
2025-03-16T21:21:01.576Z,0.00
2025-03-16T21:15:44.667Z,0.00
2025-03-16T21:10:29.836Z,0.00
2025-03-16T21:05:14.963Z,0.00
2025-03-16T20:59:59.915Z,0.00
2025-03-16T20:54:45.010Z,0.00
2025-03-16T20:49:30.120Z,0.00
2025-03-16T20:44:15.204Z,0.00
2025-03-16T20:38:58.314Z,0.00
2025-03-16T20:33:43.603Z,0.00
2025-03-16T20:28:26.547Z,0.00
2025-03-16T20:23:11.657Z,0.00
2025-03-16T20:17:57.423Z,0.00
2025-03-16T20:12:39.879Z,0.00
2025-03-16T20:07:22.982Z,0.00
2025-03-16T20:02:08.286Z,0.00
2025-03-16T19:56:53.130Z,0.00
2025-03-16T19:51:50.242Z,0.00
2025-03-16T19:46:23.293Z,0.00
2025-03-16T19:41:08.335Z,0.00
2025-03-16T19:35:53.501Z,0.00
2025-03-16T19:30:38.527Z,0.00
2025-03-16T19:25:23.693Z,0.00
2025-03-16T19:20:08.870Z,0.00
2025-03-16T19:14:55.216Z,0.00
2025-03-16T19:09:38.948Z,0.00
2025-03-16T19:04:23.640Z,0.00
2025-03-16T18:59:08.591Z,0.00
2025-03-16T18:53:53.830Z,0.00
2025-03-16T18:48:38.768Z,0.00
2025-03-16T18:43:23.939Z,0.00
2025-03-16T18:38:08.965Z,0.00
2025-03-16T18:32:54.442Z,0.00
2025-03-16T18:27:39.308Z,0.00
2025-03-16T18:22:24.281Z,0.00
2025-03-16T18:17:09.367Z,0.00
2025-03-16T18:11:52.847Z,0.00
2025-03-16T18:06:48.539Z,0.00
2025-03-16T18:01:22.618Z,0.00
2025-03-16T17:56:05.608Z,0.00
2025-03-16T17:50:50.679Z,0.00
2025-03-16T17:45:33.916Z,0.00
2025-03-16T17:40:18.899Z,0.00
2025-03-16T17:35:04.091Z,0.00
2025-03-16T17:29:49.158Z,0.00
2025-03-16T17:24:34.226Z,0.00
2025-03-16T17:19:19.340Z,0.00
2025-03-16T17:14:04.384Z,0.00
2025-03-16T17:08:49.448Z,5.62
2025-03-16T17:03:32.845Z,5.62
2025-03-16T16:58:17.654Z,5.62
2025-03-16T16:53:06.515Z,11.25
2025-03-16T16:47:45.940Z,11.25
2025-03-16T16:42:30.966Z,16.88
2025-03-16T16:37:14.077Z,16.88
2025-03-16T16:31:59.265Z,22.50
2025-03-16T16:26:45.486Z,22.50
2025-03-16T16:21:29.324Z,22.50
2025-03-16T16:16:18.187Z,28.12
2025-03-16T16:10:59.609Z,28.12
2025-03-16T16:05:44.639Z,28.12
2025-03-16T16:00:29.356Z,28.12
2025-03-16T15:55:14.434Z,33.75
2025-03-16T15:49:59.591Z,33.75
2025-03-16T15:44:44.704Z,33.75
2025-03-16T15:39:29.741Z,39.38
2025-03-16T15:34:14.817Z,22.50
2025-03-16T15:28:59.930Z,39.38
2025-03-16T15:23:44.989Z,39.38
2025-03-16T15:18:30.155Z,39.38
2025-03-16T15:13:15.203Z,22.50
2025-03-16T15:08:00.401Z,39.38
2025-03-16T15:02:45.490Z,50.62
2025-03-16T14:57:30.449Z,28.12
2025-03-16T14:52:15.611Z,45.00
2025-03-16T14:47:01.450Z,45.00
2025-03-16T14:41:45.729Z,50.62
2025-03-16T14:36:39.147Z,50.62
2025-03-16T14:31:15.894Z,56.25
2025-03-16T14:26:00.968Z,56.25
2025-03-16T14:20:46.063Z,56.25
2025-03-16T14:15:31.169Z,61.88
2025-03-16T14:10:16.270Z,61.88
2025-03-16T14:05:01.460Z,61.88
2025-03-16T13:59:46.414Z,61.88
2025-03-16T13:54:31.478Z,67.50
2025-03-16T13:49:16.650Z,78.75
2025-03-16T13:44:01.693Z,73.12
2025-03-16T13:38:46.752Z,78.75
2025-03-16T13:33:31.829Z,73.12
2025-03-16T13:28:16.952Z,33.75
2025-03-16T13:23:01.969Z,95.62
2025-03-16T13:17:47.239Z,78.75
2025-03-16T13:12:32.126Z,84.38
2025-03-16T13:07:17.253Z,90.00
2025-03-16T13:02:02.340Z,90.00
2025-03-16T12:56:48.059Z,95.62
2025-03-16T12:51:32.441Z,101.25
2025-03-16T12:46:24.652Z,106.88
2025-03-16T12:41:02.683Z,106.88
2025-03-16T12:35:47.694Z,90.00
2025-03-16T12:30:32.817Z,95.62
2025-03-16T12:25:17.886Z,95.62
2025-03-16T12:20:03.109Z,95.62
2025-03-16T12:14:48.045Z,106.88
2025-03-16T12:09:33.112Z,95.62
2025-03-16T12:04:18.334Z,95.62
2025-03-16T11:59:03.282Z,95.62
2025-03-16T11:53:48.323Z,101.25
2025-03-16T11:48:33.694Z,101.25
2025-03-16T11:43:18.546Z,101.25
2025-03-16T11:38:03.572Z,129.38
2025-03-16T11:32:48.753Z,106.88
2025-03-16T11:27:34.208Z,101.25
2025-03-16T11:22:18.919Z,95.62
2025-03-16T11:17:03.959Z,106.88
2025-03-16T11:11:49.036Z,84.38
2025-03-16T11:06:40.900Z,118.12
2025-03-16T11:01:19.227Z,106.88
2025-03-16T10:56:04.324Z,101.25
2025-03-16T10:50:49.329Z,101.25
2025-03-16T10:45:34.442Z,101.25
2025-03-16T10:40:19.566Z,101.25
2025-03-16T10:35:04.604Z,106.88
2025-03-16T10:29:52.212Z,118.12
2025-03-16T10:24:34.755Z,270.00
2025-03-16T10:19:19.972Z,720.00
2025-03-16T10:14:05.018Z,675.00
2025-03-16T10:08:49.738Z,703.12
2025-03-16T10:03:34.816Z,765.00
2025-03-16T09:58:18.017Z,860.62
2025-03-16T09:53:02.968Z,787.50
2025-03-16T09:47:48.112Z,731.25
2025-03-16T09:42:33.145Z,73.12
2025-03-16T09:37:18.277Z,61.88
2025-03-16T09:32:03.325Z,56.25
2025-03-16T09:26:52.605Z,50.62
2025-03-16T09:21:33.521Z,50.62
2025-03-16T09:16:25.654Z,50.62
2025-03-16T09:11:03.759Z,45.00
2025-03-16T09:05:48.950Z,45.00
2025-03-16T09:00:34.064Z,45.00
2025-03-16T08:55:19.048Z,45.00
2025-03-16T08:50:04.032Z,45.00
2025-03-16T08:44:49.139Z,39.38
2025-03-16T08:39:34.279Z,39.38
2025-03-16T08:34:19.363Z,33.75
2025-03-16T08:29:04.393Z,33.75
2025-03-16T08:23:49.531Z,33.75
2025-03-16T08:18:32.724Z,28.12
2025-03-16T08:13:17.654Z,28.12
2025-03-16T08:08:02.718Z,28.12
2025-03-16T08:02:47.870Z,28.12
2025-03-16T07:57:32.864Z,22.50
2025-03-16T07:52:17.943Z,22.50
2025-03-16T07:47:03.116Z,22.50
2025-03-16T07:41:48.111Z,22.50
2025-03-16T07:36:36.392Z,16.88
2025-03-16T07:31:16.253Z,16.88
2025-03-16T07:26:01.356Z,16.88
2025-03-16T07:20:46.341Z,16.88
2025-03-16T07:15:31.431Z,16.88
2025-03-16T07:10:16.589Z,11.25
2025-03-16T07:05:01.546Z,11.25
2025-03-16T06:59:46.607Z,11.25
2025-03-16T06:54:31.688Z,11.25
2025-03-16T06:49:16.861Z,11.25
2025-03-16T06:44:01.837Z,5.62
2025-03-16T06:38:46.914Z,5.62
2025-03-16T06:33:32.040Z,5.62
2025-03-16T06:28:17.124Z,5.62
2025-03-16T06:23:02.131Z,5.62
2025-03-16T06:17:47.253Z,5.62
2025-03-16T06:12:34.702Z,0.00
2025-03-16T06:07:17.407Z,0.00
2025-03-16T06:02:02.544Z,0.00
2025-03-16T05:56:47.476Z,0.00
2025-03-16T05:51:32.566Z,0.00
2025-03-16T05:46:25.402Z,0.00
2025-03-16T05:41:02.703Z,0.00
2025-03-16T05:35:47.754Z,0.00
2025-03-16T05:30:32.828Z,0.00
2025-03-16T05:25:17.960Z,0.00
2025-03-16T05:20:03.048Z,0.00
2025-03-16T05:14:48.163Z,0.00
2025-03-16T05:09:33.190Z,0.00
2025-03-16T05:04:18.379Z,0.00
2025-03-16T04:59:03.344Z,0.00
2025-03-16T04:53:48.514Z,0.00
2025-03-16T04:48:33.595Z,0.00
2025-03-16T04:43:18.632Z,0.00
2025-03-16T04:38:03.602Z,0.00
2025-03-16T04:32:46.799Z,0.00
2025-03-16T04:27:31.729Z,0.00
2025-03-16T04:22:16.834Z,0.00
2025-03-16T04:17:01.900Z,0.00
2025-03-16T04:11:46.973Z,0.00
2025-03-16T04:06:43.505Z,0.00
2025-03-16T04:01:17.162Z,0.00
2025-03-16T03:56:02.193Z,0.00
2025-03-16T03:50:47.269Z,0.00
2025-03-16T03:45:32.310Z,0.00
2025-03-16T03:35:02.546Z,0.00
2025-03-16T03:29:49.765Z,0.00
2025-03-16T03:24:32.645Z,0.00
2025-03-16T03:19:15.807Z,0.00
2025-03-16T03:13:58.814Z,0.00
2025-03-16T03:08:44.525Z,0.00
2025-03-16T03:03:28.919Z,0.00
2025-03-16T02:58:14.074Z,0.00
2025-03-16T02:52:59.082Z,0.00
2025-03-16T02:47:44.142Z,0.00
2025-03-16T02:42:29.200Z,0.00
2025-03-16T02:37:14.346Z,0.00
2025-03-16T02:31:59.374Z,0.00
2025-03-16T02:26:49.469Z,0.00
2025-03-16T02:21:29.514Z,0.00
2025-03-16T02:16:23.650Z,0.00
2025-03-16T02:10:59.704Z,0.00
2025-03-16T02:05:44.782Z,0.00
2025-03-16T02:00:29.791Z,0.00
2025-03-16T01:55:15.148Z,0.00
2025-03-16T01:50:04.673Z,0.00
2025-03-16T01:44:45.076Z,0.00
2025-03-16T01:39:30.183Z,0.00
2025-03-16T01:34:16.059Z,0.00
2025-03-16T01:29:00.393Z,0.00
2025-03-16T01:23:43.339Z,0.00
2025-03-16T01:18:26.516Z,0.00
2025-03-16T01:13:11.504Z,0.00
2025-03-16T01:07:56.704Z,0.00
2025-03-16T01:02:41.841Z,0.00
2025-03-16T00:57:26.809Z,0.00
2025-03-16T00:52:11.875Z,0.00
2025-03-16T00:46:57.053Z,0.00
2025-03-16T00:41:50.052Z,0.00
2025-03-16T00:36:27.069Z,0.00
2025-03-16T00:31:18.492Z,0.00
2025-03-16T00:25:57.231Z,0.00
2025-03-16T00:20:42.262Z,0.00
2025-03-16T00:15:27.319Z,0.00
2025-03-16T00:10:12.454Z,0.00
2025-03-16T00:04:57.563Z,0.00
