createdAt,value
2025-04-05T23:59:22.108Z,62.2
2025-04-05T23:58:07.816Z,61.9
2025-04-05T23:56:53.523Z,62.8
2025-04-05T23:55:39.230Z,62
2025-04-05T23:54:24.937Z,63.1
2025-04-05T23:53:10.644Z,63.2
2025-04-05T23:51:56.350Z,63.2
2025-04-05T23:50:42.056Z,62
2025-04-05T23:49:27.763Z,62.3
2025-04-05T23:48:13.456Z,62.3
2025-04-05T23:45:45.868Z,62.2
2025-04-05T23:44:31.575Z,62
2025-04-05T23:43:17.283Z,62.3
2025-04-05T23:42:02.990Z,62.5
2025-04-05T23:40:48.697Z,62.8
2025-04-05T23:39:34.394Z,62.3
2025-04-05T23:38:20.111Z,62.3
2025-04-05T23:37:05.818Z,62.5
2025-04-05T23:35:51.525Z,62.2
2025-04-05T23:34:37.232Z,62.8
2025-04-05T23:33:22.939Z,62.2
2025-04-05T23:32:08.647Z,62.3
2025-04-05T23:30:55.338Z,61.5
2025-04-05T23:29:41.045Z,61
2025-04-05T23:28:26.752Z,61.7
2025-04-05T23:27:12.459Z,62
2025-04-05T23:25:58.166Z,61.2
2025-04-05T23:24:43.873Z,61.6
2025-04-05T23:23:29.580Z,60.6
2025-04-05T23:22:15.287Z,61.2
2025-04-05T23:21:00.995Z,60.6
2025-04-05T23:19:46.702Z,60
2025-04-05T23:18:32.409Z,60.5
2025-04-05T23:17:18.116Z,61
2025-04-05T23:16:03.823Z,60.6
2025-04-05T23:14:49.530Z,60.1
2025-04-05T23:13:36.221Z,60.7
2025-04-05T23:12:21.929Z,60.6
2025-04-05T23:11:07.636Z,59.7
2025-04-05T23:09:53.343Z,61.4
2025-04-05T23:08:39.050Z,60.6
2025-04-05T23:07:24.757Z,59.9
2025-04-05T23:06:10.464Z,59.8
2025-04-05T23:04:56.171Z,60.4
2025-04-05T23:03:41.879Z,60.3
2025-04-05T23:02:27.586Z,59.2
2025-04-05T23:01:13.293Z,60.2
2025-04-05T22:59:58.993Z,60
2025-04-05T22:58:44.707Z,59.2
2025-04-05T22:57:31.398Z,59.1
2025-04-05T22:56:17.105Z,58.3
2025-04-05T22:55:02.807Z,58
2025-04-05T22:53:48.520Z,57.9
2025-04-05T22:52:34.227Z,58.3
2025-04-05T22:51:19.934Z,58
2025-04-05T22:50:05.641Z,58.3
2025-04-05T22:48:51.349Z,58
2025-04-05T22:47:37.056Z,57.3
2025-04-05T22:46:22.763Z,57.7
2025-04-05T22:45:08.470Z,57.7
2025-04-05T22:43:54.177Z,58.3
2025-04-05T22:42:39.885Z,57.3
2025-04-05T22:41:26.576Z,57.5
2025-04-05T22:40:12.283Z,58.1
2025-04-05T22:38:57.974Z,57.8
2025-04-05T22:37:43.698Z,57.3
2025-04-05T22:36:29.405Z,57.3
2025-04-05T22:35:15.112Z,57.1
2025-04-05T22:34:00.819Z,56.9
2025-04-05T22:32:46.527Z,56.8
2025-04-05T22:31:32.234Z,57
2025-04-05T22:30:17.941Z,56.3
2025-04-05T22:29:03.649Z,56.1
2025-04-05T22:27:49.356Z,55.5
2025-04-05T22:26:35.063Z,55.4
2025-04-05T22:25:21.754Z,55.7
2025-04-05T22:24:07.461Z,55.5
2025-04-05T22:22:53.169Z,54.7
2025-04-05T22:21:38.876Z,55.2
2025-04-05T22:20:24.583Z,54.5
2025-04-05T22:19:10.290Z,54.2
2025-04-05T22:17:55.998Z,54.7
2025-04-05T22:16:41.705Z,54.4
2025-04-05T22:15:27.412Z,53.1
2025-04-05T22:14:13.119Z,54
2025-04-05T22:12:58.827Z,53.7
2025-04-05T22:11:44.534Z,54.4
2025-04-05T22:10:30.242Z,53.7
2025-04-05T22:09:16.927Z,54.1
