createdAt,value
2025-04-04T23:59:00.090Z,95.1
2025-04-04T23:57:45.797Z,95.1
2025-04-04T23:56:31.485Z,95
2025-04-04T23:55:17.212Z,95
2025-04-04T23:54:02.919Z,95.1
2025-04-04T23:52:48.627Z,93.3
2025-04-04T23:51:34.334Z,93
2025-04-04T23:50:20.041Z,93.2
2025-04-04T23:49:05.738Z,93.6
2025-04-04T23:47:51.456Z,93.6
2025-04-04T23:46:37.163Z,93.8
2025-04-04T23:45:22.871Z,94
2025-04-04T23:44:08.578Z,94.2
2025-04-04T23:42:55.269Z,94.2
2025-04-04T23:41:40.977Z,93.4
2025-04-04T23:40:26.684Z,93.2
2025-04-04T23:39:12.391Z,92.8
2025-04-04T23:37:58.099Z,93
2025-04-04T23:36:43.806Z,93.4
2025-04-04T23:35:29.513Z,93.3
2025-04-04T23:34:15.221Z,93.1
2025-04-04T23:33:00.928Z,92.8
2025-04-04T23:31:46.635Z,92.7
2025-04-04T23:30:32.343Z,92.6
2025-04-04T23:29:18.049Z,92.6
2025-04-04T23:28:03.757Z,92.7
2025-04-04T23:26:50.448Z,92.7
2025-04-04T23:25:36.155Z,92.3
2025-04-04T23:24:21.862Z,92.3
2025-04-04T23:23:07.570Z,92.5
2025-04-04T23:21:53.277Z,92.5
2025-04-04T23:20:38.984Z,92.3
2025-04-04T23:19:24.692Z,91.8
2025-04-04T23:18:10.399Z,92
2025-04-04T23:16:56.106Z,92.3
2025-04-04T23:15:41.813Z,92.2
2025-04-04T23:14:27.521Z,92.2
2025-04-04T23:13:13.228Z,92
2025-04-04T23:11:58.935Z,91.8
2025-04-04T23:10:45.626Z,92
2025-04-04T23:09:31.333Z,91.7
2025-04-04T23:08:17.041Z,91.5
2025-04-04T23:07:02.748Z,91.3
2025-04-04T23:05:48.455Z,91.3
2025-04-04T23:04:34.163Z,91.2
2025-04-04T23:03:19.870Z,91.2
2025-04-04T23:02:05.577Z,91.6
2025-04-04T23:00:51.285Z,91.8
2025-04-04T22:59:36.992Z,91.3
2025-04-04T22:58:22.699Z,91.7
2025-04-04T22:57:08.406Z,91.9
2025-04-04T22:55:54.114Z,92.2
2025-04-04T22:54:40.805Z,92.3
2025-04-04T22:53:26.512Z,91.9
2025-04-04T22:52:12.220Z,90.7
2025-04-04T22:50:57.927Z,90.8
2025-04-04T22:49:43.634Z,90.8
2025-04-04T22:48:29.342Z,90.4
2025-04-04T22:47:15.049Z,90.6
2025-04-04T22:46:00.756Z,90.6
2025-04-04T22:44:46.464Z,90.7
2025-04-04T22:43:32.171Z,90.4
2025-04-04T22:42:17.879Z,90.2
2025-04-04T22:41:03.586Z,90.3
2025-04-04T22:39:49.294Z,90.3
2025-04-04T22:38:35.985Z,90.2
2025-04-04T22:37:21.691Z,90
2025-04-04T22:36:07.399Z,89.9
2025-04-04T22:34:53.106Z,89.8
2025-04-04T22:33:38.813Z,89.8
2025-04-04T22:32:24.521Z,90
2025-04-04T22:31:10.228Z,90.2
2025-04-04T22:29:55.936Z,90.1
2025-04-04T22:28:41.643Z,89.7
2025-04-04T22:27:27.351Z,89.5
2025-04-04T22:26:13.058Z,89.3
2025-04-04T22:24:58.766Z,89.1
2025-04-04T22:23:44.473Z,89
2025-04-04T22:22:31.165Z,89.1
2025-04-04T22:21:16.872Z,89.4
2025-04-04T22:20:02.580Z,89.6
2025-04-04T22:18:48.288Z,89.7
2025-04-04T22:17:33.996Z,89.7
2025-04-04T22:16:19.703Z,89.5
2025-04-04T22:15:05.411Z,89.2
2025-04-04T22:13:51.118Z,88.5
2025-04-04T22:12:36.825Z,88.9
2025-04-04T22:11:22.533Z,88.9
2025-04-04T22:10:08.241Z,88.3
2025-04-04T22:08:53.948Z,88.2
2025-04-04T22:07:39.656Z,87.8
2025-04-04T22:06:26.321Z,88.1
2025-04-04T22:05:12.055Z,88.5
2025-04-04T22:03:57.763Z,88.7
2025-04-04T22:02:43.470Z,88.4
2025-04-04T22:01:29.178Z,88.1
2025-04-04T22:00:14.885Z,88
2025-04-04T21:59:00.593Z,88.1
2025-04-04T21:57:46.301Z,88
2025-04-04T21:56:32.008Z,88.1
2025-04-04T21:55:17.716Z,87.9
2025-04-04T21:54:03.423Z,88.4
2025-04-04T21:52:49.131Z,88.5
2025-04-04T21:51:34.838Z,88.4
2025-04-04T21:50:21.530Z,88
2025-04-04T21:49:07.237Z,87.9
2025-04-04T21:47:52.945Z,87.4
2025-04-04T21:46:38.653Z,87.6
2025-04-04T21:45:24.360Z,87.8
2025-04-04T21:44:10.068Z,87.5
2025-04-04T21:42:55.776Z,87.8
2025-04-04T21:41:41.483Z,87.7
2025-04-04T21:40:27.190Z,87.2
2025-04-04T21:39:12.898Z,87.3
2025-04-04T21:37:58.605Z,87.5
2025-04-04T21:36:44.313Z,87.8
2025-04-04T21:35:30.021Z,87.5
2025-04-04T21:34:16.712Z,87.2
2025-04-04T21:33:02.419Z,86.6
2025-04-04T21:31:48.127Z,86.6
2025-04-04T21:30:33.834Z,86.4
2025-04-04T21:29:19.542Z,85.7
2025-04-04T21:28:05.250Z,85.8
2025-04-04T21:26:50.957Z,85.9
2025-04-04T21:25:36.665Z,86.2
2025-04-04T21:24:22.372Z,86.2
2025-04-04T21:23:08.079Z,86.2
2025-04-04T21:21:53.786Z,86.1
2025-04-04T21:20:39.494Z,85.9
2025-04-04T21:19:25.201Z,85.3
2025-04-04T21:18:11.888Z,85.2
2025-04-04T21:16:57.596Z,85.3
2025-04-04T21:14:29.011Z,85.6
2025-04-04T21:13:14.719Z,85.4
2025-04-04T21:12:00.426Z,85.5
2025-04-04T21:10:47.118Z,85.2
2025-04-04T21:09:32.826Z,85
2025-04-04T21:08:18.533Z,85.5
2025-04-04T21:07:04.241Z,85.6
2025-04-04T21:05:49.948Z,85.7
2025-04-04T21:04:35.656Z,85.3
2025-04-04T21:03:21.364Z,84.9
2025-04-04T21:02:07.072Z,85.2
2025-04-04T21:00:52.780Z,85.1
2025-04-04T20:59:38.488Z,84.7
2025-04-04T20:58:24.195Z,85
2025-04-04T20:57:09.902Z,85.3
2025-04-04T20:55:55.610Z,85.2
2025-04-04T20:54:42.302Z,84.8
2025-04-04T20:53:28.010Z,84.8
2025-04-04T20:52:13.718Z,84.8
2025-04-04T20:50:59.426Z,84.5
2025-04-04T20:49:45.133Z,84.1
2025-04-04T20:48:30.841Z,83.9
2025-04-04T20:47:16.549Z,84.3
2025-04-04T20:46:02.257Z,84.3
2025-04-04T20:44:47.965Z,84
2025-04-04T20:43:33.673Z,83.4
2025-04-04T20:42:19.381Z,83.4
2025-04-04T20:41:05.089Z,83.2
2025-04-04T20:39:50.797Z,83.5
2025-04-04T20:38:37.489Z,83.2
2025-04-04T20:37:23.197Z,82.5
2025-04-04T20:36:08.904Z,82.9
2025-04-04T20:34:54.612Z,82.5
2025-04-04T20:33:40.320Z,82.3
2025-04-04T20:32:26.028Z,82.6
2025-04-04T20:31:11.736Z,81.8
2025-04-04T20:29:57.444Z,82.3
2025-04-04T20:28:43.152Z,81.8
2025-04-04T20:27:28.860Z,82
2025-04-04T20:26:14.568Z,82
2025-04-04T20:25:00.275Z,81.6
2025-04-04T20:23:45.963Z,81.7
2025-04-04T20:22:32.674Z,81.2
2025-04-04T20:21:18.382Z,81.6
2025-04-04T20:20:04.090Z,81.4
2025-04-04T20:18:49.798Z,81.4
2025-04-04T20:17:35.506Z,81.3
2025-04-04T20:16:21.214Z,80.6
2025-04-04T20:15:06.921Z,80.8
2025-04-04T20:13:52.629Z,80.1
