createdAt,value
2025-04-09T23:59:36.231Z,87.1
2025-04-09T23:58:21.938Z,87.7
2025-04-09T23:57:07.627Z,87.9
2025-04-09T23:55:53.353Z,87.8
2025-04-09T23:54:39.060Z,87.9
2025-04-09T23:53:24.768Z,87.9
2025-04-09T23:52:10.475Z,88.8
2025-04-09T23:50:57.167Z,89
2025-04-09T23:49:42.874Z,89.1
2025-04-09T23:48:28.581Z,89.2
2025-04-09T23:47:14.289Z,88.8
2025-04-09T23:45:59.996Z,88.7
2025-04-09T23:44:45.704Z,88.8
2025-04-09T23:43:31.411Z,89.1
2025-04-09T23:42:17.119Z,89.2
2025-04-09T23:41:02.826Z,89.1
2025-04-09T23:39:48.532Z,89.2
2025-04-09T23:38:34.240Z,89.1
2025-04-09T23:37:19.947Z,88.9
2025-04-09T23:36:05.655Z,88.7
2025-04-09T23:34:52.346Z,88.6
2025-04-09T23:33:38.053Z,88.8
2025-04-09T23:32:23.761Z,88.8
2025-04-09T23:31:09.468Z,88.8
2025-04-09T23:29:55.176Z,88.6
2025-04-09T23:28:40.883Z,88.6
2025-04-09T23:27:26.591Z,88.7
2025-04-09T23:26:12.298Z,88.5
2025-04-09T23:24:58.005Z,88.8
2025-04-09T23:23:43.713Z,88.6
2025-04-09T23:22:29.420Z,88.7
2025-04-09T23:21:15.128Z,88.4
2025-04-09T23:20:00.835Z,88.4
2025-04-09T23:18:47.527Z,88.3
2025-04-09T23:17:33.234Z,88.3
2025-04-09T23:16:18.941Z,88.4
2025-04-09T23:15:04.649Z,88.4
2025-04-09T23:13:50.356Z,88.2
2025-04-09T23:12:36.064Z,88.1
2025-04-09T23:11:21.771Z,88.1
2025-04-09T23:10:07.479Z,87.7
2025-04-09T23:08:53.186Z,87.6
2025-04-09T23:07:38.893Z,87.5
2025-04-09T23:06:24.601Z,87.3
2025-04-09T23:05:10.308Z,87.3
2025-04-09T23:03:56.016Z,87.2
2025-04-09T23:02:42.707Z,87.2
2025-04-09T23:01:28.415Z,87.3
2025-04-09T23:00:14.122Z,87.3
2025-04-09T22:58:59.830Z,87.3
2025-04-09T22:57:45.537Z,87
2025-04-09T22:56:31.244Z,86.9
2025-04-09T22:55:16.952Z,86.9
2025-04-09T22:54:02.659Z,86.7
2025-04-09T22:52:48.367Z,86.5
2025-04-09T22:51:34.074Z,86
2025-04-09T22:50:19.782Z,85.9
2025-04-09T22:49:05.489Z,85.8
2025-04-09T22:47:51.197Z,85.7
2025-04-09T22:46:37.888Z,85.6
2025-04-09T22:45:23.595Z,85.6
2025-04-09T22:44:09.303Z,85.5
2025-04-09T22:42:55.010Z,85.4
2025-04-09T22:41:40.718Z,85.5
2025-04-09T22:40:26.425Z,85.2
2025-04-09T22:39:12.132Z,85.2
2025-04-09T22:37:57.840Z,85.1
2025-04-09T22:36:43.547Z,85
2025-04-09T22:35:29.254Z,84.8
2025-04-09T22:34:14.962Z,84.9
2025-04-09T22:33:00.669Z,85
2025-04-09T22:31:46.377Z,84.8
2025-04-09T22:30:33.068Z,84.8
2025-04-09T22:29:18.776Z,84.7
2025-04-09T22:28:04.483Z,84.7
2025-04-09T22:26:50.190Z,84.5
2025-04-09T22:25:35.897Z,84.5
2025-04-09T22:24:21.604Z,84.6
2025-04-09T22:23:07.312Z,84.6
2025-04-09T22:21:53.019Z,84.5
2025-04-09T22:20:38.727Z,84.4
2025-04-09T22:19:24.418Z,84.4
2025-04-09T22:18:10.142Z,84.4
2025-04-09T22:16:55.849Z,84.3
2025-04-09T22:15:41.557Z,84.4
2025-04-09T22:14:28.248Z,84.4
2025-04-09T22:13:13.955Z,84.2
2025-04-09T22:11:59.663Z,84
2025-04-09T22:10:45.370Z,84.1
2025-04-09T22:09:31.078Z,84
2025-04-09T22:08:16.785Z,83.5
2025-04-09T22:07:02.476Z,83.7
2025-04-09T22:05:48.200Z,83.3
2025-04-09T22:04:33.908Z,83.2
2025-04-09T22:03:19.615Z,82.9
2025-04-09T22:02:05.322Z,83
2025-04-09T22:00:51.030Z,82.8
2025-04-09T21:59:36.737Z,82.9
2025-04-09T21:58:23.428Z,82.7
2025-04-09T21:57:09.136Z,82.6
2025-04-09T21:55:54.843Z,82.5
2025-04-09T21:54:40.551Z,82.3
2025-04-09T21:53:26.258Z,82.4
2025-04-09T21:52:11.965Z,82.4
2025-04-09T21:50:57.673Z,82.2
2025-04-09T21:49:43.380Z,82.1
2025-04-09T21:48:29.087Z,82.4
2025-04-09T21:47:14.795Z,82.4
2025-04-09T21:46:00.502Z,82.1
2025-04-09T21:44:46.210Z,81.9
2025-04-09T21:43:31.917Z,82.1
2025-04-09T21:42:18.608Z,82.1
2025-04-09T21:41:04.316Z,81.7
2025-04-09T21:39:50.023Z,81.7
2025-04-09T21:38:35.730Z,81.8
2025-04-09T21:37:21.438Z,81.8
2025-04-09T21:36:07.125Z,81.6
2025-04-09T21:34:52.853Z,81.5
2025-04-09T21:33:38.560Z,81.2
2025-04-09T21:32:24.267Z,81.3
2025-04-09T21:31:09.975Z,81
2025-04-09T21:29:55.682Z,81.2
2025-04-09T21:28:41.390Z,81.2
2025-04-09T21:27:27.077Z,81.2
2025-04-09T21:26:13.783Z,80.9
2025-04-09T21:24:59.491Z,80.8
2025-04-09T21:23:45.198Z,80.9
2025-04-09T21:22:30.905Z,80.9
2025-04-09T21:21:17.596Z,80.4
2025-04-09T21:20:03.304Z,80.5
2025-04-09T21:18:49.011Z,80.4
2025-04-09T21:17:34.718Z,80.3
2025-04-09T21:16:20.426Z,80.3
2025-04-09T21:15:06.133Z,79.9
2025-04-09T21:13:51.840Z,79.8
2025-04-09T21:12:37.548Z,79.9
2025-04-09T21:11:23.255Z,79.7
2025-04-09T21:10:08.962Z,79.6
2025-04-09T21:08:54.669Z,79.2
2025-04-09T21:06:26.084Z,78.8
2025-04-09T21:05:12.776Z,78.6
2025-04-09T21:03:58.483Z,78.7
2025-04-09T21:02:44.190Z,78.2
2025-04-09T21:01:29.898Z,78
2025-04-09T21:00:15.605Z,78
2025-04-09T20:59:01.312Z,77.9
2025-04-09T20:57:47.019Z,77.7
2025-04-09T20:56:32.727Z,77.3
2025-04-09T20:55:18.434Z,77.5
2025-04-09T20:54:04.142Z,77.4
2025-04-09T20:52:49.849Z,77
2025-04-09T20:51:35.556Z,76.8
2025-04-09T20:50:21.264Z,76.6
2025-04-09T20:49:07.955Z,76.4
2025-04-09T20:47:53.663Z,76.5
2025-04-09T20:46:39.370Z,76.3
2025-04-09T20:45:25.062Z,76.1
2025-04-09T20:44:10.785Z,75.7
2025-04-09T20:42:56.492Z,75.8
2025-04-09T20:41:42.200Z,75.4
2025-04-09T20:40:27.908Z,75.4
2025-04-09T20:39:13.615Z,75.2
2025-04-09T20:37:59.323Z,75.2
2025-04-09T20:36:45.030Z,75
2025-04-09T20:35:30.738Z,75.1
2025-04-09T20:34:16.445Z,74.5
2025-04-09T20:33:03.137Z,74.3
2025-04-09T20:31:48.844Z,74.3
2025-04-09T20:30:34.552Z,74
2025-04-09T20:29:20.260Z,74
2025-04-09T20:28:05.968Z,73.8
2025-04-09T20:26:51.675Z,73.7
2025-04-09T20:25:37.383Z,73.3
2025-04-09T20:24:23.090Z,73.2
2025-04-09T20:23:08.798Z,73.3
2025-04-09T20:21:54.506Z,72.9
2025-04-09T20:20:40.213Z,73
2025-04-09T20:19:25.921Z,73.2
2025-04-09T20:16:58.320Z,72.3
2025-04-09T20:15:44.028Z,72.4
2025-04-09T20:14:29.735Z,72.3
2025-04-09T20:13:15.443Z,71.8
2025-04-09T20:12:01.150Z,72
2025-04-09T20:10:46.858Z,71.4
2025-04-09T20:09:32.566Z,71.7
2025-04-09T20:08:18.274Z,70.8
2025-04-09T20:07:03.982Z,70.8
2025-04-09T20:05:49.689Z,70.9
2025-04-09T20:04:35.397Z,70.9
2025-04-09T20:03:21.104Z,71
2025-04-09T20:02:06.812Z,70.7
2025-04-09T20:00:53.504Z,70.4
2025-04-09T19:59:39.211Z,69.9
2025-04-09T19:58:24.919Z,69.3
2025-04-09T19:57:10.627Z,69.5
2025-04-09T19:55:56.334Z,69.3
2025-04-09T19:54:42.042Z,68.9
2025-04-09T19:53:27.749Z,68.5
2025-04-09T19:52:13.457Z,68.7
2025-04-09T19:50:59.165Z,68.5
2025-04-09T19:49:44.873Z,68.7
2025-04-09T19:48:30.569Z,68.5
2025-04-09T19:47:16.287Z,68.1
2025-04-09T19:46:01.995Z,68
2025-04-09T19:44:48.687Z,68
2025-04-09T19:43:34.394Z,68.5
2025-04-09T19:42:20.102Z,68.5
2025-04-09T19:41:05.810Z,68
2025-04-09T19:39:51.518Z,68.1
2025-04-09T19:38:37.225Z,68.3
2025-04-09T19:37:22.933Z,68.9
2025-04-09T19:36:08.641Z,68.3
2025-04-09T19:34:54.349Z,68.6
2025-04-09T19:33:40.056Z,68.6
2025-04-09T19:32:25.764Z,69.1
2025-04-09T19:31:11.471Z,68.8
2025-04-09T19:29:57.179Z,68.6
2025-04-09T19:28:43.866Z,69.3
2025-04-09T19:27:29.579Z,69.2
2025-04-09T19:26:15.287Z,69
2025-04-09T19:25:00.995Z,70.4
2025-04-09T19:23:46.702Z,68.9
2025-04-09T19:22:32.410Z,69.1
2025-04-09T19:21:18.117Z,68.7
2025-04-09T19:20:03.825Z,68.8
2025-04-09T19:18:49.533Z,68.9
2025-04-09T19:17:35.241Z,69.6
2025-04-09T19:16:20.948Z,69.5
2025-04-09T19:15:06.656Z,68.6
