createdAt,value
2025-03-11T23:59:19.176Z,95.80
2025-03-11T23:58:19.250Z,96.50
2025-03-11T23:57:19.368Z,97.80
2025-03-11T23:56:19.239Z,95.40
2025-03-11T23:55:19.230Z,98.40
2025-03-11T23:54:19.385Z,92.50
2025-03-11T23:53:19.276Z,98.30
2025-03-11T23:52:19.339Z,96.20
2025-03-11T23:51:28.445Z,90.90
2025-03-11T23:50:19.277Z,97.40
2025-03-11T23:49:19.386Z,91.60
2025-03-11T23:48:19.362Z,89.20
2025-03-11T23:47:19.388Z,91.90
2025-03-11T23:46:19.418Z,94.40
2025-03-11T23:45:19.450Z,95.40
2025-03-11T23:44:19.362Z,90.00
2025-03-11T23:43:19.395Z,98.30
2025-03-11T23:42:19.364Z,97.00
2025-03-11T23:41:29.644Z,98.40
2025-03-11T23:40:19.432Z,92.50
2025-03-11T23:39:19.454Z,87.00
2025-03-11T23:38:19.393Z,94.60
2025-03-11T23:37:19.460Z,95.50
2025-03-11T23:36:19.422Z,88.60
2025-03-11T23:35:19.519Z,92.60
2025-03-11T23:34:19.569Z,93.60
2025-03-11T23:33:19.632Z,92.40
2025-03-11T23:32:19.649Z,92.00
2025-03-11T23:31:29.392Z,96.70
2025-03-11T23:30:19.543Z,93.20
2025-03-11T23:29:19.554Z,90.70
2025-03-11T23:28:19.546Z,90.90
2025-03-11T23:27:19.576Z,92.30
2025-03-11T23:26:19.528Z,94.80
2025-03-11T23:25:19.549Z,91.50
2025-03-11T23:24:19.646Z,89.50
2025-03-11T23:23:19.613Z,91.70
2025-03-11T23:22:19.624Z,91.10
2025-03-11T23:21:29.740Z,91.10
2025-03-11T23:20:19.616Z,87.00
2025-03-11T23:19:19.704Z,90.60
2025-03-11T23:18:19.761Z,94.70
2025-03-11T23:17:19.708Z,86.00
2025-03-11T23:16:19.750Z,89.70
2025-03-11T23:15:19.721Z,87.70
2025-03-11T23:14:19.754Z,88.70
2025-03-11T23:13:19.686Z,87.50
2025-03-11T23:12:19.742Z,92.10
2025-03-11T23:11:23.622Z,85.80
2025-03-11T23:10:19.836Z,89.20
2025-03-11T23:09:21.083Z,89.60
2025-03-11T23:08:19.757Z,89.90
2025-03-11T23:07:19.847Z,94.20
2025-03-11T23:06:19.803Z,88.70
2025-03-11T23:05:19.792Z,93.30
2025-03-11T23:04:19.995Z,93.40
2025-03-11T23:03:20.021Z,91.20
2025-03-11T23:02:19.945Z,94.00
2025-03-11T23:01:30.334Z,96.60
2025-03-11T23:00:21.221Z,101.60
2025-03-11T22:59:19.877Z,94.60
2025-03-11T22:58:19.885Z,96.20
2025-03-11T22:57:19.878Z,98.80
2025-03-11T22:56:19.923Z,96.10
2025-03-11T22:55:19.934Z,93.80
2025-03-11T22:54:19.950Z,101.20
2025-03-11T22:53:20.223Z,97.60
2025-03-11T22:52:19.947Z,100.40
2025-03-11T22:51:27.412Z,104.40
2025-03-11T22:50:19.934Z,97.20
2025-03-11T22:49:21.774Z,99.30
2025-03-11T22:48:20.102Z,101.70
2025-03-11T22:47:20.027Z,99.40
2025-03-11T22:46:20.066Z,102.60
2025-03-11T22:45:21.723Z,98.60
2025-03-11T22:44:20.018Z,99.40
2025-03-11T22:43:19.144Z,97.80
2025-03-11T22:41:15.008Z,88.10
2025-03-11T22:40:05.620Z,91.90
2025-03-11T22:39:05.680Z,90.30
2025-03-11T22:38:05.611Z,94.30
2025-03-11T22:37:05.602Z,86.80
2025-03-11T22:36:05.699Z,94.20
2025-03-11T22:35:05.664Z,88.60
2025-03-11T22:34:06.598Z,91.90
2025-03-11T22:33:05.928Z,96.10
2025-03-11T22:32:05.774Z,92.20
2025-03-11T22:31:13.022Z,92.90
2025-03-11T22:30:05.761Z,90.70
2025-03-11T22:29:05.728Z,90.30
2025-03-11T22:28:05.765Z,87.10
2025-03-11T22:27:05.749Z,85.30
2025-03-11T22:26:05.814Z,87.10
2025-03-11T22:25:05.788Z,85.40
2025-03-11T22:24:06.791Z,90.50
2025-03-11T22:23:05.877Z,86.00
2025-03-11T22:22:05.762Z,90.90
2025-03-11T22:21:16.871Z,88.60
2025-03-11T22:20:05.810Z,85.30
2025-03-11T22:19:05.809Z,84.70
2025-03-11T22:18:05.890Z,87.40
2025-03-11T22:17:05.922Z,84.30
2025-03-11T22:16:05.873Z,86.30
2025-03-11T22:15:06.068Z,84.40
2025-03-11T22:14:05.847Z,87.20
2025-03-11T22:13:05.957Z,85.00
2025-03-11T22:12:05.940Z,84.90
2025-03-11T22:11:12.780Z,86.10
2025-03-11T22:10:05.896Z,91.60
2025-03-11T22:09:06.100Z,82.10
2025-03-11T22:08:05.988Z,86.20
2025-03-11T22:07:06.271Z,83.40
2025-03-11T22:06:05.993Z,87.50
2025-03-11T22:05:06.087Z,86.10
2025-03-11T22:04:06.270Z,81.50
2025-03-11T22:03:06.200Z,83.30
2025-03-11T22:02:06.152Z,81.80
2025-03-11T22:01:12.973Z,83.50
2025-03-11T22:00:06.173Z,83.70
2025-03-11T21:59:06.096Z,89.40
2025-03-11T21:58:06.133Z,85.40
2025-03-11T21:57:06.043Z,85.90
2025-03-11T21:56:06.244Z,86.50
2025-03-11T21:55:06.188Z,87.50
2025-03-11T21:54:06.288Z,87.60
2025-03-11T21:53:06.166Z,87.60
2025-03-11T21:52:06.195Z,82.90
2025-03-11T21:51:11.090Z,87.70
2025-03-11T21:50:06.215Z,85.90
2025-03-11T21:49:06.468Z,85.70
2025-03-11T21:48:06.250Z,88.10
2025-03-11T21:47:06.138Z,86.80
2025-03-11T21:46:06.212Z,86.40
2025-03-11T21:45:06.269Z,84.60
2025-03-11T21:44:06.345Z,91.70
2025-03-11T21:43:06.291Z,81.50
2025-03-11T21:42:06.245Z,82.40
2025-03-11T21:41:10.466Z,85.70
2025-03-11T21:40:06.332Z,83.50
2025-03-11T21:39:06.538Z,84.60
2025-03-11T21:38:06.258Z,84.60
2025-03-11T21:37:06.269Z,83.40
2025-03-11T21:36:06.409Z,83.20
2025-03-11T21:35:06.298Z,83.00
2025-03-11T21:34:06.980Z,88.00
2025-03-11T21:33:06.346Z,81.00
2025-03-11T21:32:06.338Z,85.00
2025-03-11T21:31:11.865Z,83.50
2025-03-11T21:30:06.436Z,82.80
2025-03-11T21:29:06.346Z,85.20
2025-03-11T21:28:06.322Z,85.50
2025-03-11T21:27:06.366Z,84.30
2025-03-11T21:26:06.353Z,81.50
2025-03-11T21:25:06.377Z,81.00
2025-03-11T21:24:06.494Z,88.50
2025-03-11T21:23:06.433Z,82.80
2025-03-11T21:22:09.403Z,85.90
2025-03-11T21:21:12.462Z,85.50
2025-03-11T21:20:06.564Z,85.30
2025-03-11T21:19:06.469Z,83.90
2025-03-11T21:18:06.493Z,83.80
2025-03-11T21:17:06.419Z,84.50
2025-03-11T21:16:06.473Z,81.40
2025-03-11T21:15:06.520Z,84.00
2025-03-11T21:14:06.493Z,80.10
2025-03-11T21:13:06.487Z,79.90
2025-03-11T21:12:06.596Z,78.60
2025-03-11T21:11:11.070Z,79.70
2025-03-11T21:10:06.496Z,83.70
2025-03-11T21:09:06.694Z,80.70
2025-03-11T21:08:06.554Z,77.60
2025-03-11T21:07:06.606Z,80.80
2025-03-11T21:06:06.664Z,79.70
2025-03-11T21:05:06.665Z,79.90
2025-03-11T21:04:06.675Z,81.80
2025-03-11T21:03:06.650Z,78.60
2025-03-11T21:02:06.939Z,80.60
2025-03-11T21:01:14.584Z,82.60
2025-03-11T21:00:06.790Z,80.20
2025-03-11T20:59:06.700Z,80.30
2025-03-11T20:58:06.800Z,77.40
2025-03-11T20:57:07.440Z,78.30
2025-03-11T20:56:10.077Z,76.80
2025-03-11T20:55:06.701Z,83.30
2025-03-11T20:54:06.805Z,78.10
2025-03-11T20:53:06.710Z,78.60
2025-03-11T20:52:06.762Z,84.10
2025-03-11T20:51:13.867Z,76.00
2025-03-11T20:50:06.792Z,75.50
2025-03-11T20:49:10.045Z,79.30
2025-03-11T20:48:06.863Z,78.30
2025-03-11T20:47:06.797Z,75.00
2025-03-11T20:46:08.609Z,77.10
2025-03-11T20:45:06.897Z,75.30
2025-03-11T20:44:06.847Z,79.60
2025-03-11T20:43:06.832Z,75.00
2025-03-11T20:42:06.938Z,78.50
2025-03-11T20:41:13.165Z,81.70
2025-03-11T20:40:06.898Z,80.90
2025-03-11T20:39:07.064Z,80.60
2025-03-11T20:38:06.880Z,81.80
2025-03-11T20:37:07.053Z,77.40
2025-03-11T20:36:14.284Z,82.80
2025-03-11T20:35:06.946Z,77.60
2025-03-11T20:34:06.982Z,80.20
2025-03-11T20:33:07.051Z,80.50
2025-03-11T20:32:06.965Z,83.50
2025-03-11T20:31:07.057Z,74.60
2025-03-11T20:30:06.984Z,76.90
2025-03-11T20:29:06.949Z,77.30
2025-03-11T20:28:09.054Z,75.70
2025-03-11T20:27:07.052Z,77.40
2025-03-11T20:26:11.116Z,76.60
2025-03-11T20:25:07.061Z,76.40
2025-03-11T20:24:07.153Z,75.20
2025-03-11T20:23:06.979Z,78.80
2025-03-11T20:22:07.092Z,79.70
2025-03-11T20:21:07.131Z,80.10
2025-03-11T20:20:07.085Z,78.00
2025-03-11T20:19:07.394Z,77.90
2025-03-11T20:18:08.533Z,77.10
2025-03-11T20:17:07.212Z,74.50
2025-03-11T20:16:14.357Z,77.20
2025-03-11T20:15:07.163Z,77.00
2025-03-11T20:14:07.185Z,76.50
2025-03-11T20:13:07.101Z,79.20
2025-03-11T20:12:07.190Z,74.20
2025-03-11T20:11:07.195Z,77.70
2025-03-11T20:10:07.132Z,75.80
2025-03-11T20:09:07.290Z,74.80
2025-03-11T20:08:07.269Z,77.60
2025-03-11T20:07:07.252Z,78.00
2025-03-11T20:06:11.632Z,77.90
2025-03-11T20:05:07.210Z,74.90
2025-03-11T20:04:07.313Z,74.40
2025-03-11T20:03:07.327Z,75.30
2025-03-11T20:02:07.502Z,74.40
2025-03-11T20:01:07.335Z,75.00
2025-03-11T20:00:07.311Z,79.20
2025-03-11T19:59:07.288Z,77.50
2025-03-11T19:58:07.233Z,77.60
2025-03-11T19:57:07.348Z,74.80
2025-03-11T19:56:17.317Z,76.60
2025-03-11T19:55:07.345Z,78.60
2025-03-11T19:54:07.491Z,84.00
2025-03-11T19:53:07.304Z,78.10
2025-03-11T19:52:07.323Z,78.60
2025-03-11T19:51:07.381Z,76.90
