createdAt,value
2025-03-15T23:59:08.631Z,34.00
2025-03-15T23:58:08.648Z,35.90
2025-03-15T23:57:08.621Z,34.00
2025-03-15T23:56:08.622Z,34.00
2025-03-15T23:55:08.720Z,36.80
2025-03-15T23:54:08.596Z,32.30
2025-03-15T23:53:08.591Z,31.40
2025-03-15T23:52:08.639Z,32.30
2025-03-15T23:51:08.680Z,32.60
2025-03-15T23:50:08.615Z,34.90
2025-03-15T23:49:08.754Z,34.50
2025-03-15T23:48:08.659Z,34.00
2025-03-15T23:47:08.760Z,34.80
2025-03-15T23:46:08.868Z,33.70
2025-03-15T23:45:08.723Z,33.90
2025-03-15T23:44:08.844Z,33.60
2025-03-15T23:43:08.788Z,32.20
2025-03-15T23:42:08.712Z,33.40
2025-03-15T23:41:08.753Z,33.90
2025-03-15T23:40:08.765Z,34.50
2025-03-15T23:39:08.778Z,33.50
2025-03-15T23:38:08.841Z,35.80
2025-03-15T23:37:08.815Z,34.90
2025-03-15T23:36:08.787Z,35.10
2025-03-15T23:35:08.804Z,34.50
2025-03-15T23:34:08.872Z,32.90
2025-03-15T23:33:08.877Z,33.80
2025-03-15T23:32:09.013Z,33.80
2025-03-15T23:31:08.915Z,35.20
2025-03-15T23:30:08.870Z,33.50
2025-03-15T23:29:08.874Z,35.80
2025-03-15T23:28:09.007Z,32.30
2025-03-15T23:27:09.000Z,32.10
2025-03-15T23:26:08.984Z,34.30
2025-03-15T23:25:08.955Z,34.20
2025-03-15T23:24:08.888Z,33.20
2025-03-15T23:23:08.972Z,32.80
2025-03-15T23:22:08.989Z,33.10
2025-03-15T23:21:08.959Z,35.00
2025-03-15T23:20:08.962Z,33.10
2025-03-15T23:19:09.028Z,32.20
2025-03-15T23:18:09.097Z,33.20
2025-03-15T23:17:09.300Z,33.70
2025-03-15T23:16:09.175Z,32.60
2025-03-15T23:15:09.370Z,36.40
2025-03-15T23:14:09.011Z,32.80
2025-03-15T23:13:09.044Z,33.50
2025-03-15T23:12:09.019Z,33.30
2025-03-15T23:11:09.050Z,35.40
2025-03-15T23:10:09.125Z,32.00
2025-03-15T23:09:09.149Z,30.90
2025-03-15T23:08:09.121Z,32.80
2025-03-15T23:07:09.117Z,32.60
2025-03-15T23:06:09.130Z,33.40
2025-03-15T23:05:09.153Z,31.90
2025-03-15T23:04:09.233Z,33.10
2025-03-15T23:03:09.313Z,34.60
2025-03-15T23:02:09.336Z,34.30
2025-03-15T23:01:09.212Z,32.80
2025-03-15T23:00:09.840Z,34.30
2025-03-15T22:59:09.152Z,33.40
2025-03-15T22:58:09.343Z,35.00
2025-03-15T22:57:09.204Z,32.30
2025-03-15T22:56:09.220Z,33.90
2025-03-15T22:55:09.301Z,31.60
2025-03-15T22:54:09.193Z,34.30
2025-03-15T22:53:09.333Z,33.00
2025-03-15T22:52:09.439Z,32.50
2025-03-15T22:51:09.390Z,31.50
2025-03-15T22:50:09.507Z,32.40
2025-03-15T22:49:09.731Z,33.40
2025-03-15T22:48:09.369Z,32.90
2025-03-15T22:47:15.047Z,31.70
2025-03-15T22:46:09.447Z,34.00
2025-03-15T22:45:09.360Z,30.70
2025-03-15T22:44:09.369Z,33.00
2025-03-15T22:43:11.604Z,32.60
2025-03-15T22:42:09.355Z,32.40
2025-03-15T22:41:09.352Z,33.90
2025-03-15T22:40:09.401Z,32.10
2025-03-15T22:39:09.362Z,33.40
2025-03-15T22:38:09.434Z,33.40
2025-03-15T22:37:09.505Z,33.70
2025-03-15T22:36:09.373Z,32.30
2025-03-15T22:35:09.496Z,32.10
2025-03-15T22:34:09.487Z,32.30
2025-03-15T22:33:09.576Z,32.60
2025-03-15T22:32:09.556Z,32.30
2025-03-15T22:31:09.779Z,32.20
2025-03-15T22:30:09.476Z,33.40
2025-03-15T22:29:09.494Z,31.40
2025-03-15T22:28:09.498Z,33.30
2025-03-15T22:27:09.596Z,33.00
2025-03-15T22:26:09.567Z,31.80
2025-03-15T22:25:09.534Z,32.20
2025-03-15T22:24:09.568Z,33.60
2025-03-15T22:23:09.585Z,32.10
2025-03-15T22:22:09.531Z,31.80
2025-03-15T22:21:10.329Z,34.10
2025-03-15T22:20:09.591Z,33.80
2025-03-15T22:19:09.619Z,33.70
2025-03-15T22:18:09.887Z,34.10
2025-03-15T22:17:09.591Z,32.40
2025-03-15T22:16:09.694Z,32.20
2025-03-15T22:15:11.735Z,34.30
2025-03-15T22:14:09.830Z,32.20
2025-03-15T22:13:09.712Z,32.40
2025-03-15T22:12:09.745Z,33.10
2025-03-15T22:11:11.028Z,30.80
2025-03-15T22:10:09.705Z,29.00
2025-03-15T22:09:09.701Z,33.40
2025-03-15T22:08:09.697Z,31.80
2025-03-15T22:07:09.914Z,33.30
2025-03-15T22:06:09.697Z,31.70
2025-03-15T22:05:09.875Z,33.30
2025-03-15T22:04:09.938Z,31.10
2025-03-15T22:03:09.944Z,32.70
2025-03-15T22:02:09.992Z,31.30
2025-03-15T22:01:11.198Z,31.60
2025-03-15T22:00:13.107Z,31.40
2025-03-15T21:59:09.799Z,30.50
2025-03-15T21:58:09.883Z,32.90
2025-03-15T21:57:09.827Z,31.20
2025-03-15T21:56:09.817Z,33.10
2025-03-15T21:55:09.960Z,30.70
2025-03-15T21:54:09.812Z,31.60
2025-03-15T21:53:09.833Z,32.20
2025-03-15T21:52:09.872Z,31.30
2025-03-15T21:51:09.920Z,30.30
2025-03-15T21:50:09.888Z,32.60
2025-03-15T21:49:09.929Z,30.70
2025-03-15T21:48:09.986Z,31.10
2025-03-15T21:47:09.944Z,31.00
2025-03-15T21:46:09.936Z,31.50
2025-03-15T21:45:09.944Z,31.20
2025-03-15T21:44:09.974Z,32.00
2025-03-15T21:43:09.989Z,31.20
2025-03-15T21:42:09.956Z,33.20
2025-03-15T21:41:11.384Z,34.40
2025-03-15T21:40:10.067Z,32.40
2025-03-15T21:39:10.053Z,31.60
2025-03-15T21:38:10.032Z,34.20
2025-03-15T21:37:10.068Z,32.20
2025-03-15T21:36:10.016Z,30.20
2025-03-15T21:35:10.017Z,32.50
2025-03-15T21:34:10.101Z,34.20
2025-03-15T21:33:10.189Z,32.10
2025-03-15T21:32:10.099Z,32.10
2025-03-15T21:31:11.287Z,31.00
2025-03-15T21:30:10.082Z,34.00
2025-03-15T21:29:10.082Z,33.20
2025-03-15T21:28:10.128Z,32.80
2025-03-15T21:27:10.126Z,32.70
2025-03-15T21:26:10.158Z,33.00
2025-03-15T21:25:10.145Z,33.60
2025-03-15T21:24:10.143Z,33.60
2025-03-15T21:23:10.152Z,33.50
2025-03-15T21:22:10.197Z,32.50
2025-03-15T21:21:11.614Z,32.30
2025-03-15T21:20:10.303Z,32.20
2025-03-15T21:19:10.195Z,33.50
2025-03-15T21:18:10.231Z,32.90
2025-03-15T21:17:10.339Z,31.30
2025-03-15T21:16:10.286Z,31.10
2025-03-15T21:15:10.294Z,33.40
2025-03-15T21:14:10.321Z,31.50
2025-03-15T21:13:10.324Z,32.60
2025-03-15T21:12:10.366Z,32.70
2025-03-15T21:11:10.496Z,30.60
2025-03-15T21:10:10.372Z,32.30
2025-03-15T21:09:10.424Z,33.00
2025-03-15T21:08:10.414Z,30.80
2025-03-15T21:07:10.412Z,31.00
2025-03-15T21:06:10.430Z,33.20
2025-03-15T21:05:10.492Z,33.00
2025-03-15T21:04:10.548Z,31.20
2025-03-15T21:03:10.518Z,33.40
2025-03-15T21:02:10.499Z,31.10
2025-03-15T21:01:13.741Z,31.00
2025-03-15T21:00:13.803Z,32.10
2025-03-15T20:59:10.423Z,33.10
2025-03-15T20:58:10.471Z,32.70
2025-03-15T20:57:10.471Z,35.70
2025-03-15T20:56:11.067Z,33.90
2025-03-15T20:55:10.737Z,32.70
2025-03-15T20:54:10.519Z,33.00
2025-03-15T20:53:11.231Z,31.10
2025-03-15T20:52:10.572Z,32.30
2025-03-15T20:51:10.530Z,30.70
2025-03-15T20:50:10.620Z,32.70
2025-03-15T20:49:10.574Z,33.50
2025-03-15T20:48:10.609Z,31.90
2025-03-15T20:47:10.675Z,32.80
