createdAt,value
2025-03-29T23:59:53.399Z,798.75
2025-03-29T23:58:59.849Z,798.75
2025-03-29T23:57:53.166Z,798.75
2025-03-29T23:56:53.221Z,798.75
2025-03-29T23:55:53.342Z,798.75
2025-03-29T23:54:53.230Z,798.75
2025-03-29T23:53:53.326Z,798.75
2025-03-29T23:52:53.239Z,798.75
2025-03-29T23:51:53.281Z,798.75
2025-03-29T23:50:53.467Z,798.75
2025-03-29T23:49:53.470Z,798.75
2025-03-29T23:49:02.783Z,798.75
2025-03-29T23:47:53.544Z,798.75
2025-03-29T23:46:53.311Z,798.75
2025-03-29T23:45:53.309Z,798.75
2025-03-29T23:44:53.330Z,798.75
2025-03-29T23:43:53.309Z,798.75
2025-03-29T23:42:53.362Z,798.75
2025-03-29T23:41:53.493Z,798.75
2025-03-29T23:40:53.389Z,798.75
2025-03-29T23:39:53.593Z,798.75
2025-03-29T23:39:03.319Z,798.75
2025-03-29T23:37:53.424Z,798.75
2025-03-29T23:36:53.448Z,798.75
2025-03-29T23:35:53.481Z,798.75
2025-03-29T23:34:53.572Z,798.75
2025-03-29T23:33:53.735Z,798.75
2025-03-29T23:32:53.494Z,798.75
2025-03-29T23:31:53.430Z,798.75
2025-03-29T23:30:53.474Z,798.75
2025-03-29T23:29:53.643Z,798.75
2025-03-29T23:29:01.575Z,798.75
2025-03-29T23:27:53.502Z,798.75
2025-03-29T23:26:53.701Z,798.75
2025-03-29T23:25:53.526Z,798.75
2025-03-29T23:24:53.682Z,798.75
2025-03-29T23:23:53.651Z,798.75
2025-03-29T23:22:53.609Z,798.75
2025-03-29T23:21:53.814Z,798.75
2025-03-29T23:20:53.726Z,798.75
2025-03-29T23:19:53.602Z,798.75
2025-03-29T23:19:03.497Z,798.75
2025-03-29T23:17:53.784Z,798.75
2025-03-29T23:16:53.632Z,798.75
2025-03-29T23:15:53.598Z,798.75
2025-03-29T23:14:53.855Z,798.75
2025-03-29T23:13:53.629Z,798.75
2025-03-29T23:12:53.888Z,798.75
2025-03-29T23:11:53.902Z,798.75
2025-03-29T23:10:53.693Z,798.75
2025-03-29T23:09:53.849Z,798.75
2025-03-29T23:09:04.511Z,798.75
2025-03-29T23:07:53.770Z,798.75
2025-03-29T23:06:54.090Z,798.75
2025-03-29T23:05:54.309Z,798.75
2025-03-29T23:04:53.828Z,798.75
2025-03-29T23:03:53.990Z,798.75
2025-03-29T23:02:53.915Z,798.75
2025-03-29T23:01:53.863Z,798.75
2025-03-29T23:00:53.881Z,798.75
2025-03-29T22:59:53.957Z,798.75
2025-03-29T22:59:02.788Z,798.75
2025-03-29T22:57:53.783Z,798.75
2025-03-29T22:56:53.831Z,798.75
2025-03-29T22:55:53.785Z,798.75
2025-03-29T22:54:53.874Z,798.75
2025-03-29T22:53:54.235Z,798.75
2025-03-29T22:52:53.851Z,798.75
2025-03-29T22:51:53.966Z,798.75
2025-03-29T22:50:53.970Z,798.75
2025-03-29T22:49:54.098Z,798.75
2025-03-29T22:49:04.568Z,798.75
2025-03-29T22:47:54.112Z,798.75
2025-03-29T22:46:53.915Z,798.75
2025-03-29T22:45:53.915Z,798.75
2025-03-29T22:44:53.931Z,798.75
2025-03-29T22:43:53.972Z,798.75
2025-03-29T22:42:53.982Z,798.75
2025-03-29T22:41:54.026Z,798.75
2025-03-29T22:40:53.945Z,798.75
2025-03-29T22:39:53.991Z,798.75
2025-03-29T22:39:05.816Z,798.75
2025-03-29T22:37:53.983Z,798.75
2025-03-29T22:36:54.013Z,798.75
2025-03-29T22:35:54.080Z,798.75
2025-03-29T22:34:54.056Z,798.75
2025-03-29T22:33:54.159Z,798.75
2025-03-29T22:32:54.125Z,798.75
2025-03-29T22:31:54.085Z,798.75
2025-03-29T22:30:54.103Z,798.75
2025-03-29T22:29:54.271Z,798.75
2025-03-29T22:29:02.045Z,798.75
2025-03-29T22:27:54.149Z,798.75
2025-03-29T22:26:54.224Z,798.75
2025-03-29T22:25:54.116Z,798.75
2025-03-29T22:24:54.215Z,798.75
2025-03-29T22:23:54.261Z,798.75
2025-03-29T22:22:54.124Z,798.75
2025-03-29T22:21:54.140Z,798.75
2025-03-29T22:20:54.312Z,798.75
2025-03-29T22:19:54.369Z,798.75
2025-03-29T22:19:07.583Z,798.75
2025-03-29T22:17:54.391Z,798.75
2025-03-29T22:16:54.271Z,798.75
2025-03-29T22:15:54.274Z,798.75
2025-03-29T22:14:54.255Z,798.75
2025-03-29T22:13:54.258Z,798.75
2025-03-29T22:12:54.296Z,798.75
2025-03-29T22:11:54.308Z,798.75
2025-03-29T22:10:54.344Z,798.75
2025-03-29T22:09:54.314Z,798.75
2025-03-29T22:09:05.173Z,798.75
2025-03-29T22:07:54.330Z,798.75
2025-03-29T22:06:54.413Z,798.75
2025-03-29T22:05:54.446Z,798.75
2025-03-29T22:04:54.414Z,798.75
2025-03-29T22:03:54.497Z,798.75
2025-03-29T22:02:54.470Z,798.75
2025-03-29T22:01:54.415Z,798.75
2025-03-29T22:00:57.401Z,798.75
2025-03-29T21:59:54.499Z,798.75
2025-03-29T21:59:01.486Z,798.75
2025-03-29T21:57:54.410Z,798.75
2025-03-29T21:56:54.622Z,798.75
2025-03-29T21:55:54.470Z,798.75
2025-03-29T21:54:54.484Z,798.75
2025-03-29T21:53:54.579Z,798.75
2025-03-29T21:52:54.451Z,798.75
2025-03-29T21:51:54.486Z,798.75
2025-03-29T21:50:54.580Z,798.75
2025-03-29T21:49:54.738Z,798.75
2025-03-29T21:49:02.893Z,798.75
2025-03-29T21:47:54.619Z,798.75
2025-03-29T21:46:54.569Z,798.75
2025-03-29T21:45:54.532Z,798.75
2025-03-29T21:44:54.587Z,798.75
2025-03-29T21:43:54.588Z,798.75
2025-03-29T21:42:54.577Z,798.75
2025-03-29T21:41:54.699Z,798.75
2025-03-29T21:40:54.594Z,798.75
2025-03-29T21:39:56.761Z,798.75
2025-03-29T21:39:04.567Z,798.75
2025-03-29T21:37:54.629Z,798.75
2025-03-29T21:36:54.695Z,798.75
2025-03-29T21:35:54.728Z,798.75
2025-03-29T21:34:54.675Z,798.75
2025-03-29T21:33:57.229Z,798.75
2025-03-29T21:32:54.777Z,798.75
2025-03-29T21:31:54.688Z,798.75
2025-03-29T21:30:54.745Z,798.75
2025-03-29T21:29:54.744Z,798.75
2025-03-29T21:29:01.017Z,798.75
2025-03-29T21:27:54.731Z,798.75
2025-03-29T21:26:54.950Z,798.75
2025-03-29T21:25:54.773Z,798.75
2025-03-29T21:24:54.796Z,798.75
2025-03-29T21:23:54.883Z,798.75
2025-03-29T21:22:54.776Z,798.75
2025-03-29T21:21:54.804Z,798.75
2025-03-29T21:20:54.846Z,798.75
2025-03-29T21:19:54.827Z,798.75
2025-03-29T21:19:03.342Z,798.75
2025-03-29T21:17:54.936Z,798.75
2025-03-29T21:16:54.899Z,798.75
2025-03-29T21:15:54.856Z,798.75
2025-03-29T21:14:54.953Z,798.75
2025-03-29T21:13:54.882Z,798.75
2025-03-29T21:12:54.923Z,798.75
2025-03-29T21:11:54.993Z,798.75
2025-03-29T21:10:54.944Z,798.75
2025-03-29T21:09:55.004Z,798.75
2025-03-29T21:09:03.742Z,798.75
2025-03-29T21:07:54.949Z,798.75
2025-03-29T21:06:55.176Z,798.75
2025-03-29T21:05:55.071Z,798.75
2025-03-29T21:04:55.007Z,798.75
2025-03-29T21:03:55.211Z,798.75
2025-03-29T21:02:55.137Z,798.75
2025-03-29T21:01:55.070Z,798.75
2025-03-29T21:01:05.923Z,798.75
2025-03-29T20:59:55.232Z,798.75
2025-03-29T20:58:59.340Z,798.75
2025-03-29T20:57:55.081Z,798.75
2025-03-29T20:56:55.194Z,798.75
2025-03-29T20:55:55.075Z,798.75
2025-03-29T20:54:55.130Z,798.75
2025-03-29T20:54:05.621Z,798.75
2025-03-29T20:52:55.178Z,798.75
2025-03-29T20:51:55.128Z,798.75
2025-03-29T20:50:55.172Z,798.75
2025-03-29T20:49:55.203Z,798.75
2025-03-29T20:48:55.277Z,798.75
2025-03-29T20:47:56.071Z,798.75
2025-03-29T20:46:55.228Z,798.75
2025-03-29T20:45:55.261Z,798.75
2025-03-29T20:44:55.372Z,798.75
2025-03-29T20:43:57.659Z,798.75
2025-03-29T20:42:55.275Z,798.75
2025-03-29T20:41:55.466Z,798.75
2025-03-29T20:40:55.244Z,798.75
2025-03-29T20:39:55.270Z,798.75
2025-03-29T20:38:55.302Z,798.75
2025-03-29T20:37:55.277Z,798.75
2025-03-29T20:36:55.326Z,798.75
2025-03-29T20:35:55.407Z,798.75
2025-03-29T20:34:55.398Z,798.75
2025-03-29T20:34:04.431Z,798.75
2025-03-29T20:32:55.482Z,798.75
2025-03-29T20:31:55.345Z,798.75
2025-03-29T20:30:55.428Z,798.75
2025-03-29T20:29:55.467Z,798.75
2025-03-29T20:28:55.402Z,798.75
2025-03-29T20:27:55.403Z,798.75
2025-03-29T20:26:58.674Z,798.75
2025-03-29T20:25:55.406Z,798.75
2025-03-29T20:24:55.522Z,798.75
2025-03-29T20:24:05.790Z,798.75
2025-03-29T20:22:55.455Z,798.75
2025-03-29T20:21:55.477Z,798.75
2025-03-29T20:20:55.583Z,798.75
2025-03-29T20:19:55.473Z,798.75
2025-03-29T20:18:55.530Z,798.75
2025-03-29T20:17:55.707Z,798.75
2025-03-29T20:16:55.571Z,798.75
2025-03-29T20:15:55.509Z,798.75
2025-03-29T20:14:55.567Z,798.75
2025-03-29T20:12:55.554Z,798.75
2025-03-29T20:11:55.603Z,798.75
2025-03-29T20:10:55.588Z,798.75
2025-03-29T20:09:55.644Z,798.75
2025-03-29T20:08:56.726Z,798.75
2025-03-29T20:07:55.618Z,798.75
2025-03-29T20:06:56.661Z,798.75
2025-03-29T20:05:55.768Z,798.75
2025-03-29T20:04:55.799Z,798.75
2025-03-29T20:04:08.460Z,798.75
2025-03-29T20:02:55.959Z,798.75
2025-03-29T20:01:55.769Z,798.75
2025-03-29T20:01:00.839Z,798.75
2025-03-29T19:59:55.896Z,798.75
2025-03-29T19:58:55.716Z,798.75
2025-03-29T19:57:55.749Z,798.75
2025-03-29T19:56:55.849Z,798.75
2025-03-29T19:55:55.766Z,798.75
2025-03-29T19:54:55.874Z,798.75
2025-03-29T19:54:05.354Z,798.75
2025-03-29T19:52:55.795Z,798.75
2025-03-29T19:51:55.829Z,798.75
2025-03-29T19:50:55.840Z,798.75
