createdAt,value
2025-03-28T23:59:15.295Z,798.75
2025-03-28T23:58:08.213Z,798.75
2025-03-28T23:56:11.373Z,798.75
2025-03-28T23:54:34.016Z,798.75
2025-03-28T23:52:34.666Z,798.75
2025-03-28T23:51:08.614Z,798.75
2025-03-28T23:49:28.979Z,798.75
2025-03-28T23:48:09.692Z,798.75
2025-03-28T23:47:09.865Z,798.75
2025-03-28T23:46:16.352Z,798.75
2025-03-28T23:46:06.901Z,798.75
2025-03-28T23:44:39.157Z,798.75
2025-03-28T23:43:11.107Z,798.75
2025-03-28T23:42:09.314Z,798.75
2025-03-28T23:41:08.700Z,798.75
2025-03-28T23:40:23.886Z,798.75
2025-03-28T23:38:09.485Z,798.75
2025-03-28T23:37:11.246Z,798.75
2025-03-28T23:36:09.813Z,798.75
2025-03-28T23:35:10.488Z,798.75
2025-03-28T23:34:09.890Z,798.75
2025-03-28T23:33:12.598Z,798.75
2025-03-28T23:32:26.915Z,798.75
2025-03-28T23:31:09.283Z,798.75
2025-03-28T23:30:09.961Z,798.75
2025-03-28T23:29:34.185Z,798.75
2025-03-28T23:28:09.358Z,798.75
2025-03-28T23:27:08.670Z,798.75
2025-03-28T23:26:09.171Z,798.75
2025-03-28T23:25:21.635Z,798.75
2025-03-28T23:24:14.302Z,798.75
2025-03-28T23:23:08.702Z,798.75
2025-03-28T23:22:08.820Z,798.75
2025-03-28T23:21:09.129Z,798.75
2025-03-28T23:20:08.771Z,798.75
2025-03-28T23:18:08.880Z,798.75
2025-03-28T23:17:08.973Z,798.75
2025-03-28T23:16:08.883Z,798.75
2025-03-28T23:15:08.664Z,798.75
2025-03-28T23:14:08.812Z,798.75
2025-03-28T23:13:08.882Z,798.75
2025-03-28T23:12:08.913Z,798.75
2025-03-28T23:11:08.928Z,798.75
2025-03-28T23:10:09.295Z,798.75
2025-03-28T23:09:08.914Z,798.75
2025-03-28T23:08:08.875Z,798.75
2025-03-28T23:07:08.798Z,798.75
2025-03-28T23:06:08.928Z,798.75
2025-03-28T23:05:08.945Z,798.75
2025-03-28T23:04:09.286Z,798.75
2025-03-28T23:03:08.969Z,798.75
2025-03-28T23:02:08.954Z,798.75
2025-03-28T23:01:08.892Z,798.75
2025-03-28T23:00:08.840Z,798.75
2025-03-28T22:59:08.895Z,798.75
2025-03-28T22:58:09.030Z,798.75
2025-03-28T22:57:08.860Z,798.75
2025-03-28T22:56:08.912Z,798.75
2025-03-28T22:55:08.948Z,798.75
2025-03-28T22:54:09.080Z,798.75
2025-03-28T22:53:09.094Z,798.75
2025-03-28T22:52:09.225Z,798.75
2025-03-28T22:51:09.271Z,798.75
2025-03-28T22:50:09.343Z,798.75
2025-03-28T22:49:10.914Z,798.75
2025-03-28T22:48:09.231Z,798.75
2025-03-28T22:47:09.159Z,798.75
2025-03-28T22:46:09.066Z,798.75
2025-03-28T22:45:09.066Z,798.75
2025-03-28T22:44:09.003Z,798.75
2025-03-28T22:43:09.068Z,798.75
2025-03-28T22:42:09.060Z,798.75
2025-03-28T22:41:09.130Z,798.75
2025-03-28T22:40:09.134Z,798.75
2025-03-28T22:39:09.062Z,798.75
2025-03-28T22:38:09.066Z,798.75
2025-03-28T22:37:09.130Z,798.75
2025-03-28T22:36:09.108Z,798.75
2025-03-28T22:35:09.290Z,798.75
2025-03-28T22:34:17.959Z,798.75
2025-03-28T22:33:09.230Z,798.75
2025-03-28T22:32:09.184Z,798.75
2025-03-28T22:31:09.196Z,798.75
2025-03-28T22:30:09.206Z,798.75
2025-03-28T22:29:09.223Z,798.75
2025-03-28T22:28:09.327Z,798.75
2025-03-28T22:27:09.211Z,798.75
2025-03-28T22:26:09.266Z,798.75
2025-03-28T22:25:09.286Z,798.75
2025-03-28T22:24:09.235Z,798.75
2025-03-28T22:23:09.287Z,798.75
2025-03-28T22:22:09.828Z,798.75
2025-03-28T22:21:09.287Z,798.75
2025-03-28T22:20:09.349Z,798.75
2025-03-28T22:19:09.374Z,798.75
2025-03-28T22:18:09.499Z,798.75
2025-03-28T22:17:09.502Z,798.75
2025-03-28T22:16:09.448Z,798.75
2025-03-28T22:15:09.365Z,798.75
2025-03-28T22:14:09.362Z,798.75
2025-03-28T22:13:09.386Z,798.75
2025-03-28T22:12:09.595Z,798.75
2025-03-28T22:11:09.751Z,798.75
2025-03-28T22:10:09.426Z,798.75
2025-03-28T22:09:09.398Z,798.75
2025-03-28T22:08:09.484Z,798.75
2025-03-28T22:07:09.450Z,798.75
2025-03-28T22:06:09.600Z,798.75
2025-03-28T22:05:09.612Z,798.75
2025-03-28T22:04:09.588Z,798.75
2025-03-28T22:03:09.511Z,798.75
2025-03-28T22:02:09.722Z,798.75
2025-03-28T22:01:09.672Z,798.75
2025-03-28T22:00:13.803Z,798.75
2025-03-28T21:59:09.539Z,798.75
2025-03-28T21:58:09.716Z,798.75
2025-03-28T21:57:09.541Z,798.75
2025-03-28T21:56:09.671Z,798.75
2025-03-28T21:55:09.640Z,798.75
2025-03-28T21:54:09.588Z,798.75
2025-03-28T21:53:09.603Z,798.75
2025-03-28T21:52:09.667Z,798.75
2025-03-28T21:51:09.599Z,798.75
2025-03-28T21:50:09.603Z,798.75
2025-03-28T21:49:09.761Z,798.75
2025-03-28T21:48:09.682Z,798.75
2025-03-28T21:47:09.745Z,798.75
2025-03-28T21:46:09.761Z,798.75
2025-03-28T21:45:09.731Z,798.75
2025-03-28T21:44:09.721Z,798.75
