createdAt,value
2025-03-30T23:59:38.438Z,0
2025-03-30T23:58:22.190Z,0
2025-03-30T23:57:05.941Z,0
2025-03-30T23:55:49.693Z,0
2025-03-30T23:54:33.444Z,0
2025-03-30T23:53:17.195Z,0
2025-03-30T23:52:00.947Z,0
2025-03-30T23:50:44.698Z,0
2025-03-30T23:49:28.449Z,0
2025-03-30T23:48:12.200Z,0
2025-03-30T23:46:55.952Z,0
2025-03-30T23:45:39.703Z,0
2025-03-30T23:44:23.455Z,0
2025-03-30T23:43:08.190Z,0
2025-03-30T23:41:51.941Z,0
2025-03-30T23:40:35.693Z,0
2025-03-30T23:39:19.444Z,0
2025-03-30T23:38:03.195Z,0
2025-03-30T23:36:46.946Z,0
2025-03-30T23:35:30.698Z,0
2025-03-30T23:34:14.449Z,0
2025-03-30T23:32:58.201Z,0
2025-03-30T23:31:41.952Z,0
2025-03-30T23:30:25.703Z,0
2025-03-30T23:29:09.455Z,0
2025-03-30T23:27:53.206Z,0
2025-03-30T23:26:37.941Z,0
2025-03-30T23:25:21.693Z,0
2025-03-30T23:24:05.444Z,0
2025-03-30T23:22:49.195Z,0
2025-03-30T23:21:32.947Z,0
2025-03-30T23:20:16.698Z,0
2025-03-30T23:19:00.449Z,0
2025-03-30T23:17:44.201Z,0
2025-03-30T23:16:27.952Z,0
2025-03-30T23:15:11.703Z,0
2025-03-30T23:13:55.455Z,0
2025-03-30T23:12:39.206Z,0
2025-03-30T23:11:22.957Z,0
2025-03-30T23:10:07.692Z,0
2025-03-30T23:08:51.444Z,0
2025-03-30T23:07:35.195Z,0
2025-03-30T23:06:18.000Z,0
2025-03-30T23:05:02.698Z,0
2025-03-30T23:03:46.449Z,0
2025-03-30T23:02:30.200Z,0
2025-03-30T23:01:13.952Z,0
2025-03-30T22:59:57.703Z,0
2025-03-30T22:58:41.455Z,0
2025-03-30T22:57:25.206Z,0
2025-03-30T22:56:08.957Z,0
2025-03-30T22:54:52.708Z,0
2025-03-30T22:53:37.444Z,0
2025-03-30T22:52:21.000Z,0
2025-03-30T22:51:04.946Z,0
2025-03-30T22:49:48.698Z,0
2025-03-30T22:48:32.449Z,0
2025-03-30T22:47:16.200Z,0
2025-03-30T22:45:59.952Z,0
2025-03-30T22:44:43.702Z,0
2025-03-30T22:43:27.453Z,0
2025-03-30T22:42:11.204Z,0
2025-03-30T22:40:54.956Z,0
2025-03-30T22:39:38.707Z,0
2025-03-30T22:38:22.459Z,0
2025-03-30T22:37:07.194Z,0
2025-03-30T22:35:50.945Z,0
2025-03-30T22:34:34.696Z,0
2025-03-30T22:33:18.448Z,0
2025-03-30T22:32:02.199Z,0
2025-03-30T22:30:45.950Z,0
2025-03-30T22:29:29.000Z,0
2025-03-30T22:28:13.453Z,0
2025-03-30T22:26:57.204Z,0
2025-03-30T22:25:40.956Z,0
2025-03-30T22:24:24.707Z,0
2025-03-30T22:23:08.458Z,0
2025-03-30T22:21:52.209Z,0
2025-03-30T22:20:36.945Z,0
2025-03-30T22:19:20.000Z,0
2025-03-30T22:18:04.447Z,0
2025-03-30T22:16:48.199Z,0
2025-03-30T22:15:31.950Z,0
2025-03-30T22:14:15.701Z,0
2025-03-30T22:12:59.453Z,0
2025-03-30T22:11:43.204Z,0
2025-03-30T22:10:26.000Z,0
2025-03-30T22:09:10.000Z,0
2025-03-30T22:07:54.458Z,0
2025-03-30T22:06:38.209Z,0
2025-03-30T22:05:21.961Z,0
2025-03-30T22:04:06.696Z,0
2025-03-30T22:02:50.447Z,0
2025-03-30T22:01:34.199Z,0
2025-03-30T22:00:17.950Z,0
2025-03-30T21:59:01.701Z,0
2025-03-30T21:57:45.453Z,0
2025-03-30T21:56:29.204Z,0
2025-03-30T21:55:12.956Z,0
2025-03-30T21:53:56.707Z,0
2025-03-30T21:52:40.458Z,0
2025-03-30T21:51:24.209Z,0
2025-03-30T21:50:07.960Z,0
2025-03-30T21:48:51.711Z,0
2025-03-30T21:47:36.446Z,0
2025-03-30T21:46:20.000Z,0
2025-03-30T21:45:03.949Z,0
2025-03-30T21:43:47.700Z,0
2025-03-30T21:42:31.452Z,0
2025-03-30T21:41:15.203Z,0
2025-03-30T21:39:59.938Z,0
2025-03-30T21:38:43.690Z,0
2025-03-30T21:37:27.441Z,0
2025-03-30T21:36:11.192Z,0
2025-03-30T21:34:54.943Z,0
2025-03-30T21:33:38.695Z,0
2025-03-30T21:32:22.446Z,0
2025-03-30T21:31:06.198Z,0
2025-03-30T21:29:49.949Z,0
2025-03-30T21:28:33.700Z,0
2025-03-30T21:27:17.452Z,0
2025-03-30T21:26:01.203Z,0
2025-03-30T21:24:44.954Z,0
2025-03-30T21:23:29.689Z,0
2025-03-30T21:22:13.441Z,0
2025-03-30T21:20:57.192Z,0
2025-03-30T21:19:40.944Z,0
2025-03-30T21:18:24.695Z,0
2025-03-30T21:17:08.000Z,0
2025-03-30T21:15:52.198Z,0
2025-03-30T21:14:35.949Z,0
2025-03-30T21:13:19.700Z,0
