createdAt,value
2025-03-26T23:59:54.038Z,0
2025-03-26T23:58:37.789Z,0
2025-03-26T23:57:21.000Z,0
2025-03-26T23:56:05.292Z,0
2025-03-26T23:54:49.043Z,0
2025-03-26T23:53:32.795Z,0
2025-03-26T23:52:16.546Z,0
2025-03-26T23:51:00.298Z,0
2025-03-26T23:49:45.033Z,0
2025-03-26T23:48:28.784Z,0
2025-03-26T23:47:12.535Z,0
2025-03-26T23:45:56.287Z,0
2025-03-26T23:44:40.000Z,0
2025-03-26T23:43:23.790Z,0
2025-03-26T23:42:07.000Z,0
2025-03-26T23:40:51.293Z,0
2025-03-26T23:39:35.000Z,0
2025-03-26T23:38:18.000Z,0
2025-03-26T23:37:02.546Z,0
2025-03-26T23:35:46.298Z,0
2025-03-26T23:34:30.049Z,0
2025-03-26T23:33:14.784Z,0
2025-03-26T23:31:58.000Z,0
2025-03-26T23:30:42.287Z,0
2025-03-26T23:29:26.038Z,0
2025-03-26T23:28:09.790Z,0
2025-03-26T23:26:53.541Z,0
2025-03-26T23:25:37.292Z,0
2025-03-26T23:24:21.044Z,0
2025-03-26T23:23:04.000Z,0
2025-03-26T23:21:48.547Z,0
2025-03-26T23:20:32.298Z,0
2025-03-26T23:19:16.049Z,0
2025-03-26T23:17:59.801Z,0
2025-03-26T23:16:44.536Z,0
2025-03-26T23:15:28.286Z,0
2025-03-26T23:14:12.038Z,0
2025-03-26T23:12:55.789Z,0
2025-03-26T23:11:39.540Z,0
2025-03-26T23:10:23.292Z,0
2025-03-26T23:09:07.043Z,0
2025-03-26T23:07:50.795Z,0
2025-03-26T23:06:34.546Z,0
2025-03-26T23:05:18.297Z,0
2025-03-26T23:04:02.048Z,0
2025-03-26T23:02:45.800Z,0
2025-03-26T23:01:29.551Z,0
2025-03-26T23:00:14.286Z,0
2025-03-26T22:58:58.038Z,0
2025-03-26T22:57:41.789Z,0
2025-03-26T22:56:25.541Z,0
2025-03-26T22:55:09.292Z,0
2025-03-26T22:53:53.000Z,0
2025-03-26T22:52:36.794Z,0
2025-03-26T22:51:20.546Z,0
2025-03-26T22:50:04.297Z,0
2025-03-26T22:48:48.049Z,0
2025-03-26T22:47:31.800Z,0
2025-03-26T22:46:15.551Z,0
2025-03-26T22:44:59.303Z,0
2025-03-26T22:43:44.038Z,0
2025-03-26T22:42:27.789Z,0
2025-03-26T22:41:11.540Z,0
2025-03-26T22:39:55.291Z,0
2025-03-26T22:38:39.043Z,0
2025-03-26T22:37:22.793Z,0
2025-03-26T22:36:06.545Z,0
2025-03-26T22:34:50.296Z,0
2025-03-26T22:33:34.048Z,0
2025-03-26T22:32:17.799Z,0
2025-03-26T22:31:01.000Z,0
2025-03-26T22:29:45.302Z,0
2025-03-26T22:28:29.053Z,0
2025-03-26T22:27:13.788Z,0
2025-03-26T22:25:57.540Z,0
2025-03-26T22:24:41.291Z,0
2025-03-26T22:23:25.043Z,0
2025-03-26T22:22:08.794Z,0
2025-03-26T22:20:52.545Z,0
2025-03-26T22:19:36.297Z,0
2025-03-26T22:18:20.048Z,0
2025-03-26T22:17:03.800Z,0
2025-03-26T22:15:47.551Z,0
2025-03-26T22:14:31.303Z,0
2025-03-26T22:13:15.054Z,0
2025-03-26T22:11:58.806Z,0
2025-03-26T22:10:43.541Z,0
2025-03-26T22:09:27.292Z,0
2025-03-26T22:08:11.043Z,0
2025-03-26T22:06:54.795Z,0
2025-03-26T22:05:38.546Z,0
2025-03-26T22:04:22.297Z,0
2025-03-26T22:03:06.049Z,0
2025-03-26T22:01:49.800Z,0
2025-03-26T22:00:33.552Z,0
2025-03-26T21:59:17.303Z,0
2025-03-26T21:58:01.054Z,0
2025-03-26T21:56:44.805Z,0
2025-03-26T21:55:28.557Z,0
2025-03-26T21:54:13.292Z,0
2025-03-26T21:52:57.043Z,0
2025-03-26T21:51:40.795Z,0
2025-03-26T21:50:24.546Z,0
2025-03-26T21:49:08.298Z,0
2025-03-26T21:47:52.049Z,0
2025-03-26T21:46:35.000Z,0
2025-03-26T21:45:19.552Z,0
2025-03-26T21:44:03.302Z,0
2025-03-26T21:42:47.054Z,0
2025-03-26T21:41:30.805Z,0
2025-03-26T21:40:14.556Z,0
2025-03-26T21:38:58.000Z,0
2025-03-26T21:37:43.000Z,0
2025-03-26T21:36:26.794Z,0
2025-03-26T21:35:10.545Z,0
2025-03-26T21:33:54.297Z,0
2025-03-26T21:32:38.048Z,0
2025-03-26T21:31:21.800Z,0
2025-03-26T21:30:05.551Z,0
2025-03-26T21:28:49.302Z,0
2025-03-26T21:27:33.054Z,0
2025-03-26T21:26:16.805Z,0
2025-03-26T21:25:00.556Z,0
2025-03-26T21:23:44.307Z,0
2025-03-26T21:22:28.059Z,0
2025-03-26T21:21:12.794Z,0
2025-03-26T21:19:56.546Z,0
2025-03-26T21:18:40.297Z,0
2025-03-26T21:17:24.048Z,0
2025-03-26T21:16:07.800Z,0
2025-03-26T21:14:51.000Z,0
2025-03-26T21:13:35.302Z,0
2025-03-26T21:12:19.053Z,0
2025-03-26T21:11:02.805Z,0
2025-03-26T21:09:46.000Z,0
2025-03-26T21:08:30.307Z,0
2025-03-26T21:07:14.059Z,0
2025-03-26T21:05:57.000Z,0
2025-03-26T21:04:42.545Z,0
2025-03-26T21:03:26.296Z,0
2025-03-26T21:02:10.048Z,0
2025-03-26T21:00:53.799Z,0
2025-03-26T20:59:37.550Z,0
2025-03-26T20:58:21.302Z,0
2025-03-26T20:57:05.053Z,0
2025-03-26T20:55:48.805Z,0
2025-03-26T20:54:32.556Z,0
2025-03-26T20:53:16.308Z,0
2025-03-26T20:52:00.059Z,0
2025-03-26T20:50:43.810Z,0
2025-03-26T20:49:27.562Z,0
2025-03-26T20:48:12.297Z,0
2025-03-26T20:46:56.048Z,0
2025-03-26T20:45:39.800Z,0
2025-03-26T20:44:23.551Z,0
2025-03-26T20:43:07.303Z,0
2025-03-26T20:41:51.054Z,0
2025-03-26T20:40:34.805Z,0
2025-03-26T20:39:18.557Z,0
2025-03-26T20:38:02.308Z,0
2025-03-26T20:36:46.060Z,0
2025-03-26T20:35:29.811Z,0
2025-03-26T20:34:13.563Z,0
2025-03-26T20:32:57.314Z,0
2025-03-26T20:31:42.049Z,0
2025-03-26T20:30:25.801Z,0
2025-03-26T20:29:09.552Z,0
2025-03-26T20:27:53.303Z,0
2025-03-26T20:26:37.055Z,0
2025-03-26T20:25:20.806Z,0
2025-03-26T20:24:04.558Z,0
2025-03-26T20:22:48.309Z,0
2025-03-26T20:21:32.061Z,0
2025-03-26T20:20:15.000Z,0
2025-03-26T20:18:59.563Z,0
2025-03-26T20:17:43.315Z,0
2025-03-26T20:16:27.066Z,0
2025-03-26T20:15:11.000Z,0
2025-03-26T20:13:55.000Z,0
2025-03-26T20:12:39.305Z,0
2025-03-26T20:11:23.056Z,0
2025-03-26T20:10:06.808Z,0
2025-03-26T20:08:50.559Z,0
2025-03-26T20:07:34.310Z,0
2025-03-26T20:06:18.062Z,0
2025-03-26T20:05:01.813Z,0
2025-03-26T20:03:45.565Z,0
2025-03-26T20:02:29.316Z,0
2025-03-26T20:01:13.068Z,0
2025-03-26T19:59:56.819Z,0
2025-03-26T19:58:41.554Z,0
2025-03-26T19:57:25.305Z,0
2025-03-26T19:56:09.057Z,0
2025-03-26T19:54:52.809Z,0
2025-03-26T19:53:36.560Z,0
2025-03-26T19:52:20.000Z,0
2025-03-26T19:51:05.047Z,0
2025-03-26T19:49:48.798Z,0
2025-03-26T19:48:32.550Z,0
2025-03-26T19:47:16.301Z,0
2025-03-26T19:46:00.052Z,0
2025-03-26T19:44:43.804Z,0
2025-03-26T19:43:27.555Z,0
2025-03-26T19:42:11.307Z,0
2025-03-26T19:40:55.058Z,0
2025-03-26T19:39:38.810Z,0
2025-03-26T19:38:22.561Z,0
2025-03-26T19:37:06.313Z,0
2025-03-26T19:35:50.064Z,0
2025-03-26T19:34:34.799Z,0
2025-03-26T19:33:18.551Z,0
2025-03-26T19:32:02.302Z,0
2025-03-26T19:30:46.054Z,0
2025-03-26T19:29:29.806Z,0
2025-03-26T19:28:13.557Z,0
2025-03-26T19:26:57.309Z,0
2025-03-26T19:25:41.060Z,0
2025-03-26T19:24:24.812Z,0
2025-03-26T19:23:08.563Z,0
2025-03-26T19:21:52.000Z,0
2025-03-26T19:20:36.066Z,0
2025-03-26T19:19:19.818Z,0
2025-03-26T19:18:04.553Z,0
2025-03-26T19:16:48.305Z,0
2025-03-26T19:15:32.000Z,0
2025-03-26T19:14:15.808Z,0
2025-03-26T19:12:59.559Z,0
2025-03-26T19:11:43.311Z,0
2025-03-26T19:10:27.062Z,0
2025-03-26T19:09:10.814Z,0
2025-03-26T19:07:54.565Z,0
2025-03-26T19:06:38.317Z,0
2025-03-26T19:05:22.069Z,0
2025-03-26T19:04:05.820Z,0
2025-03-26T19:02:49.572Z,0
2025-03-26T19:01:34.307Z,0
2025-03-26T19:00:18.058Z,0
2025-03-26T18:59:01.810Z,0
2025-03-26T18:57:45.562Z,0
2025-03-26T18:56:29.313Z,0
2025-03-26T18:55:13.065Z,0
2025-03-26T18:53:56.817Z,0
2025-03-26T18:52:40.568Z,0
2025-03-26T18:51:24.320Z,0
2025-03-26T18:50:08.071Z,0
2025-03-26T18:48:51.823Z,0
2025-03-26T18:47:35.574Z,0
2025-03-26T18:46:19.326Z,0
2025-03-26T18:45:04.061Z,0
2025-03-26T18:43:47.813Z,0
2025-03-26T18:42:31.565Z,0
2025-03-26T18:41:15.316Z,0
2025-03-26T18:39:59.068Z,0
2025-03-26T18:38:42.820Z,0
2025-03-26T18:37:26.571Z,0
2025-03-26T18:36:10.323Z,0
2025-03-26T18:34:54.075Z,0
2025-03-26T18:33:37.826Z,0
2025-03-26T18:32:21.578Z,0
