createdAt,value
2025-04-04T23:59:00.291Z,0
2025-04-04T23:57:44.043Z,0
2025-04-04T23:56:27.000Z,0
2025-04-04T23:55:11.546Z,0
2025-04-04T23:53:56.000Z,0
2025-04-04T23:52:40.033Z,0
2025-04-04T23:51:23.785Z,0
2025-04-04T23:50:07.537Z,0
2025-04-04T23:48:51.288Z,0
2025-04-04T23:47:35.000Z,0
2025-04-04T23:46:18.792Z,0
2025-04-04T23:45:02.544Z,0
2025-04-04T23:43:46.295Z,0
2025-04-04T23:42:30.000Z,0
2025-04-04T23:41:13.798Z,0
2025-04-04T23:39:57.550Z,0
2025-04-04T23:38:41.302Z,0
2025-04-04T23:37:26.037Z,0
2025-04-04T23:36:09.789Z,0
2025-04-04T23:34:53.541Z,0
2025-04-04T23:33:37.292Z,0
2025-04-04T23:32:21.043Z,0
2025-04-04T23:31:04.795Z,0
2025-04-04T23:29:48.546Z,0
2025-04-04T23:28:32.298Z,0
2025-04-04T23:27:16.049Z,0
2025-04-04T23:25:59.801Z,0
2025-04-04T23:24:43.553Z,0
2025-04-04T23:23:27.304Z,0
2025-04-04T23:22:11.056Z,0
2025-04-04T23:20:55.791Z,0
2025-04-04T23:19:39.543Z,0
2025-04-04T23:18:23.294Z,0
2025-04-04T23:17:07.046Z,0
2025-04-04T23:15:50.798Z,0
2025-04-04T23:14:34.000Z,0
2025-04-04T23:13:18.301Z,0
2025-04-04T23:12:02.053Z,0
2025-04-04T23:10:45.804Z,0
2025-04-04T23:09:29.556Z,0
2025-04-04T23:08:13.307Z,0
2025-04-04T23:06:57.059Z,0
2025-04-04T23:05:40.000Z,0
2025-04-04T23:04:25.546Z,0
2025-04-04T23:03:09.000Z,0
2025-04-04T23:01:53.050Z,0
2025-04-04T23:00:36.801Z,0
2025-04-04T22:59:20.553Z,0
2025-04-04T22:58:04.304Z,0
2025-04-04T22:56:48.056Z,0
2025-04-04T22:55:31.808Z,0
2025-04-04T22:54:15.559Z,0
2025-04-04T22:52:59.311Z,0
2025-04-04T22:51:43.063Z,0
2025-04-04T22:50:26.000Z,0
2025-04-04T22:49:10.000Z,0
2025-04-04T22:47:55.000Z,0
2025-04-04T22:46:39.053Z,0
2025-04-04T22:45:22.000Z,0
2025-04-04T22:44:06.556Z,0
2025-04-04T22:42:50.307Z,0
2025-04-04T22:41:34.058Z,0
2025-04-04T22:40:17.810Z,0
2025-04-04T22:39:01.562Z,0
2025-04-04T22:37:45.313Z,0
2025-04-04T22:36:29.064Z,0
2025-04-04T22:35:12.816Z,0
2025-04-04T22:33:56.567Z,0
2025-04-04T22:32:40.319Z,0
2025-04-04T22:31:25.055Z,0
2025-04-04T22:30:08.806Z,0
2025-04-04T22:28:52.558Z,0
2025-04-04T22:27:36.310Z,0
2025-04-04T22:26:20.061Z,0
2025-04-04T22:25:03.813Z,0
2025-04-04T22:23:47.564Z,0
2025-04-04T22:22:31.316Z,0
2025-04-04T22:21:15.067Z,0
2025-04-04T22:19:58.000Z,0
2025-04-04T22:18:42.570Z,0
2025-04-04T22:17:26.322Z,0
2025-04-04T22:16:10.073Z,0
2025-04-04T22:14:54.809Z,0
2025-04-04T22:13:38.560Z,0
2025-04-04T22:12:22.312Z,0
2025-04-04T22:11:06.063Z,0
2025-04-04T22:09:49.814Z,0
2025-04-04T22:08:33.566Z,0
2025-04-04T22:07:17.317Z,0
2025-04-04T22:06:01.000Z,0
2025-04-04T22:04:44.820Z,0
2025-04-04T22:03:28.571Z,0
2025-04-04T22:02:12.323Z,0
2025-04-04T22:00:56.074Z,0
2025-04-04T21:59:39.825Z,0
2025-04-04T21:58:24.561Z,0
2025-04-04T21:57:08.312Z,0
2025-04-04T21:55:52.064Z,0
2025-04-04T21:54:35.815Z,0
2025-04-04T21:53:19.566Z,0
2025-04-04T21:52:03.317Z,0
2025-04-04T21:50:47.069Z,0
2025-04-04T21:49:30.820Z,0
2025-04-04T21:48:14.572Z,0
2025-04-04T21:46:58.323Z,0
2025-04-04T21:45:42.075Z,0
2025-04-04T21:44:25.826Z,0
2025-04-04T21:43:09.577Z,0
2025-04-04T21:41:54.313Z,0
2025-04-04T21:40:38.064Z,0
2025-04-04T21:39:21.815Z,0
2025-04-04T21:38:05.567Z,0
2025-04-04T21:36:49.319Z,0
2025-04-04T21:35:33.000Z,0
2025-04-04T21:34:16.822Z,0
2025-04-04T21:33:00.573Z,0
2025-04-04T21:31:44.324Z,0
2025-04-04T21:30:28.076Z,0
2025-04-04T21:29:11.827Z,0
2025-04-04T21:27:55.579Z,0
2025-04-04T21:26:39.330Z,0
2025-04-04T21:25:24.065Z,0
2025-04-04T21:24:07.000Z,0
2025-04-04T21:22:51.000Z,0
2025-04-04T21:21:35.000Z,0
2025-04-04T21:20:19.071Z,0
2025-04-04T21:19:02.822Z,0
2025-04-04T21:17:46.574Z,0
2025-04-04T21:16:30.325Z,0
2025-04-04T21:15:14.000Z,0
2025-04-04T21:13:57.828Z,0
2025-04-04T21:12:41.580Z,0
2025-04-04T21:11:25.330Z,0
2025-04-04T21:10:09.081Z,0
2025-04-04T21:08:53.816Z,0
2025-04-04T21:07:37.568Z,0
2025-04-04T21:06:21.319Z,0
2025-04-04T21:05:05.000Z,0
2025-04-04T21:03:48.822Z,0
2025-04-04T21:02:32.573Z,0
2025-04-04T21:01:16.324Z,0
2025-04-04T21:00:00.076Z,0
2025-04-04T20:58:43.827Z,0
2025-04-04T20:57:27.578Z,0
2025-04-04T20:56:11.330Z,0
2025-04-04T20:54:55.081Z,0
2025-04-04T20:53:38.833Z,0
2025-04-04T20:52:23.568Z,0
2025-04-04T20:51:07.319Z,0
2025-04-04T20:49:51.070Z,0
2025-04-04T20:48:34.000Z,0
2025-04-04T20:47:18.573Z,0
2025-04-04T20:46:02.324Z,0
2025-04-04T20:44:47.000Z,0
2025-04-04T20:43:30.811Z,0
2025-04-04T20:42:14.562Z,0
2025-04-04T20:40:58.313Z,0
2025-04-04T20:39:42.065Z,0
2025-04-04T20:38:25.816Z,0
2025-04-04T20:37:09.568Z,0
2025-04-04T20:35:53.319Z,0
2025-04-04T20:34:37.070Z,0
2025-04-04T20:33:20.000Z,0
2025-04-04T20:32:04.573Z,0
2025-04-04T20:30:48.324Z,0
2025-04-04T20:29:32.076Z,0
2025-04-04T20:28:16.811Z,0
2025-04-04T20:27:00.000Z,0
2025-04-04T20:25:44.314Z,0
2025-04-04T20:24:28.065Z,0
2025-04-04T20:23:11.817Z,0
2025-04-04T20:21:55.000Z,0
2025-04-04T20:20:39.320Z,0
2025-04-04T20:19:23.072Z,0
2025-04-04T20:18:06.824Z,0
2025-04-04T20:16:50.575Z,0
2025-04-04T20:15:34.327Z,0
2025-04-04T20:14:18.078Z,0
2025-04-04T20:13:01.830Z,0
2025-04-04T20:11:46.565Z,0
2025-04-04T20:10:30.316Z,0
2025-04-04T20:09:14.068Z,0
2025-04-04T20:07:57.819Z,0
2025-04-04T20:06:41.571Z,0
2025-04-04T20:05:25.322Z,0
2025-04-04T20:04:09.073Z,0
2025-04-04T20:02:52.823Z,0
2025-04-04T20:01:36.000Z,0
2025-04-04T20:00:20.326Z,0
2025-04-04T19:59:04.078Z,0
2025-04-04T19:57:47.829Z,0
2025-04-04T19:56:31.000Z,0
2025-04-04T19:55:16.316Z,0
2025-04-04T19:54:00.067Z,0
2025-04-04T19:52:43.819Z,0
2025-04-04T19:51:27.570Z,0
2025-04-04T19:50:11.000Z,0
2025-04-04T19:48:55.073Z,0
2025-04-04T19:47:38.825Z,0
2025-04-04T19:46:22.577Z,0
2025-04-04T19:45:06.000Z,0
2025-04-04T19:43:50.080Z,0
2025-04-04T19:42:33.831Z,0
2025-04-04T19:41:17.000Z,0
2025-04-04T19:40:01.334Z,0
2025-04-04T19:38:46.069Z,0
2025-04-04T19:37:29.821Z,0
2025-04-04T19:36:13.572Z,0
2025-04-04T19:34:57.324Z,0
2025-04-04T19:33:41.075Z,0
2025-04-04T19:32:24.827Z,0
2025-04-04T19:31:08.578Z,0
2025-04-04T19:29:52.329Z,0
2025-04-04T19:28:36.080Z,0
2025-04-04T19:27:19.832Z,0
2025-04-04T19:26:03.583Z,0
2025-04-04T19:24:47.335Z,0
2025-04-04T19:23:31.087Z,0
2025-04-04T19:22:15.822Z,0
2025-04-04T19:20:59.574Z,0
2025-04-04T19:19:43.326Z,0
2025-04-04T19:18:27.000Z,0
2025-04-04T19:17:10.829Z,0
2025-04-04T19:15:54.581Z,0
2025-04-04T19:14:38.333Z,0
2025-04-04T19:13:22.084Z,0
2025-04-04T19:12:05.836Z,0
2025-04-04T19:10:49.588Z,0
2025-04-04T19:09:33.340Z,0
2025-04-04T19:08:17.090Z,0
2025-04-04T19:07:00.842Z,0
2025-04-04T19:05:45.578Z,0
2025-04-04T19:04:29.329Z,0
2025-04-04T19:03:13.081Z,0
2025-04-04T19:01:56.833Z,0
2025-04-04T19:00:40.585Z,0
2025-04-04T18:59:24.337Z,0
2025-04-04T18:58:08.088Z,0
2025-04-04T18:56:51.840Z,0
2025-04-04T18:55:35.592Z,0
2025-04-04T18:54:19.343Z,0
2025-04-04T18:53:03.095Z,0
2025-04-04T18:51:46.847Z,0
2025-04-04T18:50:30.599Z,0
2025-04-04T18:49:15.334Z,0
2025-04-04T18:47:59.086Z,0
2025-04-04T18:46:42.838Z,0
2025-04-04T18:45:26.589Z,0
2025-04-04T18:44:10.341Z,0
2025-04-04T18:42:54.093Z,0
2025-04-04T18:41:37.845Z,0
2025-04-04T18:40:21.597Z,0
2025-04-04T18:39:05.000Z,0
2025-04-04T18:37:49.100Z,0
2025-04-04T18:36:32.000Z,0
2025-04-04T18:35:16.603Z,0
2025-04-04T18:34:00.355Z,0
2025-04-04T18:32:45.091Z,0
2025-04-04T18:31:28.842Z,0
2025-04-04T18:30:12.594Z,0
2025-04-04T18:28:56.346Z,0
2025-04-04T18:27:40.097Z,0
2025-04-04T18:26:23.849Z,0
2025-04-04T18:25:07.601Z,0
2025-04-04T18:23:51.352Z,0
2025-04-04T18:22:35.000Z,0
2025-04-04T18:21:18.855Z,0
2025-04-04T18:20:02.607Z,0
2025-04-04T18:18:46.359Z,0
2025-04-04T18:17:30.110Z,0
2025-04-04T18:16:14.846Z,0
2025-04-04T18:14:58.598Z,0
2025-04-04T18:13:42.349Z,0
2025-04-04T18:12:26.101Z,0
2025-04-04T18:11:09.852Z,0
2025-04-04T18:09:53.604Z,0
2025-04-04T18:08:37.356Z,0
2025-04-04T18:07:21.000Z,0
2025-04-04T18:06:04.859Z,0
2025-04-04T18:04:48.611Z,0
2025-04-04T18:03:32.362Z,0
2025-04-04T18:02:16.114Z,0
2025-04-04T18:00:59.865Z,0
2025-04-04T17:59:44.601Z,0
2025-04-04T17:58:28.353Z,0
2025-04-04T17:57:12.104Z,0
2025-04-04T17:55:55.856Z,0
2025-04-04T17:54:39.607Z,0
2025-04-04T17:53:23.359Z,0
2025-04-04T17:52:07.111Z,0
2025-04-04T17:50:50.861Z,0
2025-04-04T17:49:34.612Z,0
2025-04-04T17:48:18.364Z,0
2025-04-04T17:47:02.115Z,0
2025-04-04T17:45:45.867Z,0
2025-04-04T17:44:29.619Z,0
2025-04-04T17:43:14.354Z,0
2025-04-04T17:41:58.105Z,0
2025-04-04T17:40:41.857Z,0
2025-04-04T17:39:25.608Z,0
2025-04-04T17:38:09.000Z,0
2025-04-04T17:36:53.000Z,0
2025-04-04T17:35:36.863Z,0
2025-04-04T17:34:20.614Z,0
2025-04-04T17:33:04.366Z,0
2025-04-04T17:31:48.117Z,0
2025-04-04T17:30:31.869Z,0
2025-04-04T17:29:15.620Z,0
2025-04-04T17:27:59.371Z,0
2025-04-04T17:26:44.107Z,0
2025-04-04T17:25:27.858Z,0
2025-04-04T17:24:11.610Z,0
2025-04-04T17:22:55.361Z,0
2025-04-04T17:21:39.112Z,0
2025-04-04T17:20:22.864Z,0
2025-04-04T17:19:06.615Z,0
2025-04-04T17:17:50.367Z,0
2025-04-04T17:16:34.118Z,0
2025-04-04T17:15:17.869Z,0
2025-04-04T17:14:01.621Z,0
2025-04-04T17:12:45.372Z,0
2025-04-04T17:11:29.124Z,0
2025-04-04T17:10:13.859Z,0
2025-04-04T17:08:57.000Z,0
2025-04-04T17:07:41.362Z,0
2025-04-04T17:06:25.113Z,0
2025-04-04T17:05:08.864Z,0
2025-04-04T17:03:52.616Z,0
2025-04-04T17:02:36.367Z,0
2025-04-04T17:01:20.119Z,0
2025-04-04T17:00:03.000Z,0
2025-04-04T16:58:47.622Z,0
2025-04-04T16:57:31.374Z,0
2025-04-04T16:56:15.125Z,0
2025-04-04T16:54:58.876Z,0
2025-04-04T16:53:43.611Z,0
2025-04-04T16:52:27.363Z,0
2025-04-04T16:51:11.114Z,0
2025-04-04T16:49:54.866Z,0
2025-04-04T16:48:38.617Z,0
2025-04-04T16:47:22.369Z,0
2025-04-04T16:46:06.120Z,0
2025-04-04T16:44:49.871Z,0
2025-04-04T16:43:33.623Z,0
2025-04-04T16:42:17.374Z,0
2025-04-04T16:41:01.125Z,0
2025-04-04T16:39:44.877Z,0
2025-04-04T16:38:28.628Z,0
2025-04-04T16:37:13.363Z,0
2025-04-04T16:35:57.115Z,0
2025-04-04T16:34:40.866Z,0
2025-04-04T16:33:24.617Z,0
2025-04-04T16:32:08.368Z,0
2025-04-04T16:30:52.120Z,0
2025-04-04T16:29:36.000Z,0
2025-04-04T16:28:20.606Z,0
2025-04-04T16:27:04.358Z,0
2025-04-04T16:25:48.109Z,0
2025-04-04T16:24:31.860Z,0
2025-04-04T16:23:15.612Z,0
2025-04-04T16:21:59.363Z,0
2025-04-04T16:20:43.114Z,0
2025-04-04T16:19:26.866Z,0
2025-04-04T16:18:10.000Z,0
2025-04-04T16:16:54.369Z,0
2025-04-04T16:15:38.120Z,0
2025-04-04T16:14:21.000Z,0
2025-04-04T16:13:06.607Z,0
2025-04-04T16:11:50.358Z,0
2025-04-04T16:10:34.109Z,0
2025-04-04T16:09:17.860Z,0
2025-04-04T16:08:01.612Z,0
2025-04-04T16:06:45.363Z,0
2025-04-04T16:05:29.114Z,0
2025-04-04T16:04:12.866Z,0
2025-04-04T16:02:56.617Z,0
2025-04-04T16:01:40.368Z,0
2025-04-04T16:00:24.119Z,0
2025-04-04T15:59:07.871Z,0
2025-04-04T15:57:51.622Z,0
2025-04-04T15:56:36.357Z,0
2025-04-04T15:55:20.109Z,0
2025-04-04T15:54:03.860Z,0
2025-04-04T15:52:47.612Z,0
2025-04-04T15:51:31.363Z,0
2025-04-04T15:50:15.114Z,0
2025-04-04T15:48:58.865Z,0
2025-04-04T15:47:42.000Z,0
2025-04-04T15:46:26.368Z,0
2025-04-04T15:45:10.119Z,0
2025-04-04T15:43:53.871Z,0
2025-04-04T15:42:37.622Z,0
2025-04-04T15:41:21.374Z,0
2025-04-04T15:40:06.109Z,0
2025-04-04T15:38:49.860Z,0
2025-04-04T15:37:33.000Z,0
2025-04-04T15:36:17.363Z,0
2025-04-04T15:35:01.114Z,0
2025-04-04T15:33:44.865Z,0
2025-04-04T15:32:28.616Z,0
2025-04-04T15:31:12.367Z,0
2025-04-04T15:29:56.119Z,0
2025-04-04T15:28:39.870Z,0
2025-04-04T15:27:23.621Z,0
2025-04-04T15:26:07.373Z,0
2025-04-04T15:24:51.124Z,0
2025-04-04T15:23:35.859Z,0
2025-04-04T15:22:19.611Z,0
2025-04-04T15:21:03.362Z,0
2025-04-04T15:19:47.114Z,0
2025-04-04T15:18:30.865Z,0
2025-04-04T15:17:14.616Z,0
2025-04-04T15:15:58.000Z,0
2025-04-04T15:14:42.118Z,0
2025-04-04T15:13:25.870Z,0
2025-04-04T15:12:09.621Z,0
2025-04-04T15:10:53.373Z,0
2025-04-04T15:09:37.124Z,0
2025-04-04T15:08:20.876Z,0
2025-04-04T15:07:05.611Z,0
2025-04-04T15:05:49.363Z,0
2025-04-04T15:04:33.114Z,0
2025-04-04T15:03:16.866Z,0
2025-04-04T15:02:00.617Z,0
2025-04-04T15:00:44.369Z,0
2025-04-04T14:59:28.120Z,0
2025-04-04T14:58:11.872Z,0
2025-04-04T14:56:55.624Z,0
2025-04-04T14:55:39.375Z,0
2025-04-04T14:54:23.126Z,0
2025-04-04T14:53:06.878Z,0
2025-04-04T14:51:50.629Z,0
2025-04-04T14:50:35.000Z,0
2025-04-04T14:49:19.116Z,0
2025-04-04T14:48:02.867Z,0
2025-04-04T14:46:46.619Z,0
2025-04-04T14:45:30.370Z,0
2025-04-04T14:44:14.122Z,0
2025-04-04T14:42:57.873Z,0
2025-04-04T14:41:41.624Z,0
2025-04-04T14:40:25.376Z,0
2025-04-04T14:39:09.000Z,0
2025-04-04T14:37:52.879Z,0
2025-04-04T14:36:36.630Z,0
2025-04-04T14:35:20.382Z,0
2025-04-04T14:34:05.117Z,0
2025-04-04T14:32:48.869Z,0
2025-04-04T14:31:32.620Z,0
2025-04-04T14:30:16.372Z,0
2025-04-04T14:29:00.123Z,0
2025-04-04T14:27:43.875Z,0
2025-04-04T14:26:27.626Z,0
2025-04-04T14:25:11.377Z,0
2025-04-04T14:23:55.128Z,0
2025-04-04T14:22:38.000Z,0
2025-04-04T14:21:22.631Z,0
2025-04-04T14:20:06.382Z,0
2025-04-04T14:18:50.134Z,0
2025-04-04T14:17:34.869Z,0
2025-04-04T14:16:18.621Z,0
2025-04-04T14:15:02.372Z,0
2025-04-04T14:13:46.124Z,0
2025-04-04T14:12:29.875Z,0
2025-04-04T14:11:13.627Z,0
2025-04-04T14:09:57.378Z,0
2025-04-04T14:08:41.130Z,0
2025-04-04T14:07:24.881Z,0
2025-04-04T14:06:08.633Z,0
2025-04-04T14:04:52.384Z,0
2025-04-04T14:03:36.135Z,0
2025-04-04T14:02:19.887Z,0
2025-04-04T14:01:04.622Z,0
2025-04-04T13:59:48.373Z,0
2025-04-04T13:58:32.125Z,0
2025-04-04T13:57:15.876Z,0
2025-04-04T13:55:59.628Z,0
2025-04-04T13:54:43.379Z,0
2025-04-04T13:53:27.131Z,0
2025-04-04T13:52:10.883Z,0
2025-04-04T13:50:54.634Z,0
2025-04-04T13:49:38.386Z,0
2025-04-04T13:48:22.137Z,0
2025-04-04T13:47:05.889Z,0
2025-04-04T13:45:49.640Z,0
2025-04-04T13:44:34.375Z,0
2025-04-04T13:43:18.127Z,0
2025-04-04T13:42:01.000Z,0
2025-04-04T13:40:45.630Z,0
2025-04-04T13:39:29.381Z,0
2025-04-04T13:38:13.133Z,0
2025-04-04T13:36:56.884Z,0
2025-04-04T13:35:40.636Z,0
2025-04-04T13:34:24.387Z,0
2025-04-04T13:33:08.139Z,0
2025-04-04T13:31:51.890Z,0
2025-04-04T13:30:35.000Z,0
2025-04-04T13:29:19.394Z,0
2025-04-04T13:28:04.129Z,0
2025-04-04T13:26:47.880Z,0
2025-04-04T13:25:31.632Z,0
2025-04-04T13:24:15.383Z,0
2025-04-04T13:22:59.135Z,0
2025-04-04T13:21:42.886Z,0
2025-04-04T13:20:26.638Z,0
2025-04-04T13:19:10.388Z,0
2025-04-04T13:17:54.140Z,0
2025-04-04T13:16:37.892Z,0
2025-04-04T13:15:21.643Z,0
2025-04-04T13:14:05.394Z,0
2025-04-04T13:12:49.146Z,0
2025-04-04T13:11:33.881Z,0
2025-04-04T13:10:17.633Z,0
2025-04-04T13:09:01.384Z,0
2025-04-04T13:07:45.136Z,0
2025-04-04T13:06:28.000Z,0
2025-04-04T13:05:12.639Z,0
2025-04-04T13:03:56.390Z,0
2025-04-04T13:02:40.142Z,0
2025-04-04T13:01:23.893Z,0
2025-04-04T13:00:07.645Z,0
2025-04-04T12:58:51.397Z,0
2025-04-04T12:57:35.148Z,0
2025-04-04T12:56:18.899Z,0
2025-04-04T12:55:03.634Z,0
2025-04-04T12:53:47.386Z,0
2025-04-04T12:52:31.137Z,0
2025-04-04T12:51:14.888Z,0
2025-04-04T12:49:58.640Z,0
2025-04-04T12:48:42.391Z,0
2025-04-04T12:47:26.143Z,0
2025-04-04T12:46:09.895Z,0
2025-04-04T12:44:53.646Z,0
2025-04-04T12:43:37.398Z,0
2025-04-04T12:42:21.149Z,0
2025-04-04T12:41:04.901Z,0
2025-04-04T12:39:48.652Z,0
2025-04-04T12:38:33.388Z,0
