createdAt,value
2025-03-30T23:57:23.821Z,36.25
2025-03-30T23:52:08.918Z,36.58
2025-03-30T23:46:54.078Z,35.61
2025-03-30T23:41:39.135Z,36.25
2025-03-30T23:36:24.242Z,36.09
2025-03-30T23:31:09.321Z,35.29
2025-03-30T23:25:54.408Z,36.74
2025-03-30T23:20:39.537Z,36.90
2025-03-30T23:15:25.869Z,36.90
2025-03-30T23:10:09.741Z,36.74
2025-03-30T23:04:54.921Z,37.22
2025-03-30T22:59:39.895Z,34.97
2025-03-30T22:54:25.011Z,35.45
2025-03-30T22:49:10.086Z,35.77
2025-03-30T22:44:03.022Z,36.25
2025-03-30T22:38:41.241Z,35.13
2025-03-30T22:33:25.651Z,37.38
2025-03-30T22:28:16.156Z,41.25
2025-03-30T22:17:57.988Z,36.09
2025-03-30T22:12:34.939Z,36.09
2025-03-30T22:07:21.467Z,35.45
2025-03-30T22:02:05.449Z,34.00
2025-03-30T21:57:35.959Z,35.13
2025-03-30T21:52:20.952Z,35.45
2025-03-30T21:47:06.087Z,35.29
2025-03-30T21:41:51.186Z,37.06
2025-03-30T21:36:37.082Z,35.61
2025-03-30T21:31:21.388Z,36.42
2025-03-30T21:26:06.454Z,38.51
2025-03-30T21:20:51.690Z,35.61
2025-03-30T21:15:40.529Z,35.13
2025-03-30T21:10:32.906Z,35.77
2025-03-30T21:05:30.650Z,37.22
2025-03-30T20:59:50.793Z,39.16
2025-03-30T20:49:30.467Z,36.25
2025-03-30T20:44:08.162Z,38.03
2025-03-30T20:38:50.220Z,36.09
2025-03-30T20:33:43.823Z,36.58
2025-03-30T20:28:20.464Z,35.77
2025-03-30T20:23:03.561Z,36.09
2025-03-30T20:17:48.891Z,36.09
2025-03-30T20:12:35.688Z,36.74
2025-03-30T20:07:19.320Z,51.08
2025-03-30T20:02:04.031Z,36.90
2025-03-30T19:56:49.076Z,37.06
2025-03-30T19:51:34.097Z,36.74
2025-03-30T19:46:17.377Z,35.93
2025-03-30T19:41:02.335Z,38.51
2025-03-30T19:35:47.751Z,37.71
2025-03-30T19:30:32.532Z,38.19
2025-03-30T19:25:17.643Z,38.03
2025-03-30T19:20:02.844Z,36.42
2025-03-30T19:14:47.770Z,36.42
2025-03-30T19:09:33.006Z,36.42
2025-03-30T19:04:18.091Z,35.93
2025-03-30T18:59:07.015Z,47.37
2025-03-30T18:53:48.294Z,36.90
2025-03-30T18:48:39.332Z,36.90
2025-03-30T18:43:18.359Z,38.03
2025-03-30T18:38:03.491Z,45.44
2025-03-30T18:32:48.622Z,36.74
2025-03-30T18:27:33.659Z,37.06
2025-03-30T18:22:18.760Z,37.71
2025-03-30T18:17:03.912Z,39.48
2025-03-30T18:11:48.891Z,43.67
2025-03-30T18:06:34.045Z,38.51
2025-03-30T18:01:19.210Z,39.48
2025-03-30T17:56:04.219Z,39.64
2025-03-30T17:50:49.332Z,38.83
2025-03-30T17:45:34.570Z,37.22
2025-03-30T17:40:17.507Z,36.90
2025-03-30T17:35:02.991Z,43.02
2025-03-30T17:29:47.668Z,42.86
2025-03-30T17:24:32.795Z,38.35
