createdAt,value
2025-04-02T23:57:25.494Z,35.29
2025-04-02T23:52:10.604Z,36.09
2025-04-02T23:47:00.167Z,35.61
2025-04-02T23:41:40.935Z,34.64
2025-04-02T23:36:25.873Z,34.97
2025-04-02T23:31:11.087Z,34.80
2025-04-02T23:25:56.105Z,35.29
2025-04-02T23:20:49.320Z,34.80
2025-04-02T23:15:24.297Z,35.77
2025-04-02T23:10:09.378Z,35.13
2025-04-02T23:04:54.764Z,35.93
2025-04-02T22:59:39.603Z,35.13
2025-04-02T22:54:24.641Z,35.45
2025-04-02T22:49:10.000Z,35.77
2025-04-02T22:43:54.997Z,35.29
2025-04-02T22:38:40.105Z,35.13
2025-04-02T22:33:25.130Z,34.80
2025-04-02T22:28:10.309Z,35.13
2025-04-02T22:22:55.255Z,35.13
2025-04-02T22:17:40.499Z,36.09
2025-04-02T22:12:25.463Z,36.90
2025-04-02T22:07:10.644Z,37.38
2025-04-02T22:01:55.700Z,51.88
2025-04-02T21:54:46.534Z,35.45
2025-04-02T21:49:31.791Z,36.25
2025-04-02T21:44:16.782Z,35.93
2025-04-02T21:39:01.874Z,36.58
2025-04-02T21:33:46.935Z,36.42
2025-04-02T21:28:32.038Z,35.61
2025-04-02T21:23:17.479Z,36.74
2025-04-02T21:18:02.467Z,36.09
2025-04-02T21:12:47.415Z,36.09
2025-04-02T21:07:32.581Z,35.45
2025-04-02T21:02:17.542Z,44.63
2025-04-02T20:57:02.870Z,38.03
2025-04-02T20:51:47.882Z,36.58
2025-04-02T20:46:32.783Z,36.90
2025-04-02T20:41:17.876Z,37.38
2025-04-02T20:36:03.294Z,36.25
2025-04-02T20:30:48.148Z,37.22
2025-04-02T20:25:41.726Z,37.22
2025-04-02T20:20:16.215Z,37.71
2025-04-02T20:15:01.314Z,45.28
2025-04-02T20:09:46.426Z,38.67
2025-04-02T20:04:31.582Z,46.89
2025-04-02T19:59:16.610Z,40.44
2025-04-02T19:54:01.686Z,36.90
2025-04-02T19:48:46.776Z,37.38
2025-04-02T19:43:31.896Z,38.83
2025-04-02T19:38:17.332Z,38.67
2025-04-02T19:33:02.131Z,38.83
2025-04-02T19:27:47.161Z,36.74
2025-04-02T19:22:32.312Z,37.22
2025-04-02T19:17:17.372Z,35.77
2025-04-02T19:12:02.619Z,37.87
2025-04-02T19:06:45.522Z,38.03
2025-04-02T19:01:30.663Z,37.38
2025-04-02T18:56:15.766Z,38.35
2025-04-02T18:51:00.778Z,39.80
2025-04-02T18:45:45.850Z,38.35
2025-04-02T18:40:36.752Z,39.64
2025-04-02T18:35:15.738Z,44.96
2025-04-02T18:30:00.816Z,42.06
2025-04-02T18:24:45.895Z,38.35
2025-04-02T18:19:31.050Z,38.83
2025-04-02T18:14:16.135Z,42.38
2025-04-02T18:09:01.148Z,38.03
2025-04-02T18:03:46.316Z,36.58
2025-04-02T17:58:29.375Z,36.58
2025-04-02T17:53:14.246Z,43.34
2025-04-02T17:47:59.482Z,39.16
2025-04-02T17:42:44.439Z,38.35
2025-04-02T17:37:29.594Z,44.47
2025-04-02T17:32:14.601Z,63.65
2025-04-02T17:26:59.723Z,46.25
2025-04-02T17:21:46.587Z,57.04
2025-04-02T17:16:29.929Z,50.60
2025-04-02T17:11:15.159Z,40.61
2025-04-02T17:06:00.082Z,37.87
2025-04-02T17:00:45.171Z,40.93
2025-04-02T16:55:30.284Z,41.89
2025-04-02T16:50:15.348Z,41.73
2025-04-02T16:45:00.447Z,43.02
2025-04-02T16:39:45.567Z,41.41
2025-04-02T16:34:30.609Z,40.12
2025-04-02T16:29:13.761Z,39.16
2025-04-02T16:23:58.742Z,39.16
2025-04-02T16:18:48.848Z,40.77
2025-04-02T16:13:28.671Z,43.67
2025-04-02T16:08:20.509Z,41.25
2025-04-02T15:58:06.773Z,47.05
2025-04-02T15:52:51.872Z,45.28
2025-04-02T15:47:36.995Z,38.99
2025-04-02T15:42:22.036Z,46.41
2025-04-02T15:31:55.152Z,40.61
2025-04-02T15:26:38.238Z,37.87
2025-04-02T15:16:08.217Z,39.96
2025-04-02T15:10:52.854Z,39.48
2025-04-02T15:05:37.914Z,43.18
2025-04-02T15:00:22.760Z,39.16
2025-04-02T14:55:07.892Z,42.06
2025-04-02T14:49:53.069Z,42.06
2025-04-02T14:44:38.083Z,40.77
2025-04-02T14:39:23.072Z,52.21
2025-04-02T14:34:11.703Z,52.53
2025-04-02T14:28:53.237Z,46.73
2025-04-02T14:23:46.231Z,46.89
2025-04-02T14:18:23.545Z,46.25
2025-04-02T14:13:08.540Z,42.70
2025-04-02T14:07:53.726Z,41.89
2025-04-02T14:02:38.814Z,43.18
2025-04-02T13:57:23.816Z,45.76
2025-04-02T13:52:08.925Z,39.48
2025-04-02T13:46:53.954Z,50.43
2025-04-02T13:41:39.222Z,41.73
2025-04-02T13:36:24.120Z,39.48
2025-04-02T13:31:16.004Z,45.60
2025-04-02T13:25:54.376Z,47.86
2025-04-02T13:20:39.407Z,48.34
2025-04-02T13:15:24.486Z,41.57
2025-04-02T13:10:09.668Z,41.89
2025-04-02T13:04:54.787Z,39.64
2025-04-02T12:59:39.433Z,41.73
2025-04-02T12:54:24.515Z,48.50
2025-04-02T12:49:09.758Z,47.21
2025-04-02T12:44:00.384Z,40.93
2025-04-02T12:38:39.346Z,47.21
2025-04-02T12:33:24.460Z,47.70
2025-04-02T12:28:09.534Z,42.22
2025-04-02T12:22:54.564Z,46.41
2025-04-02T12:17:42.890Z,46.89
2025-04-02T12:12:25.462Z,39.32
2025-04-02T12:07:09.979Z,44.96
2025-04-02T12:01:58.426Z,43.34
2025-04-02T11:56:39.963Z,48.18
2025-04-02T11:51:25.090Z,39.48
2025-04-02T11:46:09.872Z,40.44
2025-04-02T11:40:54.902Z,44.15
2025-04-02T11:35:39.951Z,42.06
2025-04-02T11:30:25.126Z,41.89
2025-04-02T11:25:10.125Z,42.86
2025-04-02T11:19:55.467Z,44.31
2025-04-02T11:14:40.365Z,46.73
2025-04-02T11:09:25.801Z,47.70
2025-04-02T11:04:10.440Z,40.44
2025-04-02T10:58:58.686Z,41.09
2025-04-02T10:53:40.476Z,40.44
2025-04-02T10:48:25.526Z,55.43
2025-04-02T10:43:10.562Z,41.25
2025-04-02T10:37:55.565Z,42.86
2025-04-02T10:32:40.823Z,41.57
2025-04-02T10:27:25.839Z,48.18
2025-04-02T10:22:10.991Z,41.73
2025-04-02T10:16:56.084Z,42.06
2025-04-02T10:11:41.034Z,41.25
2025-04-02T10:06:26.197Z,42.70
2025-04-02T10:01:11.233Z,44.96
2025-04-02T09:55:56.366Z,41.57
2025-04-02T09:50:50.182Z,37.87
2025-04-02T09:45:26.554Z,41.41
2025-04-02T09:40:11.552Z,48.82
2025-04-02T09:34:56.728Z,45.12
2025-04-02T09:29:41.714Z,40.44
2025-04-02T09:24:33.040Z,40.77
2025-04-02T09:19:12.014Z,40.77
2025-04-02T09:14:04.881Z,48.34
2025-04-02T09:08:42.237Z,51.40
2025-04-02T09:03:27.231Z,47.70
2025-04-02T08:58:12.314Z,40.93
2025-04-02T08:52:57.414Z,46.25
2025-04-02T08:47:42.464Z,47.53
2025-04-02T08:42:27.597Z,50.92
2025-04-02T08:37:12.651Z,41.09
2025-04-02T08:31:57.761Z,46.89
2025-04-02T08:26:47.414Z,41.09
2025-04-02T08:21:28.122Z,43.99
2025-04-02T08:16:13.287Z,46.73
2025-04-02T08:10:58.194Z,39.32
2025-04-02T08:05:41.368Z,41.57
2025-04-02T08:00:26.479Z,43.18
2025-04-02T07:55:11.424Z,47.70
2025-04-02T07:49:56.720Z,42.38
2025-04-02T07:44:41.614Z,41.89
2025-04-02T07:39:28.079Z,45.60
2025-04-02T07:34:12.051Z,47.05
2025-04-02T07:29:04.583Z,47.05
2025-04-02T07:23:41.839Z,45.76
2025-04-02T07:18:27.015Z,45.92
2025-04-02T07:13:12.085Z,45.44
2025-04-02T07:07:57.137Z,44.63
