createdAt,value
2025-04-08T23:57:26.479Z,35.93
2025-04-08T23:52:11.846Z,35.61
2025-04-08T23:46:56.383Z,35.93
2025-04-08T23:41:41.560Z,35.77
2025-04-08T23:36:26.522Z,35.13
2025-04-08T23:31:11.032Z,36.90
2025-04-08T23:26:08.569Z,35.45
2025-04-08T23:20:41.348Z,35.93
2025-04-08T23:15:26.322Z,36.42
2025-04-08T23:10:11.563Z,35.29
2025-04-08T23:04:56.880Z,35.77
2025-04-08T22:59:43.821Z,36.42
2025-04-08T22:54:26.624Z,37.06
2025-04-08T22:49:19.555Z,35.13
2025-04-08T22:43:57.191Z,35.61
2025-04-08T22:38:41.913Z,38.51
2025-04-08T22:33:27.164Z,35.45
2025-04-08T22:28:12.122Z,35.13
2025-04-08T22:22:57.216Z,37.06
2025-04-08T22:17:42.549Z,36.42
2025-04-08T22:12:32.426Z,34.80
2025-04-08T22:07:12.717Z,35.45
2025-04-08T22:01:57.640Z,34.48
2025-04-08T21:55:06.454Z,44.79
2025-04-08T21:49:51.740Z,35.61
2025-04-08T21:44:36.559Z,36.09
2025-04-08T21:39:21.655Z,34.97
2025-04-08T21:34:07.058Z,35.13
2025-04-08T21:28:51.867Z,35.61
2025-04-08T21:23:36.981Z,35.45
2025-04-08T21:18:22.106Z,35.45
2025-04-08T21:13:07.163Z,35.13
2025-04-08T21:07:52.250Z,34.48
2025-04-08T21:02:37.475Z,34.48
2025-04-08T20:57:22.458Z,47.70
2025-04-08T20:52:05.632Z,33.68
2025-04-08T20:46:50.653Z,34.32
2025-04-08T20:41:35.707Z,34.00
2025-04-08T20:36:21.048Z,38.83
2025-04-08T20:31:05.907Z,35.45
2025-04-08T20:25:57.398Z,35.13
2025-04-08T20:20:36.214Z,35.61
2025-04-08T20:15:20.880Z,34.00
2025-04-08T20:10:05.996Z,34.48
2025-04-08T20:04:51.315Z,37.06
2025-04-08T19:59:34.216Z,34.32
2025-04-08T19:54:19.405Z,36.25
2025-04-08T19:49:04.341Z,33.84
2025-04-08T19:43:49.627Z,34.32
2025-04-08T19:38:34.721Z,33.84
2025-04-08T19:33:20.008Z,35.61
2025-04-08T19:28:04.741Z,33.84
2025-04-08T19:22:50.118Z,38.99
2025-04-08T19:17:35.244Z,43.02
2025-04-08T19:12:20.002Z,34.00
2025-04-08T19:07:05.165Z,34.80
2025-04-08T19:01:50.659Z,34.97
2025-04-08T18:56:35.698Z,35.93
2025-04-08T18:51:20.380Z,37.54
2025-04-08T18:46:12.486Z,40.77
2025-04-08T18:40:50.978Z,34.97
2025-04-08T18:35:35.848Z,38.19
2025-04-08T18:30:20.866Z,34.80
2025-04-08T18:25:08.012Z,35.93
2025-04-08T18:19:50.582Z,33.03
2025-04-08T18:14:35.637Z,34.32
2025-04-08T18:09:20.634Z,37.22
2025-04-08T18:04:06.035Z,34.16
2025-04-08T17:58:48.816Z,37.87
2025-04-08T17:53:33.898Z,37.38
2025-04-08T17:48:19.702Z,38.51
2025-04-08T17:43:03.684Z,37.54
2025-04-08T17:37:48.898Z,38.99
2025-04-08T17:32:33.818Z,37.06
2025-04-08T17:27:19.199Z,36.42
2025-04-08T17:22:04.045Z,37.06
2025-04-08T17:16:49.325Z,36.09
2025-04-08T17:11:34.379Z,40.12
2025-04-08T17:06:24.062Z,34.00
2025-04-08T17:01:04.381Z,37.71
2025-04-08T16:55:51.389Z,38.99
2025-04-08T16:50:34.390Z,34.97
2025-04-08T16:45:19.479Z,33.35
2025-04-08T16:40:04.429Z,37.06
2025-04-08T16:34:49.441Z,34.97
2025-04-08T16:29:34.561Z,34.32
2025-04-08T16:24:19.611Z,40.61
2025-04-08T16:19:04.980Z,34.32
2025-04-08T16:13:49.806Z,33.84
2025-04-08T16:08:35.055Z,34.00
2025-04-08T16:03:20.020Z,34.16
2025-04-08T15:58:05.083Z,35.93
2025-04-08T15:52:50.315Z,36.25
2025-04-08T15:47:35.502Z,41.09
2025-04-08T15:42:20.340Z,34.32
2025-04-08T15:37:05.614Z,41.57
2025-04-08T15:31:50.600Z,35.29
2025-04-08T15:26:35.976Z,34.00
2025-04-08T15:21:20.684Z,35.45
2025-04-08T15:16:11.138Z,34.64
2025-04-08T15:10:50.977Z,36.09
2025-04-08T15:05:35.996Z,34.97
2025-04-08T15:00:21.196Z,34.16
2025-04-08T14:55:06.162Z,34.16
2025-04-08T14:49:51.233Z,33.35
2025-04-08T14:44:36.308Z,40.44
2025-04-08T14:39:21.525Z,48.18
2025-04-08T14:34:06.648Z,38.67
2025-04-08T14:28:51.686Z,34.80
2025-04-08T14:23:36.628Z,40.28
2025-04-08T14:18:21.738Z,39.64
2025-04-08T14:13:06.824Z,38.83
2025-04-08T14:07:52.058Z,34.80
2025-04-08T14:02:36.985Z,38.19
2025-04-08T13:57:22.122Z,38.19
2025-04-08T13:52:07.188Z,34.64
2025-04-08T13:46:52.438Z,34.00
2025-04-08T13:41:37.321Z,34.32
2025-04-08T13:36:22.842Z,35.77
2025-04-08T13:31:07.502Z,40.93
2025-04-08T13:25:59.690Z,39.80
2025-04-08T13:20:37.673Z,38.51
2025-04-08T13:15:22.740Z,39.32
2025-04-08T13:10:07.864Z,45.28
2025-04-08T13:05:00.341Z,40.61
2025-04-08T12:59:37.981Z,39.32
2025-04-08T12:54:23.078Z,37.87
2025-04-08T12:49:08.330Z,35.93
2025-04-08T12:43:53.437Z,38.03
2025-04-08T12:38:38.358Z,41.25
2025-04-08T12:33:23.735Z,39.32
2025-04-08T12:28:08.559Z,38.35
2025-04-08T12:22:53.644Z,40.28
2025-04-08T12:17:38.806Z,40.28
2025-04-08T12:12:27.867Z,37.71
2025-04-08T12:07:08.916Z,37.71
2025-04-08T12:01:54.208Z,36.90
2025-04-08T11:56:39.254Z,36.42
2025-04-08T11:51:24.152Z,41.25
2025-04-08T11:46:09.051Z,38.03
2025-04-08T11:41:02.587Z,35.93
2025-04-08T11:35:39.109Z,35.29
2025-04-08T11:30:24.201Z,36.09
2025-04-08T11:25:09.488Z,35.45
2025-04-08T11:19:56.301Z,34.48
2025-04-08T11:14:39.649Z,38.03
2025-04-08T11:09:24.513Z,36.58
2025-04-08T11:04:09.788Z,40.61
2025-04-08T10:58:54.876Z,35.13
2025-04-08T10:53:39.914Z,36.42
2025-04-08T10:48:29.213Z,35.13
2025-04-08T10:43:09.973Z,35.61
2025-04-08T10:37:55.250Z,34.97
2025-04-08T10:32:42.078Z,38.51
2025-04-08T10:27:26.780Z,44.96
2025-04-08T10:22:10.396Z,43.99
2025-04-08T10:16:55.521Z,37.22
2025-04-08T10:11:40.905Z,37.71
2025-04-08T10:06:37.085Z,35.29
2025-04-08T10:01:10.709Z,37.87
2025-04-08T09:56:04.530Z,38.67
2025-04-08T09:50:41.207Z,47.05
2025-04-08T09:45:25.912Z,36.58
2025-04-08T09:40:11.065Z,36.58
2025-04-08T09:34:56.099Z,36.42
2025-04-08T09:29:41.198Z,38.83
2025-04-08T09:24:26.482Z,43.67
2025-04-08T09:19:11.720Z,36.90
2025-04-08T09:13:56.559Z,35.77
2025-04-08T09:08:41.650Z,34.48
2025-04-08T09:03:26.253Z,35.29
2025-04-08T08:58:11.470Z,36.74
2025-04-08T08:52:56.567Z,35.29
2025-04-08T08:47:41.779Z,35.77
2025-04-08T08:42:26.601Z,35.77
2025-04-08T08:37:11.904Z,37.71
2025-04-08T08:31:56.879Z,42.38
2025-04-08T08:26:41.882Z,36.25
2025-04-08T08:21:27.106Z,49.15
2025-04-08T08:16:27.294Z,38.51
2025-04-08T08:11:05.316Z,38.99
2025-04-08T08:05:42.656Z,42.54
2025-04-08T08:00:27.351Z,42.06
2025-04-08T07:55:12.626Z,41.25
2025-04-08T07:49:57.591Z,39.96
2025-04-08T07:44:42.800Z,43.18
2025-04-08T07:39:28.578Z,43.67
2025-04-08T07:34:12.856Z,42.54
2025-04-08T07:28:57.968Z,41.73
2025-04-08T07:23:42.995Z,43.51
2025-04-08T07:18:28.271Z,45.60
2025-04-08T07:13:13.195Z,45.12
2025-04-08T07:07:58.489Z,54.46
2025-04-08T07:02:43.675Z,46.89
2025-04-08T06:57:28.634Z,44.79
2025-04-08T06:52:13.566Z,46.57
2025-04-08T06:46:58.829Z,45.44
2025-04-08T06:41:43.782Z,45.60
2025-04-08T06:36:28.821Z,44.96
2025-04-08T06:31:16.508Z,46.57
2025-04-08T06:25:59.029Z,46.25
2025-04-08T06:20:46.540Z,47.05
2025-04-08T06:15:29.448Z,44.63
2025-04-08T06:10:14.314Z,50.76
2025-04-08T06:04:59.643Z,48.98
2025-04-08T05:59:44.635Z,48.82
2025-04-08T05:54:29.722Z,49.31
2025-04-08T05:49:14.671Z,48.50
2025-04-08T05:43:59.985Z,48.82
2025-04-08T05:38:44.834Z,47.70
2025-04-08T05:33:29.965Z,46.41
2025-04-08T05:28:15.015Z,46.89
2025-04-08T05:23:02.094Z,46.08
2025-04-08T05:17:47.390Z,48.66
2025-04-08T05:12:30.280Z,45.92
2025-04-08T05:07:15.563Z,45.12
2025-04-08T05:02:00.604Z,49.31
2025-04-08T04:56:45.528Z,46.89
2025-04-08T04:51:30.635Z,45.92
2025-04-08T04:46:15.721Z,47.05
2025-04-08T04:41:10.179Z,46.89
2025-04-08T04:35:45.951Z,44.31
2025-04-08T04:30:31.122Z,45.12
2025-04-08T04:25:16.294Z,46.41
2025-04-08T04:20:01.226Z,53.66
2025-04-08T04:14:46.323Z,47.37
2025-04-08T04:09:31.675Z,45.60
2025-04-08T04:04:14.466Z,45.92
2025-04-08T03:58:59.799Z,42.70
2025-04-08T03:53:51.496Z,43.99
2025-04-08T03:48:29.969Z,43.18
2025-04-08T03:43:14.850Z,44.79
2025-04-08T03:37:59.937Z,41.09
2025-04-08T03:32:45.088Z,42.54
2025-04-08T03:27:30.588Z,40.77
2025-04-08T03:22:14.929Z,42.06
2025-04-08T03:17:00.052Z,41.73
2025-04-08T03:11:45.209Z,40.93
2025-04-08T03:06:28.346Z,40.61
2025-04-08T03:01:18.917Z,40.28
2025-04-08T02:55:56.490Z,40.28
2025-04-08T02:50:48.640Z,40.44
2025-04-08T02:45:24.749Z,40.12
2025-04-08T02:40:09.842Z,40.44
2025-04-08T02:34:54.921Z,41.41
2025-04-08T02:29:39.846Z,41.25
2025-04-08T02:24:24.974Z,39.96
2025-04-08T02:19:10.021Z,41.25
2025-04-08T02:13:57.029Z,39.64
2025-04-08T02:08:40.361Z,39.80
2025-04-08T02:03:34.301Z,39.48
2025-04-08T01:58:15.175Z,39.64
2025-04-08T01:52:55.697Z,41.73
2025-04-08T01:47:40.612Z,38.99
2025-04-08T01:42:25.686Z,38.99
2025-04-08T01:37:10.786Z,38.83
2025-04-08T01:31:55.935Z,38.99
2025-04-08T01:26:42.405Z,41.41
2025-04-08T01:21:27.859Z,39.16
2025-04-08T01:16:11.259Z,38.67
2025-04-08T01:11:03.920Z,38.67
2025-04-08T01:05:41.532Z,38.51
2025-04-08T01:00:26.785Z,39.32
2025-04-08T00:55:11.698Z,38.51
2025-04-08T00:49:56.650Z,37.87
2025-04-08T00:44:41.962Z,38.83
2025-04-08T00:39:26.985Z,38.67
2025-04-08T00:34:12.100Z,38.51
2025-04-08T00:28:57.033Z,38.19
2025-04-08T00:23:42.105Z,38.99
2025-04-08T00:18:27.501Z,38.99
2025-04-08T00:13:21.117Z,38.35
