createdAt,value
2025-04-05T23:57:24.028Z,38.03
2025-04-05T23:52:09.125Z,35.45
2025-04-05T23:46:54.226Z,35.45
2025-04-05T23:41:39.455Z,35.61
2025-04-05T23:36:24.546Z,35.61
2025-04-05T23:31:09.579Z,35.45
2025-04-05T23:25:54.741Z,38.99
2025-04-05T23:20:51.228Z,35.93
2025-04-05T23:15:25.512Z,36.42
2025-04-05T23:10:09.839Z,35.29
2025-04-05T23:04:54.954Z,35.29
2025-04-05T22:59:40.083Z,36.42
2025-04-05T22:54:25.205Z,35.29
2025-04-05T22:49:10.236Z,35.61
2025-04-05T22:43:55.307Z,37.22
2025-04-05T22:38:40.633Z,35.77
2025-04-05T22:33:25.517Z,35.93
2025-04-05T22:28:10.561Z,36.09
2025-04-05T22:22:55.667Z,36.09
2025-04-05T22:17:40.841Z,36.25
2025-04-05T22:12:26.041Z,35.77
2025-04-05T22:07:10.980Z,35.61
2025-04-05T22:01:56.200Z,35.29
2025-04-05T21:55:09.138Z,36.09
2025-04-05T21:49:54.066Z,36.90
2025-04-05T21:44:39.191Z,35.93
2025-04-05T21:39:24.490Z,35.45
2025-04-05T21:34:09.335Z,35.13
2025-04-05T21:28:59.334Z,34.97
2025-04-05T21:23:39.761Z,36.42
2025-04-05T21:18:24.683Z,36.25
2025-04-05T21:13:09.892Z,35.29
2025-04-05T21:07:52.840Z,34.80
2025-04-05T21:02:38.090Z,36.25
2025-04-05T20:57:21.030Z,35.45
2025-04-05T20:52:06.293Z,35.93
2025-04-05T20:46:51.224Z,34.64
2025-04-05T20:41:36.358Z,35.13
2025-04-05T20:36:21.379Z,35.13
2025-04-05T20:31:06.857Z,34.64
2025-04-05T20:25:59.154Z,34.48
2025-04-05T20:20:36.716Z,34.97
2025-04-05T20:15:21.820Z,38.99
2025-04-05T20:10:06.881Z,36.09
2025-04-05T20:04:51.707Z,38.99
2025-04-05T19:59:36.941Z,34.80
2025-04-05T19:54:21.875Z,37.54
2025-04-05T19:49:04.928Z,36.42
2025-04-05T19:43:50.028Z,36.42
2025-04-05T19:38:35.535Z,35.45
2025-04-05T19:33:20.490Z,35.45
2025-04-05T19:28:05.316Z,34.80
2025-04-05T19:22:50.424Z,35.29
2025-04-05T19:17:35.748Z,35.45
2025-04-05T19:12:20.639Z,34.80
2025-04-05T19:07:05.717Z,37.06
2025-04-05T19:01:51.040Z,35.45
2025-04-05T18:56:35.916Z,39.64
2025-04-05T18:51:20.975Z,38.99
2025-04-05T18:46:06.123Z,42.38
2025-04-05T18:40:58.533Z,41.09
2025-04-05T18:35:36.286Z,35.93
2025-04-05T18:30:21.334Z,35.77
2025-04-05T18:25:06.430Z,41.41
2025-04-05T18:19:51.570Z,38.67
2025-04-05T18:14:36.641Z,35.93
2025-04-05T18:09:21.862Z,36.09
2025-04-05T18:04:07.149Z,38.03
2025-04-05T17:58:51.898Z,37.06
2025-04-05T17:53:37.241Z,38.99
2025-04-05T17:48:22.238Z,37.87
2025-04-05T17:43:07.350Z,36.09
2025-04-05T17:37:52.486Z,35.61
2025-04-05T17:32:37.451Z,42.54
2025-04-05T17:27:22.555Z,41.89
2025-04-05T17:22:07.622Z,37.71
2025-04-05T17:16:52.771Z,41.25
2025-04-05T17:11:38.033Z,36.58
2025-04-05T17:06:22.895Z,41.41
2025-04-05T17:01:12.346Z,52.05
2025-04-05T16:55:53.125Z,36.09
2025-04-05T16:50:48.808Z,37.06
2025-04-05T16:45:23.249Z,40.44
2025-04-05T16:40:07.826Z,40.77
2025-04-05T16:34:53.072Z,43.18
2025-04-05T16:29:38.046Z,35.13
2025-04-05T16:24:23.099Z,41.09
2025-04-05T16:19:08.186Z,42.38
2025-04-05T16:13:53.321Z,38.67
2025-04-05T16:08:38.379Z,35.93
2025-04-05T16:03:23.465Z,44.96
2025-04-05T15:58:08.544Z,40.61
2025-04-05T15:52:53.582Z,34.16
2025-04-05T15:47:38.779Z,41.89
2025-04-05T15:42:23.791Z,45.60
2025-04-05T15:37:08.860Z,41.89
2025-04-05T15:31:51.957Z,39.80
2025-04-05T15:26:37.077Z,40.61
2025-04-05T15:21:22.143Z,34.97
2025-04-05T15:16:10.012Z,40.93
2025-04-05T15:11:01.161Z,38.51
2025-04-05T15:05:37.655Z,41.41
2025-04-05T15:00:22.474Z,38.51
2025-04-05T14:55:07.255Z,41.41
