createdAt,value
2025-03-12T21:59:26.804Z,5.01
2025-03-12T21:58:26.798Z,4.98
2025-03-12T21:57:27.020Z,4.96
2025-03-12T21:56:32.378Z,4.94
2025-03-12T21:55:26.866Z,4.98
2025-03-12T21:54:26.963Z,4.98
2025-03-12T21:53:26.946Z,4.98
2025-03-12T21:52:26.851Z,4.99
2025-03-12T21:51:26.923Z,4.95
2025-03-12T21:50:26.933Z,4.96
2025-03-12T21:49:26.992Z,4.96
2025-03-12T21:48:27.016Z,4.96
2025-03-12T21:47:26.916Z,4.95
2025-03-12T21:46:35.967Z,4.96
2025-03-12T21:45:27.834Z,4.98
2025-03-12T21:44:26.986Z,4.99
2025-03-12T21:43:31.112Z,5.02
2025-03-12T21:42:27.057Z,5.02
2025-03-12T21:41:33.986Z,5.04
2025-03-12T21:40:27.026Z,5.05
2025-03-12T21:39:27.057Z,5.05
2025-03-12T21:38:27.034Z,5.09
2025-03-12T21:37:37.758Z,5.10
2025-03-12T21:36:27.239Z,5.14
2025-03-12T21:35:44.181Z,5.16
2025-03-12T21:34:27.173Z,5.28
2025-03-12T21:33:27.192Z,5.31
2025-03-12T21:32:27.098Z,5.32
2025-03-12T21:31:35.455Z,5.32
2025-03-12T21:30:27.101Z,5.31
2025-03-12T21:29:27.123Z,5.37
2025-03-12T21:28:27.118Z,5.43
2025-03-12T21:27:27.231Z,5.46
2025-03-12T21:26:27.170Z,5.48
2025-03-12T21:25:27.174Z,5.49
2025-03-12T21:24:27.175Z,5.52
2025-03-12T21:23:27.266Z,5.49
2025-03-12T21:22:27.225Z,5.50
2025-03-12T21:21:35.948Z,5.53
2025-03-12T21:20:27.225Z,5.53
2025-03-12T21:19:27.342Z,5.57
2025-03-12T21:18:27.290Z,5.59
2025-03-12T21:17:27.229Z,5.55
2025-03-12T21:16:27.318Z,5.56
2025-03-12T21:15:27.292Z,5.56
2025-03-12T21:14:27.272Z,5.63
2025-03-12T21:13:27.320Z,5.63
2025-03-12T21:12:27.542Z,5.64
2025-03-12T21:11:32.646Z,5.70
2025-03-12T21:10:27.312Z,5.70
2025-03-12T21:09:27.357Z,5.71
2025-03-12T21:08:27.977Z,5.73
2025-03-12T21:07:27.450Z,5.73
2025-03-12T21:06:27.404Z,5.81
2025-03-12T21:05:27.403Z,5.85
2025-03-12T21:04:27.614Z,5.91
2025-03-12T21:03:27.439Z,5.92
2025-03-12T21:02:27.635Z,5.93
2025-03-12T21:01:36.956Z,5.92
2025-03-12T21:00:28.355Z,5.95
2025-03-12T20:59:27.624Z,5.92
2025-03-12T20:58:27.428Z,5.95
2025-03-12T20:57:27.557Z,5.95
2025-03-12T20:56:27.466Z,5.96
2025-03-12T20:55:27.448Z,5.95
2025-03-12T20:54:27.510Z,5.93
2025-03-12T20:53:27.493Z,5.96
2025-03-12T20:52:27.598Z,5.98
2025-03-12T20:51:37.042Z,5.98
2025-03-12T20:50:27.542Z,5.95
2025-03-12T20:49:27.717Z,5.95
2025-03-12T20:48:27.647Z,5.98
2025-03-12T20:47:27.666Z,6.00
2025-03-12T20:46:27.601Z,6.04
2025-03-12T20:45:27.616Z,6.11
2025-03-12T20:44:27.577Z,6.21
2025-03-12T20:43:27.599Z,6.19
2025-03-12T20:42:28.714Z,6.19
2025-03-12T20:41:31.536Z,6.18
2025-03-12T20:40:27.733Z,6.19
2025-03-12T20:39:27.697Z,6.16
2025-03-12T20:38:27.644Z,6.18
2025-03-12T20:37:27.663Z,6.18
2025-03-12T20:36:27.696Z,6.14
2025-03-12T20:35:27.718Z,6.16
2025-03-12T20:34:28.000Z,6.22
2025-03-12T20:33:27.856Z,6.29
2025-03-12T20:32:27.861Z,6.30
2025-03-12T20:31:35.555Z,6.29
2025-03-12T20:30:27.806Z,6.32
2025-03-12T20:29:27.833Z,6.28
2025-03-12T20:28:27.820Z,6.26
2025-03-12T20:27:27.802Z,6.26
2025-03-12T20:26:33.775Z,6.30
2025-03-12T20:25:27.806Z,6.22
2025-03-12T20:24:27.902Z,6.21
2025-03-12T20:23:27.842Z,6.18
2025-03-12T20:22:27.879Z,6.22
2025-03-12T20:21:36.309Z,6.19
2025-03-12T20:20:27.862Z,6.21
