createdAt,value
2025-03-27T21:59:23.290Z,5.09
2025-03-27T21:58:23.137Z,5.10
2025-03-27T21:57:23.155Z,5.13
2025-03-27T21:56:23.191Z,5.16
2025-03-27T21:55:23.180Z,5.14
2025-03-27T21:54:23.183Z,5.17
2025-03-27T21:53:23.378Z,5.17
2025-03-27T21:52:23.227Z,5.22
2025-03-27T21:51:23.230Z,5.20
2025-03-27T21:50:23.288Z,5.22
2025-03-27T21:49:23.257Z,5.23
2025-03-27T21:48:23.296Z,5.23
2025-03-27T21:47:23.344Z,5.25
2025-03-27T21:46:23.287Z,5.25
2025-03-27T21:45:23.339Z,5.25
2025-03-27T21:44:29.851Z,5.27
2025-03-27T21:43:24.058Z,5.27
2025-03-27T21:42:23.314Z,5.25
2025-03-27T21:41:23.399Z,5.22
2025-03-27T21:40:23.380Z,5.22
2025-03-27T21:39:23.357Z,5.20
2025-03-27T21:38:23.418Z,5.19
2025-03-27T21:37:23.376Z,5.20
2025-03-27T21:36:23.388Z,5.22
2025-03-27T21:35:23.420Z,5.19
2025-03-27T21:34:23.514Z,5.25
2025-03-27T21:33:24.081Z,5.23
2025-03-27T21:32:23.517Z,5.23
2025-03-27T21:31:23.446Z,5.28
2025-03-27T21:30:23.441Z,5.30
2025-03-27T21:29:23.483Z,5.31
2025-03-27T21:28:25.707Z,5.30
2025-03-27T21:27:23.477Z,5.31
2025-03-27T21:26:23.533Z,5.32
2025-03-27T21:25:23.501Z,5.35
2025-03-27T21:24:23.538Z,5.37
2025-03-27T21:23:23.605Z,5.37
2025-03-27T21:22:23.524Z,5.38
2025-03-27T21:21:23.551Z,5.41
2025-03-27T21:20:23.611Z,5.43
2025-03-27T21:19:23.595Z,5.40
2025-03-27T21:18:23.668Z,5.40
2025-03-27T21:17:23.613Z,5.43
2025-03-27T21:16:23.615Z,5.41
2025-03-27T21:15:23.633Z,5.45
2025-03-27T21:14:23.708Z,5.46
2025-03-27T21:13:24.543Z,5.48
2025-03-27T21:12:23.672Z,5.48
2025-03-27T21:11:23.739Z,5.49
2025-03-27T21:10:23.675Z,5.46
2025-03-27T21:09:23.674Z,5.48
2025-03-27T21:08:23.722Z,5.53
2025-03-27T21:07:23.706Z,5.52
2025-03-27T21:06:23.770Z,5.55
2025-03-27T21:05:23.823Z,5.59
2025-03-27T21:04:23.892Z,5.60
2025-03-27T21:03:30.281Z,5.63
2025-03-27T21:02:23.850Z,5.63
2025-03-27T21:01:23.825Z,5.64
2025-03-27T21:00:35.514Z,5.66
2025-03-27T20:59:23.806Z,5.59
2025-03-27T20:58:23.804Z,5.60
2025-03-27T20:57:23.826Z,5.60
2025-03-27T20:56:23.850Z,5.60
2025-03-27T20:55:23.826Z,5.63
2025-03-27T20:54:23.840Z,5.67
2025-03-27T20:53:25.590Z,5.66
2025-03-27T20:52:23.855Z,5.66
2025-03-27T20:51:23.857Z,5.70
2025-03-27T20:50:23.918Z,5.71
2025-03-27T20:49:23.898Z,5.70
2025-03-27T20:48:24.029Z,5.71
2025-03-27T20:47:23.995Z,5.73
2025-03-27T20:46:23.909Z,5.74
2025-03-27T20:45:23.925Z,5.75
2025-03-27T20:44:23.969Z,5.74
2025-03-27T20:43:24.540Z,5.81
2025-03-27T20:42:23.963Z,5.77
2025-03-27T20:41:23.996Z,5.78
2025-03-27T20:40:23.986Z,5.81
2025-03-27T20:39:23.989Z,5.81
2025-03-27T20:38:24.038Z,5.82
2025-03-27T20:37:24.009Z,5.81
2025-03-27T20:36:24.030Z,5.83
2025-03-27T20:35:24.143Z,5.82
2025-03-27T20:34:24.143Z,5.83
2025-03-27T20:33:25.827Z,5.85
2025-03-27T20:32:24.120Z,5.86
2025-03-27T20:31:24.076Z,5.88
2025-03-27T20:30:24.094Z,5.85
2025-03-27T20:29:24.154Z,5.86
2025-03-27T20:28:24.118Z,5.85
2025-03-27T20:27:24.117Z,5.85
2025-03-27T20:26:24.169Z,5.86
2025-03-27T20:25:24.144Z,5.89
2025-03-27T20:24:24.174Z,5.86
2025-03-27T20:23:25.604Z,5.86
2025-03-27T20:22:24.174Z,5.91
2025-03-27T20:21:24.197Z,5.89
2025-03-27T20:20:24.280Z,5.91
2025-03-27T20:19:24.214Z,5.93
2025-03-27T20:18:24.306Z,5.92
2025-03-27T20:17:24.340Z,5.96
2025-03-27T20:16:24.267Z,6.00
2025-03-27T20:15:24.249Z,6.03
2025-03-27T20:14:24.418Z,6.04
2025-03-27T20:13:25.821Z,6.01
2025-03-27T20:12:24.317Z,6.04
2025-03-27T20:11:24.450Z,6.04
2025-03-27T20:10:24.317Z,6.04
2025-03-27T20:09:24.332Z,6.03
2025-03-27T20:07:24.355Z,6.04
2025-03-27T20:06:24.371Z,6.04
2025-03-27T20:05:24.406Z,6.07
2025-03-27T20:04:24.395Z,6.10
2025-03-27T20:03:24.494Z,6.13
2025-03-27T20:02:24.558Z,6.13
2025-03-27T20:01:24.435Z,6.14
2025-03-27T20:00:37.706Z,6.14
2025-03-27T19:59:24.498Z,6.18
2025-03-27T19:58:26.203Z,6.14
2025-03-27T19:57:24.489Z,6.16
2025-03-27T19:56:24.559Z,6.19
2025-03-27T19:55:24.468Z,6.22
2025-03-27T19:54:24.483Z,6.28
2025-03-27T19:53:25.544Z,6.26
2025-03-27T19:52:24.550Z,6.25
2025-03-27T19:51:24.527Z,6.25
2025-03-27T19:50:24.582Z,6.28
2025-03-27T19:49:24.530Z,6.30
2025-03-27T19:48:24.747Z,6.29
2025-03-27T19:47:24.614Z,6.29
2025-03-27T19:46:24.580Z,6.29
2025-03-27T19:45:24.577Z,6.29
2025-03-27T19:44:24.646Z,6.32
2025-03-27T19:43:26.717Z,6.32
2025-03-27T19:42:24.624Z,6.36
2025-03-27T19:41:24.897Z,6.36
2025-03-27T19:40:24.695Z,6.32
2025-03-27T19:39:24.650Z,6.35
2025-03-27T19:38:24.684Z,6.36
2025-03-27T19:37:24.694Z,6.35
2025-03-27T19:36:24.702Z,6.38
2025-03-27T19:35:24.727Z,6.44
2025-03-27T19:34:24.801Z,6.41
2025-03-27T19:33:27.252Z,6.43
2025-03-27T19:32:24.766Z,6.44
2025-03-27T19:31:24.742Z,6.46
2025-03-27T19:30:33.906Z,6.48
2025-03-27T19:29:25.327Z,6.50
2025-03-27T19:28:24.756Z,6.51
2025-03-27T19:27:24.774Z,6.51
2025-03-27T19:26:24.872Z,6.59
2025-03-27T19:25:24.788Z,6.56
2025-03-27T19:24:24.805Z,6.59
2025-03-27T19:23:28.455Z,6.58
2025-03-27T19:22:24.819Z,6.61
2025-03-27T19:21:24.845Z,6.63
2025-03-27T19:20:24.876Z,6.62
2025-03-27T19:19:24.860Z,6.61
2025-03-27T19:18:24.957Z,6.61
2025-03-27T19:17:24.903Z,6.62
2025-03-27T19:16:24.972Z,6.66
2025-03-27T19:15:24.910Z,6.63
2025-03-27T19:14:24.977Z,6.68
2025-03-27T19:13:28.626Z,6.66
2025-03-27T19:12:24.934Z,6.66
2025-03-27T19:11:25.113Z,6.68
2025-03-27T19:10:27.329Z,6.66
2025-03-27T19:09:24.962Z,6.68
2025-03-27T19:08:24.999Z,6.66
2025-03-27T19:07:24.986Z,6.73
2025-03-27T19:06:25.364Z,6.73
2025-03-27T19:05:25.476Z,6.72
2025-03-27T19:04:25.331Z,6.73
2025-03-27T19:03:30.801Z,6.77
2025-03-27T19:02:25.208Z,6.79
2025-03-27T19:01:29.479Z,6.80
2025-03-27T19:00:38.275Z,6.77
2025-03-27T18:59:25.131Z,6.83
2025-03-27T18:58:25.080Z,6.83
2025-03-27T18:57:25.104Z,6.87
2025-03-27T18:56:25.128Z,6.87
2025-03-27T18:55:25.133Z,6.90
2025-03-27T18:54:28.032Z,6.94
2025-03-27T18:53:28.502Z,6.99
2025-03-27T18:52:25.155Z,6.99
2025-03-27T18:51:25.163Z,6.97
2025-03-27T18:50:25.251Z,7.01
2025-03-27T18:49:25.210Z,6.99
2025-03-27T18:48:25.314Z,7.02
2025-03-27T18:47:25.272Z,7.04
2025-03-27T18:46:25.227Z,7.08
2025-03-27T18:45:25.239Z,7.12
2025-03-27T18:44:25.276Z,7.13
2025-03-27T18:43:29.484Z,7.16
2025-03-27T18:42:25.309Z,7.17
2025-03-27T18:41:25.320Z,7.26
2025-03-27T18:40:25.274Z,7.26
2025-03-27T18:39:25.291Z,7.24
2025-03-27T18:38:25.338Z,7.29
2025-03-27T18:37:25.335Z,7.31
2025-03-27T18:36:25.329Z,7.26
2025-03-27T18:35:25.366Z,7.27
2025-03-27T18:34:25.466Z,7.29
2025-03-27T18:33:31.067Z,7.32
2025-03-27T18:32:25.476Z,7.35
2025-03-27T18:31:25.374Z,7.40
2025-03-27T18:30:25.394Z,7.40
2025-03-27T18:29:25.459Z,7.41
2025-03-27T18:28:25.444Z,7.44
2025-03-27T18:27:25.433Z,7.42
