createdAt,value
2025-03-26T21:59:42.655Z,7.87
2025-03-26T21:58:42.691Z,7.85
2025-03-26T21:57:42.742Z,7.90
2025-03-26T21:56:42.663Z,7.92
2025-03-26T21:55:42.868Z,7.94
2025-03-26T21:54:42.720Z,7.93
2025-03-26T21:53:50.792Z,7.96
2025-03-26T21:52:42.803Z,7.94
2025-03-26T21:51:42.817Z,7.97
2025-03-26T21:50:42.843Z,8.02
2025-03-26T21:49:42.826Z,8.02
2025-03-26T21:48:42.896Z,8.04
2025-03-26T21:47:42.908Z,8.07
2025-03-26T21:46:42.957Z,8.10
2025-03-26T21:45:42.835Z,8.11
2025-03-26T21:44:47.456Z,8.08
2025-03-26T21:43:51.026Z,8.04
2025-03-26T21:42:42.820Z,8.10
2025-03-26T21:41:42.941Z,8.04
2025-03-26T21:40:42.960Z,8.12
2025-03-26T21:39:42.907Z,8.15
2025-03-26T21:38:42.972Z,8.18
2025-03-26T21:37:43.062Z,8.21
2025-03-26T21:36:43.087Z,8.25
2025-03-26T21:35:43.153Z,8.25
2025-03-26T21:34:43.197Z,8.26
2025-03-26T21:33:54.240Z,8.25
2025-03-26T21:32:43.052Z,8.29
2025-03-26T21:31:43.109Z,8.29
2025-03-26T21:30:42.997Z,8.36
2025-03-26T21:29:43.088Z,8.33
2025-03-26T21:28:43.352Z,8.33
2025-03-26T21:27:43.008Z,8.33
2025-03-26T21:26:43.088Z,8.33
2025-03-26T21:25:43.116Z,8.35
2025-03-26T21:24:45.605Z,8.39
2025-03-26T21:23:51.210Z,8.37
2025-03-26T21:22:43.191Z,8.40
2025-03-26T21:21:43.151Z,8.45
2025-03-26T21:20:43.081Z,8.45
2025-03-26T21:19:43.263Z,8.45
2025-03-26T21:18:43.580Z,8.44
2025-03-26T21:17:43.284Z,8.50
2025-03-26T21:16:43.353Z,8.48
2025-03-26T21:15:43.114Z,8.47
2025-03-26T21:14:43.180Z,8.50
2025-03-26T21:13:48.856Z,8.48
2025-03-26T21:12:43.303Z,8.51
2025-03-26T21:11:43.364Z,8.54
2025-03-26T21:10:43.381Z,8.54
2025-03-26T21:09:44.183Z,8.60
2025-03-26T21:08:43.481Z,8.66
2025-03-26T21:07:43.547Z,8.69
2025-03-26T21:06:44.378Z,8.73
2025-03-26T21:05:43.647Z,8.73
2025-03-26T21:04:52.106Z,8.69
2025-03-26T21:03:53.969Z,8.73
2025-03-26T21:02:43.496Z,8.73
2025-03-26T21:01:44.064Z,8.75
2025-03-26T21:00:52.728Z,8.76
2025-03-26T20:59:43.285Z,8.78
2025-03-26T20:58:43.349Z,8.78
2025-03-26T20:57:43.318Z,8.78
2025-03-26T20:56:43.367Z,8.83
2025-03-26T20:55:43.409Z,8.81
2025-03-26T20:54:43.370Z,8.84
2025-03-26T20:53:55.362Z,8.84
2025-03-26T20:52:43.516Z,8.88
2025-03-26T20:51:43.395Z,8.91
2025-03-26T20:50:43.480Z,8.94
2025-03-26T20:49:43.457Z,8.93
2025-03-26T20:48:43.591Z,8.99
2025-03-26T20:47:43.490Z,8.99
2025-03-26T20:46:43.921Z,9.02
2025-03-26T20:45:43.531Z,9.04
2025-03-26T20:44:43.510Z,9.01
2025-03-26T20:43:50.823Z,9.04
2025-03-26T20:42:43.516Z,9.06
2025-03-26T20:41:43.559Z,9.06
2025-03-26T20:40:44.918Z,9.10
2025-03-26T20:39:43.525Z,9.12
2025-03-26T20:38:43.548Z,9.12
2025-03-26T20:37:43.587Z,9.13
2025-03-26T20:36:43.570Z,9.16
2025-03-26T20:35:43.771Z,9.15
2025-03-26T20:34:43.714Z,9.16
2025-03-26T20:33:51.450Z,9.20
2025-03-26T20:32:43.595Z,9.24
2025-03-26T20:31:43.772Z,9.24
2025-03-26T20:30:43.608Z,9.27
2025-03-26T20:29:43.621Z,9.28
2025-03-26T20:28:43.685Z,9.30
2025-03-26T20:27:43.650Z,9.28
2025-03-26T20:26:43.658Z,9.34
2025-03-26T20:25:43.793Z,9.32
2025-03-26T20:24:43.743Z,9.32
2025-03-26T20:23:51.918Z,9.38
2025-03-26T20:22:43.823Z,9.39
2025-03-26T20:21:43.742Z,9.42
2025-03-26T20:20:43.718Z,9.39
2025-03-26T20:19:43.885Z,9.42
2025-03-26T20:18:43.786Z,9.46
2025-03-26T20:17:43.809Z,9.49
2025-03-26T20:16:43.830Z,9.48
2025-03-26T20:15:43.791Z,9.49
2025-03-26T20:14:43.879Z,9.53
2025-03-26T20:13:48.326Z,9.58
2025-03-26T20:12:43.839Z,9.61
2025-03-26T20:11:44.037Z,9.57
2025-03-26T20:10:43.983Z,9.61
2025-03-26T20:09:43.866Z,9.63
2025-03-26T20:08:43.901Z,9.67
2025-03-26T20:07:43.873Z,9.64
2025-03-26T20:06:44.094Z,9.67
2025-03-26T20:05:44.164Z,9.70
2025-03-26T20:04:44.136Z,9.71
2025-03-26T20:03:54.811Z,9.75
2025-03-26T20:02:44.103Z,9.76
2025-03-26T20:01:44.415Z,9.78
2025-03-26T20:00:57.732Z,9.79
2025-03-26T19:59:44.035Z,9.81
2025-03-26T19:58:44.123Z,9.83
2025-03-26T19:57:44.015Z,9.86
2025-03-26T19:56:44.006Z,9.88
2025-03-26T19:55:44.127Z,9.89
2025-03-26T19:54:44.018Z,9.93
2025-03-26T19:53:51.294Z,9.93
2025-03-26T19:52:44.261Z,9.93
2025-03-26T19:51:44.088Z,9.94
2025-03-26T19:50:44.071Z,10.00
2025-03-26T19:49:44.189Z,10.04
2025-03-26T19:48:44.155Z,10.00
2025-03-26T19:47:44.238Z,10.00
2025-03-26T19:46:44.236Z,10.06
2025-03-26T19:45:44.135Z,10.07
2025-03-26T19:44:44.186Z,10.09
2025-03-26T19:43:54.212Z,10.14
2025-03-26T19:42:44.153Z,10.18
2025-03-26T19:41:44.248Z,10.17
2025-03-26T19:40:44.300Z,10.19
2025-03-26T19:39:44.194Z,10.18
2025-03-26T19:38:44.191Z,10.19
2025-03-26T19:37:44.278Z,10.19
2025-03-26T19:36:44.242Z,10.22
2025-03-26T19:35:44.247Z,10.21
2025-03-26T19:34:44.375Z,10.21
2025-03-26T19:33:53.077Z,10.22
2025-03-26T19:32:44.387Z,10.26
2025-03-26T19:31:44.372Z,10.21
2025-03-26T19:30:44.366Z,10.24
2025-03-26T19:29:44.330Z,10.19
2025-03-26T19:28:44.355Z,10.18
2025-03-26T19:27:44.409Z,10.19
2025-03-26T19:26:44.349Z,10.18
2025-03-26T19:25:44.454Z,10.18
2025-03-26T19:24:44.389Z,10.22
2025-03-26T19:23:54.318Z,10.21
2025-03-26T19:22:44.459Z,10.25
2025-03-26T19:21:44.408Z,10.26
2025-03-26T19:20:44.405Z,10.32
2025-03-26T19:19:44.489Z,10.32
2025-03-26T19:18:44.649Z,10.30
2025-03-26T19:17:44.590Z,10.36
2025-03-26T19:16:44.490Z,10.39
2025-03-26T19:15:44.523Z,10.40
2025-03-26T19:14:44.466Z,10.39
2025-03-26T19:13:51.444Z,10.44
2025-03-26T19:12:44.538Z,10.43
2025-03-26T19:11:44.558Z,10.44
2025-03-26T19:10:44.657Z,10.46
2025-03-26T19:09:44.521Z,10.40
2025-03-26T19:08:44.531Z,10.46
2025-03-26T19:07:44.668Z,10.47
2025-03-26T19:06:45.784Z,10.55
2025-03-26T19:05:44.686Z,10.52
2025-03-26T19:04:44.942Z,10.53
2025-03-26T19:03:54.573Z,10.58
2025-03-26T19:02:44.693Z,10.58
2025-03-26T19:01:44.680Z,10.56
2025-03-26T19:00:50.947Z,10.56
2025-03-26T18:59:44.628Z,10.60
2025-03-26T18:58:44.894Z,10.60
2025-03-26T18:57:44.666Z,10.63
2025-03-26T18:56:44.694Z,10.65
2025-03-26T18:55:44.763Z,10.70
2025-03-26T18:54:46.628Z,10.70
2025-03-26T18:53:56.793Z,10.71
2025-03-26T18:52:44.748Z,10.73
2025-03-26T18:51:44.796Z,10.74
2025-03-26T18:50:48.422Z,10.76
2025-03-26T18:49:44.788Z,10.74
2025-03-26T18:48:44.833Z,10.77
2025-03-26T18:47:45.099Z,10.81
2025-03-26T18:46:52.101Z,10.83
2025-03-26T18:45:44.823Z,10.81
2025-03-26T18:44:44.865Z,10.84
2025-03-26T18:43:54.647Z,10.81
2025-03-26T18:42:44.854Z,10.86
2025-03-26T18:41:44.895Z,10.88
2025-03-26T18:40:48.207Z,10.88
2025-03-26T18:39:44.882Z,10.86
2025-03-26T18:38:44.860Z,10.86
2025-03-26T18:37:44.939Z,10.89
2025-03-26T18:36:44.919Z,10.84
2025-03-26T18:35:45.153Z,10.86
2025-03-26T18:34:45.034Z,10.88
2025-03-26T18:33:53.690Z,10.84
2025-03-26T18:32:44.988Z,10.84
2025-03-26T18:31:45.078Z,10.88
2025-03-26T18:30:44.981Z,10.89
2025-03-26T18:29:44.987Z,10.88
2025-03-26T18:28:45.100Z,10.92
2025-03-26T18:27:45.016Z,10.89
2025-03-26T18:26:45.056Z,10.94
2025-03-26T18:25:45.043Z,10.91
2025-03-26T18:24:45.039Z,10.95
2025-03-26T18:23:56.535Z,10.94
2025-03-26T18:22:45.138Z,10.98
2025-03-26T18:21:45.107Z,10.98
2025-03-26T18:20:45.084Z,10.98
2025-03-26T18:19:45.145Z,10.96
2025-03-26T18:18:45.113Z,11.01
2025-03-26T18:17:45.203Z,11.06
2025-03-26T18:16:45.290Z,11.07
2025-03-26T18:15:45.127Z,11.16
2025-03-26T18:14:45.157Z,11.11
2025-03-26T18:13:49.740Z,11.13
2025-03-26T18:12:45.161Z,11.19
2025-03-26T18:11:45.350Z,11.14
2025-03-26T18:10:45.328Z,11.16
2025-03-26T18:09:45.216Z,11.17
2025-03-26T18:08:45.212Z,11.21
2025-03-26T18:07:45.285Z,11.17
2025-03-26T18:06:45.410Z,11.24
2025-03-26T18:05:45.307Z,11.25
2025-03-26T18:04:48.223Z,11.25
2025-03-26T18:03:54.948Z,11.24
2025-03-26T18:02:45.410Z,11.25
2025-03-26T18:01:45.571Z,11.28
2025-03-26T18:00:46.257Z,11.20
2025-03-26T17:59:45.336Z,11.24
2025-03-26T17:58:45.270Z,11.25
2025-03-26T17:57:45.263Z,11.25
2025-03-26T17:56:46.058Z,11.21
2025-03-26T17:55:45.331Z,11.24
2025-03-26T17:54:45.299Z,11.21
2025-03-26T17:53:49.519Z,11.20
2025-03-26T17:52:45.392Z,11.20
2025-03-26T17:51:45.601Z,11.24
2025-03-26T17:50:45.609Z,11.21
2025-03-26T17:49:45.644Z,11.21
2025-03-26T17:48:57.423Z,11.21
2025-03-26T17:47:45.414Z,11.28
2025-03-26T17:46:45.496Z,11.25
2025-03-26T17:45:45.543Z,11.28
2025-03-26T17:44:45.568Z,11.29
2025-03-26T17:43:56.443Z,11.28
2025-03-26T17:42:45.532Z,11.38
2025-03-26T17:41:45.569Z,11.39
2025-03-26T17:40:45.583Z,11.36
