createdAt,value
2025-03-18T23:59:39.810Z,0.00
2025-03-18T23:54:25.418Z,0.00
2025-03-18T23:49:10.135Z,0.00
2025-03-18T23:43:55.274Z,0.00
2025-03-18T23:38:40.206Z,0.00
2025-03-18T23:33:25.428Z,0.00
2025-03-18T23:28:10.321Z,0.00
2025-03-18T23:22:55.425Z,0.00
2025-03-18T23:17:40.516Z,0.00
2025-03-18T23:12:25.674Z,0.00
2025-03-18T23:07:10.750Z,0.00
2025-03-18T23:01:55.822Z,0.00
2025-03-18T22:55:06.782Z,0.00
2025-03-18T22:49:49.848Z,0.00
2025-03-18T22:44:34.917Z,0.00
2025-03-18T22:39:20.034Z,0.00
2025-03-18T22:34:05.215Z,0.00
2025-03-18T22:28:50.177Z,0.00
2025-03-18T22:23:36.178Z,0.00
2025-03-18T22:18:20.373Z,0.00
2025-03-18T22:13:05.449Z,0.00
2025-03-18T22:07:50.525Z,0.00
2025-03-18T22:02:35.582Z,0.00
2025-03-18T21:57:20.721Z,0.00
2025-03-18T21:52:05.789Z,0.00
2025-03-18T21:46:52.912Z,0.00
2025-03-18T21:41:36.021Z,0.00
2025-03-18T21:36:27.048Z,0.00
2025-03-18T21:31:06.168Z,0.00
2025-03-18T21:25:51.231Z,0.00
2025-03-18T21:20:36.341Z,0.00
2025-03-18T21:15:21.438Z,0.00
2025-03-18T21:10:06.542Z,0.00
2025-03-18T21:04:51.686Z,0.00
2025-03-18T20:59:36.671Z,0.00
2025-03-18T20:54:21.863Z,0.00
2025-03-18T20:49:07.009Z,0.00
2025-03-18T20:43:51.980Z,0.00
2025-03-18T20:38:37.036Z,0.00
2025-03-18T20:33:22.257Z,0.00
2025-03-18T20:28:07.253Z,0.00
2025-03-18T20:22:52.348Z,0.00
2025-03-18T20:17:37.455Z,0.00
2025-03-18T20:12:22.672Z,0.00
2025-03-18T20:07:07.621Z,0.00
2025-03-18T20:01:52.763Z,0.00
2025-03-18T19:56:46.358Z,0.00
2025-03-18T19:51:23.063Z,0.00
2025-03-18T19:46:07.983Z,0.00
2025-03-18T19:40:53.059Z,0.00
2025-03-18T19:35:38.161Z,0.00
2025-03-18T19:30:23.310Z,0.00
2025-03-18T19:25:08.363Z,0.00
2025-03-18T19:19:53.532Z,0.00
2025-03-18T19:14:38.547Z,0.00
2025-03-18T19:09:23.772Z,0.00
2025-03-18T19:04:08.891Z,0.00
2025-03-18T18:58:53.822Z,0.00
2025-03-18T18:53:39.847Z,0.00
2025-03-18T18:48:24.100Z,0.00
2025-03-18T18:43:09.061Z,0.00
2025-03-18T18:37:54.201Z,0.00
2025-03-18T18:32:39.433Z,0.00
2025-03-18T18:27:24.369Z,0.00
2025-03-18T18:22:09.388Z,0.00
2025-03-18T18:16:56.480Z,0.00
2025-03-18T18:11:39.583Z,0.00
2025-03-18T18:06:32.533Z,0.00
2025-03-18T18:01:09.811Z,1.00
2025-03-18T17:55:54.806Z,5.00
2025-03-18T17:50:39.954Z,11.00
2025-03-18T17:45:25.055Z,21.00
2025-03-18T17:40:10.094Z,39.00
2025-03-18T17:34:55.272Z,65.00
2025-03-18T17:29:40.303Z,91.00
2025-03-18T17:24:24.927Z,115.00
2025-03-18T17:19:09.997Z,144.00
2025-03-18T17:13:55.086Z,168.00
2025-03-18T17:08:40.165Z,191.00
2025-03-18T17:03:25.354Z,193.00
2025-03-18T16:58:10.343Z,175.00
2025-03-18T16:52:55.447Z,237.00
2025-03-18T16:47:40.727Z,252.00
2025-03-18T16:42:25.803Z,288.00
2025-03-18T16:37:10.699Z,332.00
2025-03-18T16:31:56.748Z,377.00
2025-03-18T16:26:42.365Z,416.00
2025-03-18T16:21:33.608Z,464.00
2025-03-18T16:16:11.174Z,510.00
2025-03-18T16:10:56.175Z,557.00
2025-03-18T16:05:41.274Z,595.00
2025-03-18T16:00:27.138Z,625.00
