createdAt,value
2025-04-01T23:59:12.475Z,88.84
2025-04-01T23:58:12.454Z,88.64
2025-04-01T23:57:12.489Z,88.70
2025-04-01T23:56:12.469Z,88.70
2025-04-01T23:55:12.468Z,88.59
2025-04-01T23:54:12.523Z,88.70
2025-04-01T23:53:12.518Z,88.70
2025-04-01T23:52:12.498Z,88.70
2025-04-01T23:51:12.537Z,88.70
2025-04-01T23:50:12.793Z,88.70
2025-04-01T23:49:12.710Z,88.70
2025-04-01T23:48:12.614Z,88.70
2025-04-01T23:47:12.586Z,88.59
2025-04-01T23:46:12.569Z,88.59
2025-04-01T23:45:12.601Z,88.70
2025-04-01T23:44:12.583Z,88.56
2025-04-01T23:43:12.584Z,88.45
2025-04-01T23:42:12.629Z,88.45
2025-04-01T23:41:12.686Z,88.45
2025-04-01T23:40:12.619Z,88.45
2025-04-01T23:39:12.735Z,88.45
2025-04-01T23:38:12.633Z,88.35
2025-04-01T23:37:12.645Z,88.35
2025-04-01T23:36:12.678Z,88.35
2025-04-01T23:35:12.746Z,88.24
2025-04-01T23:34:12.787Z,88.14
2025-04-01T23:33:12.833Z,88.24
2025-04-01T23:32:12.696Z,88.14
2025-04-01T23:31:12.704Z,88.10
2025-04-01T23:30:12.819Z,88.04
2025-04-01T23:29:12.773Z,88.00
2025-04-01T23:28:12.741Z,87.90
2025-04-01T23:27:12.765Z,87.90
2025-04-01T23:26:12.754Z,87.69
2025-04-01T23:25:12.761Z,87.69
2025-04-01T23:24:12.788Z,87.59
2025-04-01T23:23:12.831Z,87.49
2025-04-01T23:22:12.797Z,87.38
2025-04-01T23:21:12.815Z,87.59
2025-04-01T23:20:12.821Z,87.55
2025-04-01T23:19:12.822Z,87.49
2025-04-01T23:18:13.052Z,87.38
2025-04-01T23:17:12.881Z,87.24
2025-04-01T23:16:12.913Z,87.24
2025-04-01T23:15:12.914Z,87.24
2025-04-01T23:14:12.899Z,87.34
2025-04-01T23:13:12.879Z,87.45
2025-04-01T23:12:12.921Z,87.45
2025-04-01T23:11:12.957Z,87.34
2025-04-01T23:10:12.927Z,87.34
2025-04-01T23:09:12.943Z,87.34
2025-04-01T23:08:12.934Z,87.34
2025-04-01T23:07:12.963Z,87.24
2025-04-01T23:06:13.084Z,87.34
2025-04-01T23:05:13.207Z,87.13
2025-04-01T23:04:13.169Z,87.13
2025-04-01T23:03:13.037Z,87.13
2025-04-01T23:02:12.996Z,87.34
2025-04-01T23:01:13.089Z,87.34
2025-04-01T23:00:13.074Z,87.34
2025-04-01T22:59:13.054Z,87.24
2025-04-01T22:58:13.038Z,87.13
2025-04-01T22:57:13.175Z,87.04
2025-04-01T22:56:13.053Z,87.13
2025-04-01T22:55:13.062Z,87.20
2025-04-01T22:54:13.126Z,87.34
2025-04-01T22:53:13.116Z,87.24
2025-04-01T22:52:13.091Z,87.10
2025-04-01T22:51:13.123Z,87.20
2025-04-01T22:50:13.119Z,87.10
2025-04-01T22:49:13.211Z,86.99
2025-04-01T22:48:13.212Z,86.79
2025-04-01T22:47:13.160Z,86.68
2025-04-01T22:46:13.154Z,86.58
2025-04-01T22:45:13.197Z,86.48
2025-04-01T22:44:13.171Z,86.48
2025-04-01T22:43:13.222Z,86.68
2025-04-01T22:42:13.298Z,86.68
2025-04-01T22:41:13.224Z,86.68
2025-04-01T22:40:13.217Z,86.58
2025-04-01T22:39:13.244Z,86.48
2025-04-01T22:38:13.244Z,86.48
2025-04-01T22:37:13.251Z,86.27
2025-04-01T22:36:13.277Z,86.17
2025-04-01T22:35:13.323Z,86.27
2025-04-01T22:34:13.400Z,86.03
2025-04-01T22:33:13.415Z,86.03
2025-04-01T22:32:13.290Z,86.03
2025-04-01T22:31:13.302Z,86.13
2025-04-01T22:30:13.341Z,86.13
2025-04-01T22:29:13.359Z,85.93
2025-04-01T22:28:13.388Z,86.03
2025-04-01T22:27:13.371Z,85.93
2025-04-01T22:26:13.349Z,85.82
2025-04-01T22:25:13.364Z,85.62
2025-04-01T22:24:13.449Z,85.62
2025-04-01T22:23:13.395Z,85.52
2025-04-01T22:22:13.398Z,85.31
2025-04-01T22:21:13.460Z,85.31
2025-04-01T22:20:13.432Z,85.31
2025-04-01T22:19:13.646Z,85.06
2025-04-01T22:18:13.571Z,84.90
2025-04-01T22:17:13.487Z,84.96
2025-04-01T22:16:13.453Z,84.86
2025-04-01T22:15:13.536Z,84.76
2025-04-01T22:14:13.473Z,84.76
2025-04-01T22:13:13.481Z,84.86
2025-04-01T22:12:13.553Z,85.06
2025-04-01T22:11:13.759Z,84.86
2025-04-01T22:10:13.525Z,84.96
2025-04-01T22:09:13.566Z,84.96
2025-04-01T22:08:13.530Z,84.55
2025-04-01T22:07:13.546Z,84.25
2025-04-01T22:06:13.875Z,83.94
2025-04-01T22:05:13.714Z,84.00
2025-04-01T22:04:13.685Z,83.80
2025-04-01T22:03:13.672Z,84.00
2025-04-01T22:02:13.608Z,84.20
2025-04-01T22:01:13.659Z,84.20
2025-04-01T22:00:13.682Z,84.41
2025-04-01T21:59:13.653Z,84.00
2025-04-01T21:58:13.630Z,84.00
2025-04-01T21:57:13.700Z,84.41
2025-04-01T21:56:13.682Z,84.61
2025-04-01T21:55:13.689Z,84.20
2025-04-01T21:54:13.696Z,83.34
2025-04-01T21:53:13.782Z,83.14
2025-04-01T21:52:13.695Z,83.14
2025-04-01T21:51:13.786Z,83.55
2025-04-01T21:50:13.715Z,83.55
2025-04-01T21:49:13.744Z,83.86
2025-04-01T21:48:13.829Z,83.76
2025-04-01T21:47:13.915Z,84.06
2025-04-01T21:46:13.751Z,84.06
2025-04-01T21:45:13.877Z,84.06
2025-04-01T21:44:13.776Z,83.86
2025-04-01T21:43:13.794Z,83.45
2025-04-01T21:42:13.927Z,83.25
2025-04-01T21:41:13.819Z,82.69
2025-04-01T21:40:13.839Z,82.90
2025-04-01T21:39:13.847Z,82.49
2025-04-01T21:38:13.836Z,83.00
2025-04-01T21:37:13.845Z,82.49
2025-04-01T21:36:13.878Z,82.49
2025-04-01T21:35:14.032Z,82.76
2025-04-01T21:34:14.088Z,82.86
2025-04-01T21:33:14.095Z,83.06
2025-04-01T21:32:13.994Z,82.76
2025-04-01T21:31:13.931Z,82.55
2025-04-01T21:30:14.006Z,82.35
2025-04-01T21:29:13.940Z,81.84
2025-04-01T21:28:13.929Z,82.14
2025-04-01T21:27:13.998Z,81.94
2025-04-01T21:26:13.993Z,82.04
2025-04-01T21:25:13.968Z,81.73
2025-04-01T21:24:14.011Z,81.63
2025-04-01T21:23:14.000Z,81.73
2025-04-01T21:22:14.009Z,81.59
2025-04-01T21:21:14.090Z,81.63
2025-04-01T21:20:14.018Z,81.49
2025-04-01T21:19:14.020Z,81.59
2025-04-01T21:18:14.114Z,81.49
2025-04-01T21:17:14.137Z,81.79
2025-04-01T21:16:14.047Z,81.18
2025-04-01T21:15:14.144Z,80.77
2025-04-01T21:14:14.072Z,81.08
2025-04-01T21:13:14.087Z,81.29
2025-04-01T21:12:14.170Z,81.38
2025-04-01T21:11:14.180Z,81.38
2025-04-01T21:10:14.178Z,81.38
2025-04-01T21:09:14.135Z,80.57
2025-04-01T21:08:14.136Z,80.57
2025-04-01T21:07:14.354Z,80.12
2025-04-01T21:06:14.316Z,79.91
2025-04-01T21:05:14.514Z,79.50
2025-04-01T21:03:14.433Z,78.89
2025-04-01T21:02:14.300Z,78.38
2025-04-01T21:01:14.495Z,78.69
2025-04-01T21:00:14.275Z,78.89
2025-04-01T20:59:14.256Z,78.38
2025-04-01T20:58:14.235Z,78.14
2025-04-01T20:57:14.396Z,78.55
2025-04-01T20:56:14.252Z,78.04
2025-04-01T20:55:14.340Z,77.83
2025-04-01T20:54:14.291Z,77.32
2025-04-01T20:53:14.307Z,76.81
2025-04-01T20:52:14.348Z,76.40
2025-04-01T20:51:14.366Z,76.67
2025-04-01T20:50:14.336Z,76.78
2025-04-01T20:49:14.475Z,75.65
2025-04-01T20:48:14.435Z,74.11
2025-04-01T20:47:14.372Z,73.61
2025-04-01T20:46:14.351Z,73.50
2025-04-01T20:45:14.471Z,72.89
2025-04-01T20:44:14.366Z,72.99
2025-04-01T20:43:14.374Z,72.69
2025-04-01T20:42:14.467Z,72.45
2025-04-01T20:41:14.415Z,70.92
2025-04-01T20:40:14.405Z,70.71
2025-04-01T20:39:14.438Z,69.79
2025-04-01T20:38:14.426Z,69.69
2025-04-01T20:37:14.464Z,69.48
2025-04-01T20:36:14.466Z,69.18
2025-04-01T20:35:14.712Z,69.48
2025-04-01T20:34:18.030Z,69.38
2025-04-01T20:33:14.581Z,68.84
2025-04-01T20:32:14.546Z,68.12
2025-04-01T20:31:14.490Z,68.23
2025-04-01T20:30:14.571Z,68.43
2025-04-01T20:29:14.534Z,68.53
2025-04-01T20:28:14.519Z,68.02
2025-04-01T20:27:14.572Z,68.23
2025-04-01T20:26:14.586Z,68.53
2025-04-01T20:25:14.659Z,68.33
2025-04-01T20:24:16.102Z,68.02
2025-04-01T20:23:14.601Z,67.30
2025-04-01T20:22:14.585Z,66.69
2025-04-01T20:21:14.621Z,66.77
2025-04-01T20:20:14.745Z,66.56
2025-04-01T20:19:14.705Z,66.77
2025-04-01T20:18:14.751Z,66.25
2025-04-01T20:17:14.642Z,66.25
2025-04-01T20:16:14.837Z,65.64
2025-04-01T20:15:14.709Z,65.54
