createdAt,value
2025-03-24T23:59:44.593Z,39.17
2025-03-24T23:58:44.602Z,38.45
2025-03-24T23:57:44.659Z,38.14
2025-03-24T23:56:44.624Z,38.04
2025-03-24T23:55:44.677Z,38.14
2025-03-24T23:54:44.706Z,38.14
2025-03-24T23:53:51.564Z,37.73
2025-03-24T23:52:44.666Z,37.73
2025-03-24T23:51:44.708Z,37.73
2025-03-24T23:50:44.683Z,37.83
2025-03-24T23:49:44.726Z,37.83
2025-03-24T23:48:44.851Z,37.32
2025-03-24T23:47:44.793Z,37.13
2025-03-24T23:46:44.719Z,37.54
2025-03-24T23:45:44.752Z,37.43
2025-03-24T23:44:44.743Z,37.13
2025-03-24T23:43:50.947Z,37.02
2025-03-24T23:42:44.780Z,36.90
2025-03-24T23:41:44.769Z,36.61
2025-03-24T23:40:44.786Z,36.51
2025-03-24T23:39:44.836Z,36.30
2025-03-24T23:38:44.802Z,35.89
2025-03-24T23:37:45.024Z,35.69
2025-03-24T23:36:44.876Z,34.97
2025-03-24T23:35:44.857Z,34.25
2025-03-24T23:34:44.972Z,34.14
2025-03-24T23:33:56.506Z,34.04
2025-03-24T23:32:44.913Z,33.94
2025-03-24T23:31:44.902Z,33.42
2025-03-24T23:30:44.928Z,33.53
2025-03-24T23:29:44.889Z,33.84
2025-03-24T23:28:44.906Z,33.95
2025-03-24T23:27:44.939Z,33.75
2025-03-24T23:26:44.918Z,32.91
2025-03-24T23:25:44.950Z,32.50
2025-03-24T23:24:44.977Z,32.70
2025-03-24T23:23:50.252Z,32.09
2025-03-24T23:22:44.961Z,31.06
2025-03-24T23:21:45.011Z,31.16
2025-03-24T23:20:44.977Z,31.07
2025-03-24T23:19:45.004Z,30.97
2025-03-24T23:18:45.064Z,30.46
2025-03-24T23:17:45.027Z,30.66
2025-03-24T23:16:45.049Z,30.46
2025-03-24T23:15:45.076Z,30.87
2025-03-24T23:14:45.041Z,30.66
2025-03-24T23:13:50.921Z,30.66
2025-03-24T23:12:45.110Z,30.35
2025-03-24T23:11:45.069Z,29.84
2025-03-24T23:10:45.111Z,29.94
2025-03-24T23:09:45.113Z,29.03
2025-03-24T23:08:45.097Z,28.82
2025-03-24T23:07:45.126Z,28.52
2025-03-24T23:06:45.146Z,28.20
2025-03-24T23:05:45.185Z,27.90
2025-03-24T23:04:45.268Z,27.69
2025-03-24T23:03:53.196Z,27.38
2025-03-24T23:02:45.191Z,26.97
2025-03-24T23:01:45.286Z,26.46
2025-03-24T23:00:45.212Z,26.06
2025-03-24T22:59:45.266Z,25.64
2025-03-24T22:58:45.200Z,25.74
2025-03-24T22:57:45.249Z,25.34
2025-03-24T22:56:45.221Z,25.14
2025-03-24T22:55:45.257Z,24.83
2025-03-24T22:54:45.308Z,24.52
2025-03-24T22:53:50.456Z,23.90
2025-03-24T22:52:45.254Z,24.32
2025-03-24T22:51:45.315Z,23.60
2025-03-24T22:50:45.273Z,23.71
2025-03-24T22:49:45.364Z,23.60
2025-03-24T22:48:45.453Z,23.60
2025-03-24T22:47:45.355Z,23.60
2025-03-24T22:46:45.314Z,23.71
2025-03-24T22:45:45.373Z,23.71
2025-03-24T22:44:45.386Z,24.02
2025-03-24T22:43:52.161Z,24.02
2025-03-24T22:42:45.412Z,23.91
2025-03-24T22:41:45.367Z,24.02
2025-03-24T22:40:45.371Z,23.81
2025-03-24T22:39:45.447Z,24.12
2025-03-24T22:38:45.392Z,24.22
2025-03-24T22:37:45.420Z,24.53
2025-03-24T22:36:45.440Z,24.12
2025-03-24T22:35:45.432Z,24.43
2025-03-24T22:34:45.454Z,24.12
2025-03-24T22:33:50.649Z,24.33
2025-03-24T22:32:45.497Z,24.62
2025-03-24T22:31:45.479Z,24.83
2025-03-24T22:30:45.499Z,24.73
2025-03-24T22:29:45.532Z,25.24
2025-03-24T22:27:48.885Z,25.45
2025-03-24T22:26:48.238Z,25.55
2025-03-24T22:25:46.934Z,26.07
2025-03-24T22:24:07.040Z,26.28
2025-03-24T22:22:49.815Z,25.96
2025-03-24T22:21:46.798Z,26.79
2025-03-24T22:20:48.262Z,26.38
2025-03-24T22:19:46.830Z,27.00
2025-03-24T22:18:47.132Z,27.09
2025-03-24T22:17:46.335Z,27.29
2025-03-24T22:16:47.532Z,26.98
2025-03-24T22:15:46.988Z,27.50
2025-03-24T22:14:02.990Z,27.39
2025-03-24T22:12:47.289Z,27.29
2025-03-24T22:11:48.207Z,28.02
2025-03-24T22:10:47.319Z,27.70
2025-03-24T22:09:46.460Z,28.63
2025-03-24T22:08:46.776Z,28.32
2025-03-24T22:07:45.979Z,29.04
2025-03-24T22:06:46.120Z,29.25
2025-03-24T22:05:46.016Z,29.56
2025-03-24T22:04:46.038Z,30.07
2025-03-24T22:04:03.304Z,29.76
2025-03-24T22:02:46.617Z,29.66
2025-03-24T22:01:48.392Z,29.97
2025-03-24T22:00:52.470Z,29.97
2025-03-24T21:59:45.840Z,29.66
2025-03-24T21:58:56.445Z,29.64
2025-03-24T21:57:45.798Z,29.54
2025-03-24T21:56:45.924Z,29.86
2025-03-24T21:55:45.836Z,29.97
2025-03-24T21:54:45.909Z,30.18
2025-03-24T21:53:59.827Z,30.68
2025-03-24T21:52:45.921Z,30.47
2025-03-24T21:51:45.860Z,30.99
2025-03-24T21:50:45.960Z,31.40
2025-03-24T21:49:45.894Z,31.60
2025-03-24T21:48:45.943Z,31.81
2025-03-24T21:47:46.082Z,31.91
2025-03-24T21:46:46.243Z,32.53
2025-03-24T21:45:45.942Z,32.63
2025-03-24T21:44:45.987Z,32.43
2025-03-24T21:43:50.933Z,32.53
2025-03-24T21:42:45.948Z,32.94
2025-03-24T21:41:46.357Z,34.17
2025-03-24T21:40:46.615Z,34.48
2025-03-24T21:39:45.980Z,34.69
2025-03-24T21:38:58.609Z,34.80
2025-03-24T21:37:46.010Z,35.82
2025-03-24T21:36:46.010Z,36.73
2025-03-24T21:35:46.061Z,36.96
2025-03-24T21:34:46.124Z,37.97
2025-03-24T21:33:56.894Z,37.87
2025-03-24T21:32:46.220Z,38.48
2025-03-24T21:31:46.070Z,39.00
2025-03-24T21:30:46.063Z,38.79
2025-03-24T21:29:46.163Z,39.20
2025-03-24T21:28:46.096Z,39.51
2025-03-24T21:27:46.107Z,40.13
2025-03-24T21:26:46.206Z,39.92
2025-03-24T21:25:46.133Z,39.72
2025-03-24T21:24:46.125Z,41.14
2025-03-24T21:23:53.612Z,41.03
2025-03-24T21:22:46.142Z,41.24
2025-03-24T21:21:46.154Z,42.07
2025-03-24T21:20:46.209Z,42.27
2025-03-24T21:19:46.210Z,42.89
2025-03-24T21:18:54.071Z,42.37
2025-03-24T21:17:46.279Z,43.30
2025-03-24T21:16:46.222Z,43.51
2025-03-24T21:15:46.211Z,44.12
2025-03-24T21:14:46.244Z,44.02
2025-03-24T21:13:46.342Z,44.53
2025-03-24T21:12:46.242Z,45.75
2025-03-24T21:11:46.345Z,46.06
2025-03-24T21:10:46.285Z,46.26
2025-03-24T21:09:46.269Z,47.08
2025-03-24T21:08:48.284Z,47.70
2025-03-24T21:07:46.308Z,47.80
2025-03-24T21:06:46.360Z,47.99
2025-03-24T21:05:46.359Z,47.88
2025-03-24T21:04:46.382Z,47.99
2025-03-24T21:03:46.519Z,48.19
2025-03-24T21:02:46.625Z,48.91
2025-03-24T21:01:46.429Z,49.43
2025-03-24T21:00:54.901Z,49.63
2025-03-24T20:59:46.402Z,49.32
2025-03-24T20:58:53.367Z,50.24
2025-03-24T20:57:46.393Z,50.24
2025-03-24T20:56:46.493Z,50.43
2025-03-24T20:55:46.428Z,50.22
2025-03-24T20:54:46.416Z,50.63
2025-03-24T20:53:46.428Z,50.43
2025-03-24T20:52:46.444Z,51.25
2025-03-24T20:51:46.479Z,51.15
2025-03-24T20:50:46.552Z,51.15
2025-03-24T20:49:46.573Z,51.35
2025-03-24T20:47:46.563Z,51.45
2025-03-24T20:46:46.500Z,52.17
2025-03-24T20:45:46.506Z,52.38
2025-03-24T20:44:46.562Z,52.36
2025-03-24T20:43:51.811Z,52.79
2025-03-24T20:42:46.543Z,52.89
2025-03-24T20:41:46.571Z,53.17
2025-03-24T20:40:46.559Z,52.97
2025-03-24T20:39:46.571Z,52.97
2025-03-24T20:38:52.908Z,53.79
2025-03-24T20:37:46.607Z,53.59
2025-03-24T20:36:46.594Z,54.00
2025-03-24T20:35:46.642Z,54.00
2025-03-24T20:34:46.614Z,54.51
2025-03-24T20:33:47.248Z,54.92
2025-03-24T20:32:46.756Z,55.33
2025-03-24T20:31:48.587Z,55.72
2025-03-24T20:30:46.655Z,55.72
2025-03-24T20:29:46.716Z,55.72
2025-03-24T20:28:49.765Z,56.54
2025-03-24T20:27:46.684Z,57.26
2025-03-24T20:26:46.743Z,57.26
2025-03-24T20:25:51.775Z,57.36
2025-03-24T20:24:46.714Z,57.36
2025-03-24T20:23:46.770Z,58.07
2025-03-24T20:22:46.734Z,58.28
2025-03-24T20:21:46.746Z,58.49
2025-03-24T20:20:49.658Z,58.80
2025-03-24T20:19:46.797Z,58.90
2025-03-24T20:18:54.592Z,59.20
2025-03-24T20:17:46.838Z,59.18
2025-03-24T20:16:46.921Z,60.13
2025-03-24T20:15:46.804Z,60.31
2025-03-24T20:14:46.867Z,60.92
2025-03-24T20:13:46.875Z,61.54
2025-03-24T20:12:46.831Z,62.46
2025-03-24T20:11:46.874Z,63.07
2025-03-24T20:10:46.871Z,63.69
2025-03-24T20:09:46.875Z,63.59
2025-03-24T20:08:49.796Z,64.51
2025-03-24T20:07:46.914Z,64.72
2025-03-24T20:06:46.905Z,65.30
2025-03-24T20:05:46.971Z,65.92
2025-03-24T20:04:46.963Z,66.94
2025-03-24T20:03:46.950Z,67.97
2025-03-24T20:02:47.053Z,68.79
2025-03-24T20:01:46.981Z,69.40
2025-03-24T20:00:57.817Z,70.02
2025-03-24T19:59:47.126Z,70.60
2025-03-24T19:58:51.975Z,71.52
2025-03-24T19:57:46.998Z,71.62
2025-03-24T19:56:47.094Z,72.03
2025-03-24T19:55:49.247Z,72.86
2025-03-24T19:54:47.056Z,73.06
2025-03-24T19:53:58.163Z,74.08
2025-03-24T19:52:47.055Z,74.77
2025-03-24T19:51:47.051Z,75.28
2025-03-24T19:50:47.143Z,76.10
2025-03-24T19:49:47.101Z,76.92
2025-03-24T19:48:47.072Z,77.43
2025-03-24T19:47:47.189Z,78.45
2025-03-24T19:46:47.090Z,79.07
2025-03-24T19:45:47.134Z,79.99
2025-03-24T19:44:47.154Z,80.98
2025-03-24T19:43:47.140Z,81.29
2025-03-24T19:42:47.131Z,81.79
2025-03-24T19:41:47.377Z,82.62
2025-03-24T19:40:47.167Z,83.44
2025-03-24T19:39:47.163Z,83.91
2025-03-24T19:38:47.200Z,84.52
2025-03-24T19:37:47.232Z,85.44
2025-03-24T19:36:47.270Z,85.55
2025-03-24T19:35:47.327Z,86.05
2025-03-24T19:34:57.724Z,86.73
2025-03-24T19:33:57.449Z,87.24
2025-03-24T19:32:47.372Z,87.85
2025-03-24T19:31:47.262Z,88.68
2025-03-24T19:30:47.253Z,89.15
2025-03-24T19:29:47.303Z,89.65
2025-03-24T19:28:52.627Z,89.65
2025-03-24T19:27:47.282Z,90.47
2025-03-24T19:26:47.325Z,90.74
2025-03-24T19:25:54.755Z,90.84
2025-03-24T19:24:47.312Z,91.05
2025-03-24T19:23:47.344Z,91.25
2025-03-24T19:22:47.335Z,91.41
2025-03-24T19:21:47.344Z,91.82
2025-03-24T19:20:47.425Z,91.92
2025-03-24T19:19:47.385Z,92.19
2025-03-24T19:18:58.009Z,92.39
2025-03-24T19:17:47.464Z,92.49
2025-03-24T19:16:47.407Z,92.49
2025-03-24T19:15:47.442Z,92.55
2025-03-24T19:14:47.532Z,92.45
2025-03-24T19:13:47.512Z,92.55
2025-03-24T19:12:47.430Z,92.35
2025-03-24T19:11:47.524Z,92.45
2025-03-24T19:10:47.448Z,92.35
2025-03-24T19:09:47.468Z,92.35
2025-03-24T19:08:52.705Z,92.24
2025-03-24T19:07:47.511Z,92.35
2025-03-24T19:06:47.493Z,92.35
2025-03-24T19:05:47.548Z,92.14
2025-03-24T19:04:47.553Z,92.24
2025-03-24T19:03:48.138Z,92.35
2025-03-24T19:02:47.907Z,92.35
2025-03-24T19:01:47.600Z,92.55
