createdAt,value
2025-03-18T23:59:06.087Z,74.25
2025-03-18T23:58:06.003Z,75.19
2025-03-18T23:57:06.029Z,75.29
2025-03-18T23:56:06.048Z,75.29
2025-03-18T23:55:06.043Z,75.19
2025-03-18T23:54:06.061Z,75.19
2025-03-18T23:53:06.181Z,75.09
2025-03-18T23:52:06.071Z,75.05
2025-03-18T23:51:06.125Z,75.67
2025-03-18T23:50:06.155Z,75.67
2025-03-18T23:49:06.280Z,74.95
2025-03-18T23:48:06.232Z,74.63
2025-03-18T23:47:06.156Z,72.62
2025-03-18T23:46:06.134Z,73.35
2025-03-18T23:45:06.173Z,71.69
2025-03-18T23:44:06.185Z,70.33
2025-03-18T23:43:06.164Z,70.85
2025-03-18T23:42:06.169Z,69.68
2025-03-18T23:41:06.234Z,68.53
2025-03-18T23:40:06.186Z,68.74
2025-03-18T23:39:06.237Z,69.26
2025-03-18T23:38:06.249Z,69.57
2025-03-18T23:37:06.224Z,69.37
2025-03-18T23:36:06.227Z,70.72
2025-03-18T23:35:06.270Z,71.13
2025-03-18T23:34:06.244Z,71.03
2025-03-18T23:33:06.362Z,71.86
2025-03-18T23:32:06.346Z,72.49
2025-03-18T23:31:06.278Z,72.38
2025-03-18T23:30:06.284Z,72.28
2025-03-18T23:29:06.304Z,71.23
2025-03-18T23:28:06.297Z,70.72
2025-03-18T23:27:06.335Z,68.32
2025-03-18T23:26:06.319Z,68.95
2025-03-18T23:25:06.330Z,67.08
2025-03-18T23:24:06.351Z,66.35
2025-03-18T23:23:06.351Z,65.90
2025-03-18T23:22:06.361Z,64.65
2025-03-18T23:21:06.429Z,63.51
2025-03-18T23:20:06.386Z,63.09
2025-03-18T23:19:06.433Z,60.78
2025-03-18T23:18:06.747Z,59.64
2025-03-18T23:17:06.464Z,58.81
2025-03-18T23:16:06.431Z,57.87
2025-03-18T23:15:06.473Z,57.67
2025-03-18T23:14:06.466Z,58.29
2025-03-18T23:13:06.444Z,57.67
2025-03-18T23:12:06.497Z,57.01
2025-03-18T23:11:06.512Z,59.40
2025-03-18T23:10:06.483Z,57.53
2025-03-18T23:09:06.566Z,55.87
2025-03-18T23:08:06.513Z,56.08
2025-03-18T23:07:06.543Z,55.04
2025-03-18T23:06:06.565Z,54.94
2025-03-18T23:05:06.528Z,54.83
2025-03-18T23:04:06.780Z,54.73
2025-03-18T23:03:06.689Z,54.83
2025-03-18T23:02:06.630Z,55.15
2025-03-18T23:01:06.662Z,55.46
2025-03-18T23:00:06.683Z,55.04
2025-03-18T22:59:06.584Z,54.42
2025-03-18T22:58:06.594Z,54.94
2025-03-18T22:57:06.655Z,55.25
2025-03-18T22:56:06.643Z,56.39
2025-03-18T22:55:06.633Z,56.70
2025-03-18T22:54:06.685Z,56.60
2025-03-18T22:53:06.644Z,55.95
2025-03-18T22:52:06.654Z,55.43
2025-03-18T22:51:06.750Z,55.54
2025-03-18T22:50:06.673Z,55.85
2025-03-18T22:49:06.807Z,55.12
2025-03-18T22:48:06.805Z,54.91
2025-03-18T22:47:06.719Z,54.08
2025-03-18T22:46:06.724Z,52.94
2025-03-18T22:45:06.813Z,52.94
2025-03-18T22:44:06.754Z,53.44
2025-03-18T22:43:06.751Z,53.02
2025-03-18T22:42:06.794Z,52.61
2025-03-18T22:41:06.772Z,52.92
2025-03-18T22:40:06.776Z,53.23
2025-03-18T22:39:06.851Z,53.02
2025-03-18T22:38:06.797Z,53.02
2025-03-18T22:37:06.971Z,52.19
2025-03-18T22:36:06.891Z,51.67
2025-03-18T22:35:06.831Z,51.78
2025-03-18T22:34:06.879Z,52.19
2025-03-18T22:33:06.962Z,51.88
2025-03-18T22:32:06.907Z,51.36
2025-03-18T22:31:06.869Z,51.46
2025-03-18T22:30:06.949Z,51.54
2025-03-18T22:29:06.885Z,51.23
2025-03-18T22:28:06.900Z,50.92
2025-03-18T22:27:06.946Z,50.30
2025-03-18T22:26:06.937Z,50.71
2025-03-18T22:25:06.924Z,51.03
2025-03-18T22:24:06.977Z,51.34
2025-03-18T22:23:06.953Z,51.65
2025-03-18T22:22:06.955Z,51.86
2025-03-18T22:21:07.023Z,51.86
2025-03-18T22:20:06.983Z,52.06
2025-03-18T22:19:06.992Z,51.96
2025-03-18T22:18:07.088Z,51.96
2025-03-18T22:17:07.038Z,51.75
2025-03-18T22:16:07.071Z,51.54
2025-03-18T22:15:07.102Z,51.75
2025-03-18T22:14:07.049Z,51.54
2025-03-18T22:13:07.050Z,51.44
2025-03-18T22:12:07.117Z,51.21
2025-03-18T22:11:07.107Z,51.42
2025-03-18T22:10:07.081Z,51.10
2025-03-18T22:09:07.136Z,51.21
2025-03-18T22:08:07.099Z,51.10
2025-03-18T22:07:07.141Z,50.90
2025-03-18T22:06:07.138Z,50.69
2025-03-18T22:05:07.202Z,50.27
2025-03-18T22:04:07.466Z,50.27
2025-03-18T22:03:07.316Z,49.86
2025-03-18T22:02:07.200Z,49.55
2025-03-18T22:01:07.208Z,49.24
2025-03-18T22:00:07.367Z,48.80
2025-03-18T21:59:07.227Z,48.49
2025-03-18T21:58:07.202Z,48.47
2025-03-18T21:57:07.249Z,47.95
2025-03-18T21:56:07.231Z,46.60
2025-03-18T21:55:07.250Z,45.57
2025-03-18T21:54:07.300Z,45.47
2025-03-18T21:53:07.254Z,45.54
2025-03-18T21:52:07.265Z,45.75
2025-03-18T21:51:07.328Z,45.86
2025-03-18T21:50:07.279Z,46.27
2025-03-18T21:49:07.386Z,46.37
2025-03-18T21:48:07.599Z,46.27
2025-03-18T21:47:07.329Z,46.17
2025-03-18T21:46:07.317Z,45.23
2025-03-18T21:45:07.421Z,44.93
2025-03-18T21:44:07.340Z,44.80
2025-03-18T21:43:07.460Z,44.38
2025-03-18T21:42:07.414Z,44.49
2025-03-18T21:41:07.386Z,44.38
2025-03-18T21:40:07.482Z,44.90
2025-03-18T21:39:07.430Z,45.84
2025-03-18T21:38:07.430Z,45.71
2025-03-18T21:37:07.488Z,45.71
2025-03-18T21:36:07.467Z,45.92
2025-03-18T21:35:07.427Z,44.89
2025-03-18T21:34:07.528Z,45.09
2025-03-18T21:33:07.535Z,45.71
2025-03-18T21:32:07.549Z,46.33
2025-03-18T21:31:07.476Z,46.11
2025-03-18T21:30:07.541Z,45.59
2025-03-18T21:29:07.491Z,44.14
2025-03-18T21:28:07.515Z,43.21
2025-03-18T21:27:07.561Z,43.21
2025-03-18T21:26:07.521Z,43.73
2025-03-18T21:25:07.548Z,44.24
2025-03-18T21:24:07.606Z,44.14
2025-03-18T21:23:07.550Z,44.45
2025-03-18T21:22:07.567Z,44.76
2025-03-18T21:21:07.616Z,44.76
2025-03-18T21:20:07.579Z,44.45
2025-03-18T21:19:07.738Z,44.32
2025-03-18T21:18:08.033Z,44.22
