createdAt,value
2025-03-26T23:59:55.880Z,43.02
2025-03-26T23:59:30.826Z,44.96
2025-03-26T23:59:25.612Z,42.70
2025-03-26T23:59:20.503Z,42.70
2025-03-26T23:59:10.439Z,43.67
2025-03-26T23:59:05.337Z,42.86
2025-03-26T23:58:58.178Z,42.38
2025-03-26T23:58:39.457Z,42.38
2025-03-26T23:58:23.325Z,42.22
2025-03-26T23:58:17.104Z,42.06
2025-03-26T23:57:57.065Z,42.70
2025-03-26T23:57:37.032Z,42.38
2025-03-26T23:57:31.999Z,42.70
2025-03-26T23:57:26.973Z,42.38
2025-03-26T23:57:21.937Z,42.06
2025-03-26T23:57:16.914Z,42.22
2025-03-26T23:56:56.931Z,42.70
2025-03-26T23:56:36.939Z,42.06
2025-03-26T23:56:31.877Z,42.86
2025-03-26T23:56:26.821Z,42.38
2025-03-26T23:56:21.775Z,42.70
2025-03-26T23:56:16.750Z,42.38
2025-03-26T23:55:56.764Z,42.70
2025-03-26T23:55:36.696Z,43.51
2025-03-26T23:55:31.600Z,51.24
2025-03-26T23:55:26.552Z,49.15
2025-03-26T23:55:21.510Z,42.38
2025-03-26T23:55:16.441Z,42.54
2025-03-26T23:54:56.323Z,42.70
2025-03-26T23:54:36.309Z,42.38
2025-03-26T23:54:31.280Z,42.54
2025-03-26T23:54:26.245Z,42.86
2025-03-26T23:54:21.212Z,44.79
2025-03-26T23:54:16.174Z,50.92
2025-03-26T23:53:56.185Z,43.02
2025-03-26T23:53:36.189Z,42.54
2025-03-26T23:53:31.160Z,42.38
2025-03-26T23:53:26.138Z,42.38
2025-03-26T23:53:21.116Z,42.70
2025-03-26T23:53:16.069Z,42.54
2025-03-26T23:52:56.068Z,43.34
2025-03-26T23:52:31.039Z,42.54
2025-03-26T23:52:25.921Z,42.22
2025-03-26T23:52:20.862Z,42.06
2025-03-26T23:52:15.724Z,42.38
2025-03-26T23:51:55.674Z,42.22
2025-03-26T23:51:35.696Z,42.70
2025-03-26T23:51:30.627Z,42.70
2025-03-26T23:51:25.618Z,42.06
2025-03-26T23:51:20.566Z,42.22
2025-03-26T23:51:15.535Z,42.22
2025-03-26T23:50:55.495Z,42.38
2025-03-26T23:50:35.396Z,42.22
2025-03-26T23:50:30.261Z,42.38
2025-03-26T23:50:25.072Z,42.70
2025-03-26T23:50:19.881Z,42.06
2025-03-26T23:50:14.729Z,41.89
2025-03-26T23:49:54.533Z,42.22
2025-03-26T23:49:34.259Z,42.22
2025-03-26T23:49:29.075Z,42.22
2025-03-26T23:49:23.776Z,42.22
2025-03-26T23:49:18.533Z,42.06
2025-03-26T23:49:13.213Z,42.22
2025-03-26T23:49:04.603Z,46.73
2025-03-26T23:48:38.136Z,43.18
2025-03-26T23:48:20.065Z,42.38
2025-03-26T23:48:14.929Z,42.38
2025-03-26T23:47:54.812Z,42.22
2025-03-26T23:47:34.765Z,42.06
2025-03-26T23:47:29.724Z,42.38
2025-03-26T23:47:24.696Z,44.15
2025-03-26T23:47:19.673Z,42.22
2025-03-26T23:47:14.638Z,42.06
2025-03-26T23:46:54.643Z,42.06
2025-03-26T23:46:34.352Z,42.22
2025-03-26T23:46:29.127Z,42.06
2025-03-26T23:46:23.975Z,41.89
2025-03-26T23:46:18.834Z,42.06
2025-03-26T23:46:13.697Z,42.22
2025-03-26T23:45:53.620Z,42.22
2025-03-26T23:45:33.618Z,41.89
2025-03-26T23:45:28.587Z,42.22
2025-03-26T23:45:23.553Z,42.38
2025-03-26T23:45:18.502Z,42.22
2025-03-26T23:45:13.459Z,42.38
2025-03-26T23:44:53.450Z,43.34
2025-03-26T23:44:33.444Z,42.38
2025-03-26T23:44:28.418Z,42.38
