createdAt,value
2025-03-27T23:59:55.892Z,42.70
2025-03-27T23:59:35.864Z,42.70
2025-03-27T23:59:30.766Z,42.54
2025-03-27T23:59:15.635Z,42.54
2025-03-27T23:59:10.537Z,42.70
2025-03-27T23:59:05.400Z,42.54
2025-03-27T23:58:59.516Z,42.70
2025-03-27T23:58:42.411Z,42.54
2025-03-27T23:58:28.499Z,42.38
2025-03-27T23:58:11.454Z,42.70
2025-03-27T23:57:56.486Z,42.86
2025-03-27T23:57:41.480Z,42.70
2025-03-27T23:57:36.464Z,42.54
2025-03-27T23:57:31.437Z,43.18
2025-03-27T23:57:26.418Z,42.70
2025-03-27T23:57:11.437Z,43.02
2025-03-27T23:56:51.471Z,42.54
2025-03-27T23:56:41.485Z,42.70
2025-03-27T23:56:36.451Z,42.86
2025-03-27T23:56:31.428Z,42.38
2025-03-27T23:56:26.338Z,42.70
2025-03-27T23:56:11.242Z,42.70
2025-03-27T23:55:51.132Z,43.02
2025-03-27T23:55:41.093Z,42.70
2025-03-27T23:55:36.089Z,43.18
2025-03-27T23:55:31.068Z,43.51
2025-03-27T23:55:26.050Z,45.28
2025-03-27T23:55:11.050Z,43.18
2025-03-27T23:54:47.132Z,42.70
2025-03-27T23:54:37.133Z,43.02
2025-03-27T23:54:32.112Z,43.02
2025-03-27T23:54:27.096Z,42.86
2025-03-27T23:54:22.074Z,42.86
2025-03-27T23:54:07.086Z,46.25
2025-03-27T23:53:47.084Z,43.83
2025-03-27T23:53:37.056Z,44.15
2025-03-27T23:53:32.038Z,42.70
2025-03-27T23:53:27.028Z,42.38
2025-03-27T23:53:21.896Z,42.70
2025-03-27T23:53:06.861Z,42.54
2025-03-27T23:52:46.854Z,46.25
2025-03-27T23:52:36.800Z,47.21
2025-03-27T23:52:31.784Z,43.99
2025-03-27T23:52:26.753Z,42.38
2025-03-27T23:52:21.698Z,42.70
2025-03-27T23:52:06.696Z,42.70
2025-03-27T23:51:46.661Z,42.86
2025-03-27T23:51:36.546Z,42.70
2025-03-27T23:51:31.376Z,42.54
2025-03-27T23:51:26.208Z,42.86
2025-03-27T23:51:21.117Z,42.70
2025-03-27T23:51:05.987Z,42.86
2025-03-27T23:50:45.795Z,42.70
2025-03-27T23:50:35.646Z,42.86
2025-03-27T23:50:30.415Z,45.76
2025-03-27T23:50:25.123Z,47.53
2025-03-27T23:50:19.815Z,43.18
2025-03-27T23:50:13.787Z,42.70
2025-03-27T23:49:53.101Z,42.70
2025-03-27T23:49:31.278Z,42.86
2025-03-27T23:48:54.965Z,42.38
2025-03-27T23:48:21.448Z,43.51
2025-03-27T23:47:49.758Z,42.54
2025-03-27T23:47:39.620Z,42.70
2025-03-27T23:47:34.497Z,42.70
2025-03-27T23:47:29.322Z,42.54
2025-03-27T23:47:24.172Z,43.34
2025-03-27T23:47:09.083Z,42.86
2025-03-27T23:46:49.103Z,42.86
2025-03-27T23:46:38.766Z,42.70
2025-03-27T23:46:33.348Z,42.70
2025-03-27T23:46:28.333Z,42.86
2025-03-27T23:46:23.287Z,42.22
2025-03-27T23:46:08.286Z,42.70
2025-03-27T23:45:44.323Z,43.18
2025-03-27T23:45:34.294Z,42.54
2025-03-27T23:45:29.271Z,42.54
2025-03-27T23:45:24.260Z,42.54
2025-03-27T23:45:19.233Z,43.02
2025-03-27T23:45:04.202Z,58.49
2025-03-27T23:44:44.213Z,42.86
2025-03-27T23:44:34.220Z,43.18
2025-03-27T23:44:29.116Z,42.54
2025-03-27T23:44:24.057Z,42.70
2025-03-27T23:44:18.962Z,42.22
2025-03-27T23:44:03.782Z,42.38
2025-03-27T23:43:43.688Z,42.54
2025-03-27T23:43:33.550Z,42.70
