createdAt,value
2025-03-14T23:59:57.876Z,42.06
2025-03-14T23:59:47.803Z,42.06
2025-03-14T23:59:22.663Z,42.06
2025-03-14T23:59:12.444Z,42.38
2025-03-14T23:59:04.539Z,42.70
2025-03-14T23:58:58.735Z,43.02
2025-03-14T23:58:53.706Z,46.41
2025-03-14T23:58:43.672Z,46.73
2025-03-14T23:58:18.551Z,43.67
2025-03-14T23:58:08.335Z,42.54
2025-03-14T23:58:03.177Z,42.54
2025-03-14T23:57:58.082Z,42.38
2025-03-14T23:57:53.045Z,42.22
2025-03-14T23:57:42.946Z,42.54
2025-03-14T23:57:17.902Z,42.70
2025-03-14T23:57:07.904Z,42.38
2025-03-14T23:57:02.832Z,42.70
2025-03-14T23:56:57.777Z,42.70
2025-03-14T23:56:52.718Z,42.38
2025-03-14T23:56:47.070Z,43.51
2025-03-14T23:56:25.191Z,61.71
2025-03-14T23:56:04.798Z,43.67
2025-03-14T23:55:59.721Z,42.70
2025-03-14T23:55:54.633Z,42.22
2025-03-14T23:55:39.539Z,42.22
2025-03-14T23:55:24.471Z,41.73
2025-03-14T23:55:14.393Z,42.38
2025-03-14T23:55:04.299Z,42.06
2025-03-14T23:54:59.244Z,41.89
2025-03-14T23:54:54.175Z,42.38
2025-03-14T23:54:39.058Z,41.89
2025-03-14T23:54:24.022Z,42.22
2025-03-14T23:54:13.969Z,42.54
2025-03-14T23:54:03.949Z,42.06
2025-03-14T23:53:58.900Z,41.89
2025-03-14T23:53:53.857Z,42.06
2025-03-14T23:53:38.851Z,42.70
2025-03-14T23:53:23.785Z,52.53
2025-03-14T23:53:13.759Z,47.05
2025-03-14T23:53:03.728Z,42.70
2025-03-14T23:52:58.690Z,42.38
2025-03-14T23:52:53.639Z,42.38
2025-03-14T23:52:38.543Z,43.02
2025-03-14T23:52:23.511Z,56.56
2025-03-14T23:52:13.449Z,49.31
2025-03-14T23:52:02.480Z,43.18
2025-03-14T23:51:57.381Z,42.06
2025-03-14T23:51:52.328Z,42.22
2025-03-14T23:51:37.215Z,44.15
2025-03-14T23:51:22.164Z,49.95
2025-03-14T23:51:12.151Z,42.38
2025-03-14T23:51:02.097Z,42.38
2025-03-14T23:50:57.014Z,42.22
2025-03-14T23:50:51.965Z,42.22
2025-03-14T23:50:36.936Z,41.89
2025-03-14T23:50:21.915Z,41.89
2025-03-14T23:50:11.863Z,42.70
2025-03-14T23:50:01.826Z,42.38
2025-03-14T23:49:56.788Z,42.70
2025-03-14T23:49:51.724Z,42.22
2025-03-14T23:49:36.664Z,42.38
2025-03-14T23:49:21.612Z,42.06
2025-03-14T23:49:11.513Z,42.22
2025-03-14T23:49:01.415Z,42.70
2025-03-14T23:48:56.380Z,42.38
2025-03-14T23:48:51.170Z,43.18
2025-03-14T23:48:35.936Z,43.02
2025-03-14T23:48:20.842Z,42.22
2025-03-14T23:48:10.680Z,41.89
2025-03-14T23:48:00.525Z,41.89
2025-03-14T23:47:55.344Z,42.22
2025-03-14T23:47:50.079Z,43.34
2025-03-14T23:47:34.848Z,46.25
2025-03-14T23:47:19.778Z,42.38
2025-03-14T23:47:09.603Z,42.22
2025-03-14T23:46:59.443Z,41.73
2025-03-14T23:46:54.240Z,42.22
2025-03-14T23:46:49.116Z,41.73
2025-03-14T23:46:39.568Z,42.06
2025-03-14T23:46:21.482Z,51.40
2025-03-14T23:46:09.811Z,44.47
2025-03-14T23:45:52.219Z,41.89
2025-03-14T23:45:32.112Z,55.27
2025-03-14T23:45:27.065Z,51.08
2025-03-14T23:45:22.047Z,51.24
2025-03-14T23:45:11.978Z,42.38
2025-03-14T23:45:06.898Z,42.38
2025-03-14T23:44:51.934Z,42.06
2025-03-14T23:44:31.811Z,42.70
2025-03-14T23:44:26.759Z,42.86
2025-03-14T23:44:21.724Z,42.70
2025-03-14T23:44:11.699Z,43.51
2025-03-14T23:44:06.626Z,49.15
2025-03-14T23:43:51.568Z,42.86
2025-03-14T23:43:31.553Z,42.38
2025-03-14T23:43:26.399Z,42.22
2025-03-14T23:43:21.263Z,42.70
2025-03-14T23:43:11.080Z,43.99
2025-03-14T23:43:05.976Z,51.56
2025-03-14T23:42:50.945Z,43.83
2025-03-14T23:42:30.892Z,42.70
2025-03-14T23:42:25.844Z,42.86
2025-03-14T23:42:20.770Z,43.99
2025-03-14T23:42:14.126Z,54.95
2025-03-14T23:42:05.669Z,47.37
2025-03-14T23:41:50.646Z,42.70
2025-03-14T23:41:30.589Z,43.83
2025-03-14T23:41:20.541Z,54.95
2025-03-14T23:41:15.487Z,46.25
2025-03-14T23:41:10.423Z,42.86
2025-03-14T23:41:05.377Z,42.06
2025-03-14T23:40:50.330Z,42.54
2025-03-14T23:40:30.279Z,43.18
2025-03-14T23:40:20.154Z,50.43
2025-03-14T23:40:14.991Z,50.27
2025-03-14T23:40:09.844Z,45.12
2025-03-14T23:40:04.777Z,47.70
2025-03-14T23:39:49.676Z,43.18
2025-03-14T23:39:29.667Z,42.38
2025-03-14T23:39:19.608Z,53.01
2025-03-14T23:39:14.563Z,45.44
2025-03-14T23:39:09.524Z,43.51
2025-03-14T23:39:04.471Z,49.79
2025-03-14T23:38:49.414Z,44.15
2025-03-14T23:38:29.387Z,42.54
2025-03-14T23:38:19.375Z,42.54
2025-03-14T23:38:14.337Z,42.70
2025-03-14T23:38:09.257Z,42.22
2025-03-14T23:38:04.209Z,42.22
2025-03-14T23:37:49.204Z,42.22
2025-03-14T23:37:29.096Z,42.38
2025-03-14T23:37:18.956Z,42.06
2025-03-14T23:37:13.857Z,42.22
2025-03-14T23:37:08.759Z,41.73
2025-03-14T23:37:03.230Z,42.22
2025-03-14T23:36:49.699Z,41.73
2025-03-14T23:36:35.184Z,41.73
2025-03-14T23:36:18.271Z,42.54
2025-03-14T23:36:05.924Z,42.70
2025-03-14T23:36:00.898Z,42.70
2025-03-14T23:35:55.858Z,42.22
2025-03-14T23:35:35.791Z,44.15
2025-03-14T23:35:20.728Z,43.34
2025-03-14T23:35:10.690Z,42.06
2025-03-14T23:35:05.641Z,42.38
2025-03-14T23:35:00.623Z,42.22
2025-03-14T23:34:55.551Z,41.89
2025-03-14T23:34:35.515Z,42.06
2025-03-14T23:34:20.377Z,43.34
2025-03-14T23:34:10.258Z,54.14
2025-03-14T23:34:05.143Z,44.15
2025-03-14T23:34:00.050Z,42.70
2025-03-14T23:33:54.961Z,42.54
2025-03-14T23:33:34.844Z,43.18
2025-03-14T23:33:19.760Z,47.53
2025-03-14T23:33:09.710Z,42.38
2025-03-14T23:33:04.632Z,42.22
2025-03-14T23:32:59.544Z,42.06
2025-03-14T23:32:54.412Z,42.22
2025-03-14T23:32:31.986Z,43.02
2025-03-14T23:32:15.153Z,42.22
2025-03-14T23:32:04.639Z,42.54
2025-03-14T23:31:59.584Z,42.22
2025-03-14T23:31:54.526Z,42.38
2025-03-14T23:31:49.448Z,44.31
2025-03-14T23:31:29.383Z,42.54
2025-03-14T23:31:14.344Z,49.47
2025-03-14T23:31:04.208Z,55.59
2025-03-14T23:30:59.158Z,45.92
2025-03-14T23:30:54.100Z,45.12
2025-03-14T23:30:49.008Z,47.21
2025-03-14T23:30:28.870Z,43.51
2025-03-14T23:30:13.767Z,56.56
2025-03-14T23:30:03.666Z,42.86
2025-03-14T23:29:58.630Z,42.70
2025-03-14T23:29:52.814Z,42.38
2025-03-14T23:29:47.756Z,42.06
2025-03-14T23:29:27.714Z,42.38
2025-03-14T23:29:12.643Z,42.70
2025-03-14T23:29:02.605Z,42.54
2025-03-14T23:28:57.565Z,42.38
2025-03-14T23:28:52.511Z,41.89
2025-03-14T23:28:47.443Z,42.38
2025-03-14T23:28:27.401Z,42.54
2025-03-14T23:28:12.238Z,44.15
2025-03-14T23:28:01.936Z,42.54
2025-03-14T23:27:56.894Z,42.70
2025-03-14T23:27:51.842Z,42.86
2025-03-14T23:27:46.747Z,42.38
2025-03-14T23:27:26.731Z,41.89
2025-03-14T23:27:11.703Z,42.54
2025-03-14T23:27:01.671Z,42.70
2025-03-14T23:26:56.612Z,43.51
2025-03-14T23:26:51.577Z,53.50
2025-03-14T23:26:46.376Z,49.95
2025-03-14T23:26:32.493Z,42.38
2025-03-14T23:26:17.866Z,42.38
2025-03-14T23:26:00.533Z,42.86
2025-03-14T23:25:43.895Z,51.24
2025-03-14T23:25:23.766Z,43.18
2025-03-14T23:25:18.639Z,42.70
2025-03-14T23:25:13.581Z,42.54
2025-03-14T23:25:08.438Z,41.89
