createdAt,value
2025-03-29T23:59:42.722Z,92.10
2025-03-29T23:59:22.240Z,92.00
2025-03-29T23:59:17.076Z,92.10
2025-03-29T23:59:11.778Z,92.00
2025-03-29T23:59:06.509Z,92.00
2025-03-29T23:59:00.716Z,92.00
2025-03-29T23:58:47.816Z,92.00
2025-03-29T23:58:19.972Z,92.00
2025-03-29T23:58:04.688Z,92.00
2025-03-29T23:57:54.413Z,92.00
2025-03-29T23:57:49.180Z,92.00
2025-03-29T23:57:44.023Z,92.00
2025-03-29T23:57:38.871Z,92.00
2025-03-29T23:57:18.516Z,92.00
2025-03-29T23:57:03.203Z,92.10
2025-03-29T23:56:52.902Z,92.00
2025-03-29T23:56:47.536Z,92.00
2025-03-29T23:56:42.176Z,92.00
2025-03-29T23:56:36.373Z,92.00
2025-03-29T23:56:15.751Z,92.00
2025-03-29T23:56:00.522Z,92.00
2025-03-29T23:55:50.327Z,92.00
2025-03-29T23:55:45.215Z,92.00
2025-03-29T23:55:40.012Z,92.00
2025-03-29T23:55:34.742Z,92.10
2025-03-29T23:55:14.419Z,92.10
2025-03-29T23:54:59.118Z,92.10
2025-03-29T23:54:48.858Z,92.10
2025-03-29T23:54:43.692Z,92.10
2025-03-29T23:54:38.495Z,92.10
2025-03-29T23:54:33.340Z,92.10
2025-03-29T23:54:12.796Z,92.10
2025-03-29T23:53:57.060Z,92.10
2025-03-29T23:53:46.609Z,92.10
2025-03-29T23:53:41.371Z,92.21
2025-03-29T23:53:36.162Z,92.10
2025-03-29T23:53:30.909Z,92.21
2025-03-29T23:53:10.481Z,92.21
2025-03-29T23:52:55.172Z,92.21
2025-03-29T23:52:44.995Z,92.21
2025-03-29T23:52:39.803Z,92.21
2025-03-29T23:52:34.644Z,92.21
2025-03-29T23:52:29.501Z,92.21
2025-03-29T23:52:09.147Z,92.21
2025-03-29T23:51:53.810Z,92.10
2025-03-29T23:51:42.988Z,92.10
2025-03-29T23:51:36.613Z,92.10
2025-03-29T23:51:31.207Z,92.10
2025-03-29T23:51:26.034Z,92.00
2025-03-29T23:51:05.554Z,92.00
2025-03-29T23:50:49.763Z,92.00
2025-03-29T23:50:39.134Z,92.00
2025-03-29T23:50:33.636Z,91.89
2025-03-29T23:50:28.113Z,91.89
2025-03-29T23:50:22.530Z,91.85
2025-03-29T23:50:01.728Z,91.89
2025-03-29T23:49:46.004Z,91.89
2025-03-29T23:49:35.498Z,92.00
2025-03-29T23:49:30.123Z,92.00
2025-03-29T23:49:24.596Z,92.00
2025-03-29T23:49:18.892Z,92.10
2025-03-29T23:49:10.294Z,92.10
2025-03-29T23:48:47.519Z,92.10
2025-03-29T23:48:20.784Z,92.06
2025-03-29T23:48:00.262Z,92.00
2025-03-29T23:47:54.733Z,91.96
2025-03-29T23:47:49.277Z,91.96
2025-03-29T23:47:43.870Z,92.00
2025-03-29T23:47:38.583Z,92.00
2025-03-29T23:47:18.139Z,91.96
2025-03-29T23:46:57.798Z,91.89
