createdAt,value
2025-04-06T23:59:56.953Z,64.25
2025-04-06T23:59:46.944Z,64.25
2025-04-06T23:59:41.938Z,64.25
2025-04-06T23:59:36.903Z,64.25
2025-04-06T23:59:31.884Z,64.25
2025-04-06T23:59:11.929Z,64.15
2025-04-06T23:58:51.967Z,64.15
2025-04-06T23:58:41.964Z,64.15
2025-04-06T23:58:36.951Z,64.15
2025-04-06T23:58:31.933Z,64.25
2025-04-06T23:58:26.918Z,64.25
2025-04-06T23:58:06.964Z,64.25
2025-04-06T23:57:47.023Z,64.15
2025-04-06T23:57:41.937Z,64.15
2025-04-06T23:57:36.909Z,64.15
2025-04-06T23:57:31.766Z,64.15
2025-04-06T23:57:26.694Z,64.15
2025-04-06T23:57:06.703Z,64.25
2025-04-06T23:56:46.753Z,64.23
2025-04-06T23:56:41.750Z,64.25
2025-04-06T23:56:31.761Z,64.23
2025-04-06T23:56:26.730Z,64.25
2025-04-06T23:56:21.717Z,64.25
2025-04-06T23:56:07.927Z,64.23
2025-04-06T23:55:50.857Z,64.23
2025-04-06T23:55:37.885Z,64.36
2025-04-06T23:55:27.711Z,64.23
2025-04-06T23:55:22.655Z,64.23
2025-04-06T23:55:17.619Z,64.23
2025-04-06T23:54:57.692Z,64.25
2025-04-06T23:54:42.704Z,64.32
2025-04-06T23:54:37.619Z,64.32
2025-04-06T23:54:27.565Z,64.23
2025-04-06T23:54:22.514Z,64.23
2025-04-06T23:54:17.451Z,64.23
2025-04-06T23:53:57.479Z,64.32
2025-04-06T23:53:42.514Z,64.32
2025-04-06T23:53:37.494Z,64.32
2025-04-06T23:53:27.464Z,64.32
2025-04-06T23:53:22.407Z,64.32
2025-04-06T23:53:17.421Z,64.32
2025-04-06T23:52:57.391Z,64.43
2025-04-06T23:52:42.381Z,64.32
2025-04-06T23:52:37.364Z,64.32
2025-04-06T23:52:27.359Z,64.23
2025-04-06T23:52:22.340Z,64.12
2025-04-06T23:52:17.324Z,64.02
2025-04-06T23:51:57.301Z,63.81
2025-04-06T23:51:42.338Z,63.71
2025-04-06T23:51:37.250Z,63.71
2025-04-06T23:51:27.234Z,63.71
2025-04-06T23:51:22.143Z,63.71
2025-04-06T23:51:17.119Z,63.71
2025-04-06T23:50:57.059Z,63.60
2025-04-06T23:50:42.068Z,63.40
2025-04-06T23:50:37.051Z,63.37
2025-04-06T23:50:27.029Z,63.29
2025-04-06T23:50:22.014Z,63.29
2025-04-06T23:50:16.986Z,63.29
2025-04-06T23:49:57.046Z,63.29
2025-04-06T23:49:42.061Z,63.26
2025-04-06T23:49:37.015Z,63.26
2025-04-06T23:49:27.027Z,63.26
2025-04-06T23:49:21.966Z,63.26
2025-04-06T23:49:16.944Z,63.26
2025-04-06T23:48:56.996Z,63.26
2025-04-06T23:48:41.977Z,63.16
2025-04-06T23:48:36.914Z,63.16
2025-04-06T23:48:26.846Z,63.06
2025-04-06T23:48:21.798Z,63.06
2025-04-06T23:48:16.766Z,63.06
2025-04-06T23:47:56.718Z,62.85
2025-04-06T23:47:41.642Z,62.75
2025-04-06T23:47:36.565Z,62.75
2025-04-06T23:47:26.519Z,62.75
2025-04-06T23:47:21.483Z,62.75
2025-04-06T23:47:16.474Z,62.75
2025-04-06T23:46:56.445Z,62.75
2025-04-06T23:46:41.471Z,62.75
2025-04-06T23:46:36.445Z,62.75
2025-04-06T23:46:26.434Z,62.65
2025-04-06T23:46:21.356Z,62.54
2025-04-06T23:46:15.598Z,62.44
2025-04-06T23:46:00.834Z,62.44
2025-04-06T23:45:44.301Z,62.44
2025-04-06T23:45:34.043Z,62.44
2025-04-06T23:45:18.955Z,62.34
2025-04-06T23:45:13.885Z,62.34
2025-04-06T23:44:48.908Z,62.13
2025-04-06T23:44:43.887Z,62.13
2025-04-06T23:44:38.872Z,62.13
2025-04-06T23:44:33.856Z,62.13
2025-04-06T23:44:18.871Z,62.13
2025-04-06T23:44:13.806Z,62.13
2025-04-06T23:43:48.851Z,62.02
2025-04-06T23:43:43.838Z,62.02
2025-04-06T23:43:38.809Z,61.92
2025-04-06T23:43:33.799Z,61.92
2025-04-06T23:43:18.819Z,61.92
2025-04-06T23:43:08.814Z,61.82
2025-04-06T23:42:48.827Z,61.82
2025-04-06T23:42:43.762Z,61.82
2025-04-06T23:42:38.668Z,61.82
2025-04-06T23:42:33.596Z,61.82
2025-04-06T23:42:18.313Z,61.71
2025-04-06T23:42:08.256Z,61.82
2025-04-06T23:41:48.192Z,61.82
2025-04-06T23:41:43.183Z,61.82
2025-04-06T23:41:38.155Z,61.82
2025-04-06T23:41:33.143Z,61.82
2025-04-06T23:41:18.165Z,61.82
2025-04-06T23:41:03.183Z,61.71
2025-04-06T23:40:43.269Z,61.51
2025-04-06T23:40:38.227Z,61.51
2025-04-06T23:40:33.222Z,61.51
2025-04-06T23:40:28.187Z,61.40
2025-04-06T23:40:18.162Z,61.40
2025-04-06T23:40:03.073Z,61.40
2025-04-06T23:39:43.130Z,61.51
2025-04-06T23:39:38.057Z,61.61
2025-04-06T23:39:32.942Z,61.71
2025-04-06T23:39:27.901Z,61.71
2025-04-06T23:39:17.885Z,61.71
2025-04-06T23:39:02.931Z,61.69
2025-04-06T23:38:42.970Z,61.69
2025-04-06T23:38:37.953Z,61.69
2025-04-06T23:38:27.952Z,61.71
2025-04-06T23:38:22.929Z,61.71
2025-04-06T23:38:12.916Z,61.69
2025-04-06T23:38:02.958Z,61.61
2025-04-06T23:37:42.761Z,61.48
2025-04-06T23:37:37.747Z,61.48
2025-04-06T23:37:27.704Z,61.38
2025-04-06T23:37:22.644Z,61.27
2025-04-06T23:37:12.526Z,61.27
2025-04-06T23:37:02.540Z,61.27
2025-04-06T23:36:42.524Z,60.96
2025-04-06T23:36:37.360Z,60.86
2025-04-06T23:36:27.341Z,60.65
2025-04-06T23:36:22.322Z,60.65
2025-04-06T23:36:11.927Z,60.55
2025-04-06T23:35:59.340Z,60.34
2025-04-06T23:35:43.501Z,60.34
2025-04-06T23:35:33.576Z,60.34
2025-04-06T23:35:23.465Z,60.34
2025-04-06T23:35:18.447Z,60.34
2025-04-06T23:35:08.466Z,60.34
2025-04-06T23:34:53.467Z,60.42
2025-04-06T23:34:38.517Z,60.55
2025-04-06T23:34:33.499Z,60.55
2025-04-06T23:34:23.484Z,60.55
2025-04-06T23:34:18.423Z,60.55
2025-04-06T23:34:08.418Z,60.44
2025-04-06T23:33:53.372Z,60.31
2025-04-06T23:33:38.266Z,60.24
2025-04-06T23:33:33.038Z,60.11
2025-04-06T23:33:22.973Z,60.11
2025-04-06T23:33:17.700Z,60.00
2025-04-06T23:33:07.453Z,59.90
2025-04-06T23:32:52.360Z,59.69
2025-04-06T23:32:37.335Z,59.49
2025-04-06T23:32:32.231Z,59.49
2025-04-06T23:32:22.165Z,59.49
2025-04-06T23:32:17.133Z,59.49
2025-04-06T23:32:07.100Z,59.49
2025-04-06T23:31:52.122Z,59.49
2025-04-06T23:31:37.143Z,59.49
2025-04-06T23:31:32.155Z,59.49
2025-04-06T23:31:22.117Z,59.49
2025-04-06T23:31:17.087Z,59.49
2025-04-06T23:31:02.131Z,59.49
2025-04-06T23:30:47.204Z,59.39
2025-04-06T23:30:37.117Z,59.18
2025-04-06T23:30:31.976Z,59.18
2025-04-06T23:30:21.962Z,59.08
2025-04-06T23:30:16.862Z,58.97
2025-04-06T23:30:01.831Z,58.87
2025-04-06T23:29:46.885Z,58.66
2025-04-06T23:29:36.893Z,58.66
2025-04-06T23:29:31.881Z,58.56
2025-04-06T23:29:21.892Z,58.45
2025-04-06T23:29:11.886Z,58.45
2025-04-06T23:28:56.876Z,58.45
2025-04-06T23:28:41.909Z,58.45
2025-04-06T23:28:36.871Z,58.45
2025-04-06T23:28:31.855Z,58.45
2025-04-06T23:28:21.865Z,58.45
2025-04-06T23:28:11.868Z,58.45
2025-04-06T23:27:56.872Z,58.45
2025-04-06T23:27:41.890Z,58.35
2025-04-06T23:27:36.856Z,58.35
2025-04-06T23:27:31.724Z,58.35
2025-04-06T23:27:21.666Z,58.25
2025-04-06T23:27:11.673Z,58.25
2025-04-06T23:26:56.639Z,58.22
2025-04-06T23:26:41.701Z,58.01
2025-04-06T23:26:36.693Z,57.91
2025-04-06T23:26:26.699Z,57.81
2025-04-06T23:26:16.708Z,57.81
2025-04-06T23:26:11.408Z,57.70
2025-04-06T23:25:58.007Z,57.81
2025-04-06T23:25:42.877Z,57.81
2025-04-06T23:25:34.599Z,57.81
2025-04-06T23:25:24.606Z,57.81
2025-04-06T23:25:09.633Z,57.81
2025-04-06T23:24:49.664Z,57.81
2025-04-06T23:24:44.648Z,57.81
