createdAt,value
2025-03-25T21:59:30.095Z,88.43
2025-03-25T21:58:29.977Z,88.43
2025-03-25T21:57:30.037Z,88.23
2025-03-25T21:56:29.989Z,88.12
2025-03-25T21:55:29.999Z,88.33
2025-03-25T21:54:30.110Z,88.64
2025-03-25T21:53:36.909Z,88.53
2025-03-25T21:52:30.064Z,88.43
2025-03-25T21:51:30.122Z,88.64
2025-03-25T21:50:30.080Z,88.64
2025-03-25T21:49:30.195Z,88.53
2025-03-25T21:48:30.213Z,88.74
2025-03-25T21:47:30.152Z,88.74
2025-03-25T21:46:30.118Z,88.84
2025-03-25T21:45:30.940Z,88.84
2025-03-25T21:44:30.119Z,88.74
2025-03-25T21:43:37.723Z,88.64
2025-03-25T21:42:30.333Z,88.64
2025-03-25T21:41:30.215Z,88.64
2025-03-25T21:40:30.166Z,88.53
2025-03-25T21:39:30.201Z,88.53
2025-03-25T21:38:30.191Z,88.74
2025-03-25T21:37:30.303Z,88.84
2025-03-25T21:36:30.370Z,88.64
2025-03-25T21:35:30.223Z,88.95
2025-03-25T21:34:30.292Z,89.15
2025-03-25T21:33:36.265Z,88.84
2025-03-25T21:32:30.355Z,88.74
2025-03-25T21:31:30.470Z,88.95
2025-03-25T21:30:30.377Z,88.74
2025-03-25T21:29:30.278Z,88.74
2025-03-25T21:28:30.309Z,88.64
2025-03-25T21:27:30.375Z,88.64
2025-03-25T21:26:30.299Z,88.64
2025-03-25T21:25:30.313Z,88.74
2025-03-25T21:24:30.434Z,88.74
2025-03-25T21:23:38.315Z,88.53
2025-03-25T21:22:30.372Z,88.43
2025-03-25T21:21:30.430Z,88.33
2025-03-25T21:20:30.398Z,88.53
2025-03-25T21:19:30.768Z,88.53
2025-03-25T21:18:30.535Z,88.53
2025-03-25T21:17:30.458Z,88.43
2025-03-25T21:16:30.450Z,88.33
2025-03-25T21:15:30.461Z,88.53
2025-03-25T21:14:30.457Z,88.53
2025-03-25T21:13:33.676Z,88.37
2025-03-25T21:12:30.491Z,88.23
2025-03-25T21:11:30.530Z,88.23
2025-03-25T21:10:30.575Z,88.33
2025-03-25T21:09:31.109Z,88.43
2025-03-25T21:08:30.758Z,88.53
2025-03-25T21:07:30.878Z,88.33
2025-03-25T21:06:30.905Z,88.12
2025-03-25T21:05:30.743Z,88.02
2025-03-25T21:04:30.716Z,87.81
2025-03-25T21:03:41.590Z,87.92
2025-03-25T21:02:30.691Z,88.02
2025-03-25T21:01:37.699Z,88.23
2025-03-25T21:00:47.461Z,88.12
2025-03-25T20:59:30.661Z,88.02
2025-03-25T20:58:30.606Z,88.02
2025-03-25T20:57:30.678Z,87.92
2025-03-25T20:56:32.391Z,88.02
2025-03-25T20:55:30.654Z,88.02
2025-03-25T20:54:30.781Z,87.92
2025-03-25T20:53:35.918Z,87.71
2025-03-25T20:52:30.701Z,87.71
2025-03-25T20:51:30.792Z,87.71
2025-03-25T20:50:30.687Z,87.92
2025-03-25T20:49:30.949Z,87.92
2025-03-25T20:48:30.943Z,87.92
2025-03-25T20:47:48.648Z,88.02
2025-03-25T20:46:32.014Z,88.12
2025-03-25T20:45:31.166Z,88.33
2025-03-25T20:44:30.773Z,88.53
2025-03-25T20:43:40.207Z,88.64
2025-03-25T20:42:30.818Z,88.57
2025-03-25T20:41:30.866Z,88.68
2025-03-25T20:40:30.851Z,88.68
2025-03-25T20:39:30.946Z,88.57
2025-03-25T20:38:30.838Z,88.37
2025-03-25T20:37:30.826Z,88.23
2025-03-25T20:36:30.925Z,88.23
2025-03-25T20:35:30.988Z,87.92
2025-03-25T20:34:31.079Z,88.02
2025-03-25T20:33:37.627Z,88.33
2025-03-25T20:32:30.899Z,88.23
2025-03-25T20:31:33.228Z,88.23
2025-03-25T20:30:30.977Z,88.23
2025-03-25T20:29:30.908Z,88.23
2025-03-25T20:28:30.932Z,88.02
2025-03-25T20:27:31.015Z,87.71
2025-03-25T20:26:31.226Z,88.02
2025-03-25T20:25:30.982Z,87.92
2025-03-25T20:24:31.074Z,88.02
2025-03-25T20:23:34.638Z,88.23
2025-03-25T20:22:30.995Z,88.23
2025-03-25T20:21:31.074Z,88.23
2025-03-25T20:20:31.051Z,88.12
2025-03-25T20:19:31.140Z,88.12
2025-03-25T20:18:31.070Z,88.53
2025-03-25T20:17:31.054Z,88.53
2025-03-25T20:16:31.122Z,88.53
2025-03-25T20:15:31.101Z,88.64
2025-03-25T20:14:37.146Z,88.74
2025-03-25T20:13:42.470Z,88.74
2025-03-25T20:12:31.143Z,89.05
2025-03-25T20:11:31.167Z,89.15
2025-03-25T20:10:31.127Z,89.05
2025-03-25T20:09:31.174Z,88.74
2025-03-25T20:08:31.389Z,88.53
2025-03-25T20:07:31.177Z,88.53
2025-03-25T20:06:31.335Z,88.53
2025-03-25T20:05:31.552Z,88.95
2025-03-25T20:04:31.356Z,89.25
2025-03-25T20:03:41.583Z,89.25
2025-03-25T20:02:31.337Z,89.36
2025-03-25T20:01:31.305Z,89.56
2025-03-25T20:00:46.309Z,89.77
2025-03-25T19:59:31.472Z,89.67
2025-03-25T19:58:31.262Z,89.87
2025-03-25T19:57:31.344Z,89.87
2025-03-25T19:56:31.326Z,89.87
2025-03-25T19:55:31.353Z,89.77
2025-03-25T19:54:31.346Z,89.67
2025-03-25T19:53:35.717Z,89.56
2025-03-25T19:52:31.335Z,89.77
2025-03-25T19:51:31.384Z,89.77
2025-03-25T19:50:31.387Z,89.87
2025-03-25T19:49:31.425Z,89.97
2025-03-25T19:48:31.491Z,90.18
2025-03-25T19:47:31.407Z,90.39
2025-03-25T19:46:31.507Z,90.39
2025-03-25T19:45:31.442Z,90.49
2025-03-25T19:44:31.547Z,90.08
2025-03-25T19:43:37.386Z,89.83
2025-03-25T19:42:31.534Z,89.42
2025-03-25T19:41:31.426Z,89.31
2025-03-25T19:40:31.533Z,89.22
2025-03-25T19:39:31.570Z,89.22
2025-03-25T19:38:31.461Z,89.28
2025-03-25T19:37:31.496Z,89.52
2025-03-25T19:36:31.553Z,89.52
2025-03-25T19:35:31.535Z,89.31
2025-03-25T19:34:31.674Z,89.01
2025-03-25T19:33:38.892Z,88.90
2025-03-25T19:32:31.640Z,88.70
2025-03-25T19:31:31.563Z,88.80
2025-03-25T19:30:31.581Z,88.70
2025-03-25T19:29:31.621Z,88.70
2025-03-25T19:28:32.947Z,88.90
2025-03-25T19:27:32.803Z,88.90
2025-03-25T19:26:31.691Z,88.90
2025-03-25T19:25:31.602Z,88.90
2025-03-25T19:24:33.318Z,89.01
2025-03-25T19:23:40.728Z,88.90
2025-03-25T19:22:31.663Z,88.80
2025-03-25T19:21:32.651Z,88.59
2025-03-25T19:20:31.692Z,88.59
2025-03-25T19:19:32.004Z,88.59
2025-03-25T19:18:35.265Z,88.49
2025-03-25T19:17:31.741Z,88.59
2025-03-25T19:16:31.716Z,89.01
2025-03-25T19:15:31.801Z,89.22
2025-03-25T19:14:31.750Z,89.11
2025-03-25T19:13:39.926Z,88.84
2025-03-25T19:12:31.821Z,88.53
2025-03-25T19:11:33.831Z,88.08
2025-03-25T19:10:31.769Z,87.77
2025-03-25T19:09:31.996Z,87.36
2025-03-25T19:08:31.836Z,87.32
2025-03-25T19:07:31.920Z,87.42
