createdAt,value
2025-03-11T21:59:24.808Z,98.55
2025-03-11T21:58:24.780Z,98.75
2025-03-11T21:57:24.799Z,98.91
2025-03-11T21:56:24.811Z,98.91
2025-03-11T21:55:24.814Z,98.91
2025-03-11T21:54:24.874Z,98.91
2025-03-11T21:53:24.829Z,98.80
2025-03-11T21:52:24.875Z,98.80
2025-03-11T21:51:29.873Z,98.80
2025-03-11T21:50:24.886Z,98.70
2025-03-11T21:49:24.996Z,98.60
2025-03-11T21:48:25.103Z,98.70
2025-03-11T21:47:24.959Z,98.80
2025-03-11T21:46:24.899Z,98.80
2025-03-11T21:45:24.914Z,98.70
2025-03-11T21:44:24.982Z,98.60
2025-03-11T21:43:24.933Z,98.49
2025-03-11T21:42:25.552Z,98.39
2025-03-11T21:41:32.844Z,98.28
2025-03-11T21:40:24.968Z,98.08
2025-03-11T21:39:24.984Z,97.97
2025-03-11T21:38:25.006Z,97.97
2025-03-11T21:37:25.017Z,97.77
2025-03-11T21:36:25.042Z,97.66
2025-03-11T21:35:25.056Z,97.45
2025-03-11T21:34:25.200Z,97.25
2025-03-11T21:33:25.271Z,97.25
2025-03-11T21:32:25.099Z,97.35
2025-03-11T21:31:31.641Z,97.45
2025-03-11T21:30:25.110Z,97.56
2025-03-11T21:29:25.146Z,97.77
2025-03-11T21:28:25.100Z,97.77
2025-03-11T21:27:25.127Z,97.77
2025-03-11T21:26:25.187Z,97.77
2025-03-11T21:25:25.138Z,97.66
2025-03-11T21:24:25.208Z,97.66
2025-03-11T21:23:25.161Z,97.66
2025-03-11T21:22:25.296Z,97.77
2025-03-11T21:21:33.882Z,97.77
2025-03-11T21:20:25.190Z,97.87
2025-03-11T21:19:25.244Z,97.87
2025-03-11T21:18:25.348Z,98.08
2025-03-11T21:17:25.230Z,98.18
2025-03-11T21:16:25.288Z,98.33
2025-03-11T21:15:25.241Z,98.33
2025-03-11T21:14:25.296Z,98.54
2025-03-11T21:13:25.288Z,98.43
2025-03-11T21:12:25.340Z,98.54
2025-03-11T21:11:33.191Z,98.64
2025-03-11T21:10:25.301Z,98.64
2025-03-11T21:09:25.334Z,98.64
2025-03-11T21:08:25.321Z,98.54
2025-03-11T21:07:25.350Z,98.54
2025-03-11T21:06:25.355Z,98.64
2025-03-11T21:05:25.506Z,98.64
2025-03-11T21:04:25.407Z,98.74
2025-03-11T21:03:25.490Z,98.74
2025-03-11T21:02:25.612Z,98.85
2025-03-11T21:01:36.032Z,98.95
2025-03-11T21:00:26.277Z,98.95
2025-03-11T20:59:25.426Z,99.05
2025-03-11T20:58:25.478Z,99.05
2025-03-11T20:57:25.455Z,99.05
2025-03-11T20:56:25.492Z,99.05
2025-03-11T20:55:25.504Z,99.00
2025-03-11T20:54:25.509Z,98.79
2025-03-11T20:53:25.504Z,98.64
2025-03-11T20:52:25.528Z,98.54
2025-03-11T20:51:31.159Z,98.43
2025-03-11T20:50:25.524Z,98.22
2025-03-11T20:49:25.563Z,98.12
2025-03-11T20:48:25.721Z,97.91
2025-03-11T20:47:25.639Z,97.71
2025-03-11T20:46:33.782Z,97.60
2025-03-11T20:45:25.642Z,97.39
2025-03-11T20:44:25.596Z,97.14
2025-03-11T20:43:25.620Z,97.14
2025-03-11T20:42:28.086Z,97.14
2025-03-11T20:41:35.241Z,97.14
2025-03-11T20:40:25.637Z,97.14
2025-03-11T20:39:26.451Z,97.14
2025-03-11T20:38:25.672Z,97.14
2025-03-11T20:37:25.658Z,97.14
2025-03-11T20:36:32.731Z,97.04
2025-03-11T20:35:25.761Z,97.04
2025-03-11T20:34:25.705Z,96.94
2025-03-11T20:33:26.146Z,96.94
2025-03-11T20:32:25.761Z,96.83
2025-03-11T20:31:27.924Z,96.83
2025-03-11T20:30:25.749Z,96.73
2025-03-11T20:29:25.766Z,96.62
2025-03-11T20:28:31.919Z,96.52
2025-03-11T20:27:26.625Z,96.42
2025-03-11T20:26:33.833Z,96.31
2025-03-11T20:25:25.798Z,96.21
2025-03-11T20:24:25.807Z,96.11
2025-03-11T20:23:25.830Z,96.01
2025-03-11T20:22:25.824Z,95.86
2025-03-11T20:21:25.848Z,95.80
2025-03-11T20:20:25.853Z,95.44
2025-03-11T20:19:25.854Z,95.34
2025-03-11T20:18:25.980Z,95.24
2025-03-11T20:17:25.959Z,95.14
2025-03-11T20:16:34.138Z,95.14
2025-03-11T20:15:25.922Z,94.93
2025-03-11T20:14:25.912Z,94.93
2025-03-11T20:13:25.980Z,94.82
2025-03-11T20:12:26.018Z,94.62
2025-03-11T20:11:25.985Z,94.51
2025-03-11T20:10:25.997Z,94.16
2025-03-11T20:09:25.984Z,93.95
2025-03-11T20:08:25.993Z,93.74
2025-03-11T20:07:26.041Z,93.64
2025-03-11T20:06:35.365Z,93.54
2025-03-11T20:05:26.134Z,93.64
2025-03-11T20:04:26.260Z,93.74
2025-03-11T20:03:26.259Z,93.74
2025-03-11T20:02:26.141Z,93.60
2025-03-11T20:01:26.189Z,93.70
2025-03-11T20:00:26.369Z,93.70
2025-03-11T19:59:26.170Z,93.70
2025-03-11T19:58:26.164Z,93.80
2025-03-11T19:57:26.292Z,93.80
2025-03-11T19:56:38.196Z,94.01
2025-03-11T19:55:26.224Z,94.12
2025-03-11T19:54:26.209Z,94.26
2025-03-11T19:53:26.258Z,94.37
2025-03-11T19:52:26.275Z,94.57
2025-03-11T19:51:26.256Z,94.68
2025-03-11T19:50:29.295Z,94.78
2025-03-11T19:49:26.336Z,94.78
2025-03-11T19:48:26.419Z,94.78
2025-03-11T19:47:26.572Z,94.57
2025-03-11T19:46:35.989Z,94.57
2025-03-11T19:45:26.553Z,94.47
2025-03-11T19:44:26.323Z,94.26
2025-03-11T19:43:26.383Z,94.26
2025-03-11T19:42:26.313Z,94.06
2025-03-11T19:41:26.336Z,93.85
2025-03-11T19:40:26.386Z,93.74
2025-03-11T19:39:26.320Z,93.54
2025-03-11T19:38:26.387Z,93.33
2025-03-11T19:37:26.359Z,92.97
2025-03-11T19:36:35.754Z,92.67
2025-03-11T19:35:26.362Z,92.36
2025-03-11T19:34:26.454Z,91.90
2025-03-11T19:33:26.535Z,91.80
2025-03-11T19:32:26.464Z,91.69
2025-03-11T19:31:26.385Z,91.49
2025-03-11T19:30:26.673Z,91.49
2025-03-11T19:29:26.472Z,91.34
2025-03-11T19:28:30.597Z,91.34
2025-03-11T19:27:26.491Z,91.44
2025-03-11T19:26:33.167Z,91.34
2025-03-11T19:25:26.507Z,91.34
2025-03-11T19:24:27.464Z,91.34
2025-03-11T19:23:29.534Z,91.44
2025-03-11T19:22:26.545Z,91.44
2025-03-11T19:21:26.513Z,91.44
2025-03-11T19:20:26.573Z,91.44
2025-03-11T19:19:26.533Z,91.44
2025-03-11T19:18:26.606Z,91.44
2025-03-11T19:17:26.594Z,91.44
2025-03-11T19:16:36.822Z,91.34
2025-03-11T19:15:29.238Z,91.24
2025-03-11T19:14:26.573Z,91.34
2025-03-11T19:13:26.638Z,91.34
2025-03-11T19:12:26.676Z,91.24
2025-03-11T19:11:26.663Z,91.13
2025-03-11T19:10:27.765Z,91.03
2025-03-11T19:09:26.641Z,90.83
2025-03-11T19:08:26.640Z,90.72
2025-03-11T19:07:27.321Z,90.58
2025-03-11T19:06:29.629Z,90.47
2025-03-11T19:05:26.682Z,90.37
2025-03-11T19:04:26.706Z,90.26
2025-03-11T19:03:26.886Z,90.26
2025-03-11T19:02:26.729Z,90.26
