createdAt,value
2025-03-26T23:59:42.196Z,1.20
2025-03-26T23:54:25.061Z,1.10
2025-03-26T23:49:10.291Z,1.00
2025-03-26T23:43:55.301Z,1.10
2025-03-26T23:38:52.600Z,1.00
2025-03-26T23:33:25.429Z,0.90
2025-03-26T23:28:10.557Z,1.00
2025-03-26T23:22:55.600Z,1.60
2025-03-26T23:17:40.652Z,0.80
2025-03-26T23:12:25.691Z,0.80
2025-03-26T23:07:11.694Z,1.00
2025-03-26T23:01:56.041Z,0.90
2025-03-26T22:55:12.870Z,4.40
2025-03-26T22:49:57.951Z,1.40
2025-03-26T22:44:51.369Z,0.80
2025-03-26T22:39:28.100Z,1.10
2025-03-26T22:34:13.360Z,1.00
2025-03-26T22:28:59.467Z,0.90
2025-03-26T22:23:43.310Z,1.00
2025-03-26T22:18:36.882Z,1.10
2025-03-26T22:13:13.634Z,0.70
2025-03-26T22:07:58.586Z,1.10
2025-03-26T22:02:43.727Z,1.30
2025-03-26T21:57:28.825Z,0.80
2025-03-26T21:52:13.922Z,0.90
2025-03-26T21:46:57.130Z,0.90
2025-03-26T21:41:42.154Z,1.50
2025-03-26T21:36:25.299Z,0.90
2025-03-26T21:31:10.257Z,1.10
2025-03-26T21:25:55.361Z,0.80
2025-03-26T21:20:40.411Z,0.90
2025-03-26T21:15:25.569Z,0.80
2025-03-26T21:10:11.024Z,1.00
2025-03-26T21:05:06.729Z,1.10
2025-03-26T20:59:40.786Z,0.80
2025-03-26T20:54:25.881Z,0.90
2025-03-26T20:49:11.088Z,1.00
2025-03-26T20:43:57.935Z,1.00
2025-03-26T20:38:41.171Z,0.70
2025-03-26T20:33:38.021Z,0.80
2025-03-26T20:28:11.497Z,0.80
2025-03-26T20:22:56.535Z,2.00
2025-03-26T20:17:41.538Z,1.30
2025-03-26T20:12:26.588Z,0.90
2025-03-26T20:07:15.247Z,0.80
2025-03-26T20:01:56.841Z,0.90
2025-03-26T19:56:41.879Z,1.10
2025-03-26T19:51:27.051Z,0.70
2025-03-26T19:46:10.030Z,0.80
2025-03-26T19:40:55.157Z,0.60
2025-03-26T19:35:40.218Z,0.90
2025-03-26T19:30:25.304Z,1.00
2025-03-26T19:25:11.703Z,0.80
2025-03-26T19:19:55.536Z,0.80
2025-03-26T19:14:40.601Z,0.90
2025-03-26T19:09:25.823Z,0.90
2025-03-26T19:04:12.480Z,0.80
2025-03-26T18:58:59.174Z,1.00
2025-03-26T18:53:44.098Z,1.10
2025-03-26T18:48:24.219Z,0.90
2025-03-26T18:43:09.120Z,1.00
2025-03-26T18:37:54.272Z,1.30
2025-03-26T18:32:39.313Z,0.70
2025-03-26T18:27:24.434Z,1.00
2025-03-26T18:22:09.530Z,0.70
2025-03-26T18:16:54.735Z,0.60
2025-03-26T18:11:39.738Z,0.70
2025-03-26T18:06:24.989Z,0.80
2025-03-26T18:01:09.919Z,0.90
2025-03-26T17:55:54.980Z,0.70
2025-03-26T17:50:40.113Z,1.10
2025-03-26T17:45:25.170Z,0.80
2025-03-26T17:40:10.253Z,0.90
2025-03-26T17:34:55.380Z,0.80
