createdAt,value
2025-04-06T23:57:25.834Z,0.90
2025-04-06T23:52:10.908Z,1.20
2025-04-06T23:46:55.975Z,1.30
2025-04-06T23:41:41.059Z,1.40
2025-04-06T23:36:26.182Z,1.60
2025-04-06T23:31:11.260Z,1.30
2025-04-06T23:25:58.133Z,1.30
2025-04-06T23:20:39.612Z,1.10
2025-04-06T23:15:24.838Z,0.90
2025-04-06T23:10:09.612Z,1.30
2025-04-06T23:04:54.973Z,1.20
2025-04-06T22:59:39.943Z,1.30
2025-04-06T22:54:25.136Z,1.10
2025-04-06T22:49:09.978Z,1.10
2025-04-06T22:43:55.354Z,1.20
2025-04-06T22:38:40.179Z,1.30
2025-04-06T22:33:25.442Z,1.20
2025-04-06T22:28:10.326Z,0.90
2025-04-06T22:22:55.650Z,1.40
2025-04-06T22:17:40.714Z,0.80
2025-04-06T22:12:25.578Z,1.00
2025-04-06T22:07:16.729Z,1.20
2025-04-06T22:01:55.750Z,1.00
2025-04-06T21:55:16.225Z,1.10
2025-04-06T21:50:01.294Z,1.00
2025-04-06T21:44:46.410Z,1.20
2025-04-06T21:39:31.583Z,1.10
2025-04-06T21:34:24.396Z,0.90
2025-04-06T21:29:01.860Z,1.60
2025-04-06T21:23:44.851Z,1.70
2025-04-06T21:18:29.990Z,1.20
2025-04-06T21:13:15.103Z,1.00
2025-04-06T21:08:00.093Z,1.10
2025-04-06T21:02:45.340Z,1.20
2025-04-06T20:57:36.346Z,1.60
2025-04-06T20:52:15.381Z,1.00
2025-04-06T20:46:58.717Z,1.80
2025-04-06T20:41:43.564Z,1.10
2025-04-06T20:36:28.629Z,1.00
2025-04-06T20:31:13.703Z,0.90
2025-04-06T20:26:07.405Z,1.00
2025-04-06T20:20:43.884Z,1.20
2025-04-06T20:15:29.041Z,1.10
2025-04-06T20:10:14.078Z,0.70
2025-04-06T20:04:59.379Z,1.20
2025-04-06T19:59:44.279Z,1.10
2025-04-06T19:54:27.656Z,0.90
2025-04-06T19:49:12.481Z,1.00
2025-04-06T19:43:57.601Z,1.00
2025-04-06T19:38:42.673Z,1.00
2025-04-06T19:33:27.884Z,1.00
2025-04-06T19:28:12.832Z,1.00
2025-04-06T19:22:57.953Z,1.10
2025-04-06T19:17:43.280Z,0.90
2025-04-06T19:12:28.132Z,0.60
2025-04-06T19:01:58.469Z,0.70
2025-04-06T18:56:43.437Z,1.20
2025-04-06T18:51:28.520Z,1.20
2025-04-06T18:46:13.623Z,1.00
2025-04-06T18:41:03.862Z,0.80
2025-04-06T18:35:43.762Z,0.60
2025-04-06T18:30:28.816Z,1.10
2025-04-06T18:25:14.087Z,0.90
2025-04-06T18:19:59.124Z,0.70
2025-04-06T18:14:44.073Z,0.60
2025-04-06T18:09:29.176Z,0.80
2025-04-06T18:04:14.364Z,0.90
2025-04-06T17:58:59.390Z,0.90
2025-04-06T17:53:44.772Z,0.80
2025-04-06T17:48:29.615Z,0.70
2025-04-06T17:43:14.976Z,0.80
2025-04-06T17:37:59.769Z,0.60
2025-04-06T17:32:45.026Z,0.70
2025-04-06T17:27:30.348Z,0.50
2025-04-06T17:22:15.054Z,0.90
2025-04-06T17:17:00.130Z,0.80
2025-04-06T17:11:45.324Z,0.60
2025-04-06T17:06:30.416Z,0.70
2025-04-06T17:01:15.593Z,0.60
2025-04-06T16:56:02.030Z,0.70
2025-04-06T16:50:49.152Z,0.80
2025-04-06T16:45:30.857Z,1.10
2025-04-06T16:40:15.666Z,0.80
2025-04-06T16:35:01.703Z,0.60
2025-04-06T16:29:45.814Z,1.10
2025-04-06T16:24:31.082Z,0.70
2025-04-06T16:19:16.042Z,0.80
2025-04-06T16:14:01.127Z,0.60
2025-04-06T16:08:46.186Z,0.60
2025-04-06T16:03:31.337Z,0.90
2025-04-06T15:58:16.333Z,0.60
2025-04-06T15:53:01.389Z,0.80
2025-04-06T15:47:46.767Z,0.80
2025-04-06T15:42:31.798Z,1.10
2025-04-06T15:37:16.810Z,0.60
2025-04-06T15:32:01.748Z,0.50
2025-04-06T15:26:46.807Z,1.00
2025-04-06T15:21:30.043Z,0.60
2025-04-06T15:16:15.050Z,0.60
2025-04-06T15:10:59.643Z,0.60
2025-04-06T15:05:49.065Z,0.50
2025-04-06T15:00:30.179Z,0.70
2025-04-06T14:55:14.995Z,0.70
2025-04-06T14:49:59.952Z,0.90
2025-04-06T14:44:45.058Z,0.80
2025-04-06T14:39:30.218Z,0.80
2025-04-06T14:34:15.344Z,0.80
2025-04-06T14:28:58.286Z,1.70
2025-04-06T14:23:43.360Z,0.80
2025-04-06T14:18:28.639Z,0.50
2025-04-06T14:13:13.675Z,0.90
2025-04-06T14:07:58.762Z,0.60
2025-04-06T14:02:43.816Z,0.70
2025-04-06T13:57:29.044Z,0.80
2025-04-06T13:52:13.884Z,0.90
2025-04-06T13:46:58.999Z,0.50
2025-04-06T13:41:44.074Z,0.60
2025-04-06T13:36:29.268Z,0.60
2025-04-06T13:31:16.944Z,0.60
2025-04-06T13:26:04.471Z,0.60
2025-04-06T13:20:44.170Z,0.70
2025-04-06T13:15:28.988Z,1.00
2025-04-06T13:10:14.046Z,0.60
2025-04-06T13:04:59.188Z,0.50
2025-04-06T12:59:44.208Z,0.70
2025-04-06T12:54:29.335Z,0.60
2025-04-06T12:49:15.386Z,0.80
2025-04-06T12:44:01.116Z,0.50
2025-04-06T12:38:42.584Z,0.70
2025-04-06T12:33:27.940Z,0.70
2025-04-06T12:28:12.734Z,0.80
2025-04-06T12:22:59.538Z,0.50
2025-04-06T12:17:43.832Z,0.80
2025-04-06T12:12:29.532Z,0.70
2025-04-06T12:07:29.206Z,0.90
2025-04-06T12:01:59.801Z,0.80
2025-04-06T11:57:03.325Z,1.30
2025-04-06T11:51:43.420Z,0.70
2025-04-06T11:46:11.697Z,0.70
2025-04-06T11:41:06.137Z,1.10
2025-04-06T11:35:41.940Z,1.10
2025-04-06T11:30:26.733Z,1.00
2025-04-06T11:25:12.061Z,0.80
2025-04-06T11:19:57.048Z,1.20
2025-04-06T11:14:42.277Z,1.00
2025-04-06T11:09:27.184Z,1.00
